,CpuPercent,Latency
0,0.75,0.6389695525169372
0,0.75,0.6395222783088684
0,0.75,0.6395222783088684
1,1.0,0.18867427110671997
2,1.0,0.191706120967865
3,0.75,0.6375874161720276
0,0.75,0.6395222783088684
1,1.0,0.18867427110671997
2,1.0,0.191706120967865
3,0.75,0.6375874161720276
4,0.75,0.635840094089508
0,0.75,0.6366358876228333
0,0.75,0.6366358876228333
1,0.75,0.6386538624763489
0,0.75,0.6366358876228333
1,0.75,0.6386538624763489
2,1.0,0.2794466376304626
3,1.0,0.28429498672485354
4,0.88,0.19796165227890014
5,0.88,0.2172444224357605
6,0.75,0.6361685276031495
0,0.75,0.6346163272857666
0,0.75,0.6368526577949524
0,0.75,0.6368526577949524
1,0.75,0.6356556296348572
0,0.75,0.6368526577949524
1,0.75,0.6356556296348572
2,1.0,0.3498364448547363
3,1.0,0.3527731657028198
4,0.88,0.1869941234588623
5,0.88,0.18748104572296143
6,0.75,0.6412233352661133
0,0.75,0.6389283895492553
0,0.75,0.636430287361145
0,0.75,0.636430287361145
1,0.75,0.18896958827972413
2,0.75,0.19625989198684693
3,1.0,0.21263391971588136
4,0.75,0.6385031580924988
0,0.75,0.636430287361145
1,0.75,0.18896958827972413
2,0.75,0.19625989198684693
3,1.0,0.21263391971588136
4,0.75,0.6385031580924988
5,0.75,0.6416477084159851
0,0.75,0.636430287361145
1,0.75,0.18896958827972413
2,0.75,0.19625989198684693
3,1.0,0.21263391971588136
4,0.75,0.6385031580924988
5,0.75,0.6416477084159851
6,0.75,0.637447714805603
0,0.75,0.641384756565094
0,0.75,0.641384756565094
1,0.88,0.20172396898269654
2,0.88,0.20694116353988648
3,0.75,0.6388964295387268
0,0.75,0.638193416595459
0,0.75,0.638193416595459
1,0.75,0.6400444865226745
0,0.75,0.638193416595459
1,0.75,0.6400444865226745
2,0.75,0.6420567274093628
0,0.75,0.638193416595459
1,0.75,0.6400444865226745
2,0.75,0.6420567274093628
3,0.75,0.6420223832130432
0,0.75,0.638193416595459
1,0.75,0.6400444865226745
2,0.75,0.6420567274093628
3,0.75,0.6420223832130432
4,1.0,0.2864618539810181
5,0.83,0.3096382856369019
6,1.0,0.24804826974868774
7,1.0,0.23557788133621216
8,0.83,0.3247319221496582
9,1.0,0.3118577480316162
10,0.83,0.25529501438140867
11,0.5,0.21950230598449708
12,0.75,0.19280887842178346
13,0.5,0.21587343215942384
14,0.5,0.21516885757446289
15,0.75,0.20948238372802735
16,0.75,0.2207324743270874
17,0.75,0.21720592975616454
18,1.0,0.21004364490509034
19,0.75,0.6402041912078857
0,0.75,0.638193416595459
1,0.75,0.6400444865226745
2,0.75,0.6420567274093628
3,0.75,0.6420223832130432
4,1.0,0.2864618539810181
5,0.83,0.3096382856369019
6,1.0,0.24804826974868774
7,1.0,0.23557788133621216
8,0.83,0.3247319221496582
9,1.0,0.3118577480316162
10,0.83,0.25529501438140867
11,0.5,0.21950230598449708
12,0.75,0.19280887842178346
13,0.5,0.21587343215942384
14,0.5,0.21516885757446289
15,0.75,0.20948238372802735
16,0.75,0.2207324743270874
17,0.75,0.21720592975616454
18,1.0,0.21004364490509034
19,0.75,0.6402041912078857
20,0.75,0.6376647591590882
0,0.75,0.638193416595459
1,0.75,0.6400444865226745
2,0.75,0.6420567274093628
3,0.75,0.6420223832130432
4,1.0,0.2864618539810181
5,0.83,0.3096382856369019
6,1.0,0.24804826974868774
7,1.0,0.23557788133621216
8,0.83,0.3247319221496582
9,1.0,0.3118577480316162
10,0.83,0.25529501438140867
11,0.5,0.21950230598449708
12,0.75,0.19280887842178346
13,0.5,0.21587343215942384
14,0.5,0.21516885757446289
15,0.75,0.20948238372802735
16,0.75,0.2207324743270874
17,0.75,0.21720592975616454
18,1.0,0.21004364490509034
19,0.75,0.6402041912078857
20,0.75,0.6376647591590882
21,0.75,0.637876546382904
0,0.75,0.638193416595459
1,0.75,0.6400444865226745
2,0.75,0.6420567274093628
3,0.75,0.6420223832130432
4,1.0,0.2864618539810181
5,0.83,0.3096382856369019
6,1.0,0.24804826974868774
7,1.0,0.23557788133621216
8,0.83,0.3247319221496582
9,1.0,0.3118577480316162
10,0.83,0.25529501438140867
11,0.5,0.21950230598449708
12,0.75,0.19280887842178346
13,0.5,0.21587343215942384
14,0.5,0.21516885757446289
15,0.75,0.20948238372802735
16,0.75,0.2207324743270874
17,0.75,0.21720592975616454
18,1.0,0.21004364490509034
19,0.75,0.6402041912078857
20,0.75,0.6376647591590882
21,0.75,0.637876546382904
22,0.75,0.6353224635124206
0,0.75,0.629262363910675
0,0.75,0.629262363910675
1,0.75,0.6372952938079834
0,0.75,0.629262363910675
1,0.75,0.6372952938079834
2,0.75,0.6448466300964355
