,CpuPercent,Latency
0,1.0,0.06494131088256835
0,1.0,0.06494131088256835
1,1.0,0.06462368965148926
0,1.0,0.06494131088256835
1,1.0,0.06462368965148926
2,1.0,0.06692092418670655
0,1.0,0.06494131088256835
1,1.0,0.06462368965148926
2,1.0,0.06692092418670655
3,1.0,0.06730384826660156
0,1.0,0.06494131088256835
1,1.0,0.06462368965148926
2,1.0,0.06692092418670655
3,1.0,0.06730384826660156
4,1.0,0.06501498222351074
0,1.0,0.06494131088256835
1,1.0,0.06462368965148926
2,1.0,0.06692092418670655
3,1.0,0.06730384826660156
4,1.0,0.06501498222351074
5,1.0,0.0667980432510376
0,1.0,0.06494131088256835
1,1.0,0.06462368965148926
2,1.0,0.06692092418670655
3,1.0,0.06730384826660156
4,1.0,0.06501498222351074
5,1.0,0.0667980432510376
6,1.0,0.06801419258117676
0,1.0,0.06494131088256835
1,1.0,0.06462368965148926
2,1.0,0.06692092418670655
3,1.0,0.06730384826660156
4,1.0,0.06501498222351074
5,1.0,0.0667980432510376
6,1.0,0.06801419258117676
7,1.0,0.06569793224334716
0,1.0,0.06494131088256835
1,1.0,0.06462368965148926
2,1.0,0.06692092418670655
3,1.0,0.06730384826660156
4,1.0,0.06501498222351074
5,1.0,0.0667980432510376
6,1.0,0.06801419258117676
7,1.0,0.06569793224334716
8,1.0,0.06587026119232178
0,1.0,0.06494131088256835
1,1.0,0.06462368965148926
2,1.0,0.06692092418670655
3,1.0,0.06730384826660156
4,1.0,0.06501498222351074
5,1.0,0.0667980432510376
6,1.0,0.06801419258117676
7,1.0,0.06569793224334716
8,1.0,0.06587026119232178
9,1.0,0.06805241107940674
0,1.0,0.06703047752380371
0,1.0,0.06703047752380371
1,1.0,0.06770446300506591
0,1.0,0.06703047752380371
1,1.0,0.06770446300506591
2,1.0,0.06544718742370606
0,1.0,0.06703047752380371
1,1.0,0.06770446300506591
2,1.0,0.06544718742370606
3,1.0,0.06612372398376465
0,1.0,0.06703047752380371
1,1.0,0.06770446300506591
2,1.0,0.06544718742370606
3,1.0,0.06612372398376465
4,1.0,0.06544384956359864
0,1.0,0.06703047752380371
1,1.0,0.06770446300506591
2,1.0,0.06544718742370606
3,1.0,0.06612372398376465
4,1.0,0.06544384956359864
5,1.0,0.06584646701812744
0,1.0,0.06703047752380371
1,1.0,0.06770446300506591
2,1.0,0.06544718742370606
3,1.0,0.06612372398376465
4,1.0,0.06544384956359864
5,1.0,0.06584646701812744
6,1.0,0.06703042984008789
0,1.0,0.06703047752380371
1,1.0,0.06770446300506591
2,1.0,0.06544718742370606
3,1.0,0.06612372398376465
4,1.0,0.06544384956359864
5,1.0,0.06584646701812744
6,1.0,0.06703042984008789
7,1.0,0.0642815351486206
0,1.0,0.06703047752380371
1,1.0,0.06770446300506591
2,1.0,0.06544718742370606
3,1.0,0.06612372398376465
4,1.0,0.06544384956359864
5,1.0,0.06584646701812744
6,1.0,0.06703042984008789
7,1.0,0.0642815351486206
8,1.0,0.06536822319030762
0,1.0,0.06703047752380371
1,1.0,0.06770446300506591
2,1.0,0.06544718742370606
3,1.0,0.06612372398376465
4,1.0,0.06544384956359864
5,1.0,0.06584646701812744
6,1.0,0.06703042984008789
7,1.0,0.0642815351486206
8,1.0,0.06536822319030762
9,1.0,0.0649857759475708
0,1.0,0.06613209247589111
0,1.0,0.06613209247589111
1,1.0,0.06513803005218506
0,1.0,0.06613209247589111
1,1.0,0.06513803005218506
2,1.0,0.06652066707611085
0,1.0,0.06613209247589111
1,1.0,0.06513803005218506
2,1.0,0.06652066707611085
3,1.0,0.06545817852020264
0,1.0,0.06410908699035645
0,1.0,0.06601166725158691
0,1.0,0.06601166725158691
1,1.0,0.06671879291534424
0,1.0,0.06601166725158691
1,1.0,0.06671879291534424
2,1.0,0.06669330596923828
0,1.0,0.06601166725158691
1,1.0,0.06671879291534424
2,1.0,0.06669330596923828
3,1.0,0.06716794967651367
0,1.0,0.06692900657653808
0,1.0,0.06610424518585205
0,1.0,0.0629610300064087
0,1.0,0.0629610300064087
1,1.0,0.06322739124298096
0,1.0,0.0629610300064087
1,1.0,0.06322739124298096
2,1.0,0.06281311511993408
0,1.0,0.0629610300064087
1,1.0,0.06322739124298096
2,1.0,0.06281311511993408
3,1.0,0.06306979656219483
0,1.0,0.0629610300064087
1,1.0,0.06322739124298096
2,1.0,0.06281311511993408
3,1.0,0.06306979656219483
4,1.0,0.06309311389923096
0,1.0,0.0629610300064087
1,1.0,0.06322739124298096
2,1.0,0.06281311511993408
3,1.0,0.06306979656219483
4,1.0,0.06309311389923096
5,1.0,0.06374948024749756
0,1.0,0.0629610300064087
1,1.0,0.06322739124298096
2,1.0,0.06281311511993408
3,1.0,0.06306979656219483
4,1.0,0.06309311389923096
5,1.0,0.06374948024749756
6,1.0,0.06274809837341308
0,1.0,0.0629610300064087
1,1.0,0.06322739124298096
2,1.0,0.06281311511993408
3,1.0,0.06306979656219483
4,1.0,0.06309311389923096
5,1.0,0.06374948024749756
6,1.0,0.06274809837341308
7,1.0,0.06258025169372558
0,1.0,0.0629610300064087
1,1.0,0.06322739124298096
2,1.0,0.06281311511993408
3,1.0,0.06306979656219483
4,1.0,0.06309311389923096
5,1.0,0.06374948024749756
6,1.0,0.06274809837341308
7,1.0,0.06258025169372558
8,1.0,0.06207852363586426
