,CpuPercent,Latency
0,0.75,1.1364246368408204
0,0.75,1.1364246368408204
1,0.75,0.9266871611277262
0,0.75,1.1364246368408204
1,0.75,0.9266871611277262
2,1.0,1.1216976722081502
0,0.75,1.1364246368408204
1,0.75,0.9266871611277262
2,1.0,1.1216976722081502
3,0.75,0.9032600879669189
0,0.75,1.1364246368408204
1,0.75,0.9266871611277262
2,1.0,1.1216976722081502
3,0.75,0.9032600879669189
4,1.0,1.1370106617609659
0,0.75,1.1364246368408204
1,0.75,0.9266871611277262
2,1.0,1.1216976722081502
3,0.75,0.9032600879669189
4,1.0,1.1370106617609659
5,1.0,0.8746461709340413
0,0.75,1.1364246368408204
1,0.75,0.9266871611277262
2,1.0,1.1216976722081502
3,0.75,0.9032600879669189
4,1.0,1.1370106617609659
5,1.0,0.8746461709340413
6,0.75,0.7393233219782511
0,0.75,1.1364246368408204
1,0.75,0.9266871611277262
2,1.0,1.1216976722081502
3,0.75,0.9032600879669189
4,1.0,1.1370106617609659
5,1.0,0.8746461709340413
6,0.75,0.7393233219782511
7,1.0,1.1662872870763143
0,0.75,1.1364246368408204
1,0.75,0.9266871611277262
2,1.0,1.1216976722081502
3,0.75,0.9032600879669189
4,1.0,1.1370106617609659
5,1.0,0.8746461709340413
6,0.75,0.7393233219782511
7,1.0,1.1662872870763143
8,1.0,0.859237273534139
0,0.75,1.1364246368408204
1,0.75,0.9266871611277262
2,1.0,1.1216976722081502
3,0.75,0.9032600879669189
4,1.0,1.1370106617609659
5,1.0,0.8746461709340413
6,0.75,0.7393233219782511
7,1.0,1.1662872870763143
8,1.0,0.859237273534139
9,1.0,0.9501849095026652
0,0.88,2.2558866500854493
0,0.88,2.104446276028951
0,0.75,0.8264513969421386
0,0.75,0.8264513969421386
1,0.75,0.8389705499013265
0,0.75,0.8264513969421386
1,0.75,0.8389705499013265
2,1.0,0.8483001152674358
0,0.75,0.8264513969421386
1,0.75,0.8389705499013265
2,1.0,0.8483001152674358
3,0.75,0.8047686179478963
0,0.75,0.8264513969421386
1,0.75,0.8389705499013265
2,1.0,0.8483001152674358
3,0.75,0.8047686179478963
4,1.0,0.8686351537704468
0,0.75,0.8264513969421386
1,0.75,0.8389705499013265
2,1.0,0.8483001152674358
3,0.75,0.8047686179478963
4,1.0,0.8686351537704468
5,1.0,0.8150617281595866
0,0.75,0.8264513969421386
1,0.75,0.8389705499013265
2,1.0,0.8483001152674358
3,0.75,0.8047686179478963
4,1.0,0.8686351537704468
5,1.0,0.8150617281595866
6,0.75,0.7612127304077149
0,0.75,0.8264513969421386
1,0.75,0.8389705499013265
2,1.0,0.8483001152674358
3,0.75,0.8047686179478963
4,1.0,0.8686351537704468
5,1.0,0.8150617281595866
6,0.75,0.7612127304077149
7,1.0,0.8516511440277099
0,0.75,0.8264513969421386
1,0.75,0.8389705499013265
2,1.0,0.8483001152674358
3,0.75,0.8047686179478963
4,1.0,0.8686351537704468
5,1.0,0.8150617281595866
6,0.75,0.7612127304077149
7,1.0,0.8516511440277099
8,1.0,0.7603941202163697
0,0.75,0.8264513969421386
1,0.75,0.8389705499013265
2,1.0,0.8483001152674358
3,0.75,0.8047686179478963
4,1.0,0.8686351537704468
5,1.0,0.8150617281595866
6,0.75,0.7612127304077149
7,1.0,0.8516511440277099
8,1.0,0.7603941202163697
9,1.0,0.7814989884694418
0,0.88,1.5207207282384236
0,0.75,0.9152408599853515
0,0.75,0.9152408599853515
1,0.75,0.9957087914148967
0,0.75,0.9152408599853515
1,0.75,0.9957087914148967
2,1.0,0.9498748540878296
0,0.75,0.9152408599853515
1,0.75,0.9957087914148967
2,1.0,0.9498748540878296
3,0.75,1.7059722582499186
0,0.75,0.9152408599853515
1,0.75,0.9957087914148967
2,1.0,0.9498748540878296
3,0.75,1.7059722582499186
4,1.0,0.9197490692138672
0,0.75,0.9152408599853515
1,0.75,0.9957087914148967
2,1.0,0.9498748540878296
3,0.75,1.7059722582499186
4,1.0,0.9197490692138672
5,1.0,0.9808478991190592
0,0.75,0.9152408599853515
1,0.75,0.9957087914148967
2,1.0,0.9498748540878296
3,0.75,1.7059722582499186
4,1.0,0.9197490692138672
5,1.0,0.9808478991190592
6,0.75,0.8794591108957927
0,0.75,0.9152408599853515
1,0.75,0.9957087914148967
2,1.0,0.9498748540878296
3,0.75,1.7059722582499186
4,1.0,0.9197490692138672
