,CpuPercent,Latency
0,1.0,1.6954866409301759
0,1.0,1.6954866409301759
1,1.0,1.7022552172342935
0,1.0,1.6954866409301759
1,1.0,1.7022552172342935
2,1.0,1.7278459787368774
0,1.0,1.6954866409301759
1,1.0,1.7022552172342935
2,1.0,1.7278459787368774
3,0.83,1.664426569143931
0,1.0,1.6954866409301759
1,1.0,1.7022552172342935
2,1.0,1.7278459787368774
3,0.83,1.664426569143931
4,1.0,1.519987440109253
0,1.0,1.6954866409301759
1,1.0,1.7022552172342935
2,1.0,1.7278459787368774
3,0.83,1.664426569143931
4,1.0,1.519987440109253
5,1.0,1.6099790255228679
0,1.0,1.6954866409301759
1,1.0,1.7022552172342935
2,1.0,1.7278459787368774
3,0.83,1.664426569143931
4,1.0,1.519987440109253
5,1.0,1.6099790255228679
6,0.83,1.513291351000468
0,1.0,1.6954866409301759
1,1.0,1.7022552172342935
2,1.0,1.7278459787368774
3,0.83,1.664426569143931
4,1.0,1.519987440109253
5,1.0,1.6099790255228679
6,0.83,1.513291351000468
7,1.0,1.555791715780894
0,1.0,1.6954866409301759
1,1.0,1.7022552172342935
2,1.0,1.7278459787368774
3,0.83,1.664426569143931
4,1.0,1.519987440109253
5,1.0,1.6099790255228679
6,0.83,1.513291351000468
7,1.0,1.555791715780894
8,0.83,1.5015975793202718
0,1.0,1.6954866409301759
1,1.0,1.7022552172342935
2,1.0,1.7278459787368774
3,0.83,1.664426569143931
4,1.0,1.519987440109253
5,1.0,1.6099790255228679
6,0.83,1.513291351000468
7,1.0,1.555791715780894
8,0.83,1.5015975793202718
9,0.83,1.5715200980504354
0,1.0,1.81855655113856
0,1.0,1.81855655113856
1,1.0,1.8225002368291219
0,1.0,1.81855655113856
1,1.0,1.8225002368291219
2,0.83,1.7870213707288107
0,1.0,1.81855655113856
1,1.0,1.8225002368291219
2,0.83,1.7870213707288107
3,1.0,1.7764153838157655
0,1.0,1.81855655113856
1,1.0,1.8225002368291219
2,0.83,1.7870213707288107
3,1.0,1.7764153838157655
4,0.83,1.740402925014496
0,1.0,1.81855655113856
1,1.0,1.8225002368291219
2,0.83,1.7870213707288107
3,1.0,1.7764153838157655
4,0.83,1.740402925014496
5,0.83,1.8031825264294943
0,1.0,1.81855655113856
1,1.0,1.8225002368291219
2,0.83,1.7870213707288107
3,1.0,1.7764153838157655
4,0.83,1.740402925014496
5,0.83,1.8031825264294943
6,1.0,1.5540309071540832
0,1.0,1.81855655113856
1,1.0,1.8225002368291219
2,0.83,1.7870213707288107
3,1.0,1.7764153838157655
4,0.83,1.740402925014496
5,0.83,1.8031825264294943
6,1.0,1.5540309071540832
7,0.83,1.4909177660942077
0,1.0,1.81855655113856
1,1.0,1.8225002368291219
2,0.83,1.7870213707288107
3,1.0,1.7764153838157655
4,0.83,1.740402925014496
5,0.83,1.8031825264294943
6,1.0,1.5540309071540832
7,0.83,1.4909177660942077
8,0.83,1.5689062873522441
0,1.0,1.81855655113856
1,1.0,1.8225002368291219
2,0.83,1.7870213707288107
3,1.0,1.7764153838157655
4,0.83,1.740402925014496
5,0.83,1.8031825264294943
6,1.0,1.5540309071540832
7,0.83,1.4909177660942077
8,0.83,1.5689062873522441
9,0.83,1.5283355673154195
0,0.92,1.607572034994761
0,0.92,1.607572034994761
1,0.92,1.638238541285197
0,0.92,1.607572034994761
1,0.92,1.638238541285197
2,0.92,1.6405435442924499
0,0.92,1.607572034994761
1,0.92,1.638238541285197
2,0.92,1.6405435442924499
3,0.92,1.3982470234235127
0,0.92,1.5731666604677836
0,1.0,1.5712747693061828
0,1.0,1.5712747693061828
1,1.0,1.5861477931340535
0,1.0,1.5712747693061828
1,1.0,1.5861477931340535
2,0.83,1.4965829730033875
0,1.0,1.5712747693061828
1,1.0,1.5861477931340535
2,0.83,1.4965829730033875
3,1.0,1.515395720799764
0,1.0,1.5712747693061828
1,1.0,1.5861477931340535
2,0.83,1.4965829730033875
3,1.0,1.515395720799764
4,0.83,1.4649072925249735
0,1.0,1.5712747693061828
1,1.0,1.5861477931340535
2,0.83,1.4965829730033875
3,1.0,1.515395720799764
4,0.83,1.4649072925249735
5,0.83,1.5108863552411398
0,1.0,1.5712747693061828
1,1.0,1.5861477931340535
2,0.83,1.4965829730033875
3,1.0,1.515395720799764
4,0.83,1.4649072925249735
5,0.83,1.5108863552411398
6,1.0,1.4177119255065918
0,1.0,1.5712747693061828
1,1.0,1.5861477931340535
2,0.83,1.4965829730033875
3,1.0,1.515395720799764
4,0.83,1.4649072925249735
5,0.83,1.5108863552411398
6,1.0,1.4177119255065918
7,0.83,1.3253832578659057
0,1.0,1.5712747693061828
1,1.0,1.5861477931340535
2,0.83,1.4965829730033875
3,1.0,1.515395720799764
4,0.83,1.4649072925249735
5,0.83,1.5108863552411398
6,1.0,1.4177119255065918
7,0.83,1.3253832578659057
8,0.83,1.4199096798896789
0,1.0,1.5712747693061828
1,1.0,1.5861477931340535
2,0.83,1.4965829730033875
3,1.0,1.515395720799764
4,0.83,1.4649072925249735
5,0.83,1.5108863552411398
6,1.0,1.4177119255065918
7,0.83,1.3253832578659057
8,0.83,1.4199096798896789
9,0.83,1.3895737210909525
0,0.92,1.5629869103431702
0,0.92,1.5629869103431702
1,0.92,1.5647319674491882
0,0.92,1.5629869103431702
1,0.92,1.5647319674491882
2,0.92,1.5599823435147604
0,0.92,1.828118085861206
0,0.92,1.828118085861206
1,0.92,1.8505417307217915
0,0.92,1.828118085861206
1,0.92,1.8505417307217915
2,0.92,1.827240518728892
0,0.92,1.828118085861206
1,0.92,1.8505417307217915
2,0.92,1.827240518728892
3,0.92,1.5002927700678508
0,0.92,1.828118085861206
1,0.92,1.8505417307217915
2,0.92,1.827240518728892
