,CpuPercent,Latency
0,0.75,0.4768122434616089
1,0.75,0.46314677397410076
2,1.0,0.8039514303207398
0,0.75,0.4768122434616089
1,0.75,0.46314677397410076
2,1.0,0.8039514303207398
3,1.0,0.4688236792882284
4,0.75,0.4856989860534668
5,1.0,0.7542805194854736
0,0.75,0.4768122434616089
1,0.75,0.46314677397410076
2,1.0,0.8039514303207398
3,1.0,0.4688236792882284
4,0.75,0.4856989860534668
5,1.0,0.7542805194854736
6,1.0,0.6192876815795898
7,1.0,0.7064518292744955
0,0.75,0.4768122434616089
1,0.75,0.46314677397410076
2,1.0,0.8039514303207398
3,1.0,0.4688236792882284
4,0.75,0.4856989860534668
5,1.0,0.7542805194854736
6,1.0,0.6192876815795898
7,1.0,0.7064518292744955
8,1.0,0.6024275223414103
9,0.83,0.6987957954406738
0,0.75,0.5253991921742757
1,1.0,0.7647327184677124
0,0.75,0.5253991921742757
1,1.0,0.7647327184677124
2,1.0,0.48902254899342856
3,1.0,0.8002743641535441
0,0.75,0.5253991921742757
1,1.0,0.7647327184677124
2,1.0,0.48902254899342856
3,1.0,0.8002743641535441
4,1.0,0.46763726075490314
5,0.83,0.7724563042322795
0,0.75,0.5253991921742757
1,1.0,0.7647327184677124
2,1.0,0.48902254899342856
3,1.0,0.8002743641535441
4,1.0,0.46763726075490314
5,0.83,0.7724563042322795
6,1.0,0.7307095925013224
0,0.75,0.5253991921742757
1,1.0,0.7647327184677124
2,1.0,0.48902254899342856
3,1.0,0.8002743641535441
4,1.0,0.46763726075490314
5,0.83,0.7724563042322795
6,1.0,0.7307095925013224
7,1.0,0.5325577894846598
8,0.83,0.7152014414469401
0,0.75,0.5253991921742757
1,1.0,0.7647327184677124
2,1.0,0.48902254899342856
3,1.0,0.8002743641535441
4,1.0,0.46763726075490314
5,0.83,0.7724563042322795
6,1.0,0.7307095925013224
7,1.0,0.5325577894846598
8,0.83,0.7152014414469401
9,0.83,0.7007713079452514
0,0.88,0.514143172899882
1,0.92,0.6819645245869954
0,0.88,0.514143172899882
1,0.92,0.6819645245869954
2,0.92,0.6510434627532959
0,0.88,0.514143172899882
1,0.92,0.6819645245869954
2,0.92,0.6510434627532959
3,0.92,0.6235182285308838
0,0.92,0.8164741516113281
0,0.88,0.5312832752863567
1,0.92,0.7328080336252848
0,0.88,0.5312832752863567
1,0.92,0.7328080336252848
2,0.92,0.7336227416992187
0,0.88,0.5312832752863567
1,0.92,0.7328080336252848
2,0.92,0.7336227416992187
3,0.92,0.7008397181828817
0,0.92,0.8697102944056193
0,0.83,0.7964935700098673
0,0.75,0.48668622175852455
1,0.75,0.4681240479151408
2,1.0,0.8791266123453776
0,0.75,0.48668622175852455
1,0.75,0.4681240479151408
2,1.0,0.8791266123453776
3,1.0,0.4660946369171143
4,0.75,0.4956817706425985
5,1.0,0.7688713073730469
0,0.75,0.48668622175852455
1,0.75,0.4681240479151408
2,1.0,0.8791266123453776
3,1.0,0.4660946369171143
4,0.75,0.4956817706425985
5,1.0,0.7688713073730469
6,1.0,0.6394256194432576
7,1.0,0.7536458889643352
0,0.75,0.48668622175852455
1,0.75,0.4681240479151408
2,1.0,0.8791266123453776
3,1.0,0.4660946369171143
4,0.75,0.4956817706425985
5,1.0,0.7688713073730469
6,1.0,0.6394256194432576
7,1.0,0.7536458889643352
