,CpuPercent,Latency
0,1.0,1.005277419090271
0,1.0,1.005277419090271
1,1.0,1.0181538581848144
0,1.0,1.005277419090271
1,1.0,1.0181538581848144
2,1.0,1.0220678056989396
0,1.0,1.005277419090271
1,1.0,1.0181538581848144
2,1.0,1.0220678056989396
3,1.0,0.9859601157052177
0,1.0,1.005277419090271
1,1.0,1.0181538581848144
2,1.0,1.0220678056989396
3,1.0,0.9859601157052177
4,1.0,1.027581398827689
0,1.0,1.005277419090271
1,1.0,1.0181538581848144
2,1.0,1.0220678056989396
3,1.0,0.9859601157052177
4,1.0,1.027581398827689
5,1.0,1.01391647202628
0,1.0,1.005277419090271
1,1.0,1.0181538581848144
2,1.0,1.0220678056989396
3,1.0,0.9859601157052177
4,1.0,1.027581398827689
5,1.0,1.01391647202628
6,1.0,1.0484286546707153
0,1.0,1.005277419090271
1,1.0,1.0181538581848144
2,1.0,1.0220678056989396
3,1.0,0.9859601157052177
4,1.0,1.027581398827689
5,1.0,1.01391647202628
6,1.0,1.0484286546707153
7,1.0,0.9713188648223877
0,1.0,1.005277419090271
1,1.0,1.0181538581848144
2,1.0,1.0220678056989396
3,1.0,0.9859601157052177
4,1.0,1.027581398827689
5,1.0,1.01391647202628
6,1.0,1.0484286546707153
7,1.0,0.9713188648223877
8,1.0,0.9691303321293422
0,1.0,1.005277419090271
1,1.0,1.0181538581848144
2,1.0,1.0220678056989396
3,1.0,0.9859601157052177
4,1.0,1.027581398827689
5,1.0,1.01391647202628
6,1.0,1.0484286546707153
7,1.0,0.9713188648223877
8,1.0,0.9691303321293422
9,1.0,0.9583816358021328
0,1.0,0.967190636907305
0,1.0,0.967190636907305
1,1.0,0.9935933317456926
0,1.0,0.967190636907305
1,1.0,0.9935933317456926
2,1.0,1.0465781450271607
0,1.0,0.967190636907305
1,1.0,0.9935933317456926
2,1.0,1.0465781450271607
3,1.0,0.9973093237195696
0,1.0,1.0387803418295725
0,1.0,1.0028610638209752
0,1.0,1.0028610638209752
1,1.0,1.0209742954799108
0,1.0,1.0028610638209752
1,1.0,1.0209742954799108
2,1.0,0.9932221855436053
0,1.0,1.0028610638209752
1,1.0,1.0209742954799108
2,1.0,0.9932221855436053
3,1.0,1.0315072638647897
0,1.0,1.0028610638209752
1,1.0,1.0209742954799108
2,1.0,0.9932221855436053
3,1.0,1.0315072638647897
4,1.0,0.98045768397195
0,1.0,1.0028610638209752
1,1.0,1.0209742954799108
2,1.0,0.9932221855436053
3,1.0,1.0315072638647897
4,1.0,0.98045768397195
5,1.0,1.0146656853812082
0,1.0,1.0084912811006819
0,1.0,1.0084912811006819
1,1.0,0.978832745552063
