,CpuPercent,Latency
2,0.92,0.3783747434616089
3,0.92,0.3593834082285563
0,0.92,0.35997397104899087
1,0.92,0.38493305842081704
2,0.92,0.3783747434616089
3,0.92,0.3593834082285563
4,0.92,0.3582526048024495
0,0.92,0.35997397104899087
1,0.92,0.38493305842081704
2,0.92,0.3783747434616089
3,0.92,0.3593834082285563
4,0.92,0.3582526048024495
5,0.92,0.35861093203226724
0,0.92,0.35997397104899087
1,0.92,0.38493305842081704
2,0.92,0.3783747434616089
3,0.92,0.3593834082285563
4,0.92,0.3582526048024495
5,0.92,0.35861093203226724
6,0.92,0.35676904519399005
0,0.92,0.35997397104899087
1,0.92,0.38493305842081704
2,0.92,0.3783747434616089
3,0.92,0.3593834082285563
4,0.92,0.3582526048024495
5,0.92,0.35861093203226724
6,0.92,0.35676904519399005
7,0.92,0.36584850152333576
0,0.92,0.35997397104899087
1,0.92,0.38493305842081704
2,0.92,0.3783747434616089
3,0.92,0.3593834082285563
4,0.92,0.3582526048024495
5,0.92,0.35861093203226724
6,0.92,0.35676904519399005
7,0.92,0.36584850152333576
8,0.92,0.3324732859929403
0,1.0,0.372106671333313
0,1.0,0.372106671333313
1,1.0,0.40549596945444744
0,1.0,0.372106671333313
1,1.0,0.40549596945444744
2,1.0,0.39453659057617185
0,1.0,0.372106671333313
1,1.0,0.40549596945444744
2,1.0,0.39453659057617185
3,1.0,0.42638739744822185
0,1.0,0.372106671333313
1,1.0,0.40549596945444744
2,1.0,0.39453659057617185
3,1.0,0.42638739744822185
4,1.0,0.42999473412831624
0,1.0,0.372106671333313
1,1.0,0.40549596945444744
2,1.0,0.39453659057617185
3,1.0,0.42638739744822185
4,1.0,0.42999473412831624
5,1.0,0.3916458606719971
0,1.0,0.372106671333313
1,1.0,0.40549596945444744
2,1.0,0.39453659057617185
3,1.0,0.42638739744822185
4,1.0,0.42999473412831624
5,1.0,0.3916458606719971
6,1.0,0.35973167419433594
0,1.0,0.372106671333313
1,1.0,0.40549596945444744
2,1.0,0.39453659057617185
3,1.0,0.42638739744822185
4,1.0,0.42999473412831624
5,1.0,0.3916458606719971
6,1.0,0.35973167419433594
7,1.0,0.35650489330291746
0,1.0,0.372106671333313
1,1.0,0.40549596945444744
2,1.0,0.39453659057617185
3,1.0,0.42638739744822185
4,1.0,0.42999473412831624
5,1.0,0.3916458606719971
6,1.0,0.35973167419433594
7,1.0,0.35650489330291746
8,1.0,0.3428331216176351
0,1.0,0.3731648842493693
0,1.0,0.3731648842493693
1,1.0,0.3642522891362508
0,1.0,0.3731648842493693
1,1.0,0.3642522891362508
2,1.0,0.3592828114827474
0,1.0,0.3966485659281413
0,1.0,0.3966485659281413
1,1.0,0.38304640452067057
0,1.0,0.3966485659281413
1,1.0,0.38304640452067057
2,0.83,0.3774805227915446
0,1.0,0.3966485659281413
1,1.0,0.38304640452067057
2,0.83,0.3774805227915446
3,1.0,0.4104702154795329
0,1.0,0.3966485659281413
1,1.0,0.38304640452067057
2,0.83,0.3774805227915446
3,1.0,0.4104702154795329
4,0.67,0.3619891881942749
0,1.0,0.3966485659281413
1,1.0,0.38304640452067057
2,0.83,0.3774805227915446
3,1.0,0.4104702154795329
4,0.67,0.3619891881942749
5,1.0,0.35867928663889564
0,1.0,0.3966485659281413
1,1.0,0.38304640452067057
2,0.83,0.3774805227915446
3,1.0,0.4104702154795329
4,0.67,0.3619891881942749
5,1.0,0.35867928663889564
6,0.83,0.35309648513793945
0,1.0,0.3966485659281413
1,1.0,0.38304640452067057
2,0.83,0.3774805227915446
3,1.0,0.4104702154795329
4,0.67,0.3619891881942749
5,1.0,0.35867928663889564
6,0.83,0.35309648513793945
7,0.83,0.3432806332906087
0,1.0,0.3966485659281413
1,1.0,0.38304640452067057
2,0.83,0.3774805227915446
3,1.0,0.4104702154795329
4,0.67,0.3619891881942749
5,1.0,0.35867928663889564
6,0.83,0.35309648513793945
7,0.83,0.3432806332906087
8,0.67,0.3281014601389567
0,0.92,0.35635559558868407
0,0.92,0.35635559558868407
1,0.75,0.37340916792551676
0,0.92,0.35635559558868407
1,0.75,0.37340916792551676
2,0.75,0.3735149383544922
0,0.92,0.35635559558868407
1,0.75,0.37340916792551676
2,0.75,0.3735149383544922
3,0.75,0.3731009244918823
0,0.92,0.35635559558868407
1,0.75,0.37340916792551676
2,0.75,0.3735149383544922
3,0.75,0.3731009244918823
4,0.75,0.3411184072494507
0,1.0,0.32567951679229734
0,1.0,0.32567951679229734
1,1.0,0.4103377024332682
0,1.0,0.32567951679229734
1,1.0,0.4103377024332682
2,0.83,0.3920208295186361
0,1.0,0.32567951679229734
1,1.0,0.4103377024332682
2,0.83,0.3920208295186361
3,0.83,0.37945117950439455
0,1.0,0.32567951679229734
1,1.0,0.4103377024332682
2,0.83,0.3920208295186361
3,0.83,0.37945117950439455
4,0.67,0.3609875361124674
0,1.0,0.32567951679229734
1,1.0,0.4103377024332682
2,0.83,0.3920208295186361
3,0.83,0.37945117950439455
4,0.67,0.3609875361124674
5,0.83,0.36212384700775146
0,1.0,0.32567951679229734
1,1.0,0.4103377024332682
2,0.83,0.3920208295186361
3,0.83,0.37945117950439455
4,0.67,0.3609875361124674
5,0.83,0.36212384700775146
6,0.67,0.3566626787185669
0,0.92,0.3790588935216268
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
5,0.92,0.3988627831141154
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
5,0.92,0.3988627831141154
6,0.75,0.3571735699971517
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
5,0.92,0.3988627831141154
6,0.75,0.3571735699971517
7,0.92,0.373897385597229
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
5,0.92,0.3988627831141154
6,0.75,0.3571735699971517
7,0.92,0.373897385597229
8,0.92,0.35005043347676595
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
5,0.92,0.3988627831141154
6,0.75,0.3571735699971517
7,0.92,0.373897385597229
8,0.92,0.35005043347676595
9,0.92,0.3687927484512329
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
5,0.92,0.3988627831141154
6,0.75,0.3571735699971517
7,0.92,0.373897385597229
8,0.92,0.35005043347676595
9,0.92,0.3687927484512329
10,0.92,0.3902392943700155
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
5,0.92,0.3988627831141154
6,0.75,0.3571735699971517
7,0.92,0.373897385597229
8,0.92,0.35005043347676595
9,0.92,0.3687927484512329
10,0.92,0.3902392943700155
11,0.75,0.3592843055725098
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
5,0.92,0.3988627831141154
6,0.75,0.3571735699971517
7,0.92,0.373897385597229
8,0.92,0.35005043347676595
9,0.92,0.3687927484512329
10,0.92,0.3902392943700155
11,0.75,0.3592843055725098
12,0.92,0.36619598865509034
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
5,0.92,0.3988627831141154
6,0.75,0.3571735699971517
7,0.92,0.373897385597229
8,0.92,0.35005043347676595
9,0.92,0.3687927484512329
10,0.92,0.3902392943700155
11,0.75,0.3592843055725098
12,0.92,0.36619598865509034
13,0.92,0.3802513917287191
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
5,0.92,0.3988627831141154
6,0.75,0.3571735699971517
7,0.92,0.373897385597229
8,0.92,0.35005043347676595
9,0.92,0.3687927484512329
10,0.92,0.3902392943700155
11,0.75,0.3592843055725098
12,0.92,0.36619598865509034
13,0.92,0.3802513917287191
14,0.75,0.33133503595987956
0,0.92,0.3790588935216268
1,0.92,0.40201186339060463
2,0.92,0.4092501719792684
3,0.92,0.4548574606577555
4,0.92,0.35867396195729573
5,0.92,0.3988627831141154
6,0.75,0.3571735699971517
7,0.92,0.373897385597229
8,0.92,0.35005043347676595
9,0.92,0.3687927484512329
10,0.92,0.3902392943700155
11,0.75,0.3592843055725098
12,0.92,0.36619598865509034
13,0.92,0.3802513917287191
14,0.75,0.33133503595987956
15,0.92,0.35270198186238605
0,1.0,0.3244855165481567
0,1.0,0.3244855165481567
1,0.83,0.3434712807337443
0,1.0,0.3244855165481567
1,0.83,0.3434712807337443
2,0.83,0.3740994453430176
0,1.0,0.3244855165481567
1,0.83,0.3434712807337443
2,0.83,0.3740994453430176
3,1.0,0.39145584106445314
0,1.0,0.3244855165481567
1,0.83,0.3434712807337443
2,0.83,0.3740994453430176
3,1.0,0.39145584106445314
4,0.83,0.3385263125101725
0,1.0,0.3244855165481567
1,0.83,0.3434712807337443
2,0.83,0.3740994453430176
3,1.0,0.39145584106445314
4,0.83,0.3385263125101725
5,1.0,0.37171751658121743
