,CpuPercent,Latency
0,1.0,1.699765172600746
0,1.0,1.699765172600746
1,1.0,1.7005459815263748
0,1.0,1.699765172600746
1,1.0,1.7005459815263748
2,1.0,1.746599444746971
0,1.0,1.699765172600746
1,1.0,1.7005459815263748
2,1.0,1.746599444746971
3,0.83,1.6648119032382964
0,1.0,1.699765172600746
1,1.0,1.7005459815263748
2,1.0,1.746599444746971
3,0.83,1.6648119032382964
4,1.0,1.5262683629989624
0,1.0,1.699765172600746
1,1.0,1.7005459815263748
2,1.0,1.746599444746971
3,0.83,1.6648119032382964
4,1.0,1.5262683629989624
5,1.0,1.617907276749611
0,1.0,1.699765172600746
1,1.0,1.7005459815263748
2,1.0,1.746599444746971
3,0.83,1.6648119032382964
4,1.0,1.5262683629989624
5,1.0,1.617907276749611
6,0.83,1.5125412702560426
0,1.0,1.699765172600746
1,1.0,1.7005459815263748
2,1.0,1.746599444746971
3,0.83,1.6648119032382964
4,1.0,1.5262683629989624
5,1.0,1.617907276749611
6,0.83,1.5125412702560426
7,1.0,1.5638362497091294
0,1.0,1.699765172600746
1,1.0,1.7005459815263748
2,1.0,1.746599444746971
3,0.83,1.6648119032382964
4,1.0,1.5262683629989624
5,1.0,1.617907276749611
6,0.83,1.5125412702560426
7,1.0,1.5638362497091294
8,0.83,1.5048818588256836
0,1.0,1.699765172600746
1,1.0,1.7005459815263748
2,1.0,1.746599444746971
3,0.83,1.6648119032382964
4,1.0,1.5262683629989624
5,1.0,1.617907276749611
6,0.83,1.5125412702560426
7,1.0,1.5638362497091294
8,0.83,1.5048818588256836
9,0.83,1.567908614873886
0,1.0,1.853870588541031
0,1.0,1.853870588541031
1,1.0,1.85203817486763
0,1.0,1.853870588541031
1,1.0,1.85203817486763
2,0.83,1.8048374116420747
0,1.0,1.853870588541031
1,1.0,1.85203817486763
2,0.83,1.8048374116420747
3,1.0,1.8015965074300766
0,1.0,1.853870588541031
1,1.0,1.85203817486763
2,0.83,1.8048374116420747
3,1.0,1.8015965074300766
4,0.83,1.7593114793300628
0,1.0,1.853870588541031
1,1.0,1.85203817486763
2,0.83,1.8048374116420747
3,1.0,1.8015965074300766
4,0.83,1.7593114793300628
5,0.83,1.8296821594238282
0,1.0,1.853870588541031
1,1.0,1.85203817486763
2,0.83,1.8048374116420747
3,1.0,1.8015965074300766
4,0.83,1.7593114793300628
5,0.83,1.8296821594238282
6,1.0,1.561931324005127
0,1.0,1.853870588541031
1,1.0,1.85203817486763
2,0.83,1.8048374116420747
3,1.0,1.8015965074300766
4,0.83,1.7593114793300628
5,0.83,1.8296821594238282
6,1.0,1.561931324005127
7,0.83,1.4945301860570908
0,1.0,1.853870588541031
1,1.0,1.85203817486763
2,0.83,1.8048374116420747
3,1.0,1.8015965074300766
4,0.83,1.7593114793300628
5,0.83,1.8296821594238282
6,1.0,1.561931324005127
7,0.83,1.4945301860570908
8,0.83,1.5923863470554351
0,1.0,1.853870588541031
1,1.0,1.85203817486763
2,0.83,1.8048374116420747
3,1.0,1.8015965074300766
4,0.83,1.7593114793300628
5,0.83,1.8296821594238282
6,1.0,1.561931324005127
7,0.83,1.4945301860570908
8,0.83,1.5923863470554351
9,0.83,1.529067724943161
0,0.92,1.6117005676031113
0,0.92,1.6117005676031113
1,0.92,1.6513840049505233
0,0.92,1.6117005676031113
1,0.92,1.6513840049505233
2,0.92,1.6423853904008865
0,0.92,1.6117005676031113
1,0.92,1.6513840049505233
2,0.92,1.6423853904008865
3,0.92,1.3969487845897675
0,0.92,1.590464797616005
0,1.0,1.5814371049404143
0,1.0,1.5814371049404143
1,1.0,1.5843144476413726
0,1.0,1.5814371049404143
1,1.0,1.5843144476413726
2,0.83,1.5112476646900177
0,1.0,1.5814371049404143
1,1.0,1.5843144476413726
2,0.83,1.5112476646900177
3,1.0,1.543759858608246
0,1.0,1.5814371049404143
1,1.0,1.5843144476413726
2,0.83,1.5112476646900177
3,1.0,1.543759858608246
4,0.83,1.4859439998865127
0,1.0,1.5814371049404143
1,1.0,1.5843144476413726
2,0.83,1.5112476646900177
3,1.0,1.543759858608246
4,0.83,1.4859439998865127
5,0.83,1.5125272959470748
0,1.0,1.5814371049404143
1,1.0,1.5843144476413726
2,0.83,1.5112476646900177
3,1.0,1.543759858608246
4,0.83,1.4859439998865127
5,0.83,1.5125272959470748
6,1.0,1.434316846728325
0,1.0,1.5814371049404143
1,1.0,1.5843144476413726
2,0.83,1.5112476646900177
3,1.0,1.543759858608246
4,0.83,1.4859439998865127
5,0.83,1.5125272959470748
6,1.0,1.434316846728325
7,0.83,1.33013414144516
0,1.0,1.5814371049404143
1,1.0,1.5843144476413726
2,0.83,1.5112476646900177
3,1.0,1.543759858608246
4,0.83,1.4859439998865127
5,0.83,1.5125272959470748
6,1.0,1.434316846728325
7,0.83,1.33013414144516
8,0.83,1.4189436554908752
0,1.0,1.5814371049404143
1,1.0,1.5843144476413726
2,0.83,1.5112476646900177
3,1.0,1.543759858608246
4,0.83,1.4859439998865127
5,0.83,1.5125272959470748
6,1.0,1.434316846728325
7,0.83,1.33013414144516
8,0.83,1.4189436554908752
9,0.83,1.4108172595500945
0,0.92,1.5711041033267974
0,0.92,1.5711041033267974
1,0.92,1.5812338531017303
0,0.92,1.8713415056467055
0,0.92,1.8713415056467055
1,0.92,1.883895179629326
0,0.92,1.8713415056467055
1,0.92,1.883895179629326
2,0.92,1.5117692232131958
0,0.92,1.8713415056467055
1,0.92,1.883895179629326
2,0.92,1.5117692232131958
3,0.92,1.6566497921943664
0,0.92,1.8713415056467055
1,0.92,1.883895179629326
2,0.92,1.5117692232131958
3,0.92,1.6566497921943664
4,0.92,1.5674412161111833
0,0.92,1.8713415056467055
1,0.92,1.883895179629326
2,0.92,1.5117692232131958
3,0.92,1.6566497921943664
4,0.92,1.5674412161111833
5,0.92,1.6623500496149064
0,1.0,1.6761739373207092
0,1.0,1.6761739373207092
1,1.0,1.674224528670311
0,1.0,1.6761739373207092
1,1.0,1.674224528670311
2,1.0,1.6908184677362441
0,1.0,1.6761739373207092
1,1.0,1.674224528670311
2,1.0,1.6908184677362441
3,1.0,1.6801428139209746
0,1.0,1.6761739373207092
1,1.0,1.674224528670311
2,1.0,1.6908184677362441
3,1.0,1.6801428139209746
4,1.0,1.4319639563560487
0,1.0,1.6761739373207092
1,1.0,1.674224528670311
2,1.0,1.6908184677362441
3,1.0,1.6801428139209746
4,1.0,1.4319639563560487
5,1.0,1.4446725994348526
0,1.0,1.5601959854364396
0,1.0,1.5601959854364396
1,1.0,1.6367813885211944
0,1.0,1.8421293318271637
0,1.0,1.8421293318271637
1,1.0,1.806239527463913
0,1.0,1.8421293318271637
1,1.0,1.806239527463913
2,0.67,1.6580217242240907
0,1.0,1.8421293318271637
1,1.0,1.806239527463913
2,0.67,1.6580217242240907
3,1.0,1.42873412668705
0,1.0,1.8421293318271637
1,1.0,1.806239527463913
2,0.67,1.6580217242240907
3,1.0,1.42873412668705
4,0.83,1.4912167370319367
0,1.0,1.8421293318271637
1,1.0,1.806239527463913
2,0.67,1.6580217242240907
3,1.0,1.42873412668705
4,0.83,1.4912167370319367
5,0.67,1.3343506544828414
0,0.75,1.511284852027893
0,0.75,1.511284852027893
1,0.75,1.3721988528966904
0,0.75,1.5410687118768691
0,0.75,1.5410687118768691
1,0.58,1.4190007269382476
0,0.75,1.5410687118768691
1,0.58,1.4190007269382476
2,0.58,1.4750373423099519
0,0.75,1.5410687118768691
1,0.58,1.4190007269382476
2,0.58,1.4750373423099519
3,0.58,1.3630514115095138
0,0.83,1.5288105309009552
0,0.83,1.5288105309009552
1,0.67,1.4302779853343963
0,0.83,1.5288105309009552
1,0.67,1.4302779853343963
2,1.0,1.4792018115520478
0,0.83,1.5288105309009552
1,0.67,1.4302779853343963
2,1.0,1.4792018115520478
3,0.83,1.3441149443387985
0,0.83,1.5288105309009552
1,0.67,1.4302779853343963
2,1.0,1.4792018115520478
3,0.83,1.3441149443387985
4,0.67,1.334445336461067
0,0.83,1.5288105309009552
1,0.67,1.4302779853343963
2,1.0,1.4792018115520478
3,0.83,1.3441149443387985
4,0.67,1.334445336461067
5,0.83,1.427463573217392
0,0.92,1.8396727114915847
0,0.92,1.8396727114915847
1,0.92,1.7284570634365082
0,0.92,1.8396727114915847
1,0.92,1.7284570634365082
2,0.92,1.7888341277837754
0,0.92,1.8396727114915847
1,0.92,1.7284570634365082
2,0.92,1.7888341277837754
3,0.92,1.4257980078458785
0,0.92,1.8396727114915847
1,0.92,1.7284570634365082
2,0.92,1.7888341277837754
3,0.92,1.4257980078458785
4,0.92,1.5010821104049683
0,0.92,1.8396727114915847
1,0.92,1.7284570634365082
2,0.92,1.7888341277837754
3,0.92,1.4257980078458785
4,0.92,1.5010821104049683
5,0.75,1.3697939664125443
0,0.92,1.8396727114915847
1,0.92,1.7284570634365082
2,0.92,1.7888341277837754
3,0.92,1.4257980078458785
4,0.92,1.5010821104049683
5,0.75,1.3697939664125443
6,0.92,1.5629424899816513
0,0.92,1.8396727114915847
1,0.92,1.7284570634365082
2,0.92,1.7888341277837754
3,0.92,1.4257980078458785
4,0.92,1.5010821104049683
5,0.75,1.3697939664125443
6,0.92,1.5629424899816513
7,0.92,1.4900514006614685
0,0.92,1.8396727114915847
1,0.92,1.7284570634365082
2,0.92,1.7888341277837754
3,0.92,1.4257980078458785
4,0.92,1.5010821104049683
5,0.75,1.3697939664125443
6,0.92,1.5629424899816513
7,0.92,1.4900514006614685
8,0.92,1.4532678037881852
0,0.92,1.8396727114915847
1,0.92,1.7284570634365082
2,0.92,1.7888341277837754
3,0.92,1.4257980078458785
4,0.92,1.5010821104049683
5,0.75,1.3697939664125443
6,0.92,1.5629424899816513
7,0.92,1.4900514006614685
8,0.92,1.4532678037881852
9,0.75,1.3590200245380402
0,0.92,1.8396727114915847
1,0.92,1.7284570634365082
2,0.92,1.7888341277837754
3,0.92,1.4257980078458785
4,0.92,1.5010821104049683
5,0.75,1.3697939664125443
6,0.92,1.5629424899816513
7,0.92,1.4900514006614685
8,0.92,1.4532678037881852
9,0.75,1.3590200245380402
10,0.92,1.5022420227527618
0,0.83,1.5531109482049943
0,0.83,1.5531109482049943
1,0.83,1.5530244678258895
0,0.83,1.5531109482049943
1,0.83,1.5530244678258895
2,0.83,1.3754086703062058
0,1.0,1.5255172669887542
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
10,0.67,1.3847221463918686
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
10,0.67,1.3847221463918686
11,1.0,1.5108851969242096
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
10,0.67,1.3847221463918686
11,1.0,1.5108851969242096
12,0.83,1.420581379532814
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
10,0.67,1.3847221463918686
11,1.0,1.5108851969242096
12,0.83,1.420581379532814
13,0.83,1.4419748872518539
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
10,0.67,1.3847221463918686
11,1.0,1.5108851969242096
12,0.83,1.420581379532814
13,0.83,1.4419748872518539
14,0.67,1.3522531181573867
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
10,0.67,1.3847221463918686
11,1.0,1.5108851969242096
12,0.83,1.420581379532814
13,0.83,1.4419748872518539
14,0.67,1.3522531181573867
15,0.83,1.3084918111562729
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
10,0.67,1.3847221463918686
11,1.0,1.5108851969242096
12,0.83,1.420581379532814
13,0.83,1.4419748872518539
14,0.67,1.3522531181573867
15,0.83,1.3084918111562729
16,0.67,1.2533154159784317
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
10,0.67,1.3847221463918686
11,1.0,1.5108851969242096
12,0.83,1.420581379532814
13,0.83,1.4419748872518539
14,0.67,1.3522531181573867
15,0.83,1.3084918111562729
16,0.67,1.2533154159784317
17,0.67,1.2905440121889113
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
10,0.67,1.3847221463918686
11,1.0,1.5108851969242096
12,0.83,1.420581379532814
13,0.83,1.4419748872518539
14,0.67,1.3522531181573867
15,0.83,1.3084918111562729
16,0.67,1.2533154159784317
17,0.67,1.2905440121889113
18,0.5,1.211662185192108
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
10,0.67,1.3847221463918686
11,1.0,1.5108851969242096
12,0.83,1.420581379532814
13,0.83,1.4419748872518539
14,0.67,1.3522531181573867
15,0.83,1.3084918111562729
16,0.67,1.2533154159784317
17,0.67,1.2905440121889113
18,0.5,1.211662185192108
19,0.83,1.2976254642009735
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
4,1.0,1.5980657756328582
5,0.83,1.487144085764885
6,1.0,1.5549748629331588
7,1.0,1.532505789399147
8,0.83,1.4204142689704895
9,0.83,1.4378071963787078
10,0.67,1.3847221463918686
11,1.0,1.5108851969242096
12,0.83,1.420581379532814
13,0.83,1.4419748872518539
14,0.67,1.3522531181573867
15,0.83,1.3084918111562729
16,0.67,1.2533154159784317
17,0.67,1.2905440121889113
18,0.5,1.211662185192108
19,0.83,1.2976254642009735
20,0.67,1.2338076412677765
0,1.0,1.5255172669887542
1,0.83,1.4753767043352126
2,0.83,1.4794870048761368
3,0.67,1.4283673554658889
