,CpuPercent,Latency
0,0.88,0.29363093376159666
0,0.88,0.29363093376159666
1,0.88,0.2925168514251709
0,0.88,0.29363093376159666
1,0.88,0.2925168514251709
2,0.88,0.2714970111846924
0,0.88,0.29363093376159666
1,0.88,0.2925168514251709
2,0.88,0.2714970111846924
3,0.88,0.3135616064071655
0,0.88,0.280413818359375
0,1.0,0.31107254028320314
0,0.88,0.2787710428237915
0,0.88,0.2787710428237915
1,0.88,0.28160669803619387
0,0.88,0.2787710428237915
1,0.88,0.28160669803619387
2,0.88,0.28015263080596925
0,0.88,0.2787710428237915
1,0.88,0.28160669803619387
2,0.88,0.28015263080596925
3,0.88,0.2979100465774536
0,0.88,0.27202391624450684
0,0.88,0.2597143888473511
0,0.88,0.2597143888473511
1,0.88,0.28892180919647215
0,0.88,0.2597143888473511
1,0.88,0.28892180919647215
2,0.88,0.2839269399642944
0,0.88,0.2597143888473511
1,0.88,0.28892180919647215
2,0.88,0.2839269399642944
3,0.88,0.2905445098876953
0,0.88,0.2597143888473511
1,0.88,0.28892180919647215
2,0.88,0.2839269399642944
3,0.88,0.2905445098876953
4,0.88,0.2987887144088745
0,0.88,0.2597143888473511
1,0.88,0.28892180919647215
2,0.88,0.2839269399642944
3,0.88,0.2905445098876953
4,0.88,0.2987887144088745
5,0.88,0.2869040727615356
0,0.88,0.2597143888473511
1,0.88,0.28892180919647215
2,0.88,0.2839269399642944
3,0.88,0.2905445098876953
4,0.88,0.2987887144088745
5,0.88,0.2869040727615356
6,0.88,0.2872641563415527
0,0.88,0.2597143888473511
1,0.88,0.28892180919647215
2,0.88,0.2839269399642944
3,0.88,0.2905445098876953
4,0.88,0.2987887144088745
5,0.88,0.2869040727615356
6,0.88,0.2872641563415527
7,0.88,0.29357573986053465
0,0.88,0.2597143888473511
1,0.88,0.28892180919647215
2,0.88,0.2839269399642944
3,0.88,0.2905445098876953
4,0.88,0.2987887144088745
5,0.88,0.2869040727615356
6,0.88,0.2872641563415527
7,0.88,0.29357573986053465
8,0.88,0.2932608127593994
0,0.88,0.27731373310089114
0,0.88,0.27731373310089114
1,0.88,0.2815300464630127
0,0.88,0.27731373310089114
1,0.88,0.2815300464630127
2,0.88,0.28631832599639895
0,0.88,0.29277806282043456
0,0.88,0.29277806282043456
1,0.88,0.2947826385498047
0,1.0,0.2882251739501953
0,0.62,0.27639868259429934
0,0.62,0.27639868259429934
1,0.88,0.28338625431060793
0,0.62,0.27639868259429934
1,0.88,0.28338625431060793
2,0.88,0.28611164093017577
0,0.62,0.27639868259429934
1,0.88,0.28338625431060793
2,0.88,0.28611164093017577
3,0.88,0.26724369525909425
0,0.62,0.27639868259429934
1,0.88,0.28338625431060793
2,0.88,0.28611164093017577
3,0.88,0.26724369525909425
4,0.88,0.2936824083328247
0,0.88,0.26801650524139403
0,0.88,0.26801650524139403
1,0.88,0.2781479835510254
0,0.88,0.26801650524139403
1,0.88,0.2781479835510254
2,0.88,0.28669347763061526
0,0.88,0.26801650524139403
1,0.88,0.2781479835510254
2,0.88,0.28669347763061526
3,0.88,0.2870832681655884
0,0.88,0.26801650524139403
1,0.88,0.2781479835510254
2,0.88,0.28669347763061526
3,0.88,0.2870832681655884
4,0.88,0.27949745655059816
0,0.88,0.26801650524139403
1,0.88,0.2781479835510254
2,0.88,0.28669347763061526
3,0.88,0.2870832681655884
4,0.88,0.27949745655059816
5,0.88,0.29060866832733157
0,0.88,0.26801650524139403
1,0.88,0.2781479835510254
2,0.88,0.28669347763061526
3,0.88,0.2870832681655884
4,0.88,0.27949745655059816
5,0.88,0.29060866832733157
6,0.88,0.3578092336654663
0,0.88,0.26801650524139403
1,0.88,0.2781479835510254
2,0.88,0.28669347763061526
3,0.88,0.2870832681655884
4,0.88,0.27949745655059816
5,0.88,0.29060866832733157
6,0.88,0.3578092336654663
7,0.88,0.3445239543914795
