,CpuPercent,Latency
0,0.75,0.4773292005062103
0,0.75,0.4773292005062103
1,0.75,0.4603356659412384
0,0.75,0.4773292005062103
1,0.75,0.4603356659412384
2,1.0,0.802036565542221
3,1.0,0.4665680766105652
0,0.75,0.4773292005062103
1,0.75,0.4603356659412384
2,1.0,0.802036565542221
3,1.0,0.4665680766105652
4,0.75,0.48398069143295286
0,0.75,0.4773292005062103
1,0.75,0.4603356659412384
2,1.0,0.802036565542221
3,1.0,0.4665680766105652
4,0.75,0.48398069143295286
5,1.0,0.758491826057434
6,1.0,0.6136902868747711
0,0.75,0.4773292005062103
1,0.75,0.4603356659412384
2,1.0,0.802036565542221
3,1.0,0.4665680766105652
4,0.75,0.48398069143295286
5,1.0,0.758491826057434
6,1.0,0.6136902868747711
7,1.0,0.7025452792644501
8,1.0,0.6017758905887604
0,0.75,0.516218388080597
0,0.75,0.516218388080597
1,1.0,0.7765828549861908
2,1.0,0.4855149209499359
0,0.75,0.516218388080597
1,1.0,0.7765828549861908
2,1.0,0.4855149209499359
3,1.0,0.7988245368003846
4,1.0,0.4668309330940247
0,0.75,0.516218388080597
1,1.0,0.7765828549861908
2,1.0,0.4855149209499359
3,1.0,0.7988245368003846
4,1.0,0.4668309330940247
5,0.83,0.8018811523914338
6,1.0,0.7389456987380981
7,1.0,0.5406875431537628
0,0.88,0.5109720349311828
0,0.88,0.5150074183940887
0,0.75,0.4830400228500366
0,0.75,0.4830400228500366
1,0.75,0.46363710761070254
0,0.75,0.4830400228500366
1,0.75,0.46363710761070254
2,1.0,0.873202121257782
3,1.0,0.46370221972465514
0,0.75,0.4830400228500366
1,0.75,0.46363710761070254
2,1.0,0.873202121257782
3,1.0,0.46370221972465514
4,0.75,0.4924314498901367
0,0.75,0.4830400228500366
1,0.75,0.46363710761070254
2,1.0,0.873202121257782
3,1.0,0.46370221972465514
4,0.75,0.4924314498901367
5,1.0,0.7737161755561829
6,1.0,0.6402065098285675
0,0.75,0.4830400228500366
1,0.75,0.46363710761070254
2,1.0,0.873202121257782
3,1.0,0.46370221972465514
4,0.75,0.4924314498901367
5,1.0,0.7737161755561829
6,1.0,0.6402065098285675
7,1.0,0.7581130504608155
8,1.0,0.6100479423999786
0,0.75,0.48615058064460753
0,0.75,0.48615058064460753
1,1.0,0.8867865800857544
2,1.0,0.4844615697860718
0,0.75,0.48615058064460753
1,1.0,0.8867865800857544
2,1.0,0.4844615697860718
3,1.0,0.8719321846961975
4,1.0,0.4720977246761322
0,0.75,0.48615058064460753
1,1.0,0.8867865800857544
2,1.0,0.4844615697860718
3,1.0,0.8719321846961975
4,1.0,0.4720977246761322
5,0.83,0.8153935432434082
6,1.0,0.7779614925384521
7,1.0,0.513851422071457
0,0.88,0.5041670978069306
0,0.75,0.495467883348465
0,0.75,0.495467883348465
1,1.0,0.6996975302696228
2,1.0,0.49482221603393556
0,0.75,0.495467883348465
1,1.0,0.6996975302696228
2,1.0,0.49482221603393556
3,1.0,0.7164941310882569
4,1.0,0.47685493230819703
0,0.75,0.495467883348465
1,1.0,0.6996975302696228
2,1.0,0.49482221603393556
3,1.0,0.7164941310882569
4,1.0,0.47685493230819703
5,0.83,0.7099864959716797
6,1.0,0.6249115288257598
7,1.0,0.5473424434661865
0,1.0,0.6313711941242218
0,1.0,0.6313711941242218
1,1.0,0.5992989122867585
0,1.0,0.49169930815696716
0,1.0,0.49169930815696716
1,1.0,0.49329861998558044
0,1.0,0.49169930815696716
1,1.0,0.49329861998558044
2,0.75,2.1044240593910217
3,1.0,0.5251348316669464
0,1.0,0.49169930815696716
1,1.0,0.49329861998558044
2,0.75,2.1044240593910217
3,1.0,0.5251348316669464
4,0.92,0.7181122481822968
5,1.0,0.5205410122871399
0,0.88,0.5206226646900177
0,0.88,0.5206226646900177
1,1.0,0.7180243074893952
2,0.88,0.5082188367843627
0,0.88,0.4733805596828461
0,0.88,0.4701881408691406
0,0.88,0.4701881408691406
1,1.0,0.9397357404232025
2,0.88,0.4697492361068726
0,0.5,0.4849618971347809
0,0.5,0.4849618971347809
1,1.0,0.778227013349533
2,0.75,0.4818203091621399
0,0.5,0.4849618971347809
1,1.0,0.778227013349533
2,0.75,0.4818203091621399
3,1.0,0.7707110226154328
4,1.0,0.46247535943984985
0,0.5,0.4849618971347809
1,1.0,0.778227013349533
2,0.75,0.4818203091621399
3,1.0,0.7707110226154328
4,1.0,0.46247535943984985
5,1.0,0.5717712581157685
6,0.75,0.48931667804718015
0,0.75,0.6535875976085663
1,0.75,0.4977333605289459
0,0.75,0.6535875976085663
1,0.75,0.4977333605289459
2,0.58,0.6134415984153747
3,0.75,0.49190919399261473
0,0.92,0.8224352478981019
1,0.88,0.47609114050865176
0,1.0,0.8444429695606231
1,0.75,0.4868387520313263
0,1.0,0.8444429695606231
1,0.75,0.4868387520313263
2,0.83,0.8728842556476593
3,1.0,0.4636109948158264
0,0.92,0.8206821084022522
1,0.88,0.56013223528862
0,0.92,0.8264919579029083
1,0.5,0.49715462923049925
0,0.92,0.8264919579029083
1,0.5,0.49715462923049925
2,0.75,0.741130656003952
3,0.75,0.483383846282959
0,0.92,0.8264919579029083
1,0.5,0.49715462923049925
2,0.75,0.741130656003952
3,0.75,0.483383846282959
4,0.75,0.6169104158878327
5,0.58,0.6150370121002198
6,0.75,0.4956839859485626
0,0.83,0.6913106858730316
1,1.0,0.4663168966770172
0,0.83,0.6913106858730316
1,1.0,0.4663168966770172
2,1.0,0.623881322145462
3,0.75,0.4899063050746918
0,0.83,0.6913106858730316
1,1.0,0.4663168966770172
2,1.0,0.623881322145462
3,0.75,0.4899063050746918
4,1.0,0.6064326763153076
0,0.75,0.47856062054634096
0,0.75,0.47856062054634096
1,0.75,0.4836614429950714
0,0.75,0.47856062054634096
1,0.75,0.4836614429950714
2,0.75,2.1103300869464876
3,1.0,0.4689989507198334
0,0.75,0.47856062054634096
1,0.75,0.4836614429950714
2,0.75,2.1103300869464876
3,1.0,0.4689989507198334
4,0.75,0.4768971085548401
0,0.75,0.47856062054634096
1,0.75,0.4836614429950714
2,0.75,2.1103300869464876
3,1.0,0.4689989507198334
4,0.75,0.4768971085548401
5,0.92,0.633429479598999
6,1.0,0.5159013032913208
0,0.75,0.47856062054634096
1,0.75,0.4836614429950714
2,0.75,2.1103300869464876
3,1.0,0.4689989507198334
4,0.75,0.4768971085548401
5,0.92,0.633429479598999
6,1.0,0.5159013032913208
7,0.75,0.551661241054535
0,0.75,0.47856062054634096
1,0.75,0.4836614429950714
2,0.75,2.1103300869464876
3,1.0,0.4689989507198334
4,0.75,0.4768971085548401
5,0.92,0.633429479598999
6,1.0,0.5159013032913208
7,0.75,0.551661241054535
8,0.75,2.1255113959312437
9,1.0,0.6045719385147095
0,0.75,0.47856062054634096
1,0.75,0.4836614429950714
2,0.75,2.1103300869464876
3,1.0,0.4689989507198334
4,0.75,0.4768971085548401
5,0.92,0.633429479598999
6,1.0,0.5159013032913208
7,0.75,0.551661241054535
8,0.75,2.1255113959312437
9,1.0,0.6045719385147095
10,0.92,0.6291635870933533
11,1.0,0.6072567880153656
0,0.75,0.47856062054634096
1,0.75,0.4836614429950714
2,0.75,2.1103300869464876
3,1.0,0.4689989507198334
4,0.75,0.4768971085548401
5,0.92,0.633429479598999
6,1.0,0.5159013032913208
7,0.75,0.551661241054535
8,0.75,2.1255113959312437
9,1.0,0.6045719385147095
10,0.92,0.6291635870933533
11,1.0,0.6072567880153656
12,0.75,2.1152511835098267
13,1.0,0.6085720479488372
0,1.0,0.7046911537647247
1,0.5,0.5026744484901429
0,1.0,0.7046911537647247
1,0.5,0.5026744484901429
2,0.83,0.7309143364429473
3,0.75,0.48949493169784547
0,1.0,0.7046911537647247
1,0.5,0.5026744484901429
2,0.83,0.7309143364429473
3,0.75,0.48949493169784547
4,1.0,0.7142338395118714
5,0.5,0.5029388964176178
0,1.0,0.7046911537647247
1,0.5,0.5026744484901429
2,0.83,0.7309143364429473
3,0.75,0.48949493169784547
4,1.0,0.7142338395118714
5,0.5,0.5029388964176178
6,0.75,2.0982979774475097
7,0.5,0.5082570016384125
0,1.0,0.7046911537647247
1,0.5,0.5026744484901429
2,0.83,0.7309143364429473
3,0.75,0.48949493169784547
4,1.0,0.7142338395118714
5,0.5,0.5029388964176178
6,0.75,2.0982979774475097
7,0.5,0.5082570016384125
8,0.75,2.1177571177482606
9,1.0,0.7063867926597596
10,0.75,0.47766711711883547
0,1.0,0.7046911537647247
1,0.5,0.5026744484901429
2,0.83,0.7309143364429473
3,0.75,0.48949493169784547
4,1.0,0.7142338395118714
5,0.5,0.5029388964176178
6,0.75,2.0982979774475097
7,0.5,0.5082570016384125
8,0.75,2.1177571177482606
9,1.0,0.7063867926597596
10,0.75,0.47766711711883547
11,0.83,0.6110161304473877
12,0.75,0.5377406775951385
0,1.0,0.7046911537647247
1,0.5,0.5026744484901429
2,0.83,0.7309143364429473
3,0.75,0.48949493169784547
4,1.0,0.7142338395118714
5,0.5,0.5029388964176178
6,0.75,2.0982979774475097
7,0.5,0.5082570016384125
8,0.75,2.1177571177482606
9,1.0,0.7063867926597596
10,0.75,0.47766711711883547
11,0.83,0.6110161304473877
12,0.75,0.5377406775951385
13,0.75,2.1005245983600616
14,1.0,0.7143399596214295
15,0.75,0.46925225853919983
0,1.0,0.7046911537647247
1,0.5,0.5026744484901429
2,0.83,0.7309143364429473
3,0.75,0.48949493169784547
4,1.0,0.7142338395118714
5,0.5,0.5029388964176178
6,0.75,2.0982979774475097
7,0.5,0.5082570016384125
8,0.75,2.1177571177482606
9,1.0,0.7063867926597596
10,0.75,0.47766711711883547
11,0.83,0.6110161304473877
12,0.75,0.5377406775951385
13,0.75,2.1005245983600616
14,1.0,0.7143399596214295
15,0.75,0.46925225853919983
16,0.75,2.0998712480068207
17,0.83,0.6098072528839111
18,1.0,0.4719154477119446
0,1.0,0.7046911537647247
1,0.5,0.5026744484901429
2,0.83,0.7309143364429473
3,0.75,0.48949493169784547
4,1.0,0.7142338395118714
5,0.5,0.5029388964176178
6,0.75,2.0982979774475097
7,0.5,0.5082570016384125
8,0.75,2.1177571177482606
