,CpuPercent,Latency
0,1.0,0.44490160601479667
0,1.0,0.44490160601479667
1,1.0,0.40917762347630093
0,1.0,0.44490160601479667
1,1.0,0.40917762347630093
2,1.0,0.4304648331233433
0,1.0,0.44490160601479667
1,1.0,0.40917762347630093
2,1.0,0.4304648331233433
3,0.83,0.39607901573181153
0,1.0,0.44490160601479667
1,1.0,0.40917762347630093
2,1.0,0.4304648331233433
3,0.83,0.39607901573181153
4,1.0,0.3755469458443778
0,1.0,0.44490160601479667
1,1.0,0.40917762347630093
2,1.0,0.4304648331233433
3,0.83,0.39607901573181153
4,1.0,0.3755469458443778
5,1.0,0.4094295842306955
0,1.0,0.44490160601479667
1,1.0,0.40917762347630093
2,1.0,0.4304648331233433
3,0.83,0.39607901573181153
4,1.0,0.3755469458443778
5,1.0,0.4094295842306955
6,0.83,0.3630554028919765
0,1.0,0.44490160601479667
1,1.0,0.40917762347630093
2,1.0,0.4304648331233433
3,0.83,0.39607901573181153
4,1.0,0.3755469458443778
5,1.0,0.4094295842306955
6,0.83,0.3630554028919765
7,1.0,0.38364697183881485
0,1.0,0.44490160601479667
1,1.0,0.40917762347630093
2,1.0,0.4304648331233433
3,0.83,0.39607901573181153
4,1.0,0.3755469458443778
5,1.0,0.4094295842306955
6,0.83,0.3630554028919765
7,1.0,0.38364697183881485
8,0.83,0.34143810272216796
0,1.0,0.44490160601479667
1,1.0,0.40917762347630093
2,1.0,0.4304648331233433
3,0.83,0.39607901573181153
4,1.0,0.3755469458443778
5,1.0,0.4094295842306955
6,0.83,0.3630554028919765
7,1.0,0.38364697183881485
8,0.83,0.34143810272216796
9,0.83,0.37568134239741735
0,1.0,0.3920638731547764
0,1.0,0.3920638731547764
1,1.0,0.43069654192243306
0,1.0,0.3920638731547764
1,1.0,0.43069654192243306
2,0.83,0.38423661504473006
0,1.0,0.3920638731547764
1,1.0,0.43069654192243306
2,0.83,0.38423661504473006
3,1.0,0.4248958144869123
0,1.0,0.3920638731547764
1,1.0,0.43069654192243306
2,0.83,0.38423661504473006
3,1.0,0.4248958144869123
4,0.83,0.37340005125318254
0,1.0,0.3920638731547764
1,1.0,0.43069654192243306
2,0.83,0.38423661504473006
3,1.0,0.4248958144869123
4,0.83,0.37340005125318254
5,0.83,0.39310543196541925
0,1.0,0.3920638731547764
1,1.0,0.43069654192243306
2,0.83,0.38423661504473006
3,1.0,0.4248958144869123
4,0.83,0.37340005125318254
5,0.83,0.39310543196541925
6,1.0,0.41556099482945036
0,1.0,0.3920638731547764
1,1.0,0.43069654192243306
2,0.83,0.38423661504473006
3,1.0,0.4248958144869123
4,0.83,0.37340005125318254
5,0.83,0.39310543196541925
6,1.0,0.41556099482945036
7,0.83,0.3523001159940447
0,1.0,0.3920638731547764
1,1.0,0.43069654192243306
2,0.83,0.38423661504473006
3,1.0,0.4248958144869123
4,0.83,0.37340005125318254
5,0.83,0.39310543196541925
6,1.0,0.41556099482945036
7,0.83,0.3523001159940447
8,0.83,0.37381700788225447
0,1.0,0.3920638731547764
1,1.0,0.43069654192243306
2,0.83,0.38423661504473006
3,1.0,0.4248958144869123
4,0.83,0.37340005125318254
5,0.83,0.39310543196541925
6,1.0,0.41556099482945036
7,0.83,0.3523001159940447
8,0.83,0.37381700788225447
9,0.83,0.40017544201442173
0,0.92,0.39867446081978936
0,0.92,0.39867446081978936
1,0.92,0.4174289839608329
0,0.92,0.39867446081978936
1,0.92,0.4174289839608329
2,0.92,0.4057579176766532
0,0.92,0.39867446081978936
1,0.92,0.4174289839608329
2,0.92,0.4057579176766532
3,0.92,0.3464488404137748
0,0.92,0.38550423894609726
0,0.92,0.37838734899248394
0,0.92,0.37838734899248394
1,0.92,0.3636007274900164
0,0.92,0.37838734899248394
1,0.92,0.3636007274900164
2,0.92,0.3784288917269025
0,0.92,0.4170809541429792
0,0.92,0.4170809541429792
1,0.92,0.41466286523001533
0,0.92,0.4170809541429792
1,0.92,0.41466286523001533
2,0.92,0.4143520253045218
0,0.92,0.4170809541429792
1,0.92,0.41466286523001533
2,0.92,0.4143520253045218
3,0.92,0.3705859116145543
0,0.92,0.4170809541429792
1,0.92,0.41466286523001533
2,0.92,0.4143520253045218
3,0.92,0.3705859116145543
4,0.92,0.38887080465044294
0,0.92,0.4170809541429792
1,0.92,0.41466286523001533
2,0.92,0.4143520253045218
3,0.92,0.3705859116145543
4,0.92,0.38887080465044294
5,0.92,0.3735179798943656
0,0.92,0.4170809541429792
1,0.92,0.41466286523001533
2,0.92,0.4143520253045218
3,0.92,0.3705859116145543
4,0.92,0.38887080465044294
5,0.92,0.3735179798943656
6,0.92,0.37465904099600655
0,0.92,0.4170809541429792
1,0.92,0.41466286523001533
2,0.92,0.4143520253045218
3,0.92,0.3705859116145543
4,0.92,0.38887080465044294
5,0.92,0.3735179798943656
6,0.92,0.37465904099600655
7,0.92,0.39010900769914897
0,0.92,0.4170809541429792
1,0.92,0.41466286523001533
2,0.92,0.4143520253045218
3,0.92,0.3705859116145543
4,0.92,0.38887080465044294
5,0.92,0.3735179798943656
6,0.92,0.37465904099600655
7,0.92,0.39010900769914897
8,0.92,0.3518001317977905
0,1.0,0.4302821159362793
0,1.0,0.4302821159362793
