,CpuPercent,Latency
3,0.92,0.6757915099461873
0,0.92,0.855960480372111
0,0.83,0.8030013799667358
0,0.75,0.49201366901397703
1,1.0,0.7115917325019836
0,0.75,0.49201366901397703
1,1.0,0.7115917325019836
2,1.0,0.49067460695902504
3,1.0,0.7163036664326986
0,0.75,0.49201366901397703
1,1.0,0.7115917325019836
2,1.0,0.49067460695902504
3,1.0,0.7163036664326986
4,1.0,0.4783208211263021
5,0.83,0.7107935587565104
0,0.75,0.49201366901397703
1,1.0,0.7115917325019836
2,1.0,0.49067460695902504
3,1.0,0.7163036664326986
4,1.0,0.4783208211263021
5,0.83,0.7107935587565104
6,1.0,0.6205496748288473
0,0.75,0.49201366901397703
1,1.0,0.7115917325019836
2,1.0,0.49067460695902504
3,1.0,0.7163036664326986
4,1.0,0.4783208211263021
5,0.83,0.7107935587565104
6,1.0,0.6205496748288473
7,1.0,0.5413628061612447
8,0.83,0.6690968632698059
0,0.75,0.49201366901397703
1,1.0,0.7115917325019836
2,1.0,0.49067460695902504
3,1.0,0.7163036664326986
4,1.0,0.4783208211263021
5,0.83,0.7107935587565104
6,1.0,0.6205496748288473
7,1.0,0.5413628061612447
8,0.83,0.6690968632698059
9,0.83,0.6048769553502401
0,1.0,0.4883508165677389
1,1.0,0.48868751525878906
2,0.75,2.103096906344096
3,1.0,0.525271725654602
4,0.92,0.7123582124710083
0,1.0,0.4883508165677389
1,1.0,0.48868751525878906
2,0.75,2.103096906344096
3,1.0,0.525271725654602
4,0.92,0.7123582124710083
5,1.0,0.5153924822807312
6,0.75,2.112865324815114
7,0.92,0.7084894776344299
0,0.88,0.5134169499079386
1,1.0,0.7205843329429626
0,0.88,0.5134169499079386
1,1.0,0.7205843329429626
2,0.88,0.5056966821352641
3,0.75,2.1130980968475344
4,1.0,0.7297281980514526
0,0.88,0.5134169499079386
1,1.0,0.7205843329429626
2,0.88,0.5056966821352641
3,0.75,2.1130980968475344
4,1.0,0.7297281980514526
5,0.75,2.103321584065755
6,1.0,0.6184502124786377
0,0.88,0.5134169499079386
1,1.0,0.7205843329429626
2,0.88,0.5056966821352641
3,0.75,2.1130980968475344
4,1.0,0.7297281980514526
5,0.75,2.103321584065755
6,1.0,0.6184502124786377
7,1.0,0.629697855313619
0,1.0,0.7220903317133586
0,1.0,0.7220903317133586
1,1.0,0.7082380374272664
0,0.88,0.4709571997324626
1,0.92,0.6904631495475769
0,0.88,0.4709571997324626
1,0.92,0.6904631495475769
2,0.92,0.6633010188738505
0,0.88,0.4709571997324626
1,0.92,0.6904631495475769
2,0.92,0.6633010188738505
3,0.92,0.6042706648508708
0,0.92,0.810898756980896
0,0.88,0.4676862398783366
