,CpuPercent,Latency
4,1.0,0.7824597072601318
5,1.0,0.7850302124023437
6,0.83,0.7595422983169555
7,1.0,0.7736944437026978
0,1.0,0.8244910907745361
1,1.0,0.8002781581878662
2,1.0,0.7599213552474976
3,0.83,0.840437445640564
4,1.0,0.7824597072601318
5,1.0,0.7850302124023437
6,0.83,0.7595422983169555
7,1.0,0.7736944437026978
8,0.83,0.7356083822250367
0,1.0,0.8244910907745361
1,1.0,0.8002781581878662
2,1.0,0.7599213552474976
3,0.83,0.840437445640564
4,1.0,0.7824597072601318
5,1.0,0.7850302124023437
6,0.83,0.7595422983169555
7,1.0,0.7736944437026978
8,0.83,0.7356083822250367
9,0.83,0.7412319326400757
0,0.92,0.5786648988723755
0,0.92,0.5786648988723755
1,0.92,0.6298711109161377
0,0.92,0.5786648988723755
1,0.92,0.6298711109161377
2,0.92,0.6171798801422119
0,0.92,0.5786648988723755
1,0.92,0.6298711109161377
2,0.92,0.6171798801422119
3,0.92,0.5818910455703735
0,0.92,0.7353585767745972
0,0.92,0.7353585767745972
1,0.92,0.7476848697662354
0,0.92,0.7353585767745972
1,0.92,0.7476848697662354
2,0.92,0.7591020059585571
0,1.0,0.6703500080108643
0,1.0,0.6703500080108643
1,1.0,0.6326417922973633
0,1.0,0.6703500080108643
1,1.0,0.6326417922973633
2,1.0,0.6484858846664429
0,1.0,0.6703500080108643
1,1.0,0.6326417922973633
2,1.0,0.6484858846664429
3,1.0,0.6463377904891968
0,1.0,0.6703500080108643
1,1.0,0.6326417922973633
2,1.0,0.6484858846664429
3,1.0,0.6463377904891968
4,1.0,0.6487915515899658
0,1.0,0.6703500080108643
1,1.0,0.6326417922973633
2,1.0,0.6484858846664429
3,1.0,0.6463377904891968
4,1.0,0.6487915515899658
5,1.0,0.6408461570739746
0,1.0,0.6703500080108643
1,1.0,0.6326417922973633
2,1.0,0.6484858846664429
3,1.0,0.6463377904891968
4,1.0,0.6487915515899658
5,1.0,0.6408461570739746
6,1.0,0.6225459480285644
0,1.0,0.6703500080108643
1,1.0,0.6326417922973633
2,1.0,0.6484858846664429
3,1.0,0.6463377904891968
4,1.0,0.6487915515899658
5,1.0,0.6408461570739746
6,1.0,0.6225459480285644
7,1.0,0.6069206857681274
0,1.0,0.6703500080108643
1,1.0,0.6326417922973633
2,1.0,0.6484858846664429
3,1.0,0.6463377904891968
4,1.0,0.6487915515899658
5,1.0,0.6408461570739746
6,1.0,0.6225459480285644
7,1.0,0.6069206857681274
8,1.0,0.5990688562393188
0,0.92,0.5334891843795776
0,0.92,0.5334891843795776
1,0.92,0.6117778491973876
0,0.92,0.5334891843795776
1,0.92,0.6117778491973876
2,0.92,0.6093282318115234
0,0.92,0.5334891843795776
1,0.92,0.6117778491973876
2,0.92,0.6093282318115234
3,0.92,0.5803330183029175
0,1.0,0.8559291744232178
0,1.0,0.8559291744232178
1,1.0,0.8485397863388061
0,1.0,0.8559291744232178
1,1.0,0.8485397863388061
2,1.0,0.7899617052078247
0,1.0,0.8559291744232178
1,1.0,0.8485397863388061
2,1.0,0.7899617052078247
3,1.0,0.8014461135864258
0,1.0,0.8559291744232178
1,1.0,0.8485397863388061
2,1.0,0.7899617052078247
3,1.0,0.8014461135864258
4,1.0,0.9026716661453247
0,1.0,0.8559291744232178
1,1.0,0.8485397863388061
2,1.0,0.7899617052078247
3,1.0,0.8014461135864258
4,1.0,0.9026716661453247
5,1.0,0.8201916456222534
0,1.0,0.8559291744232178
1,1.0,0.8485397863388061
2,1.0,0.7899617052078247
3,1.0,0.8014461135864258
4,1.0,0.9026716661453247
5,1.0,0.8201916456222534
6,1.0,0.7552851724624634
0,1.0,0.8559291744232178
1,1.0,0.8485397863388061
2,1.0,0.7899617052078247
3,1.0,0.8014461135864258
4,1.0,0.9026716661453247
5,1.0,0.8201916456222534
6,1.0,0.7552851724624634
7,1.0,0.7870468378067017
0,1.0,0.8559291744232178
1,1.0,0.8485397863388061
2,1.0,0.7899617052078247
3,1.0,0.8014461135864258
4,1.0,0.9026716661453247
5,1.0,0.8201916456222534
6,1.0,0.7552851724624634
7,1.0,0.7870468378067017
8,1.0,0.7537492752075196
