,CpuPercent,Latency
0,1.0,0.06619271039962768
0,1.0,0.06619271039962768
1,1.0,0.06637296676635743
0,1.0,0.06619271039962768
1,1.0,0.06637296676635743
2,1.0,0.06736447811126708
0,1.0,0.06619271039962768
1,1.0,0.06637296676635743
2,1.0,0.06736447811126708
3,1.0,0.06891063451766968
0,1.0,0.06619271039962768
1,1.0,0.06637296676635743
2,1.0,0.06736447811126708
3,1.0,0.06891063451766968
4,1.0,0.06630748510360718
0,1.0,0.06619271039962768
1,1.0,0.06637296676635743
2,1.0,0.06736447811126708
3,1.0,0.06891063451766968
4,1.0,0.06630748510360718
5,1.0,0.06854183673858642
0,1.0,0.06619271039962768
1,1.0,0.06637296676635743
2,1.0,0.06736447811126708
3,1.0,0.06891063451766968
4,1.0,0.06630748510360718
5,1.0,0.06854183673858642
6,1.0,0.06989171504974365
0,1.0,0.06619271039962768
1,1.0,0.06637296676635743
2,1.0,0.06736447811126708
3,1.0,0.06891063451766968
4,1.0,0.06630748510360718
5,1.0,0.06854183673858642
6,1.0,0.06989171504974365
7,1.0,0.0668015718460083
0,1.0,0.06619271039962768
1,1.0,0.06637296676635743
2,1.0,0.06736447811126708
3,1.0,0.06891063451766968
4,1.0,0.06630748510360718
5,1.0,0.06854183673858642
6,1.0,0.06989171504974365
7,1.0,0.0668015718460083
8,1.0,0.06739569902420044
0,1.0,0.06619271039962768
1,1.0,0.06637296676635743
2,1.0,0.06736447811126708
3,1.0,0.06891063451766968
4,1.0,0.06630748510360718
5,1.0,0.06854183673858642
6,1.0,0.06989171504974365
7,1.0,0.0668015718460083
8,1.0,0.06739569902420044
9,1.0,0.06817845106124878
0,1.0,0.06706877946853637
0,1.0,0.06706877946853637
1,1.0,0.06845436096191407
0,1.0,0.06706877946853637
1,1.0,0.06845436096191407
2,1.0,0.06684414148330689
0,1.0,0.06706877946853637
1,1.0,0.06845436096191407
2,1.0,0.06684414148330689
3,1.0,0.06781473159790039
0,1.0,0.06706877946853637
1,1.0,0.06845436096191407
2,1.0,0.06684414148330689
3,1.0,0.06781473159790039
4,1.0,0.06781061887741088
0,1.0,0.06706877946853637
1,1.0,0.06845436096191407
2,1.0,0.06684414148330689
3,1.0,0.06781473159790039
4,1.0,0.06781061887741088
5,1.0,0.06725465059280396
0,1.0,0.06706877946853637
1,1.0,0.06845436096191407
2,1.0,0.06684414148330689
3,1.0,0.06781473159790039
4,1.0,0.06781061887741088
5,1.0,0.06725465059280396
6,1.0,0.06813387870788574
0,1.0,0.06706877946853637
1,1.0,0.06845436096191407
2,1.0,0.06684414148330689
3,1.0,0.06781473159790039
4,1.0,0.06781061887741088
5,1.0,0.06725465059280396
6,1.0,0.06813387870788574
7,1.0,0.06614956855773926
0,1.0,0.06706877946853637
1,1.0,0.06845436096191407
2,1.0,0.06684414148330689
3,1.0,0.06781473159790039
4,1.0,0.06781061887741088
5,1.0,0.06725465059280396
6,1.0,0.06813387870788574
7,1.0,0.06614956855773926
8,1.0,0.06798893213272095
0,1.0,0.06706877946853637
1,1.0,0.06845436096191407
2,1.0,0.06684414148330689
3,1.0,0.06781473159790039
4,1.0,0.06781061887741088
5,1.0,0.06725465059280396
6,1.0,0.06813387870788574
7,1.0,0.06614956855773926
8,1.0,0.06798893213272095
9,1.0,0.06571202278137207
0,1.0,0.06791622638702392
0,1.0,0.06791622638702392
1,1.0,0.06775146722793579
0,1.0,0.06791622638702392
1,1.0,0.06775146722793579
2,1.0,0.06704362630844116
0,1.0,0.06791622638702392
1,1.0,0.06775146722793579
2,1.0,0.06704362630844116
3,1.0,0.06706820726394654
0,1.0,0.0655788540840149
0,1.0,0.06588976383209229
0,1.0,0.06588976383209229
1,1.0,0.0663199782371521
0,1.0,0.06588976383209229
1,1.0,0.0663199782371521
2,1.0,0.06669820547103882
0,1.0,0.06588976383209229
1,1.0,0.0663199782371521
2,1.0,0.06669820547103882
3,1.0,0.06710309982299804
0,1.0,0.06620932817459106
0,1.0,0.0659207820892334
0,1.0,0.062143898010253905
0,1.0,0.062143898010253905
1,1.0,0.06293846368789673
0,1.0,0.062143898010253905
1,1.0,0.06293846368789673
2,1.0,0.062324464321136475
0,1.0,0.062143898010253905
1,1.0,0.06293846368789673
2,1.0,0.062324464321136475
3,1.0,0.06280007362365722
0,1.0,0.062143898010253905
1,1.0,0.06293846368789673
2,1.0,0.062324464321136475
3,1.0,0.06280007362365722
4,1.0,0.06225632429122925
0,1.0,0.062143898010253905
1,1.0,0.06293846368789673
2,1.0,0.062324464321136475
3,1.0,0.06280007362365722
4,1.0,0.06225632429122925
5,1.0,0.0629915475845337
0,1.0,0.062143898010253905
1,1.0,0.06293846368789673
2,1.0,0.062324464321136475
3,1.0,0.06280007362365722
4,1.0,0.06225632429122925
5,1.0,0.0629915475845337
6,1.0,0.06197079420089722
0,1.0,0.062143898010253905
1,1.0,0.06293846368789673
2,1.0,0.062324464321136475
3,1.0,0.06280007362365722
4,1.0,0.06225632429122925
5,1.0,0.0629915475845337
6,1.0,0.06197079420089722
7,1.0,0.061926734447479245
0,1.0,0.062143898010253905
1,1.0,0.06293846368789673
2,1.0,0.062324464321136475
3,1.0,0.06280007362365722
4,1.0,0.06225632429122925
5,1.0,0.0629915475845337
6,1.0,0.06197079420089722
7,1.0,0.061926734447479245
8,1.0,0.06135646104812622
0,1.0,0.062143898010253905
1,1.0,0.06293846368789673
2,1.0,0.062324464321136475
3,1.0,0.06280007362365722
4,1.0,0.06225632429122925
5,1.0,0.0629915475845337
6,1.0,0.06197079420089722
7,1.0,0.061926734447479245
8,1.0,0.06135646104812622
9,1.0,0.06133236885070801
0,1.0,0.06294596195220947
0,1.0,0.06294596195220947
1,1.0,0.062426638603210446
0,1.0,0.06294596195220947
1,1.0,0.062426638603210446
2,1.0,0.06344656944274903
0,1.0,0.06294596195220947
1,1.0,0.062426638603210446
2,1.0,0.06344656944274903
3,1.0,0.06268084049224854
0,1.0,0.06294596195220947
1,1.0,0.062426638603210446
2,1.0,0.06344656944274903
3,1.0,0.06268084049224854
4,1.0,0.06245309114456177
0,1.0,0.06294596195220947
1,1.0,0.062426638603210446
2,1.0,0.06344656944274903
3,1.0,0.06268084049224854
4,1.0,0.06245309114456177
5,1.0,0.061756134033203125
0,1.0,0.06294596195220947
1,1.0,0.062426638603210446
2,1.0,0.06344656944274903
3,1.0,0.06268084049224854
4,1.0,0.06245309114456177
5,1.0,0.061756134033203125
6,1.0,0.0621569037437439
0,1.0,0.06294596195220947
1,1.0,0.062426638603210446
2,1.0,0.06344656944274903
3,1.0,0.06268084049224854
4,1.0,0.06245309114456177
5,1.0,0.061756134033203125
6,1.0,0.0621569037437439
7,1.0,0.06215825080871582
0,1.0,0.06294596195220947
1,1.0,0.062426638603210446
2,1.0,0.06344656944274903
3,1.0,0.06268084049224854
4,1.0,0.06245309114456177
5,1.0,0.061756134033203125
6,1.0,0.0621569037437439
7,1.0,0.06215825080871582
8,1.0,0.06352983713150025
0,1.0,0.06294596195220947
1,1.0,0.062426638603210446
2,1.0,0.06344656944274903
3,1.0,0.06268084049224854
4,1.0,0.06245309114456177
5,1.0,0.061756134033203125
6,1.0,0.0621569037437439
7,1.0,0.06215825080871582
8,1.0,0.06352983713150025
9,1.0,0.06244856119155884
0,1.0,0.061771702766418454
0,1.0,0.061771702766418454
1,1.0,0.06225759983062744
0,1.0,0.061771702766418454
1,1.0,0.06225759983062744
2,1.0,0.062442660331726074
