,CpuPercent,Latency
2,1.0,0.8592120170593261
3,0.75,0.8101454496383667
4,1.0,0.8725653529167176
5,1.0,0.8083701133728027
0,0.75,0.8060198903083802
1,0.75,0.837698495388031
2,1.0,0.8592120170593261
3,0.75,0.8101454496383667
4,1.0,0.8725653529167176
5,1.0,0.8083701133728027
6,0.75,0.7578618168830872
0,0.75,0.8060198903083802
1,0.75,0.837698495388031
2,1.0,0.8592120170593261
3,0.75,0.8101454496383667
4,1.0,0.8725653529167176
5,1.0,0.8083701133728027
6,0.75,0.7578618168830872
7,1.0,0.8496490955352783
0,0.75,0.8060198903083802
1,0.75,0.837698495388031
2,1.0,0.8592120170593261
3,0.75,0.8101454496383667
4,1.0,0.8725653529167176
5,1.0,0.8083701133728027
6,0.75,0.7578618168830872
7,1.0,0.8496490955352783
8,1.0,0.7630106925964355
0,0.75,0.8060198903083802
1,0.75,0.837698495388031
2,1.0,0.8592120170593261
3,0.75,0.8101454496383667
4,1.0,0.8725653529167176
5,1.0,0.8083701133728027
6,0.75,0.7578618168830872
7,1.0,0.8496490955352783
8,1.0,0.7630106925964355
9,1.0,0.7674409747123718
0,0.88,1.3657220721244812
0,0.75,0.9471375703811645
0,0.75,0.9471375703811645
1,0.75,1.0078879714012146
0,0.75,0.9471375703811645
1,0.75,1.0078879714012146
2,1.0,0.9774654269218445
0,0.75,0.9471375703811645
1,0.75,1.0078879714012146
2,1.0,0.9774654269218445
3,0.75,2.1000553607940673
0,0.75,0.9471375703811645
1,0.75,1.0078879714012146
2,1.0,0.9774654269218445
3,0.75,2.1000553607940673
4,1.0,0.9573137164115906
0,0.75,0.9471375703811645
1,0.75,1.0078879714012146
2,1.0,0.9774654269218445
3,0.75,2.1000553607940673
4,1.0,0.9573137164115906
5,1.0,0.9983354687690735
0,0.75,0.9471375703811645
1,0.75,1.0078879714012146
2,1.0,0.9774654269218445
3,0.75,2.1000553607940673
4,1.0,0.9573137164115906
5,1.0,0.9983354687690735
6,0.75,0.9114066243171692
0,0.75,0.9471375703811645
1,0.75,1.0078879714012146
2,1.0,0.9774654269218445
3,0.75,2.1000553607940673
4,1.0,0.9573137164115906
5,1.0,0.9983354687690735
6,0.75,0.9114066243171692
7,1.0,0.9544446587562561
0,0.75,0.9471375703811645
1,0.75,1.0078879714012146
2,1.0,0.9774654269218445
3,0.75,2.1000553607940673
4,1.0,0.9573137164115906
5,1.0,0.9983354687690735
6,0.75,0.9114066243171692
7,1.0,0.9544446587562561
8,1.0,0.9253748893737793
0,0.75,0.9471375703811645
1,0.75,1.0078879714012146
2,1.0,0.9774654269218445
3,0.75,2.1000553607940673
4,1.0,0.9573137164115906
5,1.0,0.9983354687690735
6,0.75,0.9114066243171692
7,1.0,0.9544446587562561
8,1.0,0.9253748893737793
9,1.0,0.9017997980117798
0,1.0,0.8510166645050049
0,1.0,0.8510166645050049
1,1.0,0.805639111995697
0,1.0,0.8510166645050049
1,1.0,0.805639111995697
2,1.0,0.8247387170791626
0,1.0,0.8510166645050049
1,1.0,0.805639111995697
2,1.0,0.8247387170791626
3,1.0,0.8028977632522583
0,1.0,0.8510166645050049
1,1.0,0.805639111995697
2,1.0,0.8247387170791626
3,1.0,0.8028977632522583
4,1.0,0.7837214827537536
0,1.0,0.8510166645050049
1,1.0,0.805639111995697
2,1.0,0.8247387170791626
3,1.0,0.8028977632522583
4,1.0,0.7837214827537536
5,1.0,0.8570136070251465
0,1.0,0.8510166645050049
1,1.0,0.805639111995697
2,1.0,0.8247387170791626
3,1.0,0.8028977632522583
4,1.0,0.7837214827537536
5,1.0,0.8570136070251465
6,1.0,0.7750337600708008
0,1.0,0.8510166645050049
1,1.0,0.805639111995697
2,1.0,0.8247387170791626
3,1.0,0.8028977632522583
4,1.0,0.7837214827537536
5,1.0,0.8570136070251465
6,1.0,0.7750337600708008
7,1.0,0.8130715250968933
0,1.0,0.8510166645050049
1,1.0,0.805639111995697
2,1.0,0.8247387170791626
3,1.0,0.8028977632522583
4,1.0,0.7837214827537536
5,1.0,0.8570136070251465
6,1.0,0.7750337600708008
7,1.0,0.8130715250968933
8,1.0,0.7892940044403076
0,0.88,0.9042742729187012
0,0.88,0.9042742729187012
1,0.88,0.8881855487823487
0,0.88,0.9042742729187012
1,0.88,0.8881855487823487
2,0.88,0.9020172357559204
0,0.88,0.8001827836036682
0,0.88,0.6997949361801148
0,0.88,0.6997949361801148
1,0.88,0.6861001372337341
0,0.88,0.6997949361801148
1,0.88,0.6861001372337341
2,0.88,0.7308209538459778
