,CpuPercent,Latency
0,0.88,1.1508023929595947
0,0.88,1.1508023929595947
1,0.88,1.1451137638092042
0,0.88,1.1508023929595947
1,0.88,1.1451137638092042
2,0.88,1.144553575515747
0,0.88,1.1508023929595947
1,0.88,1.1451137638092042
2,0.88,1.144553575515747
3,0.88,1.1588851594924927
0,0.88,1.1183057689666749
0,1.0,1.1660378932952882
0,0.88,1.12794762134552
0,0.88,1.12794762134552
1,0.88,1.1219506120681764
0,0.88,1.12794762134552
1,0.88,1.1219506120681764
2,0.88,1.124990005493164
0,0.88,1.12794762134552
1,0.88,1.1219506120681764
2,0.88,1.124990005493164
3,0.88,1.1773112392425538
0,0.88,1.1233671808242798
0,0.88,1.1054384326934814
0,0.88,1.1054384326934814
1,0.88,1.101507501602173
0,0.88,1.1054384326934814
1,0.88,1.101507501602173
2,0.88,1.1030433464050293
0,0.88,1.1054384326934814
1,0.88,1.101507501602173
2,0.88,1.1030433464050293
3,0.88,1.1075415897369385
0,0.88,1.1054384326934814
1,0.88,1.101507501602173
2,0.88,1.1030433464050293
3,0.88,1.1075415897369385
4,0.88,1.1006025505065917
0,0.88,1.1054384326934814
1,0.88,1.101507501602173
2,0.88,1.1030433464050293
3,0.88,1.1075415897369385
4,0.88,1.1006025505065917
5,0.88,1.0951342630386351
0,0.88,1.1054384326934814
1,0.88,1.101507501602173
2,0.88,1.1030433464050293
3,0.88,1.1075415897369385
4,0.88,1.1006025505065917
5,0.88,1.0951342630386351
6,0.88,1.1415464687347412
0,0.88,1.1054384326934814
1,0.88,1.101507501602173
2,0.88,1.1030433464050293
3,0.88,1.1075415897369385
4,0.88,1.1006025505065917
5,0.88,1.0951342630386351
6,0.88,1.1415464687347412
7,0.88,1.143057909011841
0,0.88,1.1054384326934814
1,0.88,1.101507501602173
2,0.88,1.1030433464050293
3,0.88,1.1075415897369385
4,0.88,1.1006025505065917
5,0.88,1.0951342630386351
6,0.88,1.1415464687347412
7,0.88,1.143057909011841
8,0.88,1.1495294332504273
0,0.88,1.113060507774353
0,0.88,1.113060507774353
1,0.88,1.1258697032928466
0,0.88,1.113060507774353
1,0.88,1.1258697032928466
2,0.88,1.1296731424331665
0,0.62,1.1152493476867675
0,0.62,1.1152493476867675
1,0.88,1.108060975074768
0,0.62,1.1152493476867675
1,0.88,1.108060975074768
2,0.88,1.1262540769577027
0,0.62,1.1152493476867675
1,0.88,1.108060975074768
2,0.88,1.1262540769577027
3,0.88,1.109870524406433
0,0.62,1.1166308975219728
0,0.62,1.1166308975219728
1,0.88,1.1332959032058716
0,0.62,1.1166308975219728
1,0.88,1.1332959032058716
2,0.88,1.1266087436676024
0,0.62,1.1166308975219728
1,0.88,1.1332959032058716
2,0.88,1.1266087436676024
3,0.88,1.1923113822937013
0,0.62,1.093276982307434
0,0.62,1.093276982307434
1,0.88,1.1084219694137574
0,0.62,1.093276982307434
1,0.88,1.1084219694137574
2,0.88,1.0935390424728393
0,0.62,1.093276982307434
1,0.88,1.1084219694137574
2,0.88,1.0935390424728393
3,0.62,1.1045019626617432
0,0.62,1.093276982307434
1,0.88,1.1084219694137574
2,0.88,1.0935390424728393
3,0.62,1.1045019626617432
4,0.88,1.1155919313430787
0,0.62,1.093276982307434
1,0.88,1.1084219694137574
2,0.88,1.0935390424728393
3,0.62,1.1045019626617432
4,0.88,1.1155919313430787
5,0.62,1.09684561252594
