,CpuPercent,Latency
0,1.0,0.32396637201309203
1,0.75,0.1940983295440674
0,1.0,0.32396637201309203
1,0.75,0.1940983295440674
2,0.75,0.19567618370056153
0,1.0,0.32396637201309203
1,0.75,0.1940983295440674
2,0.75,0.19567618370056153
3,1.0,0.2063578724861145
0,1.0,0.32396637201309203
1,0.75,0.1940983295440674
2,0.75,0.19567618370056153
3,1.0,0.2063578724861145
4,1.0,0.3215893030166626
5,1.0,0.27700434923171996
6,0.83,0.28337477445602416
7,0.75,0.1883740782737732
0,1.0,0.32396637201309203
1,0.75,0.1940983295440674
2,0.75,0.19567618370056153
3,1.0,0.2063578724861145
4,1.0,0.3215893030166626
5,1.0,0.27700434923171996
6,0.83,0.28337477445602416
7,0.75,0.1883740782737732
8,1.0,0.19089155197143554
0,1.0,0.32396637201309203
1,0.75,0.1940983295440674
2,0.75,0.19567618370056153
3,1.0,0.2063578724861145
4,1.0,0.3215893030166626
5,1.0,0.27700434923171996
6,0.83,0.28337477445602416
7,0.75,0.1883740782737732
8,1.0,0.19089155197143554
9,1.0,0.19193744659423828
0,1.0,0.302091383934021
1,1.0,0.31907144784927366
2,0.83,0.3293067216873169
3,0.75,0.19062823057174683
0,1.0,0.302091383934021
1,1.0,0.31907144784927366
2,0.83,0.3293067216873169
3,0.75,0.19062823057174683
4,1.0,0.19361139535903932
0,1.0,0.302091383934021
1,1.0,0.31907144784927366
2,0.83,0.3293067216873169
3,0.75,0.19062823057174683
4,1.0,0.19361139535903932
5,1.0,0.19422632455825806
0,1.0,0.302091383934021
1,1.0,0.31907144784927366
2,0.83,0.3293067216873169
3,0.75,0.19062823057174683
4,1.0,0.19361139535903932
5,1.0,0.19422632455825806
6,1.0,0.2776750326156616
7,0.83,0.2729970574378967
8,0.83,0.2896404266357422
9,1.0,0.2448371171951294
0,0.92,0.24764573574066162
1,0.92,0.26409136056900023
2,0.88,0.20273650884628297
0,0.92,0.28407993316650393
1,0.92,0.3287500500679016
2,0.88,0.19124019145965576
0,1.0,0.36050574779510497
1,0.75,0.2022901177406311
0,1.0,0.36050574779510497
1,0.75,0.2022901177406311
2,0.75,0.20044424533843994
0,1.0,0.36050574779510497
1,0.75,0.2022901177406311
2,0.75,0.20044424533843994
3,1.0,0.200632643699646
0,1.0,0.36050574779510497
1,0.75,0.2022901177406311
2,0.75,0.20044424533843994
3,1.0,0.200632643699646
4,1.0,0.2844985604286194
5,1.0,0.36369595527648924
6,0.83,0.3072332859039307
7,0.75,0.1872404098510742
0,1.0,0.36050574779510497
1,0.75,0.2022901177406311
2,0.75,0.20044424533843994
3,1.0,0.200632643699646
4,1.0,0.2844985604286194
5,1.0,0.36369595527648924
6,0.83,0.3072332859039307
7,0.75,0.1872404098510742
8,1.0,0.19029827117919923
0,1.0,0.36050574779510497
1,0.75,0.2022901177406311
2,0.75,0.20044424533843994
3,1.0,0.200632643699646
4,1.0,0.2844985604286194
5,1.0,0.36369595527648924
6,0.83,0.3072332859039307
7,0.75,0.1872404098510742
8,1.0,0.19029827117919923
9,1.0,0.18900343179702758
0,1.0,0.3225497007369995
1,1.0,0.3248000741004944
2,0.83,0.3656293869018555
3,0.75,0.1938789963722229
0,1.0,0.3225497007369995
1,1.0,0.3248000741004944
2,0.83,0.3656293869018555
3,0.75,0.1938789963722229
4,1.0,0.19154635667800904
0,1.0,0.3225497007369995
1,1.0,0.3248000741004944
2,0.83,0.3656293869018555
3,0.75,0.1938789963722229
4,1.0,0.19154635667800904
5,1.0,0.19319374561309816
0,1.0,0.3225497007369995
1,1.0,0.3248000741004944
2,0.83,0.3656293869018555
3,0.75,0.1938789963722229
4,1.0,0.19154635667800904
5,1.0,0.19319374561309816
6,1.0,0.3321573495864868
7,0.83,0.2886288404464722
8,0.83,0.32402589321136477
9,1.0,0.191831636428833
0,0.92,0.31298878192901614
1,0.92,0.29894906282424927
2,0.88,0.1990795135498047
0,1.0,0.302912974357605
1,1.0,0.29258939027786257
2,0.83,0.26375951766967776
3,0.75,0.3189909815788269
0,1.0,0.302912974357605
1,1.0,0.29258939027786257
2,0.83,0.26375951766967776
3,0.75,0.3189909815788269
4,1.0,0.19192891120910643
0,1.0,0.302912974357605
1,1.0,0.29258939027786257
2,0.83,0.26375951766967776
3,0.75,0.3189909815788269
4,1.0,0.19192891120910643
5,1.0,0.19564212560653688
0,1.0,0.302912974357605
1,1.0,0.29258939027786257
2,0.83,0.26375951766967776
3,0.75,0.3189909815788269
4,1.0,0.19192891120910643
5,1.0,0.19564212560653688
6,1.0,0.26619203090667726
7,0.83,0.2448231339454651
8,0.83,0.27288715839385985
9,1.0,0.19882750511169434
0,0.75,0.6389695525169372
1,1.0,0.18916767835617065
0,0.75,0.6389695525169372
1,1.0,0.18916767835617065
2,1.0,0.1888654947280884
0,0.75,0.6395222783088684
1,1.0,0.18867427110671997
0,0.75,0.6395222783088684
1,1.0,0.18867427110671997
2,1.0,0.191706120967865
0,0.75,0.6395222783088684
1,1.0,0.18867427110671997
2,1.0,0.191706120967865
3,0.75,0.6375874161720276
4,0.75,0.635840094089508
5,0.92,0.29218096733093263
6,0.92,0.29048097133636475
7,1.0,0.20283758640289307
0,0.75,0.6395222783088684
1,1.0,0.18867427110671997
2,1.0,0.191706120967865
3,0.75,0.6375874161720276
4,0.75,0.635840094089508
5,0.92,0.29218096733093263
6,0.92,0.29048097133636475
7,1.0,0.20283758640289307
8,1.0,0.2038230776786804
0,0.75,0.6366358876228333
1,0.75,0.6386538624763489
2,1.0,0.2794466376304626
3,1.0,0.28429498672485354
4,0.88,0.19796165227890014
0,0.75,0.6366358876228333
1,0.75,0.6386538624763489
2,1.0,0.2794466376304626
3,1.0,0.28429498672485354
4,0.88,0.19796165227890014
5,0.88,0.2172444224357605
0,0.92,0.2977499127388
1,0.92,0.29334973096847533
2,0.88,0.18930939435958863
0,0.75,0.6368526577949524
1,0.75,0.6356556296348572
2,1.0,0.3498364448547363
3,1.0,0.3527731657028198
4,0.88,0.1869941234588623
0,0.75,0.6368526577949524
1,0.75,0.6356556296348572
2,1.0,0.3498364448547363
3,1.0,0.3527731657028198
4,0.88,0.1869941234588623
5,0.88,0.18748104572296143
0,1.0,0.2633519649505615
1,1.0,0.3349568247795105
2,0.83,0.26298071146011354
3,0.5,0.196824312210083
0,1.0,0.2633519649505615
1,1.0,0.3349568247795105
2,0.83,0.26298071146011354
3,0.5,0.196824312210083
4,1.0,0.20627663135528565
0,1.0,0.2633519649505615
1,1.0,0.3349568247795105
2,0.83,0.26298071146011354
3,0.5,0.196824312210083
4,1.0,0.20627663135528565
5,1.0,0.25969945192337035
6,0.83,0.27346631288528445
7,0.83,0.25072416067123415
8,1.0,0.19047714471817018
0,0.88,0.20311665534973145
0,0.75,0.2858306407928467
1,0.58,0.25621349811553956
2,0.75,0.1889304518699646
0,0.75,0.2858306407928467
1,0.58,0.25621349811553956
2,0.75,0.1889304518699646
3,0.75,0.20337072610855103
0,0.75,0.2858306407928467
1,0.58,0.25621349811553956
2,0.75,0.1889304518699646
3,0.75,0.20337072610855103
4,1.0,0.2013667941093445
0,0.75,0.2858306407928467
1,0.58,0.25621349811553956
2,0.75,0.1889304518699646
3,0.75,0.20337072610855103
4,1.0,0.2013667941093445
5,0.58,0.232143771648407
6,0.58,0.22459838390350342
7,1.0,0.19166238307952882
0,0.75,0.2858306407928467
1,0.58,0.25621349811553956
2,0.75,0.1889304518699646
3,0.75,0.20337072610855103
4,1.0,0.2013667941093445
5,0.58,0.232143771648407
6,0.58,0.22459838390350342
7,1.0,0.19166238307952882
8,1.0,0.2170267105102539
0,0.92,0.2948648691177368
1,0.75,0.25178911685943606
2,0.75,0.23496795892715455
3,0.88,0.1884717106819153
0,1.0,0.26954869031906126
1,1.0,0.34990944862365725
2,0.83,0.2938718318939209
3,0.75,0.18833624124526976
0,1.0,0.26954869031906126
1,1.0,0.34990944862365725
2,0.83,0.2938718318939209
3,0.75,0.18833624124526976
4,1.0,0.19659130573272704
0,1.0,0.26954869031906126
1,1.0,0.34990944862365725
2,0.83,0.2938718318939209
3,0.75,0.18833624124526976
4,1.0,0.19659130573272704
5,0.83,0.30808119773864745
6,0.83,0.32981661558151243
7,1.0,0.18841922283172607
0,0.92,0.29142998456954955
1,0.75,0.26156996488571166
2,0.75,0.28854806423187257
3,0.88,0.2073081612586975
0,0.92,0.302087140083313
1,0.75,0.2673891544342041
2,0.75,0.28885343074798586
3,0.58,0.23686566352844238
4,0.5,0.21495413780212402
0,0.92,0.302087140083313
1,0.75,0.2673891544342041
2,0.75,0.28885343074798586
3,0.58,0.23686566352844238
4,0.5,0.21495413780212402
5,0.75,0.2153812050819397
0,0.92,0.302087140083313
1,0.75,0.2673891544342041
2,0.75,0.28885343074798586
3,0.58,0.23686566352844238
4,0.5,0.21495413780212402
5,0.75,0.2153812050819397
6,1.0,0.2134895443916321
0,0.92,0.302087140083313
1,0.75,0.2673891544342041
2,0.75,0.28885343074798586
3,0.58,0.23686566352844238
4,0.5,0.21495413780212402
5,0.75,0.2153812050819397
6,1.0,0.2134895443916321
7,0.58,0.21304035186767578
8,0.58,0.2359587073326111
9,0.42,0.23118534088134765
10,1.0,0.19205164909362793
0,1.0,0.29860653877258303
1,0.83,0.28523614406585696
2,0.75,0.19326426982879638
0,1.0,0.29860653877258303
1,0.83,0.28523614406585696
2,0.75,0.19326426982879638
3,0.75,0.19767063856124878
0,1.0,0.29860653877258303
1,0.83,0.28523614406585696
2,0.75,0.19326426982879638
3,0.75,0.19767063856124878
4,1.0,0.2001694083213806
0,1.0,0.29860653877258303
1,0.83,0.28523614406585696
2,0.75,0.19326426982879638
3,0.75,0.19767063856124878
4,1.0,0.2001694083213806
5,1.0,0.29408289194107057
6,0.83,0.2560166835784912
7,0.67,0.24462099075317384
8,0.75,0.1871192455291748
0,0.75,0.636430287361145
1,0.75,0.18896958827972413
0,0.75,0.636430287361145
1,0.75,0.18896958827972413
2,0.75,0.19625989198684693
0,0.75,0.636430287361145
1,0.75,0.18896958827972413
2,0.75,0.19625989198684693
3,1.0,0.21263391971588136
0,0.75,0.636430287361145
1,0.75,0.18896958827972413
2,0.75,0.19625989198684693
3,1.0,0.21263391971588136
4,0.75,0.6385031580924988
5,0.75,0.6416477084159851
6,0.75,0.637447714805603
7,0.92,0.29959883689880373
8,0.92,0.29800556898117064
9,0.92,0.2949106216430664
10,0.75,0.18665016889572145
0,0.75,0.636430287361145
1,0.75,0.18896958827972413
2,0.75,0.19625989198684693
3,1.0,0.21263391971588136
4,0.75,0.6385031580924988
5,0.75,0.6416477084159851
6,0.75,0.637447714805603
7,0.92,0.29959883689880373
8,0.92,0.29800556898117064
9,0.92,0.2949106216430664
10,0.75,0.18665016889572145
11,1.0,0.18859134912490844
0,0.75,0.636430287361145
1,0.75,0.18896958827972413
2,0.75,0.19625989198684693
3,1.0,0.21263391971588136
4,0.75,0.6385031580924988
5,0.75,0.6416477084159851
6,0.75,0.637447714805603
7,0.92,0.29959883689880373
