,CpuPercent,Latency
0,1.0,1.0051018714904785
0,1.0,1.0051018714904785
1,1.0,1.02086483836174
0,1.0,1.0051018714904785
1,1.0,1.02086483836174
2,1.0,1.02340889275074
0,1.0,1.0051018714904785
1,1.0,1.02086483836174
2,1.0,1.02340889275074
3,1.0,0.9883701175451278
0,1.0,1.0051018714904785
1,1.0,1.02086483836174
2,1.0,1.02340889275074
3,1.0,0.9883701175451278
4,1.0,1.0290389508008957
0,1.0,1.0051018714904785
1,1.0,1.02086483836174
2,1.0,1.02340889275074
3,1.0,0.9883701175451278
4,1.0,1.0290389508008957
5,1.0,1.0113385915756226
0,1.0,1.0051018714904785
1,1.0,1.02086483836174
2,1.0,1.02340889275074
3,1.0,0.9883701175451278
4,1.0,1.0290389508008957
5,1.0,1.0113385915756226
6,1.0,1.0498352468013763
0,1.0,1.0051018714904785
1,1.0,1.02086483836174
2,1.0,1.02340889275074
3,1.0,0.9883701175451278
4,1.0,1.0290389508008957
5,1.0,1.0113385915756226
6,1.0,1.0498352468013763
7,1.0,0.978031548857689
0,1.0,1.0051018714904785
1,1.0,1.02086483836174
2,1.0,1.02340889275074
3,1.0,0.9883701175451278
4,1.0,1.0290389508008957
5,1.0,1.0113385915756226
6,1.0,1.0498352468013763
7,1.0,0.978031548857689
8,1.0,0.9669267237186432
0,1.0,1.0051018714904785
1,1.0,1.02086483836174
2,1.0,1.02340889275074
3,1.0,0.9883701175451278
4,1.0,1.0290389508008957
5,1.0,1.0113385915756226
6,1.0,1.0498352468013763
7,1.0,0.978031548857689
8,1.0,0.9669267237186432
9,1.0,0.9583075970411301
0,1.0,0.9662721693515778
0,1.0,0.9662721693515778
1,1.0,0.9914523154497147
0,1.0,0.9662721693515778
1,1.0,0.9914523154497147
2,1.0,1.0459910869598388
0,1.0,0.9662721693515778
1,1.0,0.9914523154497147
2,1.0,1.0459910869598388
3,1.0,0.999825519323349
0,1.0,1.0384810775518418
0,1.0,1.0044637024402618
0,1.0,1.0044637024402618
1,1.0,1.0212047100067139
0,1.0,1.0044637024402618
1,1.0,1.0212047100067139
2,1.0,0.9953104674816131
0,1.0,1.0044637024402618
1,1.0,1.0212047100067139
2,1.0,0.9953104674816131
3,1.0,1.0310198277235032
0,1.0,1.0044637024402618
1,1.0,1.0212047100067139
2,1.0,0.9953104674816131
3,1.0,1.0310198277235032
4,1.0,0.983117613196373
0,1.0,1.0044637024402618
1,1.0,1.0212047100067139
2,1.0,0.9953104674816131
3,1.0,1.0310198277235032
4,1.0,0.983117613196373
5,1.0,1.0135601311922073
0,1.0,1.004135638475418
0,1.0,1.004135638475418
1,1.0,0.9762469887733459
