,CpuPercent,Latency
0,0.75,0.10228959918022155
0,0.75,0.10228959918022155
1,1.0,0.15445416569709777
2,0.75,0.0970910906791687
0,0.75,0.10228959918022155
1,1.0,0.15445416569709777
2,0.75,0.0970910906791687
3,1.0,0.0971778929233551
0,0.75,0.10228959918022155
1,1.0,0.15445416569709777
2,0.75,0.0970910906791687
3,1.0,0.0971778929233551
4,1.0,0.16090891361236573
5,0.75,0.10052260160446166
0,0.75,0.10228959918022155
1,1.0,0.15445416569709777
2,0.75,0.0970910906791687
3,1.0,0.0971778929233551
4,1.0,0.16090891361236573
5,0.75,0.10052260160446166
6,1.0,0.09934261441230774
0,0.75,0.10228959918022155
1,1.0,0.15445416569709777
2,0.75,0.0970910906791687
3,1.0,0.0971778929233551
4,1.0,0.16090891361236573
5,0.75,0.10052260160446166
6,1.0,0.09934261441230774
7,1.0,0.1364980936050415
8,0.83,0.1353294849395752
9,1.0,0.1073359191417694
0,1.0,0.15968562960624694
1,0.75,0.10233778357505799
0,1.0,0.15968562960624694
1,0.75,0.10233778357505799
2,1.0,0.09888831973075866
0,1.0,0.15968562960624694
1,0.75,0.10233778357505799
2,1.0,0.09888831973075866
3,1.0,0.14110410809516907
4,0.83,0.1410789430141449
5,1.0,0.09981366395950317
0,1.0,0.15968562960624694
1,0.75,0.10233778357505799
2,1.0,0.09888831973075866
3,1.0,0.14110410809516907
4,0.83,0.1410789430141449
5,1.0,0.09981366395950317
6,1.0,0.15578480958938598
7,0.83,0.1464325964450836
8,1.0,0.11250784993171692
0,0.92,0.13310156464576722
1,0.88,0.10570838451385497
0,0.92,0.13886460065841674
1,0.88,0.09920305609703065
0,0.75,0.10517697930335998
0,0.75,0.10517697930335998
1,1.0,0.17088208198547364
2,0.75,0.09667019248008728
0,0.75,0.10517697930335998
1,1.0,0.17088208198547364
2,0.75,0.09667019248008728
3,1.0,0.09689611792564393
0,0.75,0.10517697930335998
1,1.0,0.17088208198547364
2,0.75,0.09667019248008728
3,1.0,0.09689611792564393
4,1.0,0.16625022888183594
5,0.75,0.0981332540512085
0,0.75,0.10517697930335998
1,1.0,0.17088208198547364
2,0.75,0.09667019248008728
3,1.0,0.09689611792564393
4,1.0,0.16625022888183594
5,0.75,0.0981332540512085
6,1.0,0.10022461414337158
0,0.75,0.10517697930335998
1,1.0,0.17088208198547364
2,0.75,0.09667019248008728
3,1.0,0.09689611792564393
4,1.0,0.16625022888183594
5,0.75,0.0981332540512085
6,1.0,0.10022461414337158
7,1.0,0.1641241192817688
8,0.83,0.1560387670993805
9,1.0,0.10022785663604736
0,1.0,0.17781280875205993
1,0.75,0.10127280354499817
0,1.0,0.17781280875205993
1,0.75,0.10127280354499817
2,1.0,0.09969581961631775
0,1.0,0.17781280875205993
1,0.75,0.10127280354499817
2,1.0,0.09969581961631775
3,1.0,0.1687590718269348
4,0.83,0.16560859680175782
5,1.0,0.09750051498413086
0,1.0,0.17781280875205993
1,0.75,0.10127280354499817
2,1.0,0.09969581961631775
3,1.0,0.1687590718269348
4,0.83,0.16560859680175782
5,1.0,0.09750051498413086
6,1.0,0.16908308267593383
7,0.83,0.16164420843124389
8,1.0,0.10813229084014893
0,0.92,0.14280125498771667
1,0.88,0.1075261116027832
0,1.0,0.15197895765304564
1,0.75,0.10283589363098145
0,1.0,0.15197895765304564
1,0.75,0.10283589363098145
2,1.0,0.10206348896026611
0,1.0,0.15197895765304564
1,0.75,0.10283589363098145
2,1.0,0.10206348896026611
3,1.0,0.14427585005760193
4,0.83,0.13618982434272767
5,1.0,0.10101246237754821
0,1.0,0.15197895765304564
1,0.75,0.10283589363098145
2,1.0,0.10206348896026611
3,1.0,0.14427585005760193
4,0.83,0.13618982434272767
5,1.0,0.10101246237754821
6,1.0,0.14469817280769348
7,0.83,0.1227741777896881
8,1.0,0.11634190082550049
0,1.0,0.1010464608669281
0,1.0,0.1010464608669281
1,0.75,0.39775925874710083
2,1.0,0.10297533273696899
0,1.0,0.10308684706687928
0,1.0,0.10308684706687928
1,0.75,0.39665540456771853
2,1.0,0.10010498166084289
0,1.0,0.10308684706687928
1,0.75,0.39665540456771853
2,1.0,0.10010498166084289
3,0.92,0.14514386653900146
4,1.0,0.1033606469631195
0,1.0,0.10308684706687928
1,0.75,0.39665540456771853
2,1.0,0.10010498166084289
3,0.92,0.14514386653900146
4,1.0,0.1033606469631195
5,0.75,0.39647010564804075
6,1.0,0.10871029496192933
0,1.0,0.14035257697105408
1,0.88,0.1100696861743927
0,1.0,0.14035257697105408
1,0.88,0.1100696861743927
2,0.75,0.39790116548538207
3,0.88,0.10771722197532654
0,0.92,0.1415428876876831
1,0.88,0.09833658933639526
0,1.0,0.16865734457969667
1,0.88,0.09714741110801697
0,1.0,0.16865734457969667
1,0.88,0.09714741110801697
2,0.75,0.39824575185775757
3,0.88,0.09658912420272828
0,1.0,0.13606639504432677
1,0.5,0.09946447014808654
0,1.0,0.13606639504432677
1,0.5,0.09946447014808654
2,0.75,0.10069908499717713
0,1.0,0.13606639504432677
1,0.5,0.09946447014808654
2,0.75,0.10069908499717713
3,1.0,0.15452792644500732
4,1.0,0.09800549149513245
0,1.0,0.13606639504432677
1,0.5,0.09946447014808654
2,0.75,0.10069908499717713
3,1.0,0.15452792644500732
4,1.0,0.09800549149513245
5,1.0,0.12157743573188781
6,0.83,0.13868281245231628
7,0.75,0.1008786678314209
0,1.0,0.13606639504432677
1,0.5,0.09946447014808654
2,0.75,0.10069908499717713
3,1.0,0.15452792644500732
4,1.0,0.09800549149513245
5,1.0,0.12157743573188781
6,0.83,0.13868281245231628
7,0.75,0.1008786678314209
8,1.0,0.10678446888923646
0,0.5,0.11317175626754761
0,0.5,0.11317175626754761
1,0.75,0.10537416934967041
0,0.5,0.11317175626754761
1,0.75,0.10537416934967041
2,0.75,0.09812510013580322
0,0.5,0.11317175626754761
1,0.75,0.10537416934967041
2,0.75,0.09812510013580322
3,0.58,0.11727330684661866
4,0.75,0.10043288469314575
0,0.92,0.1346168339252472
1,0.75,0.12390941381454468
2,0.88,0.10087445378303528
0,0.5,0.10026440620422364
0,0.5,0.10026440620422364
1,0.75,0.10142984986305237
0,0.5,0.10026440620422364
1,0.75,0.10142984986305237
2,0.75,0.09674456119537353
0,0.5,0.10026440620422364
1,0.75,0.10142984986305237
2,0.75,0.09674456119537353
3,1.0,0.09774718284606934
0,0.5,0.10026440620422364
1,0.75,0.10142984986305237
2,0.75,0.09674456119537353
3,1.0,0.09774718284606934
4,1.0,0.10940918326377869
0,0.92,0.15237269997596742
1,0.75,0.1396830201148987
2,0.88,0.10408456325531006
0,0.92,0.15148012042045594
1,0.75,0.14204738140106202
2,0.5,0.12393210530281067
0,0.92,0.15148012042045594
1,0.75,0.14204738140106202
2,0.5,0.12393210530281067
3,0.75,0.1129126250743866
0,0.92,0.15148012042045594
1,0.75,0.14204738140106202
2,0.5,0.12393210530281067
3,0.75,0.1129126250743866
4,0.75,0.11649583578109741
5,0.75,0.09922426342964172
0,0.92,0.15148012042045594
1,0.75,0.14204738140106202
2,0.5,0.12393210530281067
3,0.75,0.1129126250743866
4,0.75,0.11649583578109741
5,0.75,0.09922426342964172
6,0.58,0.11840704679489136
7,0.75,0.10118263363838195
0,0.75,0.09713578224182129
0,0.75,0.09713578224182129
1,1.0,0.09735695123672486
0,0.75,0.09713578224182129
1,1.0,0.09735695123672486
2,1.0,0.1410977602005005
3,0.83,0.12975501418113708
4,1.0,0.0997273564338684
0,0.75,0.10222288370132446
0,0.75,0.10222288370132446
1,0.75,0.39716956615447996
2,0.75,0.09731902480125428
0,0.75,0.10222288370132446
1,0.75,0.39716956615447996
2,0.75,0.09731902480125428
3,1.0,0.09929051399230956
0,0.75,0.10222288370132446
1,0.75,0.39716956615447996
2,0.75,0.09731902480125428
3,1.0,0.09929051399230956
4,0.92,0.1380302131175995
5,0.75,0.09863742589950561
0,0.75,0.10222288370132446
1,0.75,0.39716956615447996
2,0.75,0.09731902480125428
3,1.0,0.09929051399230956
4,0.92,0.1380302131175995
5,0.75,0.09863742589950561
6,1.0,0.09994436502456665
0,0.75,0.10222288370132446
1,0.75,0.39716956615447996
2,0.75,0.09731902480125428
3,1.0,0.09929051399230956
4,0.92,0.1380302131175995
5,0.75,0.09863742589950561
6,1.0,0.09994436502456665
7,0.75,0.3971618950366974
8,0.75,0.10116956830024719
0,0.75,0.10222288370132446
1,0.75,0.39716956615447996
2,0.75,0.09731902480125428
3,1.0,0.09929051399230956
4,0.92,0.1380302131175995
5,0.75,0.09863742589950561
6,1.0,0.09994436502456665
7,0.75,0.3971618950366974
8,0.75,0.10116956830024719
9,1.0,0.09907090067863464
0,0.75,0.10222288370132446
1,0.75,0.39716956615447996
2,0.75,0.09731902480125428
