,CpuPercent,Latency
0,0.75,0.4762411069869995
0,0.75,0.4762411069869995
1,0.75,0.45860344409942627
0,0.75,0.4762411069869995
1,0.75,0.45860344409942627
2,1.0,0.7988943958282471
3,1.0,0.4648400354385376
0,0.75,0.4762411069869995
1,0.75,0.45860344409942627
2,1.0,0.7988943958282471
3,1.0,0.4648400354385376
4,0.75,0.4821590328216553
0,0.75,0.4762411069869995
1,0.75,0.45860344409942627
2,1.0,0.7988943958282471
3,1.0,0.4648400354385376
4,0.75,0.4821590328216553
5,1.0,0.7501646375656128
6,1.0,0.6148006200790406
0,0.75,0.4762411069869995
1,0.75,0.45860344409942627
2,1.0,0.7988943958282471
3,1.0,0.4648400354385376
4,0.75,0.4821590328216553
5,1.0,0.7501646375656128
6,1.0,0.6148006200790406
7,1.0,0.7064417362213135
8,1.0,0.6020886135101319
0,0.75,0.510122938156128
0,0.75,0.510122938156128
1,1.0,0.7864376068115234
2,1.0,0.4835904264450073
0,0.75,0.510122938156128
1,1.0,0.7864376068115234
2,1.0,0.4835904264450073
3,1.0,0.7903839254379272
4,1.0,0.4638828372955322
0,0.75,0.510122938156128
1,1.0,0.7864376068115234
2,1.0,0.4835904264450073
3,1.0,0.7903839254379272
4,1.0,0.4638828372955322
5,0.83,0.8074595165252686
6,1.0,0.7506177854537964
7,1.0,0.5342250823974609
0,0.88,0.5106429147720337
0,0.88,0.5057597923278808
0,0.75,0.4797850513458252
0,0.75,0.4797850513458252
1,0.75,0.46092957973480225
0,0.75,0.4797850513458252
1,0.75,0.46092957973480225
2,1.0,0.865227746963501
3,1.0,0.4630379915237427
0,0.75,0.4797850513458252
1,0.75,0.46092957973480225
2,1.0,0.865227746963501
3,1.0,0.4630379915237427
4,0.75,0.4896787929534912
0,0.75,0.4797850513458252
1,0.75,0.46092957973480225
2,1.0,0.865227746963501
3,1.0,0.4630379915237427
4,0.75,0.4896787929534912
5,1.0,0.7695334959030151
6,1.0,0.6440667867660522
0,0.75,0.4797850513458252
1,0.75,0.46092957973480225
2,1.0,0.865227746963501
3,1.0,0.4630379915237427
4,0.75,0.4896787929534912
5,1.0,0.7695334959030151
6,1.0,0.6440667867660522
7,1.0,0.7706693887710572
8,1.0,0.6091619777679443
0,0.75,0.48478970050811765
0,0.75,0.48478970050811765
1,1.0,0.8764155244827271
2,1.0,0.4815413475036621
0,0.75,0.48478970050811765
1,1.0,0.8764155244827271
2,1.0,0.4815413475036621
3,1.0,0.8771079874038696
4,1.0,0.47007259368896487
0,0.75,0.48478970050811765
1,1.0,0.8764155244827271
2,1.0,0.4815413475036621
3,1.0,0.8771079874038696
4,1.0,0.47007259368896487
5,0.83,0.8207067584991455
6,1.0,0.8059447956085205
7,1.0,0.513457293510437
0,0.88,0.5023859214782714
0,0.75,0.49319175243377683
0,0.75,0.49319175243377683
1,1.0,0.7062977743148804
2,1.0,0.49224683284759524
0,0.75,0.49319175243377683
1,1.0,0.7062977743148804
2,1.0,0.49224683284759524
3,1.0,0.7190306854248046
4,1.0,0.4781737756729126
0,0.75,0.49319175243377683
1,1.0,0.7062977743148804
2,1.0,0.49224683284759524
3,1.0,0.7190306854248046
4,1.0,0.4781737756729126
5,0.83,0.703513388633728
6,1.0,0.6235595989227295
7,1.0,0.545114107131958
0,1.0,0.629252371788025
0,1.0,0.629252371788025
1,1.0,0.6014466619491577
0,1.0,0.49178802013397216
0,1.0,0.49178802013397216
1,1.0,0.48867727279663087
0,1.0,0.49178802013397216
1,1.0,0.48867727279663087
2,0.75,2.1030583333969117
3,1.0,0.5243856525421142
0,1.0,0.49178802013397216
1,1.0,0.48867727279663087
2,0.75,2.1030583333969117
3,1.0,0.5243856525421142
4,0.92,0.7173726749420166
5,1.0,0.5186511707305909
0,0.88,0.5184904527664185
0,0.88,0.5184904527664185
1,1.0,0.7170900630950928
2,0.88,0.5070368862152099
0,0.88,0.47164258003234866
0,0.88,0.4680819272994995
0,0.88,0.4680819272994995
1,1.0,0.9273771142959595
2,0.88,0.46763148784637454
0,0.5,0.4849652624130249
0,0.5,0.4849652624130249
1,1.0,0.7724627828598023
2,0.75,0.47728920459747315
0,0.5,0.4849652624130249
1,1.0,0.7724627828598023
2,0.75,0.47728920459747315
3,1.0,0.7677031040191651
4,1.0,0.4612403297424316
0,0.5,0.4849652624130249
1,1.0,0.7724627828598023
2,0.75,0.47728920459747315
3,1.0,0.7677031040191651
4,1.0,0.4612403297424316
5,1.0,0.5662153911590576
6,0.75,0.48770435333251955
0,0.75,0.6510640001296997
1,0.75,0.49322981357574464
0,0.75,0.6510640001296997
1,0.75,0.49322981357574464
2,0.58,0.6140498208999634
3,0.75,0.49240272521972656
0,0.92,0.8165197801589966
1,0.88,0.47260639667510984
0,1.0,0.83863694190979
1,0.75,0.48188019275665284
0,0.92,0.8284117460250855
1,0.88,0.544141411781311
0,0.92,0.8311698007583618
1,0.5,0.49610018253326416
0,0.92,0.8311698007583618
1,0.5,0.49610018253326416
2,0.75,0.7484468078613281
3,0.75,0.4792817163467407
0,0.83,0.7031859016418457
1,1.0,0.4642712306976318
0,0.83,0.7031859016418457
1,1.0,0.4642712306976318
2,1.0,0.6255523920059204
3,0.75,0.4883496952056885
0,0.83,0.7031859016418457
1,1.0,0.4642712306976318
2,1.0,0.6255523920059204
3,0.75,0.4883496952056885
4,1.0,0.6072741222381591
0,0.75,0.47595614910125733
0,0.75,0.47595614910125733
1,0.75,0.4812350368499756
0,0.75,0.47595614910125733
1,0.75,0.4812350368499756
2,0.75,2.1081594467163085
3,1.0,0.46612795352935793
0,0.75,0.47595614910125733
1,0.75,0.4812350368499756
2,0.75,2.1081594467163085
3,1.0,0.46612795352935793
4,0.75,0.47511804580688477
0,0.75,0.47595614910125733
1,0.75,0.4812350368499756
2,0.75,2.1081594467163085
3,1.0,0.46612795352935793
4,0.75,0.47511804580688477
5,0.92,0.6300845766067504
6,1.0,0.5139503479003906
0,0.75,0.47595614910125733
1,0.75,0.4812350368499756
2,0.75,2.1081594467163085
3,1.0,0.46612795352935793
4,0.75,0.47511804580688477
5,0.92,0.6300845766067504
6,1.0,0.5139503479003906
7,0.75,0.5367022132873536
0,0.75,0.47595614910125733
1,0.75,0.4812350368499756
2,0.75,2.1081594467163085
3,1.0,0.46612795352935793
4,0.75,0.47511804580688477
5,0.92,0.6300845766067504
6,1.0,0.5139503479003906
7,0.75,0.5367022132873536
8,0.75,2.124550471305847
9,1.0,0.6047026205062866
0,0.75,0.47595614910125733
1,0.75,0.4812350368499756
2,0.75,2.1081594467163085
3,1.0,0.46612795352935793
4,0.75,0.47511804580688477
5,0.92,0.6300845766067504
6,1.0,0.5139503479003906
7,0.75,0.5367022132873536
8,0.75,2.124550471305847
9,1.0,0.6047026205062866
10,0.92,0.6279759550094605
11,1.0,0.6002603769302368
0,0.75,0.47595614910125733
1,0.75,0.4812350368499756
2,0.75,2.1081594467163085
3,1.0,0.46612795352935793
4,0.75,0.47511804580688477
5,0.92,0.6300845766067504
6,1.0,0.5139503479003906
7,0.75,0.5367022132873536
8,0.75,2.124550471305847
9,1.0,0.6047026205062866
10,0.92,0.6279759550094605
11,1.0,0.6002603769302368
12,0.75,2.1149276971817015
13,1.0,0.6089535522460937
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
15,0.75,0.4681229829788208
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
15,0.75,0.4681229829788208
16,0.75,2.098428659439087
17,0.83,0.6103423976898193
18,1.0,0.4689964389801025
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
15,0.75,0.4681229829788208
16,0.75,2.098428659439087
17,0.83,0.6103423976898193
18,1.0,0.4689964389801025
19,0.83,0.5488268661499024
20,0.75,0.4810482025146484
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
15,0.75,0.4681229829788208
16,0.75,2.098428659439087
17,0.83,0.6103423976898193
18,1.0,0.4689964389801025
19,0.83,0.5488268661499024
20,0.75,0.4810482025146484
21,0.67,0.6373107767105103
22,1.0,0.530615553855896
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
15,0.75,0.4681229829788208
16,0.75,2.098428659439087
17,0.83,0.6103423976898193
18,1.0,0.4689964389801025
19,0.83,0.5488268661499024
20,0.75,0.4810482025146484
21,0.67,0.6373107767105103
22,1.0,0.530615553855896
23,0.83,0.5452684497833252
24,0.75,0.485337061882019
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
15,0.75,0.4681229829788208
16,0.75,2.098428659439087
17,0.83,0.6103423976898193
