,CpuPercent,Latency
0,1.0,0.7909148136774699
0,1.0,0.7909148136774699
1,1.0,0.7131016572316488
0,1.0,0.7909148136774699
1,1.0,0.7131016572316488
2,1.0,0.7381959517796834
0,1.0,0.7909148136774699
1,1.0,0.7131016572316488
2,1.0,0.7381959517796834
3,0.83,0.7434542894363403
0,1.0,0.7909148136774699
1,1.0,0.7131016572316488
2,1.0,0.7381959517796834
3,0.83,0.7434542894363403
4,1.0,0.725699782371521
0,1.0,0.7909148136774699
1,1.0,0.7131016572316488
2,1.0,0.7381959517796834
3,0.83,0.7434542894363403
4,1.0,0.725699782371521
5,1.0,0.7569066762924195
0,1.0,0.7909148136774699
1,1.0,0.7131016572316488
2,1.0,0.7381959517796834
3,0.83,0.7434542894363403
4,1.0,0.725699782371521
5,1.0,0.7569066762924195
6,0.83,0.7318484862645467
0,1.0,0.7909148136774699
1,1.0,0.7131016572316488
2,1.0,0.7381959517796834
3,0.83,0.7434542894363403
4,1.0,0.725699782371521
5,1.0,0.7569066762924195
6,0.83,0.7318484862645467
7,1.0,0.7320390303929647
0,1.0,0.7909148136774699
1,1.0,0.7131016572316488
2,1.0,0.7381959517796834
3,0.83,0.7434542894363403
4,1.0,0.725699782371521
5,1.0,0.7569066762924195
6,0.83,0.7318484862645467
7,1.0,0.7320390303929647
8,0.83,0.7460227251052857
0,1.0,0.7909148136774699
1,1.0,0.7131016572316488
2,1.0,0.7381959517796834
3,0.83,0.7434542894363403
4,1.0,0.725699782371521
5,1.0,0.7569066762924195
6,0.83,0.7318484862645467
7,1.0,0.7320390303929647
8,0.83,0.7460227251052857
9,0.83,0.7455263296763103
0,0.92,0.5896891276041667
0,0.92,0.5896891276041667
1,0.92,0.644222092628479
0,0.92,0.5896891276041667
1,0.92,0.644222092628479
2,0.92,0.6256930271784464
0,0.92,0.5896891276041667
1,0.92,0.644222092628479
2,0.92,0.6256930271784464
3,0.92,0.5966752449671427
0,0.92,0.6853584210077922
0,0.92,0.6853584210077922
1,0.92,0.6686081171035767
0,0.92,0.6853584210077922
1,0.92,0.6686081171035767
2,0.92,0.6491024255752563
0,0.92,0.6853584210077922
1,0.92,0.6686081171035767
2,0.92,0.6491024255752563
3,0.92,0.6531016111373902
0,0.83,0.5798943758010864
0,1.0,0.955748995145162
0,1.0,0.955748995145162
1,1.0,0.909252651532491
0,1.0,0.955748995145162
1,1.0,0.909252651532491
2,1.0,0.8352293968200684
0,1.0,0.955748995145162
1,1.0,0.909252651532491
2,1.0,0.8352293968200684
3,0.83,1.0014073133468628
0,1.0,0.955748995145162
1,1.0,0.909252651532491
2,1.0,0.8352293968200684
3,0.83,1.0014073133468628
4,1.0,0.892936126391093
0,1.0,0.955748995145162
1,1.0,0.909252651532491
2,1.0,0.8352293968200684
3,0.83,1.0014073133468628
4,1.0,0.892936126391093
5,1.0,0.931711475054423
0,1.0,0.955748995145162
1,1.0,0.909252651532491
2,1.0,0.8352293968200684
3,0.83,1.0014073133468628
4,1.0,0.892936126391093
5,1.0,0.931711475054423
6,0.83,0.8568095048268636
0,1.0,0.955748995145162
1,1.0,0.909252651532491
2,1.0,0.8352293968200684
3,0.83,1.0014073133468628
4,1.0,0.892936126391093
5,1.0,0.931711475054423
6,0.83,0.8568095048268636
7,1.0,0.8744589805603027
0,1.0,0.955748995145162
1,1.0,0.909252651532491
2,1.0,0.8352293968200684
3,0.83,1.0014073133468628
4,1.0,0.892936126391093
5,1.0,0.931711475054423
6,0.83,0.8568095048268636
7,1.0,0.8744589805603027
8,0.83,0.8241475582122803
0,1.0,0.955748995145162
1,1.0,0.909252651532491
2,1.0,0.8352293968200684
3,0.83,1.0014073133468628
4,1.0,0.892936126391093
5,1.0,0.931711475054423
6,0.83,0.8568095048268636
7,1.0,0.8744589805603027
8,0.83,0.8241475582122803
9,0.83,0.8138534307479859
0,0.92,0.6055640379587809
0,0.92,0.6055640379587809
1,0.92,0.6843999942143758
0,0.92,0.6055640379587809
1,0.92,0.6843999942143758
2,0.92,0.6632939338684082
0,0.92,0.6055640379587809
1,0.92,0.6843999942143758
2,0.92,0.6632939338684082
3,0.92,0.6159497976303101
0,0.92,0.7273854732513427
0,0.92,0.7273854732513427
1,0.92,0.7345393021901448
0,0.92,0.7273854732513427
1,0.92,0.7345393021901448
2,0.92,0.7537517229715983
0,1.0,0.6617067337036133
0,1.0,0.6617067337036133
1,1.0,0.6166067679723104
0,1.0,0.6617067337036133
1,1.0,0.6166067679723104
2,1.0,0.6326641798019409
0,1.0,0.6617067337036133
1,1.0,0.6166067679723104
2,1.0,0.6326641798019409
3,1.0,0.6247279802958171
0,1.0,0.6617067337036133
1,1.0,0.6166067679723104
2,1.0,0.6326641798019409
3,1.0,0.6247279802958171
4,1.0,0.63017737865448
0,1.0,0.6617067337036133
1,1.0,0.6166067679723104
2,1.0,0.6326641798019409
3,1.0,0.6247279802958171
4,1.0,0.63017737865448
5,1.0,0.628790815671285
0,1.0,0.6617067337036133
1,1.0,0.6166067679723104
2,1.0,0.6326641798019409
3,1.0,0.6247279802958171
4,1.0,0.63017737865448
5,1.0,0.628790815671285
6,1.0,0.608482551574707
0,1.0,0.6617067337036133
1,1.0,0.6166067679723104
2,1.0,0.6326641798019409
3,1.0,0.6247279802958171
4,1.0,0.63017737865448
5,1.0,0.628790815671285
6,1.0,0.608482551574707
7,1.0,0.6031617879867553
0,1.0,0.6617067337036133
1,1.0,0.6166067679723104
2,1.0,0.6326641798019409
3,1.0,0.6247279802958171
4,1.0,0.63017737865448
5,1.0,0.628790815671285
6,1.0,0.608482551574707
7,1.0,0.6031617879867553
8,1.0,0.5897554477055867
0,0.92,0.51025550365448
0,0.92,0.51025550365448
1,0.92,0.5955528020858765
0,0.92,0.51025550365448
1,0.92,0.5955528020858765
2,0.92,0.5789156595865885
0,0.92,0.51025550365448
1,0.92,0.5955528020858765
2,0.92,0.5789156595865885
3,0.92,0.5690987428029378
0,1.0,0.8100001970926921
0,1.0,0.8100001970926921
1,1.0,0.7439954201380412
0,1.0,0.8100001970926921
1,1.0,0.7439954201380412
2,1.0,0.6964667638142904
0,1.0,0.8100001970926921
1,1.0,0.7439954201380412
2,1.0,0.6964667638142904
3,1.0,0.7163804213205973
0,1.0,0.8100001970926921
1,1.0,0.7439954201380412
2,1.0,0.6964667638142904
3,1.0,0.7163804213205973
4,1.0,0.7246789296468099
0,1.0,0.8100001970926921
1,1.0,0.7439954201380412
2,1.0,0.6964667638142904
3,1.0,0.7163804213205973
4,1.0,0.7246789296468099
5,1.0,0.7456775744756062
0,1.0,0.8100001970926921
1,1.0,0.7439954201380412
2,1.0,0.6964667638142904
3,1.0,0.7163804213205973
4,1.0,0.7246789296468099
5,1.0,0.7456775744756062
6,1.0,0.7238608598709106
0,1.0,0.8100001970926921
1,1.0,0.7439954201380412
2,1.0,0.6964667638142904
3,1.0,0.7163804213205973
4,1.0,0.7246789296468099
5,1.0,0.7456775744756062
6,1.0,0.7238608598709106
7,1.0,0.7240607102711996
0,1.0,0.8100001970926921
1,1.0,0.7439954201380412
2,1.0,0.6964667638142904
3,1.0,0.7163804213205973
4,1.0,0.7246789296468099
5,1.0,0.7456775744756062
6,1.0,0.7238608598709106
7,1.0,0.7240607102711996
8,1.0,0.7284705479939778
