,CpuPercent,Latency
0,1.0,0.8455247592926025
0,1.0,0.8455247592926025
1,1.0,0.7842508172988891
0,1.0,0.8455247592926025
1,1.0,0.7842508172988891
2,1.0,0.8647641324996949
0,1.0,0.8455247592926025
1,1.0,0.7842508172988891
2,1.0,0.8647641324996949
3,0.83,0.8224382591247559
0,1.0,0.6684017610549927
0,1.0,0.6684017610549927
1,1.0,0.7516463422775268
0,1.0,0.6684017610549927
1,1.0,0.7516463422775268
2,0.83,0.69077570438385
0,1.0,0.6684017610549927
1,1.0,0.7516463422775268
2,0.83,0.69077570438385
3,1.0,0.7634884309768677
0,1.0,0.6684017610549927
1,1.0,0.7516463422775268
2,0.83,0.69077570438385
3,1.0,0.7634884309768677
4,0.83,0.6501140832901001
0,1.0,0.6684017610549927
1,1.0,0.7516463422775268
2,0.83,0.69077570438385
3,1.0,0.7634884309768677
4,0.83,0.6501140832901001
5,0.83,0.8132328319549561
0,0.92,0.6350198984146118
0,0.92,0.6350198984146118
1,0.92,0.6733816051483155
0,0.92,0.6350198984146118
1,0.92,0.6733816051483155
2,0.92,0.6908238554000854
0,0.92,0.6881881761550903
0,0.92,0.6762980985641479
0,0.92,0.6762980985641479
1,0.92,0.811247911453247
0,0.92,0.6762980985641479
1,0.92,0.811247911453247
2,0.92,0.8042786979675293
0,0.92,0.7388970136642456
0,0.83,0.6869411611557007
0,1.0,0.8862156677246094
0,1.0,0.8862156677246094
1,1.0,0.8525297594070435
0,1.0,0.8862156677246094
1,1.0,0.8525297594070435
2,1.0,0.9944966316223145
0,1.0,0.8862156677246094
1,1.0,0.8525297594070435
2,1.0,0.9944966316223145
3,0.83,0.9513397169113159
0,1.0,0.8085406303405762
0,1.0,0.8085406303405762
1,1.0,0.9198861694335938
0,1.0,0.8085406303405762
1,1.0,0.9198861694335938
2,0.83,0.8735231351852417
0,1.0,0.8085406303405762
1,1.0,0.9198861694335938
2,0.83,0.8735231351852417
3,1.0,0.9564915037155152
0,1.0,0.8085406303405762
1,1.0,0.9198861694335938
2,0.83,0.8735231351852417
3,1.0,0.9564915037155152
4,0.83,0.8600436544418335
0,1.0,0.8085406303405762
1,1.0,0.9198861694335938
2,0.83,0.8735231351852417
3,1.0,0.9564915037155152
4,0.83,0.8600436544418335
5,0.83,0.9318272161483765
0,0.92,0.66511399269104
0,0.92,0.66511399269104
1,0.92,0.7402731132507324
0,0.92,0.66511399269104
