,CpuPercent,Latency
0,1.0,0.6243709921836853
1,1.0,0.6012703617413838
2,0.75,2.129932367801666
0,1.0,0.4883508165677389
1,1.0,0.48868751525878906
2,0.75,2.103096906344096
0,1.0,0.4883508165677389
1,1.0,0.48868751525878906
2,0.75,2.103096906344096
3,1.0,0.525271725654602
4,0.92,0.7123582124710083
5,1.0,0.5153924822807312
6,0.75,2.112865324815114
0,1.0,0.4883508165677389
1,1.0,0.48868751525878906
2,0.75,2.103096906344096
3,1.0,0.525271725654602
4,0.92,0.7123582124710083
5,1.0,0.5153924822807312
6,0.75,2.112865324815114
7,0.92,0.7084894776344299
8,0.75,2.0984543641408284
0,0.88,0.5134169499079386
1,1.0,0.7205843329429626
2,0.88,0.5056966821352641
3,0.75,2.1130980968475344
0,0.88,0.5134169499079386
1,1.0,0.7205843329429626
2,0.88,0.5056966821352641
3,0.75,2.1130980968475344
4,1.0,0.7297281980514526
5,0.75,2.103321584065755
0,0.88,0.5134169499079386
1,1.0,0.7205843329429626
2,0.88,0.5056966821352641
3,0.75,2.1130980968475344
4,1.0,0.7297281980514526
5,0.75,2.103321584065755
6,1.0,0.6184502124786377
7,1.0,0.629697855313619
8,0.75,2.107231696446737
0,1.0,0.7220903317133586
1,1.0,0.7082380374272664
2,0.75,2.1261058688163756
0,0.88,0.4676862398783366
1,1.0,0.9280519445737203
2,0.88,0.466919203599294
3,0.75,2.119396483898163
0,0.88,0.4676862398783366
1,1.0,0.9280519445737203
2,0.88,0.466919203599294
3,0.75,2.119396483898163
4,1.0,0.9399736285209656
5,0.75,2.0953019738197325
0,0.88,0.4676862398783366
1,1.0,0.9280519445737203
2,0.88,0.466919203599294
3,0.75,2.119396483898163
4,1.0,0.9399736285209656
5,0.75,2.0953019738197325
6,1.0,0.8211503982543945
7,1.0,0.8490983963012695
8,0.75,2.1246484478314716
0,1.0,0.8823570211728414
1,1.0,0.9106783151626587
2,0.75,2.115294361114502
0,0.75,0.47427783409754437
1,0.75,0.4809672435124715
2,0.75,2.107526707649231
0,0.75,0.47427783409754437
1,0.75,0.4809672435124715
2,0.75,2.107526707649231
3,1.0,0.46484888792037965
4,0.75,0.4739989757537842
5,0.92,0.6337068200111389
6,1.0,0.5135652422904968
7,0.75,0.527051305770874
8,0.75,2.124069861570994
0,0.75,0.47427783409754437
1,0.75,0.4809672435124715
2,0.75,2.107526707649231
3,1.0,0.46484888792037965
4,0.75,0.4739989757537842
5,0.92,0.6337068200111389
6,1.0,0.5135652422904968
7,0.75,0.527051305770874
8,0.75,2.124069861570994
9,1.0,0.6053401430447897
10,0.92,0.6268304904301961
11,1.0,0.5950605034828186
12,0.75,2.1140000422795615
0,0.75,0.47427783409754437
1,0.75,0.4809672435124715
2,0.75,2.107526707649231
3,1.0,0.46484888792037965
4,0.75,0.4739989757537842
5,0.92,0.6337068200111389
6,1.0,0.5135652422904968
7,0.75,0.527051305770874
8,0.75,2.124069861570994
9,1.0,0.6053401430447897
10,0.92,0.6268304904301961
11,1.0,0.5950605034828186
12,0.75,2.1140000422795615
13,1.0,0.6091883858044942
14,0.75,2.128332837422689
0,0.83,0.7077133099238078
1,0.83,0.7127494970957439
2,0.75,2.109390930334727
0,1.0,0.704409130414327
1,0.5,0.5018014152844746
2,0.83,0.7411243398984273
3,0.75,0.4870223641395569
4,1.0,0.7170718113581339
5,0.5,0.501905099550883
6,0.75,2.0958454688390096
0,1.0,0.704409130414327
1,0.5,0.5018014152844746
2,0.83,0.7411243398984273
3,0.75,0.4870223641395569
4,1.0,0.7170718113581339
5,0.5,0.501905099550883
6,0.75,2.0958454688390096
7,0.5,0.5041622837384542
8,0.75,2.115320165952047
0,1.0,0.704409130414327
1,0.5,0.5018014152844746
2,0.83,0.7411243398984273
3,0.75,0.4870223641395569
4,1.0,0.7170718113581339
5,0.5,0.501905099550883
6,0.75,2.0958454688390096
7,0.5,0.5041622837384542
8,0.75,2.115320165952047
9,1.0,0.6936147888501485
10,0.75,0.47385050853093463
11,0.83,0.6151300628980001
12,0.75,0.5223802010218302
13,0.75,2.0977452476819356
0,1.0,0.704409130414327
1,0.5,0.5018014152844746
2,0.83,0.7411243398984273
3,0.75,0.4870223641395569
4,1.0,0.7170718113581339
5,0.5,0.501905099550883
6,0.75,2.0958454688390096
7,0.5,0.5041622837384542
8,0.75,2.115320165952047
9,1.0,0.6936147888501485
10,0.75,0.47385050853093463
11,0.83,0.6151300628980001
12,0.75,0.5223802010218302
13,0.75,2.0977452476819356
14,1.0,0.6995217959086101
15,0.75,0.46668277978897094
16,0.75,2.100287183125814
0,1.0,0.704409130414327
1,0.5,0.5018014152844746
2,0.83,0.7411243398984273
3,0.75,0.4870223641395569
