,CpuPercent,Latency
0,1.0,0.3182732899983724
0,1.0,0.3182732899983724
1,0.75,0.19434382915496826
2,0.75,0.19502120812733967
3,1.0,0.2037389596303304
4,1.0,0.3145759582519531
0,1.0,0.3182732899983724
1,0.75,0.19434382915496826
2,0.75,0.19502120812733967
3,1.0,0.2037389596303304
4,1.0,0.3145759582519531
5,1.0,0.273882794380188
0,1.0,0.3182732899983724
1,0.75,0.19434382915496826
2,0.75,0.19502120812733967
3,1.0,0.2037389596303304
4,1.0,0.3145759582519531
5,1.0,0.273882794380188
6,0.83,0.27188596725463865
0,1.0,0.30231348673502606
0,1.0,0.30231348673502606
1,1.0,0.32819514274597167
0,1.0,0.30231348673502606
1,1.0,0.32819514274597167
2,0.83,0.32377441724141437
0,1.0,0.30231348673502606
1,1.0,0.32819514274597167
2,0.83,0.32377441724141437
3,0.75,0.190791646639506
4,1.0,0.19330642223358155
5,1.0,0.19514559904734294
6,1.0,0.2829456885655721
0,1.0,0.30231348673502606
1,1.0,0.32819514274597167
2,0.83,0.32377441724141437
3,0.75,0.190791646639506
4,1.0,0.19330642223358155
5,1.0,0.19514559904734294
6,1.0,0.2829456885655721
7,0.83,0.2681054433186849
0,1.0,0.30231348673502606
1,1.0,0.32819514274597167
2,0.83,0.32377441724141437
3,0.75,0.190791646639506
4,1.0,0.19330642223358155
5,1.0,0.19514559904734294
6,1.0,0.2829456885655721
7,0.83,0.2681054433186849
8,0.83,0.2844236691792806
0,0.92,0.256456462542216
0,0.92,0.256456462542216
1,0.92,0.2694638967514038
0,0.92,0.256456462542216
1,0.92,0.2694638967514038
2,0.88,0.20107529958089193
3,0.92,0.2488889217376709
0,0.92,0.29531025091807045
0,0.92,0.2888349453608195
0,0.92,0.2888349453608195
1,0.92,0.3290628751118978
0,0.92,0.2888349453608195
1,0.92,0.3290628751118978
2,0.88,0.19325658480326335
3,0.92,0.25735039710998536
0,0.92,0.31936486562093097
0,0.83,0.254235577583313
0,1.0,0.37039695580800375
0,1.0,0.37039695580800375
1,0.75,0.19903275966644288
2,0.75,0.19635878403981527
3,1.0,0.20170624256134034
4,1.0,0.3190263827641805
0,1.0,0.37039695580800375
1,0.75,0.19903275966644288
2,0.75,0.19635878403981527
3,1.0,0.20170624256134034
4,1.0,0.3190263827641805
5,1.0,0.34308729966481527
0,1.0,0.37039695580800375
1,0.75,0.19903275966644288
2,0.75,0.19635878403981527
3,1.0,0.20170624256134034
4,1.0,0.3190263827641805
5,1.0,0.34308729966481527
6,0.83,0.3132085641225179
0,1.0,0.32759129206339516
0,1.0,0.32759129206339516
1,1.0,0.3344256003697713
0,1.0,0.32759129206339516
1,1.0,0.3344256003697713
2,0.83,0.360477081934611
0,1.0,0.32759129206339516
1,1.0,0.3344256003697713
2,0.83,0.360477081934611
3,0.75,0.19389835993448892
4,1.0,0.19115813573201498
5,1.0,0.19287262757619222
6,1.0,0.32650279998779297
0,1.0,0.32759129206339516
1,1.0,0.3344256003697713
2,0.83,0.360477081934611
3,0.75,0.19389835993448892
4,1.0,0.19115813573201498
5,1.0,0.19287262757619222
6,1.0,0.32650279998779297
7,0.83,0.28976192474365237
0,1.0,0.32759129206339516
1,1.0,0.3344256003697713
2,0.83,0.360477081934611
3,0.75,0.19389835993448892
4,1.0,0.19115813573201498
5,1.0,0.19287262757619222
6,1.0,0.32650279998779297
7,0.83,0.28976192474365237
8,0.83,0.33220253785451254
0,0.92,0.30809051990509034
0,0.92,0.30809051990509034
1,0.92,0.30323257446289065
0,0.92,0.30809051990509034
1,0.92,0.30323257446289065
2,0.88,0.19843040307362875
3,0.92,0.2739835341771444
0,0.92,0.2951510906219482
0,1.0,0.301093594233195
0,1.0,0.301093594233195
1,1.0,0.292549204826355
0,1.0,0.301093594233195
1,1.0,0.292549204826355
2,0.83,0.2760015487670898
0,1.0,0.301093594233195
1,1.0,0.292549204826355
2,0.83,0.2760015487670898
3,0.75,0.2769887447357178
4,1.0,0.1916394551595052
5,1.0,0.19546012878417968
6,1.0,0.27912524541219075
0,1.0,0.301093594233195
1,1.0,0.292549204826355
2,0.83,0.2760015487670898
3,0.75,0.2769887447357178
4,1.0,0.1916394551595052
5,1.0,0.19546012878417968
6,1.0,0.27912524541219075
7,0.83,0.24513893922170002
0,1.0,0.301093594233195
1,1.0,0.292549204826355
2,0.83,0.2760015487670898
3,0.75,0.2769887447357178
4,1.0,0.1916394551595052
5,1.0,0.19546012878417968
6,1.0,0.27912524541219075
7,0.83,0.24513893922170002
8,0.83,0.27624266147613524
0,0.75,0.6395195563634236
1,1.0,0.18712618350982665
2,1.0,0.1906396468480428
3,0.75,0.6369706074396769
4,0.75,0.6345561265945434
5,0.92,0.2867326498031616
0,0.75,0.6395195563634236
1,1.0,0.18712618350982665
2,1.0,0.1906396468480428
3,0.75,0.6369706074396769
4,0.75,0.6345561265945434
5,0.92,0.2867326498031616
6,0.92,0.29559489091237384
0,0.75,0.6377054373423259
1,0.75,0.6390616416931152
2,1.0,0.2828427791595459
0,0.75,0.6377054373423259
1,0.75,0.6390616416931152
2,1.0,0.2828427791595459
3,1.0,0.28918434778849283
0,0.75,0.6377054373423259
1,0.75,0.6390616416931152
2,1.0,0.2828427791595459
3,1.0,0.28918434778849283
4,0.88,0.20618255933125815
5,0.88,0.2127548615137736
6,0.75,0.6366100549697876
7,1.0,0.28431157271067303
0,0.75,0.6377054373423259
1,0.75,0.6390616416931152
2,1.0,0.2828427791595459
3,1.0,0.28918434778849283
4,0.88,0.20618255933125815
5,0.88,0.2127548615137736
6,0.75,0.6366100549697876
7,1.0,0.28431157271067303
8,1.0,0.2732768774032593
0,0.75,0.6345996777216594
1,1.0,0.2945774873097738
0,0.75,0.6345996777216594
1,1.0,0.2945774873097738
2,1.0,0.3214301427205404
0,0.92,0.29866491158803304
0,0.92,0.29866491158803304
1,0.92,0.2881253004074097
0,0.92,0.29866491158803304
1,0.92,0.2881253004074097
2,0.88,0.18924464384714762
3,0.92,0.25208582083384196
0,0.92,0.27871103286743165
0,0.75,0.6366166830062866
1,0.75,0.635517152150472
2,1.0,0.3515329917271932
0,0.75,0.6366166830062866
1,0.75,0.635517152150472
2,1.0,0.3515329917271932
3,1.0,0.3507925669352214
0,0.75,0.6366166830062866
1,0.75,0.635517152150472
2,1.0,0.3515329917271932
3,1.0,0.3507925669352214
4,0.88,0.18611488342285157
5,0.88,0.1868933121363322
6,0.75,0.640805204709371
7,1.0,0.3427944501241048
0,0.75,0.6366166830062866
1,0.75,0.635517152150472
2,1.0,0.3515329917271932
3,1.0,0.3507925669352214
4,0.88,0.18611488342285157
5,0.88,0.1868933121363322
6,0.75,0.640805204709371
7,1.0,0.3427944501241048
8,1.0,0.3223027467727661
0,0.75,0.6372848590215047
1,1.0,0.3775775114695231
0,0.75,0.6372848590215047
1,1.0,0.3775775114695231
2,1.0,0.33398553530375164
0,1.0,0.2763311545054118
0,1.0,0.2763311545054118
1,1.0,0.32970987955729164
0,1.0,0.2763311545054118
1,1.0,0.32970987955729164
2,0.83,0.26546919345855713
0,1.0,0.2763311545054118
