,CpuPercent,Latency
0,1.0,1.6981757164001465
0,1.0,1.6981757164001465
1,1.0,1.6691500186920165
0,1.0,1.6981757164001465
1,1.0,1.6691500186920165
2,1.0,1.7194020986557006
0,1.0,1.6981757164001465
1,1.0,1.6691500186920165
2,1.0,1.7194020986557006
3,0.83,1.6698601150512695
0,1.0,1.6981757164001465
1,1.0,1.6691500186920165
2,1.0,1.7194020986557006
3,0.83,1.6698601150512695
4,1.0,1.526705813407898
0,1.0,1.6981757164001465
1,1.0,1.6691500186920165
2,1.0,1.7194020986557006
3,0.83,1.6698601150512695
4,1.0,1.526705813407898
5,1.0,1.5933558177947997
0,1.0,1.6981757164001465
1,1.0,1.6691500186920165
2,1.0,1.7194020986557006
3,0.83,1.6698601150512695
4,1.0,1.526705813407898
5,1.0,1.5933558177947997
6,0.83,1.5119843101501464
0,1.0,1.6981757164001465
1,1.0,1.6691500186920165
2,1.0,1.7194020986557006
3,0.83,1.6698601150512695
4,1.0,1.526705813407898
5,1.0,1.5933558177947997
6,0.83,1.5119843101501464
7,1.0,1.5510202884674071
0,1.0,1.6981757164001465
1,1.0,1.6691500186920165
2,1.0,1.7194020986557006
3,0.83,1.6698601150512695
4,1.0,1.526705813407898
5,1.0,1.5933558177947997
6,0.83,1.5119843101501464
7,1.0,1.5510202884674071
8,0.83,1.4973385047912597
0,1.0,1.6981757164001465
1,1.0,1.6691500186920165
2,1.0,1.7194020986557006
3,0.83,1.6698601150512695
4,1.0,1.526705813407898
5,1.0,1.5933558177947997
6,0.83,1.5119843101501464
7,1.0,1.5510202884674071
8,0.83,1.4973385047912597
9,0.83,1.5674240827560424
0,1.0,1.7907734155654906
0,1.0,1.7907734155654906
1,1.0,1.8060099697113037
0,1.0,1.7907734155654906
1,1.0,1.8060099697113037
2,0.83,1.7771664667129516
0,1.0,1.7907734155654906
1,1.0,1.8060099697113037
2,0.83,1.7771664667129516
3,1.0,1.75952166557312
0,1.0,1.7907734155654906
1,1.0,1.8060099697113037
2,0.83,1.7771664667129516
3,1.0,1.75952166557312
4,0.83,1.7263771772384644
0,1.0,1.7907734155654906
1,1.0,1.8060099697113037
2,0.83,1.7771664667129516
3,1.0,1.75952166557312
4,0.83,1.7263771772384644
5,0.83,1.7929332542419434
0,1.0,1.7907734155654906
1,1.0,1.8060099697113037
2,0.83,1.7771664667129516
3,1.0,1.75952166557312
4,0.83,1.7263771772384644
5,0.83,1.7929332542419434
6,1.0,1.543163628578186
0,1.0,1.7907734155654906
1,1.0,1.8060099697113037
2,0.83,1.7771664667129516
3,1.0,1.75952166557312
4,0.83,1.7263771772384644
5,0.83,1.7929332542419434
6,1.0,1.543163628578186
7,0.83,1.48975444316864
0,1.0,1.7907734155654906
1,1.0,1.8060099697113037
2,0.83,1.7771664667129516
3,1.0,1.75952166557312
4,0.83,1.7263771772384644
5,0.83,1.7929332542419434
6,1.0,1.543163628578186
7,0.83,1.48975444316864
8,0.83,1.5684498357772827
0,1.0,1.7907734155654906
1,1.0,1.8060099697113037
2,0.83,1.7771664667129516
3,1.0,1.75952166557312
4,0.83,1.7263771772384644
5,0.83,1.7929332542419434
6,1.0,1.543163628578186
7,0.83,1.48975444316864
8,0.83,1.5684498357772827
9,0.83,1.52481999874115
0,0.92,1.5956512880325318
0,0.92,1.5956512880325318
1,0.92,1.626918807029724
0,0.92,1.5956512880325318
1,0.92,1.626918807029724
2,0.92,1.646635980606079
0,0.92,1.5956512880325318
1,0.92,1.626918807029724
2,0.92,1.646635980606079
3,0.92,1.4015559434890748
0,0.92,1.5521980762481689
0,1.0,1.576744885444641
0,1.0,1.576744885444641
1,1.0,1.577721962928772
0,1.0,1.576744885444641
1,1.0,1.577721962928772
2,0.83,1.4891740226745604
0,1.0,1.576744885444641
1,1.0,1.577721962928772
2,0.83,1.4891740226745604
3,1.0,1.4986887931823731
0,1.0,1.576744885444641
1,1.0,1.577721962928772
2,0.83,1.4891740226745604
3,1.0,1.4986887931823731
4,0.83,1.4374893379211426
0,1.0,1.576744885444641
1,1.0,1.577721962928772
2,0.83,1.4891740226745604
3,1.0,1.4986887931823731
4,0.83,1.4374893379211426
5,0.83,1.4747643566131592
0,1.0,1.576744885444641
1,1.0,1.577721962928772
2,0.83,1.4891740226745604
3,1.0,1.4986887931823731
4,0.83,1.4374893379211426
5,0.83,1.4747643566131592
6,1.0,1.4184886503219605
