,CpuPercent,Latency
0,1.0,0.34653661251068113
0,1.0,0.34653661251068113
1,1.0,0.363363242149353
0,1.0,0.34653661251068113
1,1.0,0.363363242149353
2,1.0,0.35986229181289675
0,1.0,0.34653661251068113
1,1.0,0.363363242149353
2,1.0,0.35986229181289675
3,0.83,0.36365355253219606
0,1.0,0.34653661251068113
1,1.0,0.363363242149353
2,1.0,0.35986229181289675
3,0.83,0.36365355253219606
4,1.0,0.34907482862472533
0,1.0,0.34653661251068113
1,1.0,0.363363242149353
2,1.0,0.35986229181289675
3,0.83,0.36365355253219606
4,1.0,0.34907482862472533
5,1.0,0.3481000900268555
0,1.0,0.34653661251068113
1,1.0,0.363363242149353
2,1.0,0.35986229181289675
3,0.83,0.36365355253219606
4,1.0,0.34907482862472533
5,1.0,0.3481000900268555
6,0.83,0.34474232196807864
0,1.0,0.34653661251068113
1,1.0,0.363363242149353
2,1.0,0.35986229181289675
3,0.83,0.36365355253219606
4,1.0,0.34907482862472533
5,1.0,0.3481000900268555
6,0.83,0.34474232196807864
7,1.0,0.3541030645370483
0,1.0,0.34653661251068113
1,1.0,0.363363242149353
2,1.0,0.35986229181289675
3,0.83,0.36365355253219606
4,1.0,0.34907482862472533
5,1.0,0.3481000900268555
6,0.83,0.34474232196807864
7,1.0,0.3541030645370483
8,0.83,0.34340462684631345
0,1.0,0.34653661251068113
1,1.0,0.363363242149353
2,1.0,0.35986229181289675
3,0.83,0.36365355253219606
4,1.0,0.34907482862472533
5,1.0,0.3481000900268555
6,0.83,0.34474232196807864
7,1.0,0.3541030645370483
8,0.83,0.34340462684631345
9,0.83,0.3485145092010498
0,1.0,0.35205047130584716
0,1.0,0.35205047130584716
1,1.0,0.35654234886169434
0,1.0,0.35205047130584716
1,1.0,0.35654234886169434
2,0.83,0.34109796285629274
0,1.0,0.35205047130584716
1,1.0,0.35654234886169434
2,0.83,0.34109796285629274
3,1.0,0.38068356513977053
0,1.0,0.35205047130584716
1,1.0,0.35654234886169434
2,0.83,0.34109796285629274
