,CpuPercent,Latency
0,1.0,0.2673520292554583
0,1.0,0.2673520292554583
1,0.75,0.2395890440259661
0,1.0,0.2673520292554583
1,0.75,0.2395890440259661
2,1.0,0.23892004830496652
0,1.0,0.2673520292554583
1,0.75,0.2395890440259661
2,1.0,0.23892004830496652
3,1.0,0.24674741540636336
0,1.0,0.2673520292554583
1,0.75,0.2395890440259661
2,1.0,0.23892004830496652
3,1.0,0.24674741540636336
4,0.83,0.21688383987971716
0,1.0,0.2673520292554583
1,0.75,0.2395890440259661
2,1.0,0.23892004830496652
3,1.0,0.24674741540636336
4,0.83,0.21688383987971716
5,1.0,0.22873101915631974
0,1.0,0.2673520292554583
1,0.75,0.2395890440259661
2,1.0,0.23892004830496652
3,1.0,0.24674741540636336
4,0.83,0.21688383987971716
5,1.0,0.22873101915631974
6,1.0,0.2003333806991577
0,1.0,0.2673520292554583
1,0.75,0.2395890440259661
2,1.0,0.23892004830496652
3,1.0,0.24674741540636336
4,0.83,0.21688383987971716
5,1.0,0.22873101915631974
6,1.0,0.2003333806991577
7,0.83,0.1855374710900443
0,1.0,0.2673520292554583
1,0.75,0.2395890440259661
2,1.0,0.23892004830496652
3,1.0,0.24674741540636336
4,0.83,0.21688383987971716
5,1.0,0.22873101915631974
6,1.0,0.2003333806991577
7,0.83,0.1855374710900443
8,1.0,0.21419058186667306
0,1.0,0.2673520292554583
1,0.75,0.2395890440259661
2,1.0,0.23892004830496652
3,1.0,0.24674741540636336
4,0.83,0.21688383987971716
5,1.0,0.22873101915631974
6,1.0,0.2003333806991577
7,0.83,0.1855374710900443
8,1.0,0.21419058186667306
9,0.83,0.19579170090811593
0,1.0,0.2349904843739101
0,1.0,0.2349904843739101
1,0.75,0.22442355496542796
0,1.0,0.2349904843739101
1,0.75,0.22442355496542796
2,1.0,0.23363212517329623
0,1.0,0.25335516929626467
0,1.0,0.25335516929626467
1,0.75,0.2458042757851737
0,1.0,0.25335516929626467
1,0.75,0.2458042757851737
2,1.0,0.25323412418365476
0,1.0,0.25335516929626467
1,0.75,0.2458042757851737
2,1.0,0.25323412418365476
3,0.92,0.22470787252698626
0,1.0,0.25335516929626467
1,0.75,0.2458042757851737
2,1.0,0.25323412418365476
3,0.92,0.22470787252698626
4,1.0,0.23803506919315884
0,1.0,0.25335516929626467
1,0.75,0.2458042757851737
2,1.0,0.25323412418365476
3,0.92,0.22470787252698626
4,1.0,0.23803506919315884
5,0.75,0.22835795538766043
0,1.0,0.25335516929626467
1,0.75,0.2458042757851737
2,1.0,0.25323412418365476
3,0.92,0.22470787252698626
4,1.0,0.23803506919315884
5,0.75,0.22835795538766043
6,1.0,0.2283865145274571
0,1.0,0.25335516929626467
1,0.75,0.2458042757851737
2,1.0,0.25323412418365476
3,0.92,0.22470787252698626
4,1.0,0.23803506919315884
5,0.75,0.22835795538766043
6,1.0,0.2283865145274571
7,0.75,0.2391629798071725
0,1.0,0.25335516929626467
1,0.75,0.2458042757851737
2,1.0,0.25323412418365476
3,0.92,0.22470787252698626
4,1.0,0.23803506919315884
5,0.75,0.22835795538766043
6,1.0,0.2283865145274571
7,0.75,0.2391629798071725
8,0.92,0.21627165930611747
0,1.0,0.21896257741110667
0,1.0,0.21896257741110667
1,0.88,0.24502486501421247
0,1.0,0.21896257741110667
1,0.88,0.24502486501421247
2,0.75,0.23205459458487374
0,1.0,0.21896257741110667
1,0.88,0.24502486501421247
2,0.75,0.23205459458487374
3,0.88,0.22440179075513567
0,1.0,0.21896257741110667
1,0.88,0.24502486501421247
2,0.75,0.23205459458487374
3,0.88,0.22440179075513567
4,0.75,0.2331204720905849
0,1.0,0.21896257741110667
1,0.88,0.24502486501421247
2,0.75,0.23205459458487374
3,0.88,0.22440179075513567
4,0.75,0.2331204720905849
5,1.0,0.2332437447139195
0,1.0,0.21896257741110667
1,0.88,0.24502486501421247
2,0.75,0.23205459458487374
3,0.88,0.22440179075513567
4,0.75,0.2331204720905849
5,1.0,0.2332437447139195
6,1.0,0.21017016683306014
0,1.0,0.21896257741110667
1,0.88,0.24502486501421247
2,0.75,0.23205459458487374
3,0.88,0.22440179075513567
4,0.75,0.2331204720905849
5,1.0,0.2332437447139195
6,1.0,0.21017016683306014
7,0.75,0.21477618898664202
0,1.0,0.21896257741110667
1,0.88,0.24502486501421247
2,0.75,0.23205459458487374
3,0.88,0.22440179075513567
4,0.75,0.2331204720905849
5,1.0,0.2332437447139195
6,1.0,0.21017016683306014
7,0.75,0.21477618898664202
8,1.0,0.21168604237692698
0,1.0,0.23515808922903877
0,1.0,0.23515808922903877
1,0.75,0.2604613883154733
0,1.0,0.23515808922903877
1,0.75,0.2604613883154733
2,1.0,0.25933295999254496
0,0.92,0.19645446028028216
0,0.92,0.19645446028028216
1,0.88,0.2302161489214216
0,0.92,0.19645446028028216
1,0.88,0.2302161489214216
2,0.92,0.21569109303610665
0,0.92,0.19645446028028216
1,0.88,0.2302161489214216
2,0.92,0.21569109303610665
3,0.92,0.18842060225350515
0,0.92,0.20550573212759835
0,1.0,0.2684415749141148
0,1.0,0.2684415749141148
1,0.88,0.2563067299979074
0,1.0,0.2684415749141148
1,0.88,0.2563067299979074
2,0.75,0.2621904066630772
0,1.0,0.2684415749141148
1,0.88,0.2563067299979074
2,0.75,0.2621904066630772
3,0.88,0.2642353160040719
0,1.0,0.2684415749141148
1,0.88,0.2563067299979074
2,0.75,0.2621904066630772
3,0.88,0.2642353160040719
4,0.75,0.26680826459612167
0,1.0,0.2684415749141148
1,0.88,0.2563067299979074
2,0.75,0.2621904066630772
3,0.88,0.2642353160040719
4,0.75,0.26680826459612167
5,1.0,0.26124255657196044
0,1.0,0.2684415749141148
1,0.88,0.2563067299979074
2,0.75,0.2621904066630772
3,0.88,0.2642353160040719
4,0.75,0.26680826459612167
5,1.0,0.26124255657196044
6,1.0,0.22335249015263148
0,1.0,0.2684415749141148
1,0.88,0.2563067299979074
2,0.75,0.2621904066630772
3,0.88,0.2642353160040719
4,0.75,0.26680826459612167
5,1.0,0.26124255657196044
6,1.0,0.22335249015263148
7,0.75,0.2381249495915004
0,1.0,0.2684415749141148
1,0.88,0.2563067299979074
2,0.75,0.2621904066630772
3,0.88,0.2642353160040719
4,0.75,0.26680826459612167
5,1.0,0.26124255657196044
6,1.0,0.22335249015263148
7,0.75,0.2381249495915004
8,1.0,0.21845527376447404
0,1.0,0.2499495267868042
0,1.0,0.2499495267868042
1,0.75,0.2690726280212402
0,1.0,0.2499495267868042
1,0.75,0.2690726280212402
2,1.0,0.2474142789840698
0,0.75,0.2450317450932094
0,0.75,0.2450317450932094
1,1.0,0.21828339440482003
0,0.75,0.2450317450932094
1,1.0,0.21828339440482003
2,1.0,0.2044600588934762
0,0.75,0.2450317450932094
1,1.0,0.21828339440482003
2,1.0,0.2044600588934762
3,0.83,0.20385195868355888
0,0.75,0.2450317450932094
1,1.0,0.21828339440482003
2,1.0,0.2044600588934762
3,0.83,0.20385195868355888
4,1.0,0.19335472243172783
0,0.75,0.2450317450932094
1,1.0,0.21828339440482003
2,1.0,0.2044600588934762
3,0.83,0.20385195868355888
4,1.0,0.19335472243172783
5,0.83,0.2013406889779227
0,0.75,0.2548335381916591
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
4,0.92,0.2206728219985962
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
4,0.92,0.2206728219985962
5,0.75,0.2069101572036743
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
4,0.92,0.2206728219985962
5,0.75,0.2069101572036743
6,1.0,0.18312416417258126
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
4,0.92,0.2206728219985962
5,0.75,0.2069101572036743
6,1.0,0.18312416417258126
7,0.75,0.23857559135981968
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
4,0.92,0.2206728219985962
5,0.75,0.2069101572036743
6,1.0,0.18312416417258126
7,0.75,0.23857559135981968
8,0.75,0.2313220603125436
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
4,0.92,0.2206728219985962
5,0.75,0.2069101572036743
6,1.0,0.18312416417258126
7,0.75,0.23857559135981968
8,0.75,0.2313220603125436
9,1.0,0.2374230452946254
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
4,0.92,0.2206728219985962
5,0.75,0.2069101572036743
6,1.0,0.18312416417258126
7,0.75,0.23857559135981968
8,0.75,0.2313220603125436
9,1.0,0.2374230452946254
10,0.75,0.20618327345166887
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
4,0.92,0.2206728219985962
5,0.75,0.2069101572036743
6,1.0,0.18312416417258126
7,0.75,0.23857559135981968
8,0.75,0.2313220603125436
9,1.0,0.2374230452946254
10,0.75,0.20618327345166887
11,0.75,0.18410114560808455
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
4,0.92,0.2206728219985962
5,0.75,0.2069101572036743
6,1.0,0.18312416417258126
7,0.75,0.23857559135981968
8,0.75,0.2313220603125436
9,1.0,0.2374230452946254
10,0.75,0.20618327345166887
11,0.75,0.18410114560808455
12,0.92,0.19601167951311385
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
4,0.92,0.2206728219985962
5,0.75,0.2069101572036743
6,1.0,0.18312416417258126
7,0.75,0.23857559135981968
8,0.75,0.2313220603125436
9,1.0,0.2374230452946254
10,0.75,0.20618327345166887
11,0.75,0.18410114560808455
12,0.92,0.19601167951311385
13,0.92,0.21616315160478863
0,0.75,0.2548335381916591
1,0.75,0.21888225419180735
2,0.75,0.20965871810913086
3,1.0,0.20797809873308454
4,0.92,0.2206728219985962
5,0.75,0.2069101572036743
6,1.0,0.18312416417258126
7,0.75,0.23857559135981968
8,0.75,0.2313220603125436
9,1.0,0.2374230452946254
10,0.75,0.20618327345166887
11,0.75,0.18410114560808455
12,0.92,0.19601167951311385
13,0.92,0.21616315160478863
14,1.0,0.21927144527435302
0,0.88,0.23563566207885742
0,0.88,0.23563566207885742
1,0.75,0.24897396905081612
0,0.88,0.23563566207885742
1,0.75,0.24897396905081612
2,0.83,0.2196638652256557
0,0.88,0.23563566207885742
1,0.75,0.24897396905081612
2,0.83,0.2196638652256557
3,0.83,0.19256501538412912
0,1.0,0.199697630746024
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
9,0.5,0.25341074807303293
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
9,0.5,0.25341074807303293
10,0.75,0.20968969549451555
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
9,0.5,0.25341074807303293
10,0.75,0.20968969549451555
11,0.75,0.2523068768637521
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
9,0.5,0.25341074807303293
10,0.75,0.20968969549451555
11,0.75,0.2523068768637521
12,0.75,0.20988149642944337
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
9,0.5,0.25341074807303293
10,0.75,0.20968969549451555
11,0.75,0.2523068768637521
12,0.75,0.20988149642944337
13,0.83,0.2531221423830305
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
9,0.5,0.25341074807303293
10,0.75,0.20968969549451555
11,0.75,0.2523068768637521
12,0.75,0.20988149642944337
13,0.83,0.2531221423830305
14,1.0,0.2471449954169137
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
9,0.5,0.25341074807303293
10,0.75,0.20968969549451555
11,0.75,0.2523068768637521
12,0.75,0.20988149642944337
13,0.83,0.2531221423830305
14,1.0,0.2471449954169137
15,0.83,0.2411790268761771
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
9,0.5,0.25341074807303293
10,0.75,0.20968969549451555
11,0.75,0.2523068768637521
12,0.75,0.20988149642944337
13,0.83,0.2531221423830305
14,1.0,0.2471449954169137
15,0.83,0.2411790268761771
16,0.75,0.20924853256770543
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
9,0.5,0.25341074807303293
10,0.75,0.20968969549451555
11,0.75,0.2523068768637521
12,0.75,0.20988149642944337
13,0.83,0.2531221423830305
14,1.0,0.2471449954169137
15,0.83,0.2411790268761771
16,0.75,0.20924853256770543
17,0.75,0.23978519099099296
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
9,0.5,0.25341074807303293
10,0.75,0.20968969549451555
11,0.75,0.2523068768637521
12,0.75,0.20988149642944337
13,0.83,0.2531221423830305
14,1.0,0.2471449954169137
15,0.83,0.2411790268761771
16,0.75,0.20924853256770543
17,0.75,0.23978519099099296
18,1.0,0.2448242630277361
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
7,1.0,0.2311253922326224
8,0.5,0.2437258550098964
9,0.5,0.25341074807303293
10,0.75,0.20968969549451555
11,0.75,0.2523068768637521
12,0.75,0.20988149642944337
13,0.83,0.2531221423830305
14,1.0,0.2471449954169137
15,0.83,0.2411790268761771
16,0.75,0.20924853256770543
17,0.75,0.23978519099099296
18,1.0,0.2448242630277361
19,0.83,0.19447040898459297
0,1.0,0.199697630746024
1,0.83,0.22723181588309152
2,0.5,0.18195409093584333
3,0.75,0.20751686096191407
4,0.75,0.24671664578574046
5,0.75,0.25096471650259833
6,1.0,0.24890655449458532
