,CpuPercent,Latency
0,0.75,0.747546911239624
0,0.75,0.747546911239624
1,1.0,0.7241501331329345
0,0.75,0.747546911239624
1,1.0,0.7241501331329345
2,0.75,0.6999246776103973
0,0.75,0.747546911239624
1,1.0,0.7241501331329345
2,0.75,0.6999246776103973
3,1.0,0.7264744639396667
0,0.75,0.747546911239624
1,1.0,0.7241501331329345
2,0.75,0.6999246776103973
3,1.0,0.7264744639396667
4,1.0,0.7333658814430237
0,0.75,0.747546911239624
1,1.0,0.7241501331329345
2,0.75,0.6999246776103973
3,1.0,0.7264744639396667
4,1.0,0.7333658814430237
5,0.75,0.7126220166683197
0,0.75,0.747546911239624
1,1.0,0.7241501331329345
2,0.75,0.6999246776103973
3,1.0,0.7264744639396667
4,1.0,0.7333658814430237
5,0.75,0.7126220166683197
6,1.0,0.7187495350837707
0,0.75,0.747546911239624
1,1.0,0.7241501331329345
2,0.75,0.6999246776103973
3,1.0,0.7264744639396667
4,1.0,0.7333658814430237
5,0.75,0.7126220166683197
6,1.0,0.7187495350837707
7,1.0,0.7741695404052734
0,0.75,0.747546911239624
1,1.0,0.7241501331329345
2,0.75,0.6999246776103973
3,1.0,0.7264744639396667
4,1.0,0.7333658814430237
5,0.75,0.7126220166683197
6,1.0,0.7187495350837707
7,1.0,0.7741695404052734
8,0.83,0.6989261448383332
0,0.75,0.747546911239624
1,1.0,0.7241501331329345
2,0.75,0.6999246776103973
3,1.0,0.7264744639396667
4,1.0,0.7333658814430237
5,0.75,0.7126220166683197
6,1.0,0.7187495350837707
7,1.0,0.7741695404052734
8,0.83,0.6989261448383332
9,1.0,0.7136879205703736
0,1.0,0.739116758108139
0,1.0,0.739116758108139
1,0.75,0.7711523294448852
0,1.0,0.739116758108139
1,0.75,0.7711523294448852
2,1.0,0.6892333388328552
0,1.0,0.739116758108139
1,0.75,0.7711523294448852
2,1.0,0.6892333388328552
3,1.0,0.7260878920555115
0,1.0,0.739116758108139
1,0.75,0.7711523294448852
2,1.0,0.6892333388328552
3,1.0,0.7260878920555115
4,0.83,0.7523771286010742
0,1.0,0.739116758108139
1,0.75,0.7711523294448852
2,1.0,0.6892333388328552
3,1.0,0.7260878920555115
4,0.83,0.7523771286010742
5,1.0,0.6930934607982635
0,1.0,0.739116758108139
1,0.75,0.7711523294448852
2,1.0,0.6892333388328552
3,1.0,0.7260878920555115
4,0.83,0.7523771286010742
5,1.0,0.6930934607982635
6,1.0,0.7464241087436676
0,1.0,0.739116758108139
1,0.75,0.7711523294448852
2,1.0,0.6892333388328552
3,1.0,0.7260878920555115
4,0.83,0.7523771286010742
5,1.0,0.6930934607982635
6,1.0,0.7464241087436676
7,0.83,0.7169825315475464
0,1.0,0.739116758108139
1,0.75,0.7711523294448852
2,1.0,0.6892333388328552
3,1.0,0.7260878920555115
4,0.83,0.7523771286010742
5,1.0,0.6930934607982635
6,1.0,0.7464241087436676
7,0.83,0.7169825315475464
8,1.0,0.7207514941692352
0,1.0,0.739116758108139
1,0.75,0.7711523294448852
2,1.0,0.6892333388328552
3,1.0,0.7260878920555115
4,0.83,0.7523771286010742
5,1.0,0.6930934607982635
6,1.0,0.7464241087436676
7,0.83,0.7169825315475464
8,1.0,0.7207514941692352
9,0.83,0.7491738796234131
0,0.92,0.716040974855423
0,0.92,0.716040974855423
1,0.88,0.730140334367752
0,0.92,0.716040974855423
1,0.88,0.730140334367752
2,0.92,0.7449459314346314
0,0.92,0.716040974855423
1,0.88,0.730140334367752
2,0.92,0.7449459314346314
3,0.92,0.7353197813034058
0,0.92,0.7402810096740723
0,0.92,0.7406850636005402
0,0.92,0.7406850636005402
1,0.88,0.7308530628681182
0,0.92,0.7406850636005402
1,0.88,0.7308530628681182
2,0.92,0.7264025330543518
0,0.92,0.7406850636005402
1,0.88,0.7308530628681182
2,0.92,0.7264025330543518
3,0.92,0.7719964981079102
0,0.92,0.732424384355545
0,0.83,0.7098829686641693
0,1.0,0.7149257361888885
0,1.0,0.7149257361888885
1,0.5,0.7478856027126313
0,1.0,0.7149257361888885
1,0.5,0.7478856027126313
2,0.75,0.7753833830356598
0,1.0,0.7149257361888885
1,0.5,0.7478856027126313
2,0.75,0.7753833830356598
3,1.0,0.7411021769046784
0,1.0,0.7149257361888885
1,0.5,0.7478856027126313
2,0.75,0.7753833830356598
3,1.0,0.7411021769046784
4,1.0,0.7494264304637909
0,1.0,0.7149257361888885
1,0.5,0.7478856027126313
2,0.75,0.7753833830356598
3,1.0,0.7411021769046784
4,1.0,0.7494264304637909
5,1.0,0.7461866974830628
0,1.0,0.7149257361888885
1,0.5,0.7478856027126313
2,0.75,0.7753833830356598
3,1.0,0.7411021769046784
4,1.0,0.7494264304637909
5,1.0,0.7461866974830628
6,0.83,0.6965883016586304
0,1.0,0.7149257361888885
1,0.5,0.7478856027126313
2,0.75,0.7753833830356598
3,1.0,0.7411021769046784
4,1.0,0.7494264304637909
5,1.0,0.7461866974830628
6,0.83,0.6965883016586304
7,0.75,0.743157684803009
0,1.0,0.7149257361888885
1,0.5,0.7478856027126313
2,0.75,0.7753833830356598
3,1.0,0.7411021769046784
4,1.0,0.7494264304637909
5,1.0,0.7461866974830628
6,0.83,0.6965883016586304
7,0.75,0.743157684803009
8,1.0,0.7210581183433533
0,0.75,0.7108333110809326
0,0.75,0.7108333110809326
1,0.75,0.7186978340148926
0,0.5,0.6721595704555512
0,0.5,0.6721595704555512
1,0.75,0.713210153579712
0,0.5,0.6721595704555512
1,0.75,0.713210153579712
2,0.75,0.7502461612224579
0,0.5,0.6721595704555512
1,0.75,0.713210153579712
2,0.75,0.7502461612224579
3,0.58,0.7361308336257935
0,0.5,0.6721595704555512
1,0.75,0.713210153579712
2,0.75,0.7502461612224579
3,0.58,0.7361308336257935
4,0.75,0.7374863088130951
0,0.92,0.7281587362289429
0,0.92,0.7281587362289429
1,0.75,0.7191540598869324
0,0.92,0.7281587362289429
1,0.75,0.7191540598869324
2,0.88,0.7538352012634277
0,0.92,0.7281587362289429
1,0.75,0.7191540598869324
2,0.88,0.7538352012634277
3,0.75,0.7225433647632599
0,0.92,0.7281587362289429
1,0.75,0.7191540598869324
2,0.88,0.7538352012634277
3,0.75,0.7225433647632599
4,0.75,0.7144852638244629
