,CpuPercent,Latency
1,0.75,0.5547150850296021
2,0.75,0.6034183979034424
3,0.58,0.5476140260696412
4,0.75,0.6007769107818604
5,0.58,0.5292812585830688
6,0.58,0.5720432043075562
7,0.42,0.5197142124176025
8,0.5,0.49187707901000977
9,0.75,0.5252761363983154
10,0.75,0.5039864540100097
11,1.0,0.5488344192504883
12,0.75,0.4869488477706909
13,1.0,0.4933472633361816
0,1.0,0.6980397939682007
1,1.0,0.7241554260253906
2,0.83,0.6990277528762817
3,0.83,0.6626835584640502
4,0.83,0.7152012825012207
5,0.67,0.6694892883300781
6,0.5,0.4706138610839844
0,1.0,0.6980397939682007
1,1.0,0.7241554260253906
2,0.83,0.6990277528762817
3,0.83,0.6626835584640502
4,0.83,0.7152012825012207
5,0.67,0.6694892883300781
6,0.5,0.4706138610839844
7,0.75,0.5058356285095215
0,1.0,0.6980397939682007
1,1.0,0.7241554260253906
2,0.83,0.6990277528762817
3,0.83,0.6626835584640502
4,0.83,0.7152012825012207
5,0.67,0.6694892883300781
6,0.5,0.4706138610839844
7,0.75,0.5058356285095215
8,0.75,0.4730082988739014
0,1.0,0.6980397939682007
1,1.0,0.7241554260253906
2,0.83,0.6990277528762817
3,0.83,0.6626835584640502
4,0.83,0.7152012825012207
5,0.67,0.6694892883300781
6,0.5,0.4706138610839844
7,0.75,0.5058356285095215
8,0.75,0.4730082988739014
9,1.0,0.5191650390625
0,1.0,0.6980397939682007
1,1.0,0.7241554260253906
2,0.83,0.6990277528762817
3,0.83,0.6626835584640502
4,0.83,0.7152012825012207
5,0.67,0.6694892883300781
6,0.5,0.4706138610839844
7,0.75,0.5058356285095215
8,0.75,0.4730082988739014
9,1.0,0.5191650390625
10,0.75,0.46815850734710696
0,1.0,0.6980397939682007
1,1.0,0.7241554260253906
2,0.83,0.6990277528762817
3,0.83,0.6626835584640502
4,0.83,0.7152012825012207
5,0.67,0.6694892883300781
6,0.5,0.4706138610839844
7,0.75,0.5058356285095215
8,0.75,0.4730082988739014
9,1.0,0.5191650390625
10,0.75,0.46815850734710696
11,1.0,0.4730485200881958
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
5,0.75,0.464368200302124
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
5,0.75,0.464368200302124
6,1.0,0.49521923065185547
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
5,0.75,0.464368200302124
6,1.0,0.49521923065185547
7,0.75,0.48998126983642576
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
5,0.75,0.464368200302124
6,1.0,0.49521923065185547
7,0.75,0.48998126983642576
8,0.75,0.46800594329833983
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
5,0.75,0.464368200302124
6,1.0,0.49521923065185547
7,0.75,0.48998126983642576
8,0.75,0.46800594329833983
9,1.0,0.5089058160781861
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
5,0.75,0.464368200302124
6,1.0,0.49521923065185547
7,0.75,0.48998126983642576
8,0.75,0.46800594329833983
9,1.0,0.5089058160781861
10,0.75,0.48252038955688475
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
5,0.75,0.464368200302124
6,1.0,0.49521923065185547
7,0.75,0.48998126983642576
8,0.75,0.46800594329833983
9,1.0,0.5089058160781861
10,0.75,0.48252038955688475
11,1.0,0.5566353559494018
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
5,0.75,0.464368200302124
6,1.0,0.49521923065185547
7,0.75,0.48998126983642576
8,0.75,0.46800594329833983
9,1.0,0.5089058160781861
10,0.75,0.48252038955688475
11,1.0,0.5566353559494018
12,0.75,0.4785522699356079
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
5,0.75,0.464368200302124
6,1.0,0.49521923065185547
7,0.75,0.48998126983642576
8,0.75,0.46800594329833983
9,1.0,0.5089058160781861
10,0.75,0.48252038955688475
11,1.0,0.5566353559494018
12,0.75,0.4785522699356079
13,1.0,0.5224727869033814
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
5,0.75,0.464368200302124
6,1.0,0.49521923065185547
7,0.75,0.48998126983642576
8,0.75,0.46800594329833983
9,1.0,0.5089058160781861
10,0.75,0.48252038955688475
11,1.0,0.5566353559494018
12,0.75,0.4785522699356079
13,1.0,0.5224727869033814
14,1.0,0.4651100397109985
0,0.92,0.7478786945343018
1,0.92,0.6436364650726318
2,0.92,0.6396891593933105
3,0.92,0.6239071369171143
4,0.75,0.48850278854370116
5,0.75,0.464368200302124
6,1.0,0.49521923065185547
7,0.75,0.48998126983642576
8,0.75,0.46800594329833983
9,1.0,0.5089058160781861
10,0.75,0.48252038955688475
11,1.0,0.5566353559494018
12,0.75,0.4785522699356079
13,1.0,0.5224727869033814
14,1.0,0.4651100397109985
15,1.0,0.5475940704345703
0,0.83,0.665868091583252
1,0.83,0.699338150024414
2,0.83,0.7116356372833252
3,0.83,0.6659440040588379
4,0.88,0.5824348449707031
0,0.83,0.665868091583252
1,0.83,0.699338150024414
2,0.83,0.7116356372833252
3,0.83,0.6659440040588379
4,0.88,0.5824348449707031
5,0.88,0.4767333745956421
0,0.83,0.665868091583252
1,0.83,0.699338150024414
2,0.83,0.7116356372833252
3,0.83,0.6659440040588379
4,0.88,0.5824348449707031
5,0.88,0.4767333745956421
6,0.88,0.4799063205718994
0,0.83,0.665868091583252
1,0.83,0.699338150024414
2,0.83,0.7116356372833252
3,0.83,0.6659440040588379
4,0.88,0.5824348449707031
5,0.88,0.4767333745956421
6,0.88,0.4799063205718994
7,0.88,0.6073808908462525
0,1.0,0.6811417579650879
1,0.83,0.6770916223526001
2,0.83,0.787680721282959
3,0.67,0.655576229095459
4,1.0,0.7059206008911133
5,0.83,0.6517794847488403
6,1.0,0.5433335065841675
7,1.0,0.5466067552566528
8,0.83,0.6640612363815308
9,1.0,0.7239787817001343
10,0.83,0.6207039833068848
11,0.83,0.5425957918167115
12,0.67,0.5552402257919311
13,0.83,0.5307443618774415
14,1.0,0.7582401275634766
15,0.83,0.6613312721252441
16,0.67,0.5521356344223023
17,0.83,0.5818977594375611
18,0.67,0.5265861272811889
19,0.5,0.4876264572143555
0,1.0,0.6811417579650879
1,0.83,0.6770916223526001
2,0.83,0.787680721282959
3,0.67,0.655576229095459
4,1.0,0.7059206008911133
5,0.83,0.6517794847488403
6,1.0,0.5433335065841675
7,1.0,0.5466067552566528
8,0.83,0.6640612363815308
9,1.0,0.7239787817001343
10,0.83,0.6207039833068848
11,0.83,0.5425957918167115
12,0.67,0.5552402257919311
13,0.83,0.5307443618774415
14,1.0,0.7582401275634766
15,0.83,0.6613312721252441
16,0.67,0.5521356344223023
17,0.83,0.5818977594375611
18,0.67,0.5265861272811889
19,0.5,0.4876264572143555
20,0.75,0.5241689920425415
0,1.0,0.6811417579650879
1,0.83,0.6770916223526001
2,0.83,0.787680721282959
3,0.67,0.655576229095459
4,1.0,0.7059206008911133
5,0.83,0.6517794847488403
6,1.0,0.5433335065841675
7,1.0,0.5466067552566528
8,0.83,0.6640612363815308
9,1.0,0.7239787817001343
10,0.83,0.6207039833068848
11,0.83,0.5425957918167115
12,0.67,0.5552402257919311
13,0.83,0.5307443618774415
14,1.0,0.7582401275634766
15,0.83,0.6613312721252441
16,0.67,0.5521356344223023
17,0.83,0.5818977594375611
18,0.67,0.5265861272811889
19,0.5,0.4876264572143555
20,0.75,0.5241689920425415
21,0.75,0.49733173847198486
0,1.0,0.6811417579650879
1,0.83,0.6770916223526001
2,0.83,0.787680721282959
3,0.67,0.655576229095459
4,1.0,0.7059206008911133
5,0.83,0.6517794847488403
6,1.0,0.5433335065841675
7,1.0,0.5466067552566528
8,0.83,0.6640612363815308
9,1.0,0.7239787817001343
10,0.83,0.6207039833068848
11,0.83,0.5425957918167115
12,0.67,0.5552402257919311
13,0.83,0.5307443618774415
14,1.0,0.7582401275634766
15,0.83,0.6613312721252441
16,0.67,0.5521356344223023
17,0.83,0.5818977594375611
18,0.67,0.5265861272811889
19,0.5,0.4876264572143555
20,0.75,0.5241689920425415
21,0.75,0.49733173847198486
22,1.0,0.5108726739883422
0,1.0,0.6811417579650879
1,0.83,0.6770916223526001
2,0.83,0.787680721282959
3,0.67,0.655576229095459
4,1.0,0.7059206008911133
5,0.83,0.6517794847488403
6,1.0,0.5433335065841675
7,1.0,0.5466067552566528
8,0.83,0.6640612363815308
9,1.0,0.7239787817001343
10,0.83,0.6207039833068848
11,0.83,0.5425957918167115
12,0.67,0.5552402257919311
13,0.83,0.5307443618774415
14,1.0,0.7582401275634766
15,0.83,0.6613312721252441
16,0.67,0.5521356344223023
17,0.83,0.5818977594375611
18,0.67,0.5265861272811889
19,0.5,0.4876264572143555
20,0.75,0.5241689920425415
21,0.75,0.49733173847198486
22,1.0,0.5108726739883422
23,0.5,0.504966402053833
0,1.0,0.6811417579650879
1,0.83,0.6770916223526001
2,0.83,0.787680721282959
3,0.67,0.655576229095459
4,1.0,0.7059206008911133
5,0.83,0.6517794847488403
6,1.0,0.5433335065841675
7,1.0,0.5466067552566528
8,0.83,0.6640612363815308
9,1.0,0.7239787817001343
10,0.83,0.6207039833068848
11,0.83,0.5425957918167115
12,0.67,0.5552402257919311
13,0.83,0.5307443618774415
14,1.0,0.7582401275634766
15,0.83,0.6613312721252441
16,0.67,0.5521356344223023
17,0.83,0.5818977594375611
18,0.67,0.5265861272811889
19,0.5,0.4876264572143555
20,0.75,0.5241689920425415
21,0.75,0.49733173847198486
22,1.0,0.5108726739883422
23,0.5,0.504966402053833
24,0.75,0.503390908241272
0,1.0,0.6811417579650879
1,0.83,0.6770916223526001
2,0.83,0.787680721282959
3,0.67,0.655576229095459
4,1.0,0.7059206008911133
5,0.83,0.6517794847488403
6,1.0,0.5433335065841675
7,1.0,0.5466067552566528
8,0.83,0.6640612363815308
9,1.0,0.7239787817001343
10,0.83,0.6207039833068848
11,0.83,0.5425957918167115
12,0.67,0.5552402257919311
13,0.83,0.5307443618774415
14,1.0,0.7582401275634766
15,0.83,0.6613312721252441
16,0.67,0.5521356344223023
17,0.83,0.5818977594375611
18,0.67,0.5265861272811889
19,0.5,0.4876264572143555
20,0.75,0.5241689920425415
21,0.75,0.49733173847198486
22,1.0,0.5108726739883422
23,0.5,0.504966402053833
24,0.75,0.503390908241272
25,0.5,0.48255295753479005
0,1.0,0.6811417579650879
1,0.83,0.6770916223526001
2,0.83,0.787680721282959
3,0.67,0.655576229095459
4,1.0,0.7059206008911133
5,0.83,0.6517794847488403
6,1.0,0.5433335065841675
7,1.0,0.5466067552566528
8,0.83,0.6640612363815308
9,1.0,0.7239787817001343
10,0.83,0.6207039833068848
11,0.83,0.5425957918167115
12,0.67,0.5552402257919311
13,0.83,0.5307443618774415
14,1.0,0.7582401275634766
15,0.83,0.6613312721252441
16,0.67,0.5521356344223023
17,0.83,0.5818977594375611
18,0.67,0.5265861272811889
19,0.5,0.4876264572143555
20,0.75,0.5241689920425415
21,0.75,0.49733173847198486
22,1.0,0.5108726739883422
23,0.5,0.504966402053833
24,0.75,0.503390908241272
25,0.5,0.48255295753479005
26,0.5,0.4869406700134277
0,1.0,0.6811417579650879
1,0.83,0.6770916223526001
2,0.83,0.787680721282959
3,0.67,0.655576229095459
4,1.0,0.7059206008911133
5,0.83,0.6517794847488403
6,1.0,0.5433335065841675
7,1.0,0.5466067552566528
8,0.83,0.6640612363815308
9,1.0,0.7239787817001343
10,0.83,0.6207039833068848
11,0.83,0.5425957918167115
12,0.67,0.5552402257919311
13,0.83,0.5307443618774415
14,1.0,0.7582401275634766
15,0.83,0.6613312721252441
16,0.67,0.5521356344223023
17,0.83,0.5818977594375611
18,0.67,0.5265861272811889
19,0.5,0.4876264572143555
20,0.75,0.5241689920425415
21,0.75,0.49733173847198486
22,1.0,0.5108726739883422
23,0.5,0.504966402053833
24,0.75,0.503390908241272
25,0.5,0.48255295753479005
26,0.5,0.4869406700134277
27,0.75,0.5180136680603027
0,1.0,0.6811417579650879
1,0.83,0.6770916223526001
2,0.83,0.787680721282959
3,0.67,0.655576229095459
4,1.0,0.7059206008911133
5,0.83,0.6517794847488403
6,1.0,0.5433335065841675
7,1.0,0.5466067552566528
8,0.83,0.6640612363815308
9,1.0,0.7239787817001343
10,0.83,0.6207039833068848
11,0.83,0.5425957918167115
12,0.67,0.5552402257919311
13,0.83,0.5307443618774415
14,1.0,0.7582401275634766
15,0.83,0.6613312721252441
16,0.67,0.5521356344223023
17,0.83,0.5818977594375611
18,0.67,0.5265861272811889
19,0.5,0.4876264572143555
20,0.75,0.5241689920425415
21,0.75,0.49733173847198486
22,1.0,0.5108726739883422
23,0.5,0.504966402053833
