,CpuPercent,Latency
0,0.75,0.49071335792541504
1,0.75,0.4788964748382568
2,1.0,0.8101951599121093
0,0.75,0.49071335792541504
1,0.75,0.4788964748382568
2,1.0,0.8101951599121093
3,1.0,0.4920379877090454
4,0.75,0.49475152492523194
5,1.0,0.7277385711669921
0,0.75,0.49071335792541504
1,0.75,0.4788964748382568
2,1.0,0.8101951599121093
3,1.0,0.4920379877090454
4,0.75,0.49475152492523194
5,1.0,0.7277385711669921
6,1.0,0.6413054704666138
7,1.0,0.6735715866088867
0,0.75,0.49071335792541504
1,0.75,0.4788964748382568
2,1.0,0.8101951599121093
3,1.0,0.4920379877090454
4,0.75,0.49475152492523194
5,1.0,0.7277385711669921
6,1.0,0.6413054704666138
7,1.0,0.6735715866088867
8,1.0,0.6013346433639526
9,0.83,0.7482096672058105
0,0.75,0.6030951261520385
1,1.0,0.7546986103057861
0,0.75,0.6030951261520385
1,1.0,0.7546986103057861
2,1.0,0.49962146282196046
3,1.0,0.8249047994613647
0,0.75,0.6030951261520385
1,1.0,0.7546986103057861
2,1.0,0.49962146282196046
3,1.0,0.8249047994613647
4,1.0,0.4856342077255249
5,0.83,0.7637513637542724
0,0.75,0.6030951261520385
1,1.0,0.7546986103057861
2,1.0,0.49962146282196046
3,1.0,0.8249047994613647
4,1.0,0.4856342077255249
5,0.83,0.7637513637542724
6,1.0,0.7679282426834106
0,0.75,0.6030951261520385
1,1.0,0.7546986103057861
2,1.0,0.49962146282196046
3,1.0,0.8249047994613647
4,1.0,0.4856342077255249
5,0.83,0.7637513637542724
6,1.0,0.7679282426834106
7,1.0,0.529626727104187
8,0.83,0.7407800197601319
0,0.75,0.6030951261520385
1,1.0,0.7546986103057861
2,1.0,0.49962146282196046
3,1.0,0.8249047994613647
4,1.0,0.4856342077255249
5,0.83,0.7637513637542724
6,1.0,0.7679282426834106
7,1.0,0.529626727104187
8,0.83,0.7407800197601319
9,0.83,0.6013235092163086
0,0.88,0.531856918334961
1,0.92,0.6739778280258178
0,0.88,0.531856918334961
1,0.92,0.6739778280258178
2,0.92,0.6423954963684082
0,0.88,0.531856918334961
1,0.92,0.6739778280258178
2,0.92,0.6423954963684082
3,0.92,0.6127363443374634
0,0.92,0.8269748687744141
0,0.88,0.6529406547546387
1,0.92,0.7471006155014038
0,0.88,0.6529406547546387
1,0.92,0.7471006155014038
2,0.92,0.7379006147384644
0,0.88,0.6529406547546387
1,0.92,0.7471006155014038
2,0.92,0.7379006147384644
3,0.92,0.7338764667510986
0,0.92,0.8778910160064697
0,0.83,0.8083031415939331
0,0.75,0.5162014245986939
1,0.75,0.48290560245513914
2,1.0,0.9492272138595581
0,0.75,0.5162014245986939
1,0.75,0.48290560245513914
2,1.0,0.9492272138595581
3,1.0,0.48816843032836915
4,0.75,0.521692442893982
5,1.0,0.7811689138412475
0,0.75,0.5162014245986939
1,0.75,0.48290560245513914
2,1.0,0.9492272138595581
3,1.0,0.48816843032836915
4,0.75,0.521692442893982
5,1.0,0.7811689138412475
6,1.0,0.620049524307251
7,1.0,0.7183935642242432
0,0.75,0.5162014245986939
1,0.75,0.48290560245513914
2,1.0,0.9492272138595581
3,1.0,0.48816843032836915
4,0.75,0.521692442893982
5,1.0,0.7811689138412475
6,1.0,0.620049524307251
7,1.0,0.7183935642242432
8,1.0,0.6121191501617431
9,0.83,0.6510046005249024
0,0.75,0.5066773176193238
1,1.0,0.8858839273452759
0,0.75,0.5066773176193238
1,1.0,0.8858839273452759
2,1.0,0.5288135766983032
3,1.0,0.9006364822387696
0,0.75,0.5066773176193238
1,1.0,0.8858839273452759
2,1.0,0.5288135766983032
3,1.0,0.9006364822387696
4,1.0,0.5181879758834839
5,0.83,0.7939784049987793
0,0.75,0.5066773176193238
1,1.0,0.8858839273452759
2,1.0,0.5288135766983032
3,1.0,0.9006364822387696
4,1.0,0.5181879758834839
5,0.83,0.7939784049987793
6,1.0,0.7694945573806763
0,0.75,0.5066773176193238
1,1.0,0.8858839273452759
2,1.0,0.5288135766983032
3,1.0,0.9006364822387696
4,1.0,0.5181879758834839
5,0.83,0.7939784049987793
6,1.0,0.7694945573806763
7,1.0,0.5301987886428833
8,0.83,0.885992455482483
0,0.75,0.5066773176193238
1,1.0,0.8858839273452759
2,1.0,0.5288135766983032
3,1.0,0.9006364822387696
4,1.0,0.5181879758834839
5,0.83,0.7939784049987793
6,1.0,0.7694945573806763
7,1.0,0.5301987886428833
8,0.83,0.885992455482483
9,0.83,0.8096814632415772
0,0.88,0.5050585985183715
1,0.92,0.6534130573272705
0,0.88,0.5050585985183715
1,0.92,0.6534130573272705
2,0.92,0.6836459636688232
0,0.88,0.5050585985183715
1,0.92,0.6534130573272705
2,0.92,0.6836459636688232
3,0.92,0.6215708494186402
0,0.92,0.8296710729599
0,0.75,0.5317811489105224
1,1.0,0.7199225902557373
0,0.75,0.5317811489105224
1,1.0,0.7199225902557373
2,1.0,0.5158920764923096
3,1.0,0.7123500585556031
0,0.75,0.5317811489105224
1,1.0,0.7199225902557373
2,1.0,0.5158920764923096
3,1.0,0.7123500585556031
4,1.0,0.4960959434509277
5,0.83,0.7014418363571167
0,0.75,0.5317811489105224
1,1.0,0.7199225902557373
2,1.0,0.5158920764923096
3,1.0,0.7123500585556031
4,1.0,0.4960959434509277
5,0.83,0.7014418363571167
6,1.0,0.6231059789657593
0,0.75,0.5317811489105224
1,1.0,0.7199225902557373
2,1.0,0.5158920764923096
3,1.0,0.7123500585556031
4,1.0,0.4960959434509277
5,0.83,0.7014418363571167
6,1.0,0.6231059789657593
7,1.0,0.5864928245544434
8,0.83,0.6120096206665039
0,0.75,0.5317811489105224
1,1.0,0.7199225902557373
2,1.0,0.5158920764923096
3,1.0,0.7123500585556031
4,1.0,0.4960959434509277
5,0.83,0.7014418363571167
6,1.0,0.6231059789657593
7,1.0,0.5864928245544434
8,0.83,0.6120096206665039
9,0.83,0.5996136426925659
0,1.0,0.5065961122512818
1,1.0,0.5166284799575805
2,0.75,2.1042224645614622
3,1.0,0.5352509260177613
4,0.92,0.7044653177261353
0,1.0,0.5065961122512818
1,1.0,0.5166284799575805
2,0.75,2.1042224645614622
3,1.0,0.5352509260177613
4,0.92,0.7044653177261353
5,1.0,0.5434857845306397
6,0.75,2.116906261444092
7,0.92,0.7184607744216919
0,0.88,0.5496487379074096
1,1.0,0.7249947309494018
0,0.88,0.5496487379074096
1,1.0,0.7249947309494018
2,0.88,0.5274317741394043
3,0.75,2.1174604892730713
4,1.0,0.7028729677200317
0,0.88,0.5496487379074096
1,1.0,0.7249947309494018
2,0.88,0.5274317741394043
3,0.75,2.1174604892730713
4,1.0,0.7028729677200317
5,0.75,2.1023357629776003
6,1.0,0.6305984497070313
0,0.88,0.5496487379074096
1,1.0,0.7249947309494018
2,0.88,0.5274317741394043
3,0.75,2.1174604892730713
4,1.0,0.7028729677200317
5,0.75,2.1023357629776003
6,1.0,0.6305984497070313
7,1.0,0.6525475740432739
0,1.0,0.7370673894882203
0,1.0,0.7370673894882203
1,1.0,0.7280447483062744
0,0.88,0.4941089391708374
1,0.92,0.6651185512542724
0,0.88,0.4941089391708374
1,0.92,0.6651185512542724
2,0.92,0.6600845575332641
0,0.88,0.4941089391708374
1,0.92,0.6651185512542724
2,0.92,0.6600845575332641
3,0.92,0.6019667625427246
0,0.92,0.8356807947158813
0,0.88,0.49309067726135253
1,1.0,0.9689853191375732
0,0.88,0.49309067726135253
1,1.0,0.9689853191375732
2,0.88,0.49780223369598386
3,0.75,2.1203970432281496
4,1.0,0.9690980434417724
0,0.88,0.49309067726135253
1,1.0,0.9689853191375732
2,0.88,0.49780223369598386
3,0.75,2.1203970432281496
4,1.0,0.9690980434417724
5,0.75,2.096678137779236
6,1.0,0.8103078365325928
0,0.88,0.49309067726135253
1,1.0,0.9689853191375732
2,0.88,0.49780223369598386
3,0.75,2.1203970432281496
4,1.0,0.9690980434417724
5,0.75,2.096678137779236
6,1.0,0.8103078365325928
7,1.0,0.7486266613006591
0,1.0,0.8307178258895874
0,1.0,0.8307178258895874
1,1.0,0.8667917966842651
0,0.5,0.49265666007995607
1,1.0,0.7444686651229858
0,0.5,0.49265666007995607
1,1.0,0.7444686651229858
2,0.75,0.5124257802963257
3,1.0,0.7683742046356201
0,0.5,0.49265666007995607
1,1.0,0.7444686651229858
2,0.75,0.5124257802963257
3,1.0,0.7683742046356201
4,0.75,0.5075446367263794
5,1.0,0.49352498054504396
6,1.0,0.6032961845397949
0,0.5,0.49265666007995607
1,1.0,0.7444686651229858
2,0.75,0.5124257802963257
3,1.0,0.7683742046356201
4,0.75,0.5075446367263794
5,1.0,0.49352498054504396
6,1.0,0.6032961845397949
7,0.75,0.5090372085571289
8,0.83,0.5940437316894531
0,0.5,0.49265666007995607
1,1.0,0.7444686651229858
2,0.75,0.5124257802963257
3,1.0,0.7683742046356201
4,0.75,0.5075446367263794
5,1.0,0.49352498054504396
6,1.0,0.6032961845397949
7,0.75,0.5090372085571289
8,0.83,0.5940437316894531
9,1.0,0.6019675731658936
10,0.67,0.5729715824127197
0,0.75,0.6878848314285279
0,0.75,0.6878848314285279
1,0.75,0.5800531387329102
0,0.5,0.5202700138092041
1,0.75,0.6558730363845825
0,0.5,0.5202700138092041
1,0.75,0.6558730363845825
2,0.75,0.5973098993301391
3,0.75,0.6959136724472046
4,0.58,0.6214861392974853
0,0.5,0.5202700138092041
1,0.75,0.6558730363845825
2,0.75,0.5973098993301391
3,0.75,0.6959136724472046
4,0.58,0.6214861392974853
5,1.0,0.504980993270874
6,0.75,0.5134435892105103
7,0.58,0.5586143493652344
0,0.5,0.5202700138092041
1,0.75,0.6558730363845825
2,0.75,0.5973098993301391
3,0.75,0.6959136724472046
4,0.58,0.6214861392974853
5,1.0,0.504980993270874
6,0.75,0.5134435892105103
7,0.58,0.5586143493652344
8,1.0,0.6300411462783814
9,0.42,0.5675511598587036
0,0.92,0.8422882318496704
0,0.92,0.8422882318496704
1,0.88,0.5118420839309692
2,0.75,0.6187320709228515
0,0.92,0.8422882318496704
1,0.88,0.5118420839309692
2,0.75,0.6187320709228515
3,0.75,0.5805400371551513
0,0.92,0.8422882318496704
1,0.88,0.5118420839309692
2,0.75,0.6187320709228515
3,0.75,0.5805400371551513
