,CpuPercent,Latency
0,0.75,0.4762411069869995
1,0.75,0.45860344409942627
2,1.0,0.7988943958282471
0,0.75,0.4762411069869995
1,0.75,0.45860344409942627
2,1.0,0.7988943958282471
3,1.0,0.4648400354385376
4,0.75,0.4821590328216553
5,1.0,0.7501646375656128
0,0.75,0.4762411069869995
1,0.75,0.45860344409942627
2,1.0,0.7988943958282471
3,1.0,0.4648400354385376
4,0.75,0.4821590328216553
5,1.0,0.7501646375656128
6,1.0,0.6148006200790406
7,1.0,0.7064417362213135
0,0.75,0.4762411069869995
1,0.75,0.45860344409942627
2,1.0,0.7988943958282471
3,1.0,0.4648400354385376
4,0.75,0.4821590328216553
5,1.0,0.7501646375656128
6,1.0,0.6148006200790406
7,1.0,0.7064417362213135
8,1.0,0.6020886135101319
9,0.83,0.7147731590270996
0,0.75,0.510122938156128
1,1.0,0.7864376068115234
0,0.75,0.510122938156128
1,1.0,0.7864376068115234
2,1.0,0.4835904264450073
3,1.0,0.7903839254379272
0,0.75,0.510122938156128
1,1.0,0.7864376068115234
2,1.0,0.4835904264450073
3,1.0,0.7903839254379272
4,1.0,0.4638828372955322
5,0.83,0.8074595165252686
0,0.75,0.510122938156128
1,1.0,0.7864376068115234
2,1.0,0.4835904264450073
3,1.0,0.7903839254379272
4,1.0,0.4638828372955322
5,0.83,0.8074595165252686
6,1.0,0.7506177854537964
0,0.75,0.510122938156128
1,1.0,0.7864376068115234
2,1.0,0.4835904264450073
3,1.0,0.7903839254379272
4,1.0,0.4638828372955322
5,0.83,0.8074595165252686
6,1.0,0.7506177854537964
7,1.0,0.5342250823974609
8,0.83,0.6904280948638916
0,0.75,0.510122938156128
1,1.0,0.7864376068115234
2,1.0,0.4835904264450073
3,1.0,0.7903839254379272
4,1.0,0.4638828372955322
5,0.83,0.8074595165252686
6,1.0,0.7506177854537964
7,1.0,0.5342250823974609
8,0.83,0.6904280948638916
9,0.83,0.7133722686767578
0,0.88,0.5106429147720337
1,0.92,0.6786251640319825
0,0.88,0.5106429147720337
1,0.92,0.6786251640319825
2,0.92,0.6626538419723511
0,0.88,0.5106429147720337
1,0.92,0.6786251640319825
2,0.92,0.6626538419723511
3,0.92,0.626665563583374
0,0.92,0.8247976732254029
0,0.88,0.5057597923278808
1,0.92,0.7482816362380982
0,0.88,0.5057597923278808
1,0.92,0.7482816362380982
2,0.92,0.7412191247940063
0,0.88,0.5057597923278808
1,0.92,0.7482816362380982
2,0.92,0.7412191247940063
3,0.92,0.6769393587112427
0,0.92,0.856627926826477
0,0.83,0.8103880739212036
0,0.75,0.4797850513458252
1,0.75,0.46092957973480225
2,1.0,0.865227746963501
0,0.75,0.4797850513458252
1,0.75,0.46092957973480225
2,1.0,0.865227746963501
3,1.0,0.4630379915237427
4,0.75,0.4896787929534912
5,1.0,0.7695334959030151
0,0.75,0.4797850513458252
1,0.75,0.46092957973480225
2,1.0,0.865227746963501
3,1.0,0.4630379915237427
4,0.75,0.4896787929534912
5,1.0,0.7695334959030151
6,1.0,0.6440667867660522
7,1.0,0.7706693887710572
0,0.75,0.4797850513458252
1,0.75,0.46092957973480225
2,1.0,0.865227746963501
3,1.0,0.4630379915237427
4,0.75,0.4896787929534912
5,1.0,0.7695334959030151
6,1.0,0.6440667867660522
7,1.0,0.7706693887710572
8,1.0,0.6091619777679443
9,0.83,0.7215152931213379
0,0.75,0.48478970050811765
1,1.0,0.8764155244827271
0,0.75,0.48478970050811765
1,1.0,0.8764155244827271
2,1.0,0.4815413475036621
3,1.0,0.8771079874038696
0,0.75,0.48478970050811765
1,1.0,0.8764155244827271
2,1.0,0.4815413475036621
3,1.0,0.8771079874038696
4,1.0,0.47007259368896487
5,0.83,0.8207067584991455
0,0.75,0.48478970050811765
1,1.0,0.8764155244827271
2,1.0,0.4815413475036621
3,1.0,0.8771079874038696
4,1.0,0.47007259368896487
5,0.83,0.8207067584991455
6,1.0,0.8059447956085205
0,0.75,0.48478970050811765
1,1.0,0.8764155244827271
2,1.0,0.4815413475036621
3,1.0,0.8771079874038696
4,1.0,0.47007259368896487
5,0.83,0.8207067584991455
6,1.0,0.8059447956085205
7,1.0,0.513457293510437
8,0.83,0.8716346597671509
0,0.75,0.48478970050811765
1,1.0,0.8764155244827271
2,1.0,0.4815413475036621
3,1.0,0.8771079874038696
4,1.0,0.47007259368896487
5,0.83,0.8207067584991455
6,1.0,0.8059447956085205
7,1.0,0.513457293510437
8,0.83,0.8716346597671509
9,0.83,0.7938774251937866
0,0.88,0.5023859214782714
1,0.92,0.64865966796875
0,0.88,0.5023859214782714
1,0.92,0.64865966796875
2,0.92,0.6453828716278076
0,0.88,0.5023859214782714
1,0.92,0.64865966796875
2,0.92,0.6453828716278076
3,0.92,0.6070630884170533
0,0.92,0.8575832176208497
0,0.75,0.49319175243377683
1,1.0,0.7062977743148804
0,0.75,0.49319175243377683
1,1.0,0.7062977743148804
2,1.0,0.49224683284759524
3,1.0,0.7190306854248046
0,0.75,0.49319175243377683
1,1.0,0.7062977743148804
2,1.0,0.49224683284759524
3,1.0,0.7190306854248046
4,1.0,0.4781737756729126
5,0.83,0.703513388633728
0,0.75,0.49319175243377683
1,1.0,0.7062977743148804
2,1.0,0.49224683284759524
3,1.0,0.7190306854248046
4,1.0,0.4781737756729126
5,0.83,0.703513388633728
6,1.0,0.6235595989227295
0,0.75,0.49319175243377683
1,1.0,0.7062977743148804
2,1.0,0.49224683284759524
3,1.0,0.7190306854248046
4,1.0,0.4781737756729126
5,0.83,0.703513388633728
6,1.0,0.6235595989227295
7,1.0,0.545114107131958
8,0.83,0.6731136751174926
0,0.75,0.49319175243377683
1,1.0,0.7062977743148804
2,1.0,0.49224683284759524
3,1.0,0.7190306854248046
4,1.0,0.4781737756729126
5,0.83,0.703513388633728
6,1.0,0.6235595989227295
7,1.0,0.545114107131958
8,0.83,0.6731136751174926
9,0.83,0.6047067928314209
0,1.0,0.49178802013397216
1,1.0,0.48867727279663087
2,0.75,2.1030583333969117
3,1.0,0.5243856525421142
4,0.92,0.7173726749420166
0,1.0,0.49178802013397216
1,1.0,0.48867727279663087
2,0.75,2.1030583333969117
3,1.0,0.5243856525421142
4,0.92,0.7173726749420166
5,1.0,0.5186511707305909
6,0.75,2.113148989677429
7,0.92,0.7089731025695801
0,0.88,0.5184904527664185
1,1.0,0.7170900630950928
0,0.88,0.5184904527664185
1,1.0,0.7170900630950928
2,0.88,0.5070368862152099
3,0.75,2.114467067718506
4,1.0,0.7249832153320312
0,0.88,0.5184904527664185
1,1.0,0.7170900630950928
2,0.88,0.5070368862152099
3,0.75,2.114467067718506
4,1.0,0.7249832153320312
5,0.75,2.103527193069458
6,1.0,0.6202759885787964
0,0.88,0.5184904527664185
1,1.0,0.7170900630950928
2,0.88,0.5070368862152099
3,0.75,2.114467067718506
4,1.0,0.7249832153320312
5,0.75,2.103527193069458
6,1.0,0.6202759885787964
7,1.0,0.6297858428955078
0,1.0,0.726896276473999
0,1.0,0.726896276473999
1,1.0,0.7067007350921631
0,0.88,0.47164258003234866
1,0.92,0.6896162462234497
0,0.88,0.47164258003234866
1,0.92,0.6896162462234497
2,0.92,0.6630867338180542
0,0.88,0.47164258003234866
1,0.92,0.6896162462234497
2,0.92,0.6630867338180542
3,0.92,0.600883059501648
0,0.92,0.8108369493484497
0,0.88,0.4680819272994995
1,1.0,0.9273771142959595
0,0.88,0.4680819272994995
1,1.0,0.9273771142959595
2,0.88,0.46763148784637454
3,0.75,2.11938392162323
4,1.0,0.9320421886444091
0,0.88,0.4680819272994995
1,1.0,0.9273771142959595
2,0.88,0.46763148784637454
3,0.75,2.11938392162323
4,1.0,0.9320421886444091
5,0.75,2.094759941101074
6,1.0,0.7996519756317139
0,0.88,0.4680819272994995
1,1.0,0.9273771142959595
2,0.88,0.46763148784637454
3,0.75,2.11938392162323
4,1.0,0.9320421886444091
5,0.75,2.094759941101074
6,1.0,0.7996519756317139
7,1.0,0.8610730934143066
0,1.0,0.8739882707595825
0,1.0,0.8739882707595825
1,1.0,0.919710693359375
0,0.5,0.4849652624130249
1,1.0,0.7724627828598023
0,0.5,0.4849652624130249
1,1.0,0.7724627828598023
2,0.75,0.47728920459747315
3,1.0,0.7677031040191651
0,0.5,0.4849652624130249
1,1.0,0.7724627828598023
2,0.75,0.47728920459747315
3,1.0,0.7677031040191651
4,1.0,0.4612403297424316
5,1.0,0.5662153911590576
0,0.5,0.4849652624130249
1,1.0,0.7724627828598023
2,0.75,0.47728920459747315
3,1.0,0.7677031040191651
4,1.0,0.4612403297424316
5,1.0,0.5662153911590576
6,0.75,0.48770435333251955
7,0.83,0.6557186365127563
0,0.5,0.4849652624130249
1,1.0,0.7724627828598023
2,0.75,0.47728920459747315
3,1.0,0.7677031040191651
4,1.0,0.4612403297424316
5,1.0,0.5662153911590576
6,0.75,0.48770435333251955
7,0.83,0.6557186365127563
8,0.67,0.5765864467620849
0,0.75,0.6532862234115601
0,0.75,0.6532862234115601
1,0.75,0.5701023292541504
0,0.75,0.6510640001296997
0,0.75,0.6510640001296997
1,0.75,0.49322981357574464
2,0.58,0.6140498208999634
0,0.75,0.6510640001296997
1,0.75,0.49322981357574464
2,0.58,0.6140498208999634
3,0.75,0.49240272521972656
4,0.58,0.5645837736129761
0,0.92,0.8165197801589966
0,0.92,0.8165197801589966
1,0.88,0.47260639667510984
2,0.75,0.6112970876693725
0,0.92,0.8165197801589966
1,0.88,0.47260639667510984
2,0.75,0.6112970876693725
3,0.75,0.5776289463043213
0,1.0,0.83863694190979
0,1.0,0.83863694190979
1,0.75,0.48188019275665284
2,0.83,0.878192982673645
0,1.0,0.83863694190979
1,0.75,0.48188019275665284
2,0.83,0.878192982673645
3,0.67,0.718041877746582
0,0.92,0.8284117460250855
0,0.92,0.8284117460250855
1,0.88,0.544141411781311
2,0.75,0.7067791843414306
0,0.92,0.8284117460250855
1,0.88,0.544141411781311
2,0.75,0.7067791843414306
3,0.75,0.713037576675415
0,0.92,0.8284117460250855
1,0.88,0.544141411781311
2,0.75,0.7067791843414306
3,0.75,0.713037576675415
4,0.75,0.6803250312805176
0,0.92,0.8311698007583618
0,0.92,0.8311698007583618
1,0.5,0.49610018253326416
2,0.75,0.7484468078613281
0,0.92,0.8311698007583618
1,0.5,0.49610018253326416
2,0.75,0.7484468078613281
3,0.75,0.4792817163467407
4,0.75,0.6114838981628418
0,0.83,0.7031859016418457
0,0.83,0.7031859016418457
1,1.0,0.4642712306976318
2,1.0,0.6255523920059204
0,0.83,0.7031859016418457
1,1.0,0.4642712306976318
2,1.0,0.6255523920059204
3,0.75,0.4883496952056885
4,1.0,0.6072741222381591
5,0.83,0.6338034534454345
0,0.75,0.47595614910125733
1,0.75,0.4812350368499756
2,0.75,2.1081594467163085
3,1.0,0.46612795352935793
4,0.75,0.47511804580688477
5,0.92,0.6300845766067504
0,0.75,0.47595614910125733
1,0.75,0.4812350368499756
2,0.75,2.1081594467163085
3,1.0,0.46612795352935793
4,0.75,0.47511804580688477
5,0.92,0.6300845766067504
6,1.0,0.5139503479003906
7,0.75,0.5367022132873536
8,0.75,2.124550471305847
9,1.0,0.6047026205062866
10,0.92,0.6279759550094605
0,0.75,0.47595614910125733
1,0.75,0.4812350368499756
2,0.75,2.1081594467163085
3,1.0,0.46612795352935793
4,0.75,0.47511804580688477
5,0.92,0.6300845766067504
6,1.0,0.5139503479003906
7,0.75,0.5367022132873536
8,0.75,2.124550471305847
9,1.0,0.6047026205062866
10,0.92,0.6279759550094605
11,1.0,0.6002603769302368
12,0.75,2.1149276971817015
13,1.0,0.6089535522460937
14,0.75,2.1279979372024536
15,0.92,0.6324092817306518
0,0.83,0.7145432090759277
0,0.83,0.7145432090759277
1,0.83,0.7195466613769531
0,0.83,0.7145432090759277
1,0.83,0.7195466613769531
2,0.75,2.1099585819244386
3,0.83,0.6191891479492188
0,1.0,0.7113327074050904
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
15,0.75,0.4681229829788208
16,0.75,2.098428659439087
17,0.83,0.6103423976898193
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
15,0.75,0.4681229829788208
16,0.75,2.098428659439087
17,0.83,0.6103423976898193
18,1.0,0.4689964389801025
19,0.83,0.5488268661499024
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
15,0.75,0.4681229829788208
16,0.75,2.098428659439087
17,0.83,0.6103423976898193
18,1.0,0.4689964389801025
19,0.83,0.5488268661499024
20,0.75,0.4810482025146484
21,0.67,0.6373107767105103
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
15,0.75,0.4681229829788208
16,0.75,2.098428659439087
17,0.83,0.6103423976898193
18,1.0,0.4689964389801025
19,0.83,0.5488268661499024
20,0.75,0.4810482025146484
21,0.67,0.6373107767105103
22,1.0,0.530615553855896
23,0.83,0.5452684497833252
0,1.0,0.7113327074050904
1,0.5,0.5019863271713256
2,0.83,0.7445987844467163
3,0.75,0.4878856372833252
4,1.0,0.720782470703125
5,0.5,0.5022271871566772
6,0.75,2.096645879745483
7,0.5,0.5060659599304199
8,0.75,2.115977520942688
9,1.0,0.7024245929718017
10,0.75,0.4746452951431274
11,0.83,0.6159299612045288
12,0.75,0.5297260904312133
13,0.75,2.0987406969070435
14,1.0,0.7077754497528076
15,0.75,0.4681229829788208
16,0.75,2.098428659439087
17,0.83,0.6103423976898193
18,1.0,0.4689964389801025
19,0.83,0.5488268661499024
20,0.75,0.4810482025146484
21,0.67,0.6373107767105103
22,1.0,0.530615553855896
23,0.83,0.5452684497833252
24,0.75,0.485337061882019
25,0.75,2.0997190284729004
26,1.0,0.6127577543258667
