,CpuPercent,Latency
0,1.0,0.3169978618621826
0,1.0,0.3169978618621826
1,0.75,0.19497418403625488
2,0.75,0.1965717315673828
3,1.0,0.20717439651489258
4,1.0,0.30969550609588625
0,1.0,0.3169978618621826
1,0.75,0.19497418403625488
2,0.75,0.1965717315673828
3,1.0,0.20717439651489258
4,1.0,0.30969550609588625
5,1.0,0.28425257205963134
0,1.0,0.3169978618621826
1,0.75,0.19497418403625488
2,0.75,0.1965717315673828
3,1.0,0.20717439651489258
4,1.0,0.30969550609588625
5,1.0,0.28425257205963134
6,0.83,0.30987038612365725
0,1.0,0.27640366554260254
0,1.0,0.27640366554260254
1,1.0,0.2906251668930054
0,1.0,0.27640366554260254
1,1.0,0.2906251668930054
2,0.83,0.29380207061767577
0,1.0,0.27640366554260254
1,1.0,0.2906251668930054
2,0.83,0.29380207061767577
3,0.75,0.19221863746643067
4,1.0,0.19361958503723145
5,1.0,0.19835896492004396
6,1.0,0.25861876010894774
0,1.0,0.27640366554260254
1,1.0,0.2906251668930054
2,0.83,0.29380207061767577
3,0.75,0.19221863746643067
4,1.0,0.19361958503723145
5,1.0,0.19835896492004396
6,1.0,0.25861876010894774
7,0.83,0.27676360607147216
0,1.0,0.27640366554260254
1,1.0,0.2906251668930054
2,0.83,0.29380207061767577
3,0.75,0.19221863746643067
4,1.0,0.19361958503723145
5,1.0,0.19835896492004396
6,1.0,0.25861876010894774
7,0.83,0.27676360607147216
8,0.83,0.29905195236206056
0,0.92,0.24631690979003906
0,0.92,0.24631690979003906
1,0.92,0.2498016834259033
0,0.92,0.24631690979003906
1,0.92,0.2498016834259033
2,0.88,0.20304739475250244
3,0.92,0.2408381223678589
0,0.92,0.29533522129058837
0,0.92,0.2548100233078003
0,0.92,0.2548100233078003
1,0.92,0.31015262603759763
0,0.92,0.2548100233078003
1,0.92,0.31015262603759763
2,0.88,0.19185984134674072
3,0.92,0.2555780649185181
0,0.92,0.3000241994857788
0,0.83,0.2505214214324951
0,1.0,0.365383505821228
0,1.0,0.365383505821228
1,0.75,0.2127227544784546
2,0.75,0.20484578609466553
3,1.0,0.210325288772583
4,1.0,0.2835545539855957
0,1.0,0.365383505821228
1,0.75,0.2127227544784546
2,0.75,0.20484578609466553
3,1.0,0.210325288772583
4,1.0,0.2835545539855957
5,1.0,0.36071851253509524
0,1.0,0.365383505821228
1,0.75,0.2127227544784546
2,0.75,0.20484578609466553
3,1.0,0.210325288772583
4,1.0,0.2835545539855957
5,1.0,0.36071851253509524
6,0.83,0.30122172832489014
0,1.0,0.31843159198760984
0,1.0,0.31843159198760984
1,1.0,0.28969874382019045
0,1.0,0.31843159198760984
1,1.0,0.28969874382019045
2,0.83,0.33914966583251954
0,1.0,0.31843159198760984
1,1.0,0.28969874382019045
2,0.83,0.33914966583251954
3,0.75,0.1950766086578369
4,1.0,0.18975238800048827
5,1.0,0.19625232219696045
6,1.0,0.3235060691833496
0,1.0,0.31843159198760984
1,1.0,0.28969874382019045
2,0.83,0.33914966583251954
3,0.75,0.1950766086578369
4,1.0,0.18975238800048827
5,1.0,0.19625232219696045
6,1.0,0.3235060691833496
7,0.83,0.2864705801010132
0,1.0,0.31843159198760984
