,CpuPercent,Latency
0,1.0,5.184861016273499
0,1.0,5.184861016273499
1,1.0,5.1802980422973635
0,1.0,5.184861016273499
1,1.0,5.1802980422973635
2,1.0,5.158042454719544
0,1.0,5.184861016273499
1,1.0,5.1802980422973635
2,1.0,5.158042454719544
3,1.0,5.201671107610067
0,1.0,5.184861016273499
1,1.0,5.1802980422973635
2,1.0,5.158042454719544
3,1.0,5.201671107610067
4,1.0,5.171232851346334
0,1.0,5.184861016273499
1,1.0,5.1802980422973635
2,1.0,5.158042454719544
3,1.0,5.201671107610067
4,1.0,5.171232851346334
5,1.0,5.210694082578024
0,1.0,5.184861016273499
1,1.0,5.1802980422973635
2,1.0,5.158042454719544
3,1.0,5.201671107610067
4,1.0,5.171232851346334
5,1.0,5.210694082578024
6,1.0,5.211972816785177
0,1.0,5.184861016273499
1,1.0,5.1802980422973635
2,1.0,5.158042454719544
3,1.0,5.201671107610067
4,1.0,5.171232851346334
5,1.0,5.210694082578024
6,1.0,5.211972816785177
7,1.0,5.158230598767599
0,1.0,5.184861016273499
1,1.0,5.1802980422973635
2,1.0,5.158042454719544
3,1.0,5.201671107610067
4,1.0,5.171232851346334
5,1.0,5.210694082578024
6,1.0,5.211972816785177
7,1.0,5.158230598767599
8,1.0,5.166516399383545
0,1.0,5.184861016273499
1,1.0,5.1802980422973635
2,1.0,5.158042454719544
3,1.0,5.201671107610067
4,1.0,5.171232851346334
5,1.0,5.210694082578024
6,1.0,5.211972816785177
7,1.0,5.158230598767599
8,1.0,5.166516399383545
9,1.0,5.167429272333781
0,1.0,5.162874937057495
0,1.0,5.162874937057495
1,1.0,5.205551036198934
0,1.0,5.162874937057495
1,1.0,5.205551036198934
2,1.0,5.192441948254904
0,1.0,5.162874937057495
1,1.0,5.205551036198934
2,1.0,5.192441948254904
3,1.0,5.214028112093607
0,1.0,5.162874937057495
1,1.0,5.205551036198934
2,1.0,5.192441948254904
3,1.0,5.214028112093607
4,1.0,5.203904430071513
0,1.0,5.162874937057495
1,1.0,5.205551036198934
2,1.0,5.192441948254904
3,1.0,5.214028112093607
4,1.0,5.203904430071513
5,1.0,5.1941372076670325
0,1.0,5.162874937057495
1,1.0,5.205551036198934
2,1.0,5.192441948254904
3,1.0,5.214028112093607
4,1.0,5.203904430071513
5,1.0,5.1941372076670325
6,1.0,5.201022982597351
0,1.0,5.162874937057495
1,1.0,5.205551036198934
2,1.0,5.192441948254904
3,1.0,5.214028112093607
4,1.0,5.203904430071513
5,1.0,5.1941372076670325
6,1.0,5.201022982597351
7,1.0,5.164400307337443
0,1.0,5.162874937057495
1,1.0,5.205551036198934
2,1.0,5.192441948254904
3,1.0,5.214028112093607
4,1.0,5.203904430071513
5,1.0,5.1941372076670325
6,1.0,5.201022982597351
7,1.0,5.164400307337443
8,1.0,5.172487545013428
0,1.0,5.162874937057495
1,1.0,5.205551036198934
2,1.0,5.192441948254904
3,1.0,5.214028112093607
4,1.0,5.203904430071513
5,1.0,5.1941372076670325
6,1.0,5.201022982597351
7,1.0,5.164400307337443
8,1.0,5.172487545013428
9,1.0,5.1895627895991
0,1.0,5.180936614672343
0,1.0,5.180936614672343
1,1.0,5.161888631184896
0,1.0,5.180936614672343
1,1.0,5.161888631184896
2,1.0,5.196629452705383
0,1.0,5.180936614672343
1,1.0,5.161888631184896
2,1.0,5.196629452705383
3,1.0,5.207359417279561
0,1.0,5.209583989779154
0,1.0,5.187298623720805
0,1.0,5.187298623720805
1,1.0,5.185553765296936
0,1.0,5.187298623720805
1,1.0,5.185553765296936
2,1.0,5.160522158940633
0,1.0,5.187298623720805
1,1.0,5.185553765296936
2,1.0,5.160522158940633
3,1.0,5.194039209683736
0,1.0,5.187298623720805
1,1.0,5.185553765296936
2,1.0,5.160522158940633
3,1.0,5.194039209683736
4,1.0,5.188499156634013
0,1.0,5.187298623720805
1,1.0,5.185553765296936
2,1.0,5.160522158940633
3,1.0,5.194039209683736
4,1.0,5.188499156634013
5,1.0,5.18258052666982
0,1.0,5.187298623720805
1,1.0,5.185553765296936
2,1.0,5.160522158940633
3,1.0,5.194039209683736
4,1.0,5.188499156634013
5,1.0,5.18258052666982
6,1.0,5.224965206782023
0,1.0,5.1619699716567995
0,1.0,5.1619699716567995
1,1.0,5.205006861686707
0,1.0,5.1619699716567995
1,1.0,5.205006861686707
2,1.0,5.2006276448567705
0,1.0,5.1619699716567995
1,1.0,5.205006861686707
2,1.0,5.2006276448567705
3,1.0,5.183678603172302
0,1.0,5.1619699716567995
1,1.0,5.205006861686707
2,1.0,5.2006276448567705
3,1.0,5.183678603172302
4,1.0,5.175963838895162
0,1.0,5.198246606191
0,1.0,5.198246606191
1,1.0,5.166819667816162
0,1.0,5.198246606191
1,1.0,5.166819667816162
2,1.0,5.227353080113729
0,1.0,5.198246606191
1,1.0,5.166819667816162
2,1.0,5.227353080113729
3,1.0,5.198878542582194
0,1.0,5.198246606191
1,1.0,5.166819667816162
2,1.0,5.227353080113729
3,1.0,5.198878542582194
4,1.0,5.233475613594055
0,1.0,5.198246606191
1,1.0,5.166819667816162
2,1.0,5.227353080113729
3,1.0,5.198878542582194
4,1.0,5.233475613594055
5,1.0,5.146642478307088
0,1.0,5.198246606191
1,1.0,5.166819667816162
2,1.0,5.227353080113729
3,1.0,5.198878542582194
4,1.0,5.233475613594055
5,1.0,5.146642478307088
6,1.0,5.1986028035481775
0,1.0,5.198246606191
1,1.0,5.166819667816162
2,1.0,5.227353080113729
3,1.0,5.198878542582194
4,1.0,5.233475613594055
5,1.0,5.146642478307088
6,1.0,5.1986028035481775
7,1.0,5.16101291179657
0,1.0,5.198246606191
1,1.0,5.166819667816162
2,1.0,5.227353080113729
3,1.0,5.198878542582194
4,1.0,5.233475613594055
5,1.0,5.146642478307088
6,1.0,5.1986028035481775
7,1.0,5.16101291179657
8,1.0,5.165674042701721
0,1.0,5.198246606191
1,1.0,5.166819667816162
2,1.0,5.227353080113729
3,1.0,5.198878542582194
4,1.0,5.233475613594055
5,1.0,5.146642478307088
6,1.0,5.1986028035481775
7,1.0,5.16101291179657
8,1.0,5.165674042701721
9,1.0,5.200828742980957
