,CpuPercent,Latency
1,0.75,0.19170602560043334
2,1.0,0.18671241998672486
3,1.0,0.1871963381767273
4,0.83,0.18765089511871338
5,1.0,0.20275020599365234
6,1.0,0.18570029735565186
7,0.83,0.17249009609222413
8,1.0,0.17021291255950927
0,1.0,0.17950754165649413
1,0.75,0.19170602560043334
2,1.0,0.18671241998672486
3,1.0,0.1871963381767273
4,0.83,0.18765089511871338
5,1.0,0.20275020599365234
6,1.0,0.18570029735565186
7,0.83,0.17249009609222413
8,1.0,0.17021291255950927
9,0.83,0.17124391794204713
0,0.92,0.18763474225997925
0,0.92,0.18763474225997925
1,0.88,0.1839501976966858
0,0.92,0.18763474225997925
1,0.88,0.1839501976966858
2,0.92,0.1650415301322937
0,0.92,0.18763474225997925
1,0.88,0.1839501976966858
2,0.92,0.1650415301322937
3,0.92,0.18027701377868652
0,0.92,0.17273309230804443
0,1.0,0.21261519193649292
0,1.0,0.21261519193649292
1,0.75,0.19693845510482788
0,1.0,0.21261519193649292
1,0.75,0.19693845510482788
2,1.0,0.19010833501815796
0,1.0,0.21261519193649292
1,0.75,0.19693845510482788
2,1.0,0.19010833501815796
3,1.0,0.20029462575912477
0,1.0,0.21261519193649292
1,0.75,0.19693845510482788
2,1.0,0.19010833501815796
3,1.0,0.20029462575912477
4,0.83,0.18809316158294678
0,1.0,0.21261519193649292
1,0.75,0.19693845510482788
2,1.0,0.19010833501815796
3,1.0,0.20029462575912477
4,0.83,0.18809316158294678
5,1.0,0.1904567837715149
0,1.0,0.21261519193649292
1,0.75,0.19693845510482788
2,1.0,0.19010833501815796
3,1.0,0.20029462575912477
4,0.83,0.18809316158294678
5,1.0,0.1904567837715149
6,1.0,0.18030539751052857
0,1.0,0.21261519193649292
1,0.75,0.19693845510482788
2,1.0,0.19010833501815796
3,1.0,0.20029462575912477
4,0.83,0.18809316158294678
5,1.0,0.1904567837715149
6,1.0,0.18030539751052857
7,0.83,0.18415077924728393
0,1.0,0.21261519193649292
1,0.75,0.19693845510482788
2,1.0,0.19010833501815796
3,1.0,0.20029462575912477
4,0.83,0.18809316158294678
5,1.0,0.1904567837715149
6,1.0,0.18030539751052857
7,0.83,0.18415077924728393
8,1.0,0.18434157371520996
0,1.0,0.21261519193649292
1,0.75,0.19693845510482788
2,1.0,0.19010833501815796
3,1.0,0.20029462575912477
4,0.83,0.18809316158294678
5,1.0,0.1904567837715149
6,1.0,0.18030539751052857
7,0.83,0.18415077924728393
8,1.0,0.18434157371520996
9,0.83,0.1885172486305237
0,1.0,0.19316041469573975
0,1.0,0.19316041469573975
1,0.75,0.19288421869277955
0,1.0,0.19316041469573975
1,0.75,0.19288421869277955
2,1.0,0.19551721811294556
0,1.0,0.18783963918685914
0,1.0,0.18783963918685914
1,0.75,0.19353146553039552
0,1.0,0.18783963918685914
1,0.75,0.19353146553039552
2,1.0,0.1939628005027771
0,1.0,0.18783963918685914
1,0.75,0.19353146553039552
2,1.0,0.1939628005027771
3,0.92,0.19165104627609253
0,1.0,0.18783963918685914
1,0.75,0.19353146553039552
2,1.0,0.1939628005027771
3,0.92,0.19165104627609253
4,1.0,0.190265429019928
0,1.0,0.18783963918685914
1,0.75,0.19353146553039552
2,1.0,0.1939628005027771
3,0.92,0.19165104627609253
4,1.0,0.190265429019928
5,0.75,0.19112328290939332
0,1.0,0.18783963918685914
1,0.75,0.19353146553039552
2,1.0,0.1939628005027771
3,0.92,0.19165104627609253
4,1.0,0.190265429019928
5,0.75,0.19112328290939332
6,1.0,0.19210258722305298
0,1.0,0.18783963918685914
1,0.75,0.19353146553039552
2,1.0,0.1939628005027771
3,0.92,0.19165104627609253
4,1.0,0.190265429019928
5,0.75,0.19112328290939332
6,1.0,0.19210258722305298
7,0.75,0.20030144453048707
0,1.0,0.18783963918685914
1,0.75,0.19353146553039552
2,1.0,0.1939628005027771
3,0.92,0.19165104627609253
4,1.0,0.190265429019928
5,0.75,0.19112328290939332
6,1.0,0.19210258722305298
7,0.75,0.20030144453048707
8,0.92,0.18793221712112426
0,1.0,0.20161750316619872
0,1.0,0.20161750316619872
1,0.88,0.19878733158111572
0,1.0,0.20161750316619872
1,0.88,0.19878733158111572
2,0.75,0.2032516598701477
0,1.0,0.20161750316619872
1,0.88,0.19878733158111572
2,0.75,0.2032516598701477
3,0.88,0.20862932205200196
0,1.0,0.20161750316619872
1,0.88,0.19878733158111572
2,0.75,0.2032516598701477
3,0.88,0.20862932205200196
4,0.75,0.2095356583595276
0,1.0,0.20161750316619872
1,0.88,0.19878733158111572
2,0.75,0.2032516598701477
3,0.88,0.20862932205200196
4,0.75,0.2095356583595276
5,1.0,0.21008610725402832
0,1.0,0.20161750316619872
1,0.88,0.19878733158111572
2,0.75,0.2032516598701477
3,0.88,0.20862932205200196
4,0.75,0.2095356583595276
5,1.0,0.21008610725402832
6,1.0,0.1973780632019043
0,1.0,0.20161750316619872
1,0.88,0.19878733158111572
2,0.75,0.2032516598701477
3,0.88,0.20862932205200196
4,0.75,0.2095356583595276
5,1.0,0.21008610725402832
6,1.0,0.1973780632019043
7,0.75,0.20028966665267944
0,1.0,0.20161750316619872
1,0.88,0.19878733158111572
2,0.75,0.2032516598701477
3,0.88,0.20862932205200196
4,0.75,0.2095356583595276
5,1.0,0.21008610725402832
6,1.0,0.1973780632019043
7,0.75,0.20028966665267944
8,1.0,0.21045645475387573
0,1.0,0.19253830909729003
0,1.0,0.19253830909729003
1,0.75,0.192014741897583
0,1.0,0.19253830909729003
1,0.75,0.192014741897583
2,1.0,0.19742465019226074
0,0.92,0.17260226011276245
0,0.92,0.17260226011276245
1,0.88,0.1941351294517517
0,0.92,0.17260226011276245
1,0.88,0.1941351294517517
2,0.92,0.18786907196044922
0,0.92,0.17260226011276245
1,0.88,0.1941351294517517
2,0.92,0.18786907196044922
3,0.92,0.1762601375579834
0,0.92,0.1684977173805237
0,1.0,0.20484068393707275
0,1.0,0.20484068393707275
1,0.88,0.18965959548950195
0,1.0,0.20484068393707275
1,0.88,0.18965959548950195
2,0.75,0.19017239809036254
0,1.0,0.20484068393707275
1,0.88,0.18965959548950195
2,0.75,0.19017239809036254
3,0.88,0.19775618314743043
0,1.0,0.20484068393707275
1,0.88,0.18965959548950195
2,0.75,0.19017239809036254
3,0.88,0.19775618314743043
4,0.75,0.2077049970626831
0,1.0,0.20484068393707275
1,0.88,0.18965959548950195
2,0.75,0.19017239809036254
3,0.88,0.19775618314743043
4,0.75,0.2077049970626831
5,1.0,0.18756425380706787
0,1.0,0.20484068393707275
1,0.88,0.18965959548950195
2,0.75,0.19017239809036254
3,0.88,0.19775618314743043
4,0.75,0.2077049970626831
5,1.0,0.18756425380706787
6,1.0,0.2019396185874939
0,1.0,0.20484068393707275
1,0.88,0.18965959548950195
2,0.75,0.19017239809036254
3,0.88,0.19775618314743043
4,0.75,0.2077049970626831
5,1.0,0.18756425380706787
6,1.0,0.2019396185874939
7,0.75,0.2078795313835144
0,1.0,0.20484068393707275
1,0.88,0.18965959548950195
2,0.75,0.19017239809036254
3,0.88,0.19775618314743043
4,0.75,0.2077049970626831
5,1.0,0.18756425380706787
6,1.0,0.2019396185874939
7,0.75,0.2078795313835144
8,1.0,0.2035151720046997
0,1.0,0.18219506740570068
0,1.0,0.18219506740570068
1,0.75,0.18546955585479735
0,1.0,0.18219506740570068
1,0.75,0.18546955585479735
2,1.0,0.17447301149368286
0,1.0,0.18459818363189698
0,1.0,0.18459818363189698
1,0.5,0.18498488664627075
0,1.0,0.18459818363189698
1,0.5,0.18498488664627075
2,0.75,0.19326913356781006
0,1.0,0.18459818363189698
1,0.5,0.18498488664627075
2,0.75,0.19326913356781006
3,0.75,0.18635255098342896
0,1.0,0.18459818363189698
1,0.5,0.18498488664627075
2,0.75,0.19326913356781006
3,0.75,0.18635255098342896
4,1.0,0.17531808614730834
0,1.0,0.18459818363189698
1,0.5,0.18498488664627075
2,0.75,0.19326913356781006
3,0.75,0.18635255098342896
4,1.0,0.17531808614730834
5,0.83,0.17273290157318116
0,1.0,0.18459818363189698
1,0.5,0.18498488664627075
2,0.75,0.19326913356781006
3,0.75,0.18635255098342896
4,1.0,0.17531808614730834
5,0.83,0.17273290157318116
6,0.75,0.19152916669845582
0,1.0,0.18459818363189698
1,0.5,0.18498488664627075
2,0.75,0.19326913356781006
3,0.75,0.18635255098342896
4,1.0,0.17531808614730834
5,0.83,0.17273290157318116
6,0.75,0.19152916669845582
7,1.0,0.17614140510559081
0,0.92,0.16483449935913086
0,0.92,0.16483449935913086
1,0.75,0.1702589750289917
0,0.92,0.16483449935913086
1,0.75,0.1702589750289917
2,0.88,0.16463366746902466
0,0.92,0.16483449935913086
1,0.75,0.1702589750289917
2,0.88,0.16463366746902466
3,0.75,0.1761210322380066
0,0.92,0.16483449935913086
1,0.75,0.1702589750289917
2,0.88,0.16463366746902466
3,0.75,0.1761210322380066
4,0.75,0.16985589265823364
0,0.92,0.16304563283920287
0,0.92,0.16304563283920287
1,0.75,0.1717434287071228
0,0.92,0.16304563283920287
1,0.75,0.1717434287071228
2,0.5,0.17865490913391113
0,0.92,0.16304563283920287
1,0.75,0.1717434287071228
2,0.5,0.17865490913391113
3,0.75,0.16789159774780274
0,0.92,0.16304563283920287
1,0.75,0.1717434287071228
2,0.5,0.17865490913391113
3,0.75,0.16789159774780274
4,0.75,0.2604613423347473
0,0.92,0.16304563283920287
1,0.75,0.1717434287071228
2,0.5,0.17865490913391113
3,0.75,0.16789159774780274
4,0.75,0.2604613423347473
5,0.75,0.21208431720733642
0,0.92,0.16304563283920287
1,0.75,0.1717434287071228
2,0.5,0.17865490913391113
3,0.75,0.16789159774780274
4,0.75,0.2604613423347473
5,0.75,0.21208431720733642
6,1.0,0.1968778371810913
0,0.92,0.16304563283920287
1,0.75,0.1717434287071228
2,0.5,0.17865490913391113
3,0.75,0.16789159774780274
4,0.75,0.2604613423347473
5,0.75,0.21208431720733642
6,1.0,0.1968778371810913
7,0.58,0.17841134071350098
0,0.92,0.16304563283920287
1,0.75,0.1717434287071228
2,0.5,0.17865490913391113
3,0.75,0.16789159774780274
4,0.75,0.2604613423347473
5,0.75,0.21208431720733642
6,1.0,0.1968778371810913
7,0.58,0.17841134071350098
8,0.75,0.17629671096801758
0,0.92,0.16304563283920287
1,0.75,0.1717434287071228
2,0.5,0.17865490913391113
3,0.75,0.16789159774780274
4,0.75,0.2604613423347473
5,0.75,0.21208431720733642
6,1.0,0.1968778371810913
7,0.58,0.17841134071350098
8,0.75,0.17629671096801758
9,1.0,0.17689526081085205
0,0.92,0.16304563283920287
1,0.75,0.1717434287071228
2,0.5,0.17865490913391113
3,0.75,0.16789159774780274
4,0.75,0.2604613423347473
5,0.75,0.21208431720733642
6,1.0,0.1968778371810913
7,0.58,0.17841134071350098
8,0.75,0.17629671096801758
9,1.0,0.17689526081085205
10,1.0,0.16845787763595582
0,0.5,0.207460355758667
0,0.5,0.207460355758667
1,0.75,0.2036376953125
0,0.5,0.207460355758667
1,0.75,0.2036376953125
2,0.83,0.19916912317276
0,0.5,0.207460355758667
1,0.75,0.2036376953125
2,0.83,0.19916912317276
3,0.75,0.1944753885269165
0,0.5,0.207460355758667
1,0.75,0.2036376953125
2,0.83,0.19916912317276
3,0.75,0.1944753885269165
4,1.0,0.18812637329101561
0,0.5,0.207460355758667
1,0.75,0.2036376953125
2,0.83,0.19916912317276
3,0.75,0.1944753885269165
4,1.0,0.18812637329101561
5,1.0,0.19536263942718507
0,0.5,0.207460355758667
1,0.75,0.2036376953125
2,0.83,0.19916912317276
3,0.75,0.1944753885269165
4,1.0,0.18812637329101561
5,1.0,0.19536263942718507
6,0.83,0.18662115335464477
0,0.5,0.207460355758667
1,0.75,0.2036376953125
2,0.83,0.19916912317276
3,0.75,0.1944753885269165
4,1.0,0.18812637329101561
5,1.0,0.19536263942718507
6,0.83,0.18662115335464477
7,1.0,0.18006428480148315
0,0.5,0.207460355758667
1,0.75,0.2036376953125
2,0.83,0.19916912317276
3,0.75,0.1944753885269165
4,1.0,0.18812637329101561
5,1.0,0.19536263942718507
6,0.83,0.18662115335464477
7,1.0,0.18006428480148315
8,0.83,0.18566874265670777
0,0.75,0.19287647008895875
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
5,0.75,0.20663222074508666
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
5,0.75,0.20663222074508666
6,1.0,0.18660296201705934
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
5,0.75,0.20663222074508666
6,1.0,0.18660296201705934
7,0.75,0.20778876543045044
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
5,0.75,0.20663222074508666
6,1.0,0.18660296201705934
7,0.75,0.20778876543045044
8,0.75,0.19243297576904297
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
5,0.75,0.20663222074508666
6,1.0,0.18660296201705934
7,0.75,0.20778876543045044
8,0.75,0.19243297576904297
9,1.0,0.19022064208984374
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
5,0.75,0.20663222074508666
6,1.0,0.18660296201705934
7,0.75,0.20778876543045044
8,0.75,0.19243297576904297
9,1.0,0.19022064208984374
10,0.75,0.21054404973983765
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
5,0.75,0.20663222074508666
6,1.0,0.18660296201705934
7,0.75,0.20778876543045044
8,0.75,0.19243297576904297
9,1.0,0.19022064208984374
10,0.75,0.21054404973983765
11,0.75,0.1918880820274353
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
5,0.75,0.20663222074508666
6,1.0,0.18660296201705934
7,0.75,0.20778876543045044
8,0.75,0.19243297576904297
9,1.0,0.19022064208984374
10,0.75,0.21054404973983765
11,0.75,0.1918880820274353
12,0.92,0.20159473419189453
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
5,0.75,0.20663222074508666
6,1.0,0.18660296201705934
7,0.75,0.20778876543045044
8,0.75,0.19243297576904297
9,1.0,0.19022064208984374
10,0.75,0.21054404973983765
11,0.75,0.1918880820274353
12,0.92,0.20159473419189453
13,0.92,0.19022418260574342
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
5,0.75,0.20663222074508666
6,1.0,0.18660296201705934
7,0.75,0.20778876543045044
8,0.75,0.19243297576904297
9,1.0,0.19022064208984374
10,0.75,0.21054404973983765
11,0.75,0.1918880820274353
12,0.92,0.20159473419189453
13,0.92,0.19022418260574342
14,1.0,0.18810781240463256
0,0.75,0.19287647008895875
1,0.75,0.1976848363876343
2,0.75,0.19086934328079225
3,1.0,0.19289062023162842
4,0.92,0.2115667700767517
5,0.75,0.20663222074508666
6,1.0,0.18660296201705934
7,0.75,0.20778876543045044
8,0.75,0.19243297576904297
9,1.0,0.19022064208984374
10,0.75,0.21054404973983765
11,0.75,0.1918880820274353
12,0.92,0.20159473419189453
13,0.92,0.19022418260574342
14,1.0,0.18810781240463256
15,1.0,0.1930648684501648
0,0.88,0.19550851583480836
0,0.88,0.19550851583480836
1,0.75,0.19358686208724976
0,0.88,0.19550851583480836
1,0.75,0.19358686208724976
2,0.83,0.19351027011871338
0,0.88,0.19550851583480836
1,0.75,0.19358686208724976
2,0.83,0.19351027011871338
3,0.83,0.18188776969909667
0,0.88,0.19550851583480836
1,0.75,0.19358686208724976
2,0.83,0.19351027011871338
3,0.83,0.18188776969909667
4,0.75,0.19022997617721557
0,0.88,0.19550851583480836
1,0.75,0.19358686208724976
2,0.83,0.19351027011871338
3,0.83,0.18188776969909667
4,0.75,0.19022997617721557
5,0.83,0.19118044376373292
0,0.88,0.19550851583480836
1,0.75,0.19358686208724976
2,0.83,0.19351027011871338
3,0.83,0.18188776969909667
4,0.75,0.19022997617721557
5,0.83,0.19118044376373292
6,1.0,0.2037609577178955
0,1.0,0.1865110754966736
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
12,0.75,0.22572782039642333
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
12,0.75,0.22572782039642333
13,0.83,0.2586671710014343
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
12,0.75,0.22572782039642333
13,0.83,0.2586671710014343
14,1.0,0.21095504760742187
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
12,0.75,0.22572782039642333
13,0.83,0.2586671710014343
14,1.0,0.21095504760742187
15,0.83,0.18822336196899414
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
12,0.75,0.22572782039642333
13,0.83,0.2586671710014343
14,1.0,0.21095504760742187
15,0.83,0.18822336196899414
16,0.75,0.23491113185882567
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
12,0.75,0.22572782039642333
13,0.83,0.2586671710014343
14,1.0,0.21095504760742187
15,0.83,0.18822336196899414
16,0.75,0.23491113185882567
17,0.75,0.2140650272369385
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
12,0.75,0.22572782039642333
13,0.83,0.2586671710014343
14,1.0,0.21095504760742187
15,0.83,0.18822336196899414
16,0.75,0.23491113185882567
17,0.75,0.2140650272369385
18,1.0,0.24771499633789062
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
12,0.75,0.22572782039642333
13,0.83,0.2586671710014343
14,1.0,0.21095504760742187
15,0.83,0.18822336196899414
16,0.75,0.23491113185882567
17,0.75,0.2140650272369385
18,1.0,0.24771499633789062
19,0.83,0.2005107045173645
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
12,0.75,0.22572782039642333
13,0.83,0.2586671710014343
14,1.0,0.21095504760742187
15,0.83,0.18822336196899414
16,0.75,0.23491113185882567
17,0.75,0.2140650272369385
18,1.0,0.24771499633789062
19,0.83,0.2005107045173645
20,0.67,0.1736163854598999
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
12,0.75,0.22572782039642333
13,0.83,0.2586671710014343
14,1.0,0.21095504760742187
15,0.83,0.18822336196899414
16,0.75,0.23491113185882567
17,0.75,0.2140650272369385
18,1.0,0.24771499633789062
19,0.83,0.2005107045173645
20,0.67,0.1736163854598999
21,0.75,0.17880663871765137
0,1.0,0.1865110754966736
1,0.83,0.19095885753631592
2,0.5,0.1877995729446411
3,0.75,0.18613381385803224
4,0.75,0.1900880217552185
5,0.75,0.1870072603225708
6,1.0,0.23125674724578857
7,1.0,0.22968138456344606
8,0.5,0.18601853847503663
9,0.5,0.18680657148361207
10,0.75,0.19408133029937744
11,0.75,0.24423410892486572
12,0.75,0.22572782039642333
13,0.83,0.2586671710014343
