,CpuPercent,Latency
0,0.75,0.6384676599502563
0,0.75,0.6394429588317871
0,0.75,0.6394429588317871
1,1.0,0.18684056758880616
2,1.0,0.19018208026885985
3,0.75,0.6374030876159668
0,0.75,0.6394429588317871
1,1.0,0.18684056758880616
2,1.0,0.19018208026885985
3,0.75,0.6374030876159668
4,0.75,0.6322627353668213
0,0.75,0.6381126832962036
0,0.75,0.6381126832962036
1,0.75,0.6393047428131103
0,0.75,0.6381126832962036
1,0.75,0.6393047428131103
2,1.0,0.2810689687728882
3,1.0,0.2908264350891113
4,0.88,0.20159982681274413
5,0.88,0.20825098037719728
6,0.75,0.6367137098312378
0,0.75,0.6351065015792847
0,0.75,0.6379778671264649
0,0.75,0.6379778671264649
1,0.75,0.6355398511886596
0,0.75,0.6379778671264649
1,0.75,0.6355398511886596
2,1.0,0.3559058952331543
3,1.0,0.354061975479126
4,0.88,0.1854013967514038
5,0.88,0.18655043125152587
6,0.75,0.6405884265899658
0,0.75,0.6372063112258911
0,0.75,0.6341716289520264
0,0.75,0.6341716289520264
1,0.75,0.18855023860931397
2,0.75,0.19476314067840575
3,1.0,0.20105658054351808
4,0.75,0.6363513278961181
0,0.75,0.6341716289520264
1,0.75,0.18855023860931397
2,0.75,0.19476314067840575
3,1.0,0.20105658054351808
4,0.75,0.6363513278961181
5,0.75,0.6382793521881104
0,0.75,0.6341716289520264
1,0.75,0.18855023860931397
2,0.75,0.19476314067840575
3,1.0,0.20105658054351808
4,0.75,0.6363513278961181
5,0.75,0.6382793521881104
6,0.75,0.6395230770111084
0,0.75,0.6406072521209717
0,0.75,0.6406072521209717
1,0.88,0.2015235137939453
2,0.88,0.20589326381683348
3,0.75,0.6379649591445923
0,0.75,0.6353605890274048
0,0.75,0.6353605890274048
1,0.75,0.6389272260665894
0,0.75,0.6353605890274048
1,0.75,0.6389272260665894
2,0.75,0.6411007642745972
0,0.75,0.6353605890274048
1,0.75,0.6389272260665894
2,0.75,0.6411007642745972
3,0.75,0.6398113775253296
0,0.75,0.6353605890274048
1,0.75,0.6389272260665894
2,0.75,0.6411007642745972
3,0.75,0.6398113775253296
4,1.0,0.29676366329193116
5,0.83,0.2976303815841675
6,1.0,0.2575725793838501
7,1.0,0.27085959911346436
8,0.83,0.3029368782043457
9,1.0,0.2815450716018677
10,0.83,0.24383913040161131
11,0.5,0.2170252561569214
12,0.75,0.19084348201751708
13,0.5,0.21611782550811767
14,0.5,0.2152313232421875
15,0.75,0.207016544342041
16,0.75,0.21873973369598387
17,0.75,0.21789257049560548
18,1.0,0.21255528450012207
19,0.75,0.6394249391555786
0,0.75,0.6353605890274048
1,0.75,0.6389272260665894
2,0.75,0.6411007642745972
3,0.75,0.6398113775253296
4,1.0,0.29676366329193116
5,0.83,0.2976303815841675
6,1.0,0.2575725793838501
7,1.0,0.27085959911346436
8,0.83,0.3029368782043457
9,1.0,0.2815450716018677
10,0.83,0.24383913040161131
11,0.5,0.2170252561569214
12,0.75,0.19084348201751708
13,0.5,0.21611782550811767
14,0.5,0.2152313232421875
15,0.75,0.207016544342041
16,0.75,0.21873973369598387
17,0.75,0.21789257049560548
18,1.0,0.21255528450012207
19,0.75,0.6394249391555786
20,0.75,0.6370763349533081
0,0.75,0.6353605890274048
1,0.75,0.6389272260665894
2,0.75,0.6411007642745972
3,0.75,0.6398113775253296
4,1.0,0.29676366329193116
5,0.83,0.2976303815841675
6,1.0,0.2575725793838501
7,1.0,0.27085959911346436
8,0.83,0.3029368782043457
9,1.0,0.2815450716018677
10,0.83,0.24383913040161131
11,0.5,0.2170252561569214
12,0.75,0.19084348201751708
13,0.5,0.21611782550811767
14,0.5,0.2152313232421875
15,0.75,0.207016544342041
16,0.75,0.21873973369598387
17,0.75,0.21789257049560548
18,1.0,0.21255528450012207
19,0.75,0.6394249391555786
20,0.75,0.6370763349533081
21,0.75,0.6388022136688233
0,0.75,0.6353605890274048
1,0.75,0.6389272260665894
2,0.75,0.6411007642745972
3,0.75,0.6398113775253296
4,1.0,0.29676366329193116
5,0.83,0.2976303815841675
6,1.0,0.2575725793838501
7,1.0,0.27085959911346436
8,0.83,0.3029368782043457
9,1.0,0.2815450716018677
10,0.83,0.24383913040161131
11,0.5,0.2170252561569214
12,0.75,0.19084348201751708
13,0.5,0.21611782550811767
14,0.5,0.2152313232421875
15,0.75,0.207016544342041
16,0.75,0.21873973369598387
17,0.75,0.21789257049560548
18,1.0,0.21255528450012207
19,0.75,0.6394249391555786
20,0.75,0.6370763349533081
21,0.75,0.6388022136688233
22,0.75,0.6330971145629882
0,0.75,0.6301267623901368
0,0.75,0.6301267623901368
1,0.75,0.639224648475647
0,0.75,0.6301267623901368
1,0.75,0.639224648475647
2,0.75,0.6441144514083862
