,CpuPercent,Latency
0,1.0,0.6642598390579224
1,1.0,0.6029711961746216
2,0.75,2.1332176685333253
0,1.0,0.5065961122512818
1,1.0,0.5166284799575805
2,0.75,2.1042224645614622
0,1.0,0.5065961122512818
1,1.0,0.5166284799575805
2,0.75,2.1042224645614622
3,1.0,0.5352509260177613
4,0.92,0.7044653177261353
5,1.0,0.5434857845306397
6,0.75,2.116906261444092
0,1.0,0.5065961122512818
1,1.0,0.5166284799575805
2,0.75,2.1042224645614622
3,1.0,0.5352509260177613
4,0.92,0.7044653177261353
5,1.0,0.5434857845306397
6,0.75,2.116906261444092
7,0.92,0.7184607744216919
8,0.75,2.1001983642578126
0,0.88,0.5496487379074096
1,1.0,0.7249947309494018
2,0.88,0.5274317741394043
3,0.75,2.1174604892730713
0,0.88,0.5496487379074096
1,1.0,0.7249947309494018
2,0.88,0.5274317741394043
3,0.75,2.1174604892730713
4,1.0,0.7028729677200317
5,0.75,2.1023357629776003
0,0.88,0.5496487379074096
1,1.0,0.7249947309494018
2,0.88,0.5274317741394043
3,0.75,2.1174604892730713
4,1.0,0.7028729677200317
5,0.75,2.1023357629776003
6,1.0,0.6305984497070313
7,1.0,0.6525475740432739
8,0.75,2.1041645765304566
0,1.0,0.7370673894882203
1,1.0,0.7280447483062744
2,0.75,2.1363816022872926
0,0.88,0.49309067726135253
1,1.0,0.9689853191375732
2,0.88,0.49780223369598386
3,0.75,2.1203970432281496
0,0.88,0.49309067726135253
1,1.0,0.9689853191375732
2,0.88,0.49780223369598386
3,0.75,2.1203970432281496
4,1.0,0.9690980434417724
5,0.75,2.096678137779236
0,0.88,0.49309067726135253
1,1.0,0.9689853191375732
2,0.88,0.49780223369598386
3,0.75,2.1203970432281496
4,1.0,0.9690980434417724
5,0.75,2.096678137779236
6,1.0,0.8103078365325928
7,1.0,0.7486266613006591
8,0.75,2.1367684602737427
0,1.0,0.8307178258895874
1,1.0,0.8667917966842651
2,0.75,2.1196758270263674
0,0.75,0.5116869688034058
1,0.75,0.5131415367126465
2,0.75,2.1073479890823363
0,0.75,0.5116869688034058
1,0.75,0.5131415367126465
2,0.75,2.1073479890823363
3,1.0,0.5035117864608765
4,0.75,0.5015435934066772
5,0.92,0.6314773559570312
6,1.0,0.5481261491775513
7,0.75,0.7708682298660279
8,0.75,2.1323378562927244
0,0.75,0.5116869688034058
1,0.75,0.5131415367126465
2,0.75,2.1073479890823363
3,1.0,0.5035117864608765
4,0.75,0.5015435934066772
5,0.92,0.6314773559570312
6,1.0,0.5481261491775513
7,0.75,0.7708682298660279
8,0.75,2.1323378562927244
9,1.0,0.6175386428833007
10,0.92,0.6245269060134888
11,1.0,0.6595739603042603
12,0.75,2.1126792669296264
0,0.75,0.5116869688034058
1,0.75,0.5131415367126465
2,0.75,2.1073479890823363
3,1.0,0.5035117864608765
4,0.75,0.5015435934066772
5,0.92,0.6314773559570312
6,1.0,0.5481261491775513
7,0.75,0.7708682298660279
8,0.75,2.1323378562927244
9,1.0,0.6175386428833007
10,0.92,0.6245269060134888
11,1.0,0.6595739603042603
12,0.75,2.1126792669296264
13,1.0,0.6199285984039307
14,0.75,2.1232821226119993
0,0.88,0.5169305801391602
1,0.83,0.6877688407897949
2,0.83,0.7374007940292359
3,0.75,2.1139589071273805
0,0.88,0.5169305801391602
1,0.83,0.6877688407897949
2,0.83,0.7374007940292359
3,0.75,2.1139589071273805
4,0.83,0.6184287548065186
5,0.83,0.645195484161377
6,0.75,2.09791419506073
0,1.0,0.701375937461853
1,0.5,0.5167945623397827
2,0.83,0.7182935476303101
3,0.75,0.5234059810638427
4,1.0,0.6722765445709229
5,0.5,0.5118186712265015
6,0.75,2.1018797159194946
0,1.0,0.701375937461853
1,0.5,0.5167945623397827
2,0.83,0.7182935476303101
3,0.75,0.5234059810638427
4,1.0,0.6722765445709229
5,0.5,0.5118186712265015
6,0.75,2.1018797159194946
7,0.5,0.5476262331008911
8,0.75,2.117113947868347
0,1.0,0.701375937461853
1,0.5,0.5167945623397827
2,0.83,0.7182935476303101
3,0.75,0.5234059810638427
4,1.0,0.6722765445709229
5,0.5,0.5118186712265015
6,0.75,2.1018797159194946
7,0.5,0.5476262331008911
8,0.75,2.117113947868347
9,1.0,0.6879427671432495
10,0.75,0.5091939926147461
11,0.83,0.6193385601043702
12,0.75,0.6684959888458252
13,0.75,2.1104327201843263
0,1.0,0.701375937461853
1,0.5,0.5167945623397827
2,0.83,0.7182935476303101
3,0.75,0.5234059810638427
4,1.0,0.6722765445709229
5,0.5,0.5118186712265015
6,0.75,2.1018797159194946
7,0.5,0.5476262331008911
8,0.75,2.117113947868347
9,1.0,0.6879427671432495
10,0.75,0.5091939926147461
11,0.83,0.6193385601043702
12,0.75,0.6684959888458252
13,0.75,2.1104327201843263
14,1.0,0.7784289360046387
15,0.75,0.49758281707763674
16,0.75,2.1007805347442625
0,1.0,0.701375937461853
1,0.5,0.5167945623397827
2,0.83,0.7182935476303101
3,0.75,0.5234059810638427
4,1.0,0.6722765445709229
5,0.5,0.5118186712265015
6,0.75,2.1018797159194946
7,0.5,0.5476262331008911
8,0.75,2.117113947868347
9,1.0,0.6879427671432495
10,0.75,0.5091939926147461
11,0.83,0.6193385601043702
12,0.75,0.6684959888458252
13,0.75,2.1104327201843263
14,1.0,0.7784289360046387
15,0.75,0.49758281707763674
16,0.75,2.1007805347442625
17,0.83,0.6555402994155883
18,1.0,0.5033449172973633
19,0.83,0.5685615539550781
20,0.75,0.4962501049041748
21,0.67,0.644817852973938
22,1.0,0.5868080615997314
23,0.83,0.5599760293960572
24,0.75,0.5141338109970093
25,0.75,2.1101924180984497
0,1.0,0.701375937461853
1,0.5,0.5167945623397827
2,0.83,0.7182935476303101
3,0.75,0.5234059810638427
4,1.0,0.6722765445709229
5,0.5,0.5118186712265015
6,0.75,2.1018797159194946
7,0.5,0.5476262331008911
8,0.75,2.117113947868347
9,1.0,0.6879427671432495
10,0.75,0.5091939926147461
11,0.83,0.6193385601043702
12,0.75,0.6684959888458252
13,0.75,2.1104327201843263
14,1.0,0.7784289360046387
15,0.75,0.49758281707763674
16,0.75,2.1007805347442625
17,0.83,0.6555402994155883
18,1.0,0.5033449172973633
19,0.83,0.5685615539550781
20,0.75,0.4962501049041748
21,0.67,0.644817852973938
22,1.0,0.5868080615997314
23,0.83,0.5599760293960572
24,0.75,0.5141338109970093
25,0.75,2.1101924180984497
26,1.0,0.6245582342147827
27,0.75,0.505643081665039
28,0.75,2.125285267829895
0,1.0,0.701375937461853
1,0.5,0.5167945623397827
2,0.83,0.7182935476303101
3,0.75,0.5234059810638427
4,1.0,0.6722765445709229
5,0.5,0.5118186712265015
6,0.75,2.1018797159194946
7,0.5,0.5476262331008911
8,0.75,2.117113947868347
9,1.0,0.6879427671432495
10,0.75,0.5091939926147461
11,0.83,0.6193385601043702
12,0.75,0.6684959888458252
13,0.75,2.1104327201843263
14,1.0,0.7784289360046387
15,0.75,0.49758281707763674
16,0.75,2.1007805347442625
17,0.83,0.6555402994155883
18,1.0,0.5033449172973633
19,0.83,0.5685615539550781
20,0.75,0.4962501049041748
21,0.67,0.644817852973938
22,1.0,0.5868080615997314
23,0.83,0.5599760293960572
24,0.75,0.5141338109970093
25,0.75,2.1101924180984497
26,1.0,0.6245582342147827
27,0.75,0.505643081665039
28,0.75,2.125285267829895
29,0.83,0.5315078020095825
30,1.0,0.6302764892578125
31,0.67,0.5761646270751953
32,1.0,0.6145702362060547
33,0.75,2.1039103269577026
0,1.0,0.701375937461853
1,0.5,0.5167945623397827
2,0.83,0.7182935476303101
3,0.75,0.5234059810638427
4,1.0,0.6722765445709229
5,0.5,0.5118186712265015
6,0.75,2.1018797159194946
7,0.5,0.5476262331008911
8,0.75,2.117113947868347
9,1.0,0.6879427671432495
10,0.75,0.5091939926147461
11,0.83,0.6193385601043702
12,0.75,0.6684959888458252
13,0.75,2.1104327201843263
14,1.0,0.7784289360046387
15,0.75,0.49758281707763674
16,0.75,2.1007805347442625
17,0.83,0.6555402994155883
18,1.0,0.5033449172973633
19,0.83,0.5685615539550781
20,0.75,0.4962501049041748
21,0.67,0.644817852973938
22,1.0,0.5868080615997314
23,0.83,0.5599760293960572
24,0.75,0.5141338109970093
25,0.75,2.1101924180984497
26,1.0,0.6245582342147827
27,0.75,0.505643081665039
28,0.75,2.125285267829895
29,0.83,0.5315078020095825
30,1.0,0.6302764892578125
31,0.67,0.5761646270751953
32,1.0,0.6145702362060547
33,0.75,2.1039103269577026
34,0.83,0.524094820022583
35,1.0,0.6297612190246582
36,0.75,2.1239707231521607
0,1.0,0.8760887622833252
1,0.88,0.4919776201248169
2,0.83,0.8683890342712403
3,1.0,0.9028506994247436
4,0.88,0.4956990718841553
5,0.75,2.115202808380127
