,CpuPercent,Latency
4,0.83,0.6940971136093139
5,1.0,0.7178490161895752
6,1.0,0.7311726331710815
7,0.83,0.6754496335983277
0,1.0,0.7108308792114257
1,0.5,0.7386869430541992
2,0.75,0.7661742210388184
3,1.0,0.7377475738525391
4,0.83,0.6940971136093139
5,1.0,0.7178490161895752
6,1.0,0.7311726331710815
7,0.83,0.6754496335983277
8,0.75,0.7411113023757935
0,1.0,0.7108308792114257
1,0.5,0.7386869430541992
2,0.75,0.7661742210388184
3,1.0,0.7377475738525391
4,0.83,0.6940971136093139
5,1.0,0.7178490161895752
6,1.0,0.7311726331710815
7,0.83,0.6754496335983277
8,0.75,0.7411113023757935
9,1.0,0.7191543102264404
0,1.0,0.7108308792114257
1,0.5,0.7386869430541992
2,0.75,0.7661742210388184
3,1.0,0.7377475738525391
4,0.83,0.6940971136093139
5,1.0,0.7178490161895752
6,1.0,0.7311726331710815
7,0.83,0.6754496335983277
8,0.75,0.7411113023757935
9,1.0,0.7191543102264404
10,1.0,0.6891197204589844
0,0.75,0.7146758317947388
0,0.75,0.7146758317947388
1,0.75,0.7058994770050049
0,0.75,0.7677603483200073
0,0.75,0.7677603483200073
1,0.5,0.6789745807647705
0,0.75,0.7677603483200073
1,0.5,0.6789745807647705
2,0.75,0.7096800804138184
0,0.75,0.7677603483200073
1,0.5,0.6789745807647705
2,0.75,0.7096800804138184
3,0.58,0.7309388875961303
0,0.75,0.7677603483200073
1,0.5,0.6789745807647705
2,0.75,0.7096800804138184
3,0.58,0.7309388875961303
4,0.75,0.7452146768569946
0,0.75,0.7677603483200073
1,0.5,0.6789745807647705
2,0.75,0.7096800804138184
3,0.58,0.7309388875961303
4,0.75,0.7452146768569946
5,1.0,0.7364335298538208
0,0.75,0.7677603483200073
1,0.5,0.6789745807647705
2,0.75,0.7096800804138184
3,0.58,0.7309388875961303
4,0.75,0.7452146768569946
5,1.0,0.7364335298538208
6,0.58,0.7354087352752685
0,0.75,0.7677603483200073
1,0.5,0.6789745807647705
2,0.75,0.7096800804138184
3,0.58,0.7309388875961303
4,0.75,0.7452146768569946
5,1.0,0.7364335298538208
6,0.58,0.7354087352752685
7,0.75,0.7303239822387695
0,0.75,0.7677603483200073
1,0.5,0.6789745807647705
2,0.75,0.7096800804138184
3,0.58,0.7309388875961303
4,0.75,0.7452146768569946
5,1.0,0.7364335298538208
6,0.58,0.7354087352752685
7,0.75,0.7303239822387695
8,0.42,0.7136736154556275
0,0.75,0.7677603483200073
1,0.5,0.6789745807647705
2,0.75,0.7096800804138184
3,0.58,0.7309388875961303
4,0.75,0.7452146768569946
5,1.0,0.7364335298538208
6,0.58,0.7354087352752685
7,0.75,0.7303239822387695
8,0.42,0.7136736154556275
9,1.0,0.7407047748565674
0,0.92,0.7282593011856079
0,0.92,0.7282593011856079
1,0.75,0.7047279357910157
0,0.92,0.7282593011856079
1,0.75,0.7047279357910157
