,CpuPercent,Latency
9,0.83,1.3750974714756012
0,0.92,1.546109491586685
0,0.92,1.546109491586685
1,0.92,1.5400428593158721
0,0.92,1.546109491586685
1,0.92,1.5400428593158721
2,0.92,1.543069726228714
0,0.92,1.7356160700321197
0,0.92,1.7356160700321197
1,0.92,1.785685908794403
0,0.92,1.7356160700321197
1,0.92,1.785685908794403
2,0.92,1.753001433610916
0,0.92,1.7356160700321197
1,0.92,1.785685908794403
2,0.92,1.753001433610916
3,0.92,1.4938685476779938
0,0.92,1.7356160700321197
1,0.92,1.785685908794403
2,0.92,1.753001433610916
3,0.92,1.4938685476779938
4,0.92,1.5910822451114655
0,0.92,1.7356160700321197
1,0.92,1.785685908794403
2,0.92,1.753001433610916
3,0.92,1.4938685476779938
4,0.92,1.5910822451114655
5,0.92,1.5186015725135804
0,0.92,1.7356160700321197
1,0.92,1.785685908794403
2,0.92,1.753001433610916
3,0.92,1.4938685476779938
4,0.92,1.5910822451114655
5,0.92,1.5186015725135804
6,0.92,1.5267092645168305
0,0.92,1.7356160700321197
1,0.92,1.785685908794403
2,0.92,1.753001433610916
3,0.92,1.4938685476779938
4,0.92,1.5910822451114655
5,0.92,1.5186015725135804
6,0.92,1.5267092645168305
7,0.92,1.592199331521988
0,0.92,1.7356160700321197
1,0.92,1.785685908794403
2,0.92,1.753001433610916
3,0.92,1.4938685476779938
4,0.92,1.5910822451114655
5,0.92,1.5186015725135804
6,0.92,1.5267092645168305
7,0.92,1.592199331521988
8,0.92,1.4806919693946838
0,1.0,1.5779314041137695
0,1.0,1.5779314041137695
1,1.0,1.6078364968299865
0,1.0,1.5779314041137695
1,1.0,1.6078364968299865
2,1.0,1.6351703763008119
0,1.0,1.5779314041137695
1,1.0,1.6078364968299865
2,1.0,1.6351703763008119
3,1.0,1.5691323578357697
0,1.0,1.5779314041137695
1,1.0,1.6078364968299865
2,1.0,1.6351703763008119
3,1.0,1.5691323578357697
4,1.0,1.6251536905765533
0,1.0,1.5779314041137695
1,1.0,1.6078364968299865
2,1.0,1.6351703763008119
3,1.0,1.5691323578357697
4,1.0,1.6251536905765533
5,1.0,1.553612333536148
0,1.0,1.5779314041137695
1,1.0,1.6078364968299865
2,1.0,1.6351703763008119
3,1.0,1.5691323578357697
4,1.0,1.6251536905765533
5,1.0,1.553612333536148
6,1.0,1.4370951056480408
0,1.0,1.5779314041137695
1,1.0,1.6078364968299865
2,1.0,1.6351703763008119
3,1.0,1.5691323578357697
4,1.0,1.6251536905765533
5,1.0,1.553612333536148
6,1.0,1.4370951056480408
7,1.0,1.4395593345165252
0,1.0,1.5779314041137695
1,1.0,1.6078364968299865
2,1.0,1.6351703763008119
3,1.0,1.5691323578357697
4,1.0,1.6251536905765533
5,1.0,1.553612333536148
6,1.0,1.4370951056480408
7,1.0,1.4395593345165252
8,1.0,1.3998415172100067
0,1.0,1.5017211437225342
0,1.0,1.5017211437225342
1,1.0,1.5712779462337494
0,1.0,1.5017211437225342
1,1.0,1.5712779462337494
2,1.0,1.5539960324764253
0,1.0,1.608964091539383
0,1.0,1.608964091539383
1,1.0,1.781753033399582
0,1.0,1.608964091539383
1,1.0,1.781753033399582
2,0.83,1.5765241742134095
0,1.0,1.608964091539383
1,1.0,1.781753033399582
2,0.83,1.5765241742134095
3,1.0,1.7606003165245057
0,1.0,1.608964091539383
1,1.0,1.781753033399582
2,0.83,1.5765241742134095
3,1.0,1.7606003165245057
4,0.67,1.5482067108154296
0,1.0,1.608964091539383
1,1.0,1.781753033399582
2,0.83,1.5765241742134095
3,1.0,1.7606003165245057
4,0.67,1.5482067108154296
5,1.0,1.370560985803604
0,1.0,1.608964091539383
1,1.0,1.781753033399582
2,0.83,1.5765241742134095
3,1.0,1.7606003165245057
4,0.67,1.5482067108154296
5,1.0,1.370560985803604
6,0.83,1.4780654430389404
0,1.0,1.608964091539383
1,1.0,1.781753033399582
