,CpuPercent,Latency
0,0.88,1.1389686733484268
0,0.88,1.1389686733484268
1,0.88,1.1298904567956924
0,0.88,1.1389686733484268
1,0.88,1.1298904567956924
2,0.88,1.1340842097997665
0,0.88,1.1389686733484268
1,0.88,1.1298904567956924
2,0.88,1.1340842097997665
3,0.88,1.163559117913246
0,0.88,1.1117196202278137
0,1.0,1.1601327329874038
0,0.88,1.1305144011974335
0,0.88,1.1305144011974335
1,0.88,1.1198753356933593
0,0.88,1.1305144011974335
1,0.88,1.1198753356933593
2,0.88,1.122994914650917
0,0.88,1.1305144011974335
1,0.88,1.1198753356933593
2,0.88,1.122994914650917
3,0.88,1.1752728343009948
0,0.88,1.122353121638298
0,0.88,1.104953521490097
0,0.88,1.104953521490097
1,0.88,1.099768403172493
0,0.88,1.104953521490097
1,0.88,1.099768403172493
2,0.88,1.1039047807455062
0,0.88,1.104953521490097
1,0.88,1.099768403172493
2,0.88,1.1039047807455062
3,0.88,1.0995113104581833
0,0.88,1.104953521490097
1,0.88,1.099768403172493
2,0.88,1.1039047807455062
3,0.88,1.0995113104581833
4,0.88,1.149135261774063
0,0.88,1.104953521490097
1,0.88,1.099768403172493
2,0.88,1.1039047807455062
3,0.88,1.0995113104581833
4,0.88,1.149135261774063
5,0.88,1.1502662301063538
0,0.88,1.1114874571561812
0,0.88,1.1114874571561812
1,0.88,1.1210607916116715
0,0.88,1.1265456259250641
0,0.88,1.1321409314870834
0,0.88,1.1321409314870834
1,0.88,1.1964911192655563
0,0.62,1.0912873566150665
0,0.62,1.0912873566150665
1,0.88,1.1098758369684218
0,0.62,1.0912873566150665
1,0.88,1.1098758369684218
2,0.88,1.0954201698303223
0,0.62,1.0912873566150665
1,0.88,1.1098758369684218
2,0.88,1.0954201698303223
3,0.62,1.1035337775945664
0,0.62,1.0912873566150665
1,0.88,1.1098758369684218
2,0.88,1.0954201698303223
3,0.62,1.1035337775945664
4,0.88,1.1135296136140824
