,CpuPercent,Latency
0,0.75,1.6349359899759293
0,0.75,1.6349359899759293
1,0.75,1.15518858730793
0,0.75,1.6349359899759293
1,0.75,1.15518858730793
2,1.0,1.4167025834321976
0,0.75,1.6349359899759293
1,0.75,1.15518858730793
2,1.0,1.4167025834321976
3,0.75,1.1087348103523254
0,0.75,1.6349359899759293
1,0.75,1.15518858730793
2,1.0,1.4167025834321976
3,0.75,1.1087348103523254
4,1.0,1.431243324279785
0,0.75,1.6349359899759293
1,0.75,1.15518858730793
2,1.0,1.4167025834321976
3,0.75,1.1087348103523254
4,1.0,1.431243324279785
5,1.0,0.9652067184448242
0,0.75,1.6349359899759293
1,0.75,1.15518858730793
2,1.0,1.4167025834321976
3,0.75,1.1087348103523254
4,1.0,1.431243324279785
5,1.0,0.9652067184448242
6,0.75,0.9510201066732407
0,0.75,1.6349359899759293
1,0.75,1.15518858730793
2,1.0,1.4167025834321976
3,0.75,1.1087348103523254
4,1.0,1.431243324279785
5,1.0,0.9652067184448242
6,0.75,0.9510201066732407
7,1.0,1.822423243522644
0,0.75,1.6349359899759293
1,0.75,1.15518858730793
2,1.0,1.4167025834321976
3,0.75,1.1087348103523254
4,1.0,1.431243324279785
5,1.0,0.9652067184448242
6,0.75,0.9510201066732407
7,1.0,1.822423243522644
8,1.0,1.1222436368465423
0,0.75,1.6349359899759293
1,0.75,1.15518858730793
2,1.0,1.4167025834321976
3,0.75,1.1087348103523254
4,1.0,1.431243324279785
5,1.0,0.9652067184448242
6,0.75,0.9510201066732407
7,1.0,1.822423243522644
8,1.0,1.1222436368465423
9,1.0,1.2844517469406127
0,0.88,2.3989878803491593
0,0.88,2.2091026306152344
0,0.75,0.8757457822561264
0,0.75,0.8757457822561264
1,0.75,1.0237118870019912
0,0.75,0.8757457822561264
1,0.75,1.0237118870019912
2,1.0,0.8721607983112335
0,0.75,0.8757457822561264
1,0.75,1.0237118870019912
2,1.0,0.8721607983112335
3,0.75,1.2407909691333772
0,0.75,0.8757457822561264
1,0.75,1.0237118870019912
2,1.0,0.8721607983112335
3,0.75,1.2407909691333772
4,1.0,0.8584169507026672
0,0.75,0.8757457822561264
1,0.75,1.0237118870019912
2,1.0,0.8721607983112335
3,0.75,1.2407909691333772
4,1.0,0.8584169507026672
5,1.0,0.9424919456243515
0,0.75,0.8757457822561264
1,0.75,1.0237118870019912
2,1.0,0.8721607983112335
3,0.75,1.2407909691333772
4,1.0,0.8584169507026672
5,1.0,0.9424919456243515
6,0.75,0.852579653263092
0,0.75,0.8757457822561264
1,0.75,1.0237118870019912
2,1.0,0.8721607983112335
3,0.75,1.2407909691333772
4,1.0,0.8584169507026672
5,1.0,0.9424919456243515
6,0.75,0.852579653263092
7,1.0,0.9154852360486985
0,0.75,0.8757457822561264
1,0.75,1.0237118870019912
2,1.0,0.8721607983112335
3,0.75,1.2407909691333772
4,1.0,0.8584169507026672
5,1.0,0.9424919456243515
6,0.75,0.852579653263092
7,1.0,0.9154852360486985
8,1.0,0.8568275302648545
0,0.75,0.8757457822561264
1,0.75,1.0237118870019912
2,1.0,0.8721607983112335
3,0.75,1.2407909691333772
4,1.0,0.8584169507026672
5,1.0,0.9424919456243515
6,0.75,0.852579653263092
7,1.0,0.9154852360486985
8,1.0,0.8568275302648545
9,1.0,0.847748389840126
0,1.0,0.8170543193817139
0,1.0,0.8170543193817139
1,1.0,0.7943749040365219
0,1.0,0.8170543193817139
1,1.0,0.7943749040365219
2,1.0,0.8449824571609497
0,1.0,0.8170543193817139
1,1.0,0.7943749040365219
2,1.0,0.8449824571609497
3,1.0,0.7462811768054962
0,1.0,0.8170543193817139
1,1.0,0.7943749040365219
2,1.0,0.8449824571609497
3,1.0,0.7462811768054962
4,1.0,0.8623224169015884
0,1.0,0.8170543193817139
1,1.0,0.7943749040365219
2,1.0,0.8449824571609497
3,1.0,0.7462811768054962
4,1.0,0.8623224169015884
5,1.0,0.7639422804117203
0,0.88,0.8487127929925918
0,0.88,0.8487127929925918
1,0.88,0.8533305168151856
0,0.88,0.7835772216320038
0,0.88,0.6877978205680847
0,0.88,0.6877978205680847
1,0.88,0.6981574535369873
