,CpuPercent,Latency
0,1.0,0.3211257427930832
1,0.75,0.19511426687240602
0,1.0,0.3211257427930832
1,0.75,0.19511426687240602
2,0.75,0.19387660026550294
0,1.0,0.3211257427930832
1,0.75,0.19511426687240602
2,0.75,0.19387660026550294
3,1.0,0.20119141042232513
0,1.0,0.3211257427930832
1,0.75,0.19511426687240602
2,0.75,0.19387660026550294
3,1.0,0.20119141042232513
4,1.0,0.2989704221487045
5,1.0,0.2942115098237991
6,0.83,0.2785473883152008
7,0.75,0.1847209006547928
0,1.0,0.3211257427930832
1,0.75,0.19511426687240602
2,0.75,0.19387660026550294
3,1.0,0.20119141042232513
4,1.0,0.2989704221487045
5,1.0,0.2942115098237991
6,0.83,0.2785473883152008
7,0.75,0.1847209006547928
8,1.0,0.1895548403263092
0,1.0,0.3211257427930832
1,0.75,0.19511426687240602
2,0.75,0.19387660026550294
3,1.0,0.20119141042232513
4,1.0,0.2989704221487045
5,1.0,0.2942115098237991
6,0.83,0.2785473883152008
7,0.75,0.1847209006547928
8,1.0,0.1895548403263092
9,1.0,0.19070893228054048
0,1.0,0.3140179365873337
1,1.0,0.3197513908147812
2,0.83,0.3101643532514572
3,0.75,0.19105546474456786
0,1.0,0.3140179365873337
1,1.0,0.3197513908147812
2,0.83,0.3101643532514572
3,0.75,0.19105546474456786
4,1.0,0.19171990156173707
0,1.0,0.3140179365873337
1,1.0,0.3197513908147812
2,0.83,0.3101643532514572
3,0.75,0.19105546474456786
4,1.0,0.19171990156173707
5,1.0,0.1920708864927292
0,1.0,0.3140179365873337
1,1.0,0.3197513908147812
2,0.83,0.3101643532514572
3,0.75,0.19105546474456786
4,1.0,0.19171990156173707
5,1.0,0.1920708864927292
6,1.0,0.2905785977840424
7,0.83,0.27491877377033236
8,0.83,0.2817422807216644
9,1.0,0.21240820586681367
0,0.92,0.26317378878593445
1,0.92,0.2661997377872467
2,0.88,0.20037830471992493
0,0.92,0.3220198452472687
1,0.92,0.33020910024642947
2,0.88,0.1912698268890381
0,1.0,0.3156371653079987
1,1.0,0.30371076464653013
2,0.83,0.29107341170310974
3,0.75,0.22508961260318755
0,1.0,0.3156371653079987
1,1.0,0.30371076464653013
2,0.83,0.29107341170310974
3,0.75,0.22508961260318755
4,1.0,0.19127699136734008
0,1.0,0.3156371653079987
1,1.0,0.30371076464653013
2,0.83,0.29107341170310974
3,0.75,0.22508961260318755
4,1.0,0.19127699136734008
5,1.0,0.19457429349422456
0,1.0,0.3156371653079987
1,1.0,0.30371076464653013
2,0.83,0.29107341170310974
3,0.75,0.22508961260318755
4,1.0,0.19127699136734008
5,1.0,0.19457429349422456
6,1.0,0.2796139657497406
7,0.83,0.25638441145420077
8,0.83,0.27750552296638487
9,1.0,0.19875876903533934
0,0.75,0.6383983194828033
1,1.0,0.18966349959373474
0,0.75,0.6394945174455643
1,1.0,0.18729443848133087
0,0.75,0.6394945174455643
1,1.0,0.18729443848133087
2,0.75,0.6367241352796554
3,0.75,0.6327787667512894
4,0.92,0.29259748160839083
5,1.0,0.1981828033924103
0,0.75,0.6381647288799286
1,0.75,0.6397625803947449
2,1.0,0.28048276901245117
