,CpuPercent,Latency
0,1.0,1.0060512860616049
0,1.0,1.0060512860616049
1,1.0,1.0142155011494955
0,1.0,1.0060512860616049
1,1.0,1.0142155011494955
2,1.0,1.0216044267018636
0,1.0,1.0060512860616049
1,1.0,1.0142155011494955
2,1.0,1.0216044267018636
3,1.0,0.9824845234553019
0,1.0,1.0060512860616049
1,1.0,1.0142155011494955
2,1.0,1.0216044267018636
3,1.0,0.9824845234553019
4,1.0,1.028884228070577
0,1.0,1.0060512860616049
1,1.0,1.0142155011494955
2,1.0,1.0216044267018636
3,1.0,0.9824845234553019
4,1.0,1.028884228070577
5,1.0,1.0169700940450033
0,1.0,1.0060512860616049
1,1.0,1.0142155011494955
2,1.0,1.0216044267018636
3,1.0,0.9824845234553019
4,1.0,1.028884228070577
5,1.0,1.0169700940450033
6,1.0,1.0483771840731302
0,1.0,1.0060512860616049
1,1.0,1.0142155011494955
2,1.0,1.0216044267018636
3,1.0,0.9824845234553019
4,1.0,1.028884228070577
5,1.0,1.0169700940450033
6,1.0,1.0483771840731302
7,1.0,0.9613778630892436
0,1.0,1.0060512860616049
1,1.0,1.0142155011494955
2,1.0,1.0216044267018636
3,1.0,0.9824845234553019
4,1.0,1.028884228070577
5,1.0,1.0169700940450033
6,1.0,1.0483771840731302
7,1.0,0.9613778630892436
8,1.0,0.9722576141357422
0,1.0,1.0060512860616049
1,1.0,1.0142155011494955
2,1.0,1.0216044267018636
3,1.0,0.9824845234553019
4,1.0,1.028884228070577
5,1.0,1.0169700940450033
6,1.0,1.0483771840731302
7,1.0,0.9613778630892436
8,1.0,0.9722576141357422
9,1.0,0.9588767409324646
0,1.0,0.9674991846084595
0,1.0,0.9674991846084595
1,1.0,0.9968824466069539
0,1.0,0.9674991846084595
1,1.0,0.9968824466069539
2,1.0,1.0447268843650819
0,1.0,0.9674991846084595
1,1.0,0.9968824466069539
2,1.0,1.0447268843650819
3,1.0,0.9958635210990906
0,1.0,1.0381357431411744
0,1.0,1.00027707417806
0,1.0,1.00027707417806
1,1.0,1.023295239607493
0,1.0,1.00027707417806
1,1.0,1.023295239607493
2,1.0,0.9927269220352173
0,1.0,1.00027707417806
1,1.0,1.023295239607493
2,1.0,0.9927269220352173
3,1.0,1.0337322076161704
0,1.0,1.00027707417806
1,1.0,1.023295239607493
2,1.0,0.9927269220352173
3,1.0,1.0337322076161704
4,1.0,0.9769054690996806
0,1.0,1.00027707417806
1,1.0,1.023295239607493
2,1.0,0.9927269220352173
3,1.0,1.0337322076161704
4,1.0,0.9769054690996806
5,1.0,1.0144693652788799
0,1.0,0.9603140870730082
0,1.0,0.9603140870730082
1,1.0,1.0062602519989015
0,1.0,0.9603140870730082
1,1.0,1.0062602519989015
2,1.0,0.9811367432276408
