,CpuPercent,Latency
8,1.0,0.4707571446895599
9,1.0,0.4719821274280548
0,0.92,0.6592306315898895
1,0.92,0.7338076412677765
2,0.92,0.6934412181377411
3,0.88,0.5811344504356384
0,1.0,0.7180495142936707
1,1.0,0.7291959583759308
2,0.83,0.6837848961353302
3,1.0,0.7288973748683929
4,0.83,0.6580814480781555
5,0.83,0.7525948584079742
6,0.75,0.5037029445171356
0,1.0,0.7180495142936707
1,1.0,0.7291959583759308
2,0.83,0.6837848961353302
3,1.0,0.7288973748683929
4,0.83,0.6580814480781555
5,0.83,0.7525948584079742
6,0.75,0.5037029445171356
7,1.0,0.5306183636188507
0,1.0,0.7180495142936707
1,1.0,0.7291959583759308
2,0.83,0.6837848961353302
3,1.0,0.7288973748683929
4,0.83,0.6580814480781555
5,0.83,0.7525948584079742
6,0.75,0.5037029445171356
7,1.0,0.5306183636188507
8,1.0,0.4912059783935547
0,1.0,0.7180495142936707
1,1.0,0.7291959583759308
2,0.83,0.6837848961353302
3,1.0,0.7288973748683929
4,0.83,0.6580814480781555
5,0.83,0.7525948584079742
6,0.75,0.5037029445171356
7,1.0,0.5306183636188507
8,1.0,0.4912059783935547
9,1.0,0.49170753359794617
0,1.0,0.5773958504199982
0,1.0,0.5773958504199982
1,1.0,0.5299404442310334
0,1.0,0.5773958504199982
1,1.0,0.5299404442310334
2,1.0,0.4799973011016846
0,0.92,0.8319856584072113
1,0.92,0.9204009413719177
2,0.92,0.8143118739128112
3,1.0,0.5107484579086303
0,0.92,0.8319856584072113
1,0.92,0.9204009413719177
2,0.92,0.8143118739128112
3,1.0,0.5107484579086303
4,1.0,0.48353397846221924
0,0.92,0.8319856584072113
1,0.92,0.9204009413719177
2,0.92,0.8143118739128112
3,1.0,0.5107484579086303
4,1.0,0.48353397846221924
5,1.0,0.5008336961269378
0,0.92,0.8319856584072113
1,0.92,0.9204009413719177
2,0.92,0.8143118739128112
3,1.0,0.5107484579086303
4,1.0,0.48353397846221924
5,1.0,0.5008336961269378
6,1.0,0.48120538592338563
0,0.92,0.8319856584072113
1,0.92,0.9204009413719177
2,0.92,0.8143118739128112
3,1.0,0.5107484579086303
4,1.0,0.48353397846221924
5,1.0,0.5008336961269378
6,1.0,0.48120538592338563
7,1.0,0.48171861171722413
0,0.92,0.8319856584072113
1,0.92,0.9204009413719177
2,0.92,0.8143118739128112
3,1.0,0.5107484579086303
4,1.0,0.48353397846221924
5,1.0,0.5008336961269378
6,1.0,0.48120538592338563
7,1.0,0.48171861171722413
8,1.0,0.4854129791259766
0,1.0,0.6949981153011322
1,1.0,0.7585452377796174
2,1.0,0.6804469704627991
3,1.0,0.6757423162460328
4,1.0,0.7556052565574646
5,1.0,0.6737618982791901
6,0.88,0.6172218799591065
0,1.0,0.6949981153011322
1,1.0,0.7585452377796174
2,1.0,0.6804469704627991
3,1.0,0.6757423162460328
4,1.0,0.7556052565574646
5,1.0,0.6737618982791901
6,0.88,0.6172218799591065
7,0.88,0.6242429554462433
0,1.0,0.6949981153011322
1,1.0,0.7585452377796174
2,1.0,0.6804469704627991
3,1.0,0.6757423162460328
4,1.0,0.7556052565574646
5,1.0,0.6737618982791901
6,0.88,0.6172218799591065
7,0.88,0.6242429554462433
8,0.88,0.608560198545456
0,0.92,0.623563289642334
1,0.92,0.732476431131363
2,0.92,0.6960480213165283
3,0.88,0.5231972932815552
0,1.0,0.9397830784320831
1,1.0,0.9752665519714355
2,1.0,0.9362018465995788
3,1.0,0.9473916590213776
4,1.0,1.0095672190189362
5,1.0,0.9242216944694519
6,0.88,0.5105896234512329
0,1.0,0.9397830784320831
1,1.0,0.9752665519714355
2,1.0,0.9362018465995788
3,1.0,0.9473916590213776
4,1.0,1.0095672190189362
5,1.0,0.9242216944694519
6,0.88,0.5105896234512329
7,0.88,0.5094115555286407
0,1.0,0.9397830784320831
1,1.0,0.9752665519714355
2,1.0,0.9362018465995788
3,1.0,0.9473916590213776
4,1.0,1.0095672190189362
5,1.0,0.9242216944694519
6,0.88,0.5105896234512329
7,0.88,0.5094115555286407
8,0.88,0.5075633466243744
0,1.0,0.5986019015312195
1,1.0,0.7152526915073395
2,0.83,0.6068393468856812
3,1.0,0.7369689106941223
4,0.67,0.618437922000885
5,0.5,0.4773500204086304
0,1.0,0.5986019015312195
1,1.0,0.7152526915073395
2,0.83,0.6068393468856812
3,1.0,0.7369689106941223
4,0.67,0.618437922000885
5,0.5,0.4773500204086304
6,0.75,0.5073134958744049
0,1.0,0.5986019015312195
1,1.0,0.7152526915073395
2,0.83,0.6068393468856812
3,1.0,0.7369689106941223
4,0.67,0.618437922000885
5,0.5,0.4773500204086304
6,0.75,0.5073134958744049
7,0.75,0.46999227404594424
0,1.0,0.5986019015312195
1,1.0,0.7152526915073395
2,0.83,0.6068393468856812
3,1.0,0.7369689106941223
4,0.67,0.618437922000885
5,0.5,0.4773500204086304
6,0.75,0.5073134958744049
7,0.75,0.46999227404594424
8,1.0,0.4675564706325531
0,0.75,0.5965812385082245
1,0.88,0.5302907049655914
0,0.75,0.5852058351039886
1,0.58,0.5451182126998901
2,0.58,0.5831940352916718
3,0.75,1.5257354021072387
0,0.75,0.5852058351039886
1,0.58,0.5451182126998901
2,0.58,0.5831940352916718
3,0.75,1.5257354021072387
4,0.75,0.4824176251888275
0,0.92,0.6646004676818847
1,0.75,0.542222535610199
2,0.75,0.5731855511665345
3,0.75,0.5535799384117126
4,0.88,0.5127518355846405
0,1.0,0.8663422763347626
1,0.83,0.6462536454200745
2,0.83,0.931467080116272
3,0.67,0.7287343323230744
4,1.0,0.4752755045890808
0,0.92,0.6886027038097382
1,0.75,0.5567747116088867
2,0.75,0.6103700816631317
3,0.75,0.6044019222259521
4,0.88,0.611244410276413
0,0.92,0.7017901301383972
1,0.75,0.5709979295730591
2,0.75,0.6239144146442414
3,0.58,0.5675374150276185
4,0.75,0.5688468098640442
5,0.58,0.5552727818489075
6,0.75,0.5338781833648681
0,0.92,0.7017901301383972
1,0.75,0.5709979295730591
2,0.75,0.6239144146442414
3,0.58,0.5675374150276185
4,0.75,0.5688468098640442
5,0.58,0.5552727818489075
6,0.75,0.5338781833648681
7,0.75,0.4841917872428894
0,0.83,0.7737644791603089
1,0.67,0.6703515350818634
2,0.5,0.47302810549736024
0,0.83,0.7737644791603089
1,0.67,0.6703515350818634
2,0.5,0.47302810549736024
3,0.75,0.5096950888633728
0,0.83,0.7737644791603089
1,0.67,0.6703515350818634
2,0.5,0.47302810549736024
3,0.75,0.5096950888633728
4,1.0,0.521706485748291
0,0.83,0.7737644791603089
1,0.67,0.6703515350818634
2,0.5,0.47302810549736024
3,0.75,0.5096950888633728
4,1.0,0.521706485748291
5,0.75,0.47137245535850525
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
5,0.75,0.4730809092521667
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
5,0.75,0.4730809092521667
6,1.0,0.4847639977931976
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
5,0.75,0.4730809092521667
6,1.0,0.4847639977931976
7,0.75,0.5603439807891846
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
5,0.75,0.4730809092521667
6,1.0,0.4847639977931976
7,0.75,0.5603439807891846
8,0.75,0.46729984879493713
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
5,0.75,0.4730809092521667
6,1.0,0.4847639977931976
7,0.75,0.5603439807891846
8,0.75,0.46729984879493713
9,1.0,0.5100540578365326
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
5,0.75,0.4730809092521667
6,1.0,0.4847639977931976
7,0.75,0.5603439807891846
8,0.75,0.46729984879493713
9,1.0,0.5100540578365326
10,0.75,0.48569366335868835
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
5,0.75,0.4730809092521667
6,1.0,0.4847639977931976
7,0.75,0.5603439807891846
8,0.75,0.46729984879493713
9,1.0,0.5100540578365326
10,0.75,0.48569366335868835
11,1.0,0.5301241874694824
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
5,0.75,0.4730809092521667
6,1.0,0.4847639977931976
7,0.75,0.5603439807891846
8,0.75,0.46729984879493713
9,1.0,0.5100540578365326
10,0.75,0.48569366335868835
11,1.0,0.5301241874694824
12,0.75,0.4803654611110687
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
5,0.75,0.4730809092521667
6,1.0,0.4847639977931976
7,0.75,0.5603439807891846
8,0.75,0.46729984879493713
9,1.0,0.5100540578365326
10,0.75,0.48569366335868835
11,1.0,0.5301241874694824
12,0.75,0.4803654611110687
13,1.0,0.5266261398792267
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
5,0.75,0.4730809092521667
6,1.0,0.4847639977931976
7,0.75,0.5603439807891846
8,0.75,0.46729984879493713
9,1.0,0.5100540578365326
10,0.75,0.48569366335868835
11,1.0,0.5301241874694824
12,0.75,0.4803654611110687
13,1.0,0.5266261398792267
14,1.0,0.47348482012748716
0,0.92,0.845058023929596
1,0.92,0.6679417550563812
2,0.92,0.660170978307724
3,0.92,0.6444092690944672
4,0.75,0.48136932849884034
5,0.75,0.4730809092521667
6,1.0,0.4847639977931976
7,0.75,0.5603439807891846
8,0.75,0.46729984879493713
9,1.0,0.5100540578365326
10,0.75,0.48569366335868835
11,1.0,0.5301241874694824
12,0.75,0.4803654611110687
13,1.0,0.5266261398792267
14,1.0,0.47348482012748716
15,1.0,0.5453535795211792
0,0.83,0.7347514152526855
1,0.83,0.73382847905159
2,0.83,0.6873325109481812
3,0.88,0.6316812098026275
0,0.83,0.7347514152526855
1,0.83,0.73382847905159
2,0.83,0.6873325109481812
3,0.88,0.6316812098026275
4,0.88,0.4932312905788422
0,0.83,0.7347514152526855
1,0.83,0.73382847905159
2,0.83,0.6873325109481812
3,0.88,0.6316812098026275
4,0.88,0.4932312905788422
5,0.88,0.7042118847370148
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
23,0.5,0.4944080293178558
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
23,0.5,0.4944080293178558
24,0.75,0.5042554199695587
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
23,0.5,0.4944080293178558
24,0.75,0.5042554199695587
25,0.5,0.48456174731254575
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
23,0.5,0.4944080293178558
24,0.75,0.5042554199695587
25,0.5,0.48456174731254575
26,0.5,0.48583596348762514
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
23,0.5,0.4944080293178558
24,0.75,0.5042554199695587
25,0.5,0.48456174731254575
26,0.5,0.48583596348762514
27,0.75,0.5215676248073577
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
23,0.5,0.4944080293178558
24,0.75,0.5042554199695587
25,0.5,0.48456174731254575
26,0.5,0.48583596348762514
27,0.75,0.5215676248073577
28,0.75,0.4872037827968597
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
23,0.5,0.4944080293178558
24,0.75,0.5042554199695587
25,0.5,0.48456174731254575
26,0.5,0.48583596348762514
27,0.75,0.5215676248073577
28,0.75,0.4872037827968597
29,0.75,0.4985018908977509
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
23,0.5,0.4944080293178558
24,0.75,0.5042554199695587
25,0.5,0.48456174731254575
26,0.5,0.48583596348762514
27,0.75,0.5215676248073577
28,0.75,0.4872037827968597
29,0.75,0.4985018908977509
30,1.0,0.5533377826213837
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
23,0.5,0.4944080293178558
24,0.75,0.5042554199695587
25,0.5,0.48456174731254575
26,0.5,0.48583596348762514
27,0.75,0.5215676248073577
28,0.75,0.4872037827968597
29,0.75,0.4985018908977509
30,1.0,0.5533377826213837
31,0.75,0.4885464787483215
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
23,0.5,0.4944080293178558
24,0.75,0.5042554199695587
25,0.5,0.48456174731254575
26,0.5,0.48583596348762514
27,0.75,0.5215676248073577
28,0.75,0.4872037827968597
29,0.75,0.4985018908977509
30,1.0,0.5533377826213837
31,0.75,0.4885464787483215
32,1.0,0.523012113571167
0,1.0,0.7041190385818481
1,0.83,0.6822281837463379
2,0.83,0.7935688972473145
3,0.67,0.6712244093418122
4,1.0,0.7556523561477662
5,0.83,0.7028447329998017
6,1.0,0.5575689256191254
7,1.0,0.5836346268653869
8,0.83,0.6830990850925446
9,1.0,0.7195749580860138
10,0.83,0.5807314157485962
11,0.83,0.5579161703586578
12,0.67,0.5574559450149537
13,0.83,0.6588918089866638
14,1.0,0.7400940001010895
15,0.83,0.6425141215324401
16,0.67,0.5415792465209961
17,0.83,0.5787053406238556
18,0.67,0.5227437615394592
19,0.5,0.48654432892799376
20,0.75,0.49899465441703794
21,0.75,0.4914826452732086
22,1.0,0.4941112220287323
23,0.5,0.4944080293178558
24,0.75,0.5042554199695587
25,0.5,0.48456174731254575
26,0.5,0.48583596348762514
27,0.75,0.5215676248073577
28,0.75,0.4872037827968597
29,0.75,0.4985018908977509
30,1.0,0.5533377826213837
31,0.75,0.4885464787483215
32,1.0,0.523012113571167
33,0.75,0.4865157663822174
