,CpuPercent,Latency
0,0.75,0.22943001985549927
0,0.75,0.22943001985549927
1,1.0,0.2221557915210724
0,0.75,0.22943001985549927
1,1.0,0.2221557915210724
2,0.75,0.225591778755188
0,0.75,0.22943001985549927
1,1.0,0.2221557915210724
2,0.75,0.225591778755188
3,1.0,0.21662468910217286
0,0.75,0.22943001985549927
1,1.0,0.2221557915210724
2,0.75,0.225591778755188
3,1.0,0.21662468910217286
4,1.0,0.19156578779220582
0,0.75,0.22943001985549927
1,1.0,0.2221557915210724
2,0.75,0.225591778755188
3,1.0,0.21662468910217286
4,1.0,0.19156578779220582
5,0.75,0.20435913801193237
0,0.75,0.22943001985549927
1,1.0,0.2221557915210724
2,0.75,0.225591778755188
3,1.0,0.21662468910217286
4,1.0,0.19156578779220582
5,0.75,0.20435913801193237
6,1.0,0.19126810431480407
0,0.75,0.22943001985549927
1,1.0,0.2221557915210724
2,0.75,0.225591778755188
3,1.0,0.21662468910217286
4,1.0,0.19156578779220582
5,0.75,0.20435913801193237
6,1.0,0.19126810431480407
7,1.0,0.20074548125267028
0,0.75,0.22943001985549927
1,1.0,0.2221557915210724
2,0.75,0.225591778755188
3,1.0,0.21662468910217286
4,1.0,0.19156578779220582
5,0.75,0.20435913801193237
6,1.0,0.19126810431480407
7,1.0,0.20074548125267028
8,0.83,0.1883199393749237
0,0.75,0.22943001985549927
1,1.0,0.2221557915210724
2,0.75,0.225591778755188
3,1.0,0.21662468910217286
4,1.0,0.19156578779220582
5,0.75,0.20435913801193237
6,1.0,0.19126810431480407
7,1.0,0.20074548125267028
8,0.83,0.1883199393749237
9,1.0,0.1907341480255127
0,1.0,0.22253849506378173
0,1.0,0.22253849506378173
1,0.75,0.23270705342292786
0,1.0,0.22253849506378173
1,0.75,0.23270705342292786
2,1.0,0.24307020306587218
0,1.0,0.22253849506378173
1,0.75,0.23270705342292786
2,1.0,0.24307020306587218
3,1.0,0.23080970644950866
0,1.0,0.22253849506378173
1,0.75,0.23270705342292786
2,1.0,0.24307020306587218
3,1.0,0.23080970644950866
4,0.83,0.2140831470489502
0,1.0,0.22253849506378173
1,0.75,0.23270705342292786
2,1.0,0.24307020306587218
3,1.0,0.23080970644950866
4,0.83,0.2140831470489502
5,1.0,0.2483098864555359
0,1.0,0.22253849506378173
1,0.75,0.23270705342292786
2,1.0,0.24307020306587218
3,1.0,0.23080970644950866
4,0.83,0.2140831470489502
5,1.0,0.2483098864555359
6,1.0,0.21389585733413696
0,1.0,0.22253849506378173
1,0.75,0.23270705342292786
2,1.0,0.24307020306587218
3,1.0,0.23080970644950866
4,0.83,0.2140831470489502
5,1.0,0.2483098864555359
6,1.0,0.21389585733413696
7,0.83,0.18832647204399108
0,1.0,0.22253849506378173
1,0.75,0.23270705342292786
2,1.0,0.24307020306587218
3,1.0,0.23080970644950866
4,0.83,0.2140831470489502
5,1.0,0.2483098864555359
6,1.0,0.21389585733413696
7,0.83,0.18832647204399108
8,1.0,0.21806915998458862
0,1.0,0.22253849506378173
1,0.75,0.23270705342292786
2,1.0,0.24307020306587218
3,1.0,0.23080970644950866
4,0.83,0.2140831470489502
5,1.0,0.2483098864555359
6,1.0,0.21389585733413696
7,0.83,0.18832647204399108
8,1.0,0.21806915998458862
9,0.83,0.20819262266159058
0,0.92,0.2328864574432373
0,0.92,0.2328864574432373
1,0.88,0.22242543697357178
0,0.92,0.2328864574432373
1,0.88,0.22242543697357178
2,0.92,0.20000306963920594
0,0.92,0.2328864574432373
1,0.88,0.22242543697357178
2,0.92,0.20000306963920594
3,0.92,0.19983747005462646
0,0.92,0.21113120913505554
0,1.0,0.25477332472801206
0,1.0,0.25477332472801206
1,0.75,0.2380055844783783
0,1.0,0.25477332472801206
1,0.75,0.2380055844783783
2,1.0,0.2272922396659851
0,1.0,0.25477332472801206
1,0.75,0.2380055844783783
2,1.0,0.2272922396659851
3,1.0,0.23379965424537658
0,1.0,0.25477332472801206
1,0.75,0.2380055844783783
2,1.0,0.2272922396659851
3,1.0,0.23379965424537658
