,CpuPercent,Latency
0,1.0,0.8391295398984636
0,1.0,0.8391295398984636
1,1.0,0.8164418118340628
0,1.0,0.8391295398984636
1,1.0,0.8164418118340628
2,1.0,0.8899720770972116
0,1.0,0.8391295398984636
1,1.0,0.8164418118340628
2,1.0,0.8899720770972116
3,0.83,0.8488568476268223
0,1.0,0.6773081643240793
0,1.0,0.6773081643240793
1,1.0,0.7707360097340175
0,1.0,0.6773081643240793
1,1.0,0.7707360097340175
2,0.83,0.7033702032906669
0,1.0,0.6773081643240793
1,1.0,0.7707360097340175
2,0.83,0.7033702032906669
3,1.0,0.782436306135995
0,1.0,0.6773081643240793
1,1.0,0.7707360097340175
2,0.83,0.7033702032906669
3,1.0,0.782436306135995
4,0.83,0.6640247447150094
0,1.0,0.6773081643240793
1,1.0,0.7707360097340175
2,0.83,0.7033702032906669
3,1.0,0.782436306135995
4,0.83,0.6640247447150094
5,0.83,0.8168087584631784
0,0.92,0.644740274974278
0,0.92,0.644740274974278
1,0.92,0.6839084829602923
0,0.92,0.644740274974278
1,0.92,0.6839084829602923
2,0.92,0.6885490213121687
0,0.92,0.6853759833744594
0,0.92,0.6979709897722517
0,0.92,0.6979709897722517
1,0.92,0.8265402759824481
0,0.92,0.6979709897722517
1,0.92,0.8265402759824481
2,0.92,0.8143299613680158
0,0.92,0.7547943592071533
0,0.83,0.6767643179212298
0,1.0,0.7084635087421962
0,1.0,0.7084635087421962
1,1.0,0.7524934564317975
0,1.0,0.7084635087421962
1,1.0,0.7524934564317975
2,0.83,0.6903016601290022
0,1.0,0.7084635087421962
1,1.0,0.7524934564317975
2,0.83,0.6903016601290022
3,1.0,0.7446961505072457
0,1.0,0.7084635087421962
1,1.0,0.7524934564317975
2,0.83,0.6903016601290022
3,1.0,0.7446961505072457
4,0.83,0.6622278928756714
0,1.0,0.7084635087421962
1,1.0,0.7524934564317975
2,0.83,0.6903016601290022
3,1.0,0.7446961505072457
4,0.83,0.6622278928756714
5,0.83,0.7727594784327916
0,0.92,0.873739675113133
0,0.92,0.873739675113133
1,0.92,0.923148216520037
0,0.92,0.873739675113133
1,0.92,0.923148216520037
2,0.92,0.8516024555478777
0,1.0,0.7219187702451434
0,1.0,0.7219187702451434
1,1.0,0.7670933042253767
0,1.0,0.7219187702451434
1,1.0,0.7670933042253767
2,1.0,0.6992443084716797
0,1.0,0.7219187702451434
1,1.0,0.7670933042253767
2,1.0,0.6992443084716797
3,1.0,0.6840954269681658
0,1.0,0.7219187702451434
1,1.0,0.7670933042253767
2,1.0,0.6992443084716797
3,1.0,0.6840954269681658
4,1.0,0.7655669621058873
0,1.0,0.7219187702451434
1,1.0,0.7670933042253767
2,1.0,0.6992443084716797
3,1.0,0.6840954269681658
4,1.0,0.7655669621058873
5,1.0,0.6902274812970842
0,1.0,0.7491714375359672
0,1.0,0.7491714375359672
1,1.0,0.7746389423097882
0,1.0,0.7491714375359672
1,1.0,0.7746389423097882
2,1.0,0.7328545706612724
0,0.92,0.6263133083071027
0,0.92,0.6263133083071027
1,0.92,0.7470421348299299
0,0.92,0.6263133083071027
1,0.92,0.7470421348299299
2,0.92,0.7120027712413243
0,0.92,0.6619445358003889
0,1.0,0.9669862747192383
0,1.0,0.9669862747192383
1,1.0,1.0228074380329677
0,1.0,0.9669862747192383
1,1.0,1.0228074380329677
2,1.0,0.9604175669806344
0,1.0,0.9669862747192383
1,1.0,1.0228074380329677
2,1.0,0.9604175669806344
3,1.0,0.9603215115410941
0,1.0,0.9669862747192383
1,1.0,1.0228074380329677
2,1.0,0.9604175669806344
3,1.0,0.9603215115410941
4,1.0,1.0425691638674055
0,1.0,0.9669862747192383
1,1.0,1.0228074380329677
2,1.0,0.9604175669806344
3,1.0,0.9603215115410941
4,1.0,1.0425691638674055
5,1.0,0.9891258444104876
0,1.0,0.9324934789112636
0,1.0,0.9324934789112636
1,1.0,0.9684939656938826
0,1.0,0.9324934789112636
1,1.0,0.9684939656938826
2,1.0,0.8435492788042341
0,1.0,0.7408769675663539
0,1.0,0.7408769675663539
1,1.0,0.7602460452488491
0,1.0,0.7408769675663539
1,1.0,0.7602460452488491
2,0.67,0.6963319744382586
0,0.75,0.5952280282974243
0,0.75,0.5869770152228219
0,0.75,0.5869770152228219
1,0.58,0.5512392010007586
0,0.75,0.5869770152228219
1,0.58,0.5512392010007586
2,0.58,0.5867137329918998
0,0.75,0.569846773147583
0,0.83,0.7883030687059674
0,0.83,0.7883030687059674
1,0.67,0.6886953626360212
0,0.92,0.8615127222878592
0,0.92,0.8615127222878592
1,0.92,0.686220155443464
0,0.92,0.8615127222878592
1,0.92,0.686220155443464
2,0.92,0.7292700869696481
0,0.92,0.8615127222878592
1,0.92,0.686220155443464
2,0.92,0.7292700869696481
3,0.92,0.7167333364486694
0,0.83,0.7477511814662389
0,0.83,0.7477511814662389
1,0.83,0.7417020389011928
0,0.83,0.7477511814662389
1,0.83,0.7417020389011928
2,0.83,0.6940540415900094
0,1.0,0.7192258221762521
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
6,1.0,0.5663652794701712
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
6,1.0,0.5663652794701712
7,1.0,0.6457674775804793
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
6,1.0,0.5663652794701712
7,1.0,0.6457674775804793
8,0.83,0.6731678213391985
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
6,1.0,0.5663652794701712
7,1.0,0.6457674775804793
8,0.83,0.6731678213391985
9,1.0,0.6697242668696812
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
6,1.0,0.5663652794701712
7,1.0,0.6457674775804793
8,0.83,0.6731678213391985
9,1.0,0.6697242668696812
10,0.83,0.5679891790662494
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
6,1.0,0.5663652794701712
7,1.0,0.6457674775804793
8,0.83,0.6731678213391985
9,1.0,0.6697242668696812
10,0.83,0.5679891790662494
11,0.83,0.5707399879183088
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
6,1.0,0.5663652794701712
7,1.0,0.6457674775804793
8,0.83,0.6731678213391985
9,1.0,0.6697242668696812
10,0.83,0.5679891790662494
11,0.83,0.5707399879183088
12,0.67,0.5975932291575841
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
6,1.0,0.5663652794701712
7,1.0,0.6457674775804793
8,0.83,0.6731678213391985
9,1.0,0.6697242668696812
10,0.83,0.5679891790662494
11,0.83,0.5707399879183088
12,0.67,0.5975932291575841
13,0.83,0.6858945063182286
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
6,1.0,0.5663652794701712
7,1.0,0.6457674775804793
8,0.83,0.6731678213391985
9,1.0,0.6697242668696812
10,0.83,0.5679891790662494
11,0.83,0.5707399879183088
12,0.67,0.5975932291575841
13,0.83,0.6858945063182286
14,1.0,0.7181647300720215
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
6,1.0,0.5663652794701712
7,1.0,0.6457674775804793
8,0.83,0.6731678213391985
9,1.0,0.6697242668696812
10,0.83,0.5679891790662494
11,0.83,0.5707399879183088
12,0.67,0.5975932291575841
13,0.83,0.6858945063182286
14,1.0,0.7181647300720215
15,0.83,0.6178215708051409
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
3,0.67,0.6740422861916678
4,1.0,0.7776907682418823
5,0.83,0.7012190239770072
6,1.0,0.5663652794701712
7,1.0,0.6457674775804793
8,0.83,0.6731678213391985
9,1.0,0.6697242668696812
10,0.83,0.5679891790662494
11,0.83,0.5707399879183088
12,0.67,0.5975932291575841
13,0.83,0.6858945063182286
14,1.0,0.7181647300720215
15,0.83,0.6178215708051409
16,0.67,0.5438680921282087
0,1.0,0.7192258221762521
1,0.83,0.6963424716676985
2,0.83,0.7895584685461862
