,CpuPercent,Latency
0,0.88,0.2798656105995178
0,0.88,0.2798656105995178
1,0.88,0.27829906940460203
0,0.88,0.2798656105995178
1,0.88,0.27829906940460203
2,0.88,0.2664192199707031
0,0.88,0.2798656105995178
1,0.88,0.27829906940460203
2,0.88,0.2664192199707031
3,0.88,0.2866802453994751
0,0.88,0.2686399817466736
0,1.0,0.2919590950012207
0,0.88,0.27274848222732545
0,0.88,0.27274848222732545
1,0.88,0.2711073517799377
0,0.88,0.27274848222732545
1,0.88,0.2711073517799377
2,0.88,0.2734073281288147
0,0.88,0.27274848222732545
1,0.88,0.2711073517799377
2,0.88,0.2734073281288147
3,0.88,0.28734172582626344
0,0.88,0.26304479837417605
0,0.88,0.2580715656280518
0,0.88,0.2580715656280518
1,0.88,0.2760700821876526
0,0.88,0.2580715656280518
1,0.88,0.2760700821876526
2,0.88,0.2726883888244629
0,0.88,0.2580715656280518
1,0.88,0.2760700821876526
2,0.88,0.2726883888244629
3,0.88,0.2836973309516907
0,0.88,0.2580715656280518
1,0.88,0.2760700821876526
2,0.88,0.2726883888244629
3,0.88,0.2836973309516907
4,0.88,0.28226524591445923
0,0.88,0.2580715656280518
1,0.88,0.2760700821876526
2,0.88,0.2726883888244629
3,0.88,0.2836973309516907
4,0.88,0.28226524591445923
5,0.88,0.2884659647941589
0,0.88,0.2580715656280518
1,0.88,0.2760700821876526
2,0.88,0.2726883888244629
3,0.88,0.2836973309516907
4,0.88,0.28226524591445923
5,0.88,0.2884659647941589
6,0.88,0.27518526315689085
0,0.88,0.2580715656280518
1,0.88,0.2760700821876526
2,0.88,0.2726883888244629
3,0.88,0.2836973309516907
4,0.88,0.28226524591445923
5,0.88,0.2884659647941589
6,0.88,0.27518526315689085
7,0.88,0.2812706470489502
0,0.88,0.2580715656280518
1,0.88,0.2760700821876526
2,0.88,0.2726883888244629
3,0.88,0.2836973309516907
4,0.88,0.28226524591445923
5,0.88,0.2884659647941589
6,0.88,0.27518526315689085
7,0.88,0.2812706470489502
8,0.88,0.2854579210281372
0,0.88,0.2755549430847168
0,0.88,0.2755549430847168
1,0.88,0.2797424554824829
0,0.88,0.2755549430847168
1,0.88,0.2797424554824829
2,0.88,0.27279510498046877
0,0.88,0.28023155927658083
0,0.88,0.28023155927658083
1,0.88,0.2847307324409485
0,1.0,0.2817762494087219
0,0.62,0.26244488954544065
0,0.62,0.26244488954544065
1,0.88,0.27353214025497435
0,0.62,0.26244488954544065
1,0.88,0.27353214025497435
2,0.88,0.2710885524749756
0,0.62,0.26244488954544065
1,0.88,0.27353214025497435
2,0.88,0.2710885524749756
3,0.88,0.2627235770225525
0,0.62,0.26244488954544065
1,0.88,0.27353214025497435
2,0.88,0.2710885524749756
3,0.88,0.2627235770225525
4,0.88,0.28155429363250734
0,0.88,0.2731024742126465
0,0.88,0.2731024742126465
1,0.88,0.27941811084747314
0,0.88,0.2731024742126465
1,0.88,0.27941811084747314
2,0.88,0.27554060220718385
0,0.88,0.2731024742126465
1,0.88,0.27941811084747314
2,0.88,0.27554060220718385
3,0.88,0.27290346622467043
0,0.88,0.2731024742126465
1,0.88,0.27941811084747314
2,0.88,0.27554060220718385
3,0.88,0.27290346622467043
4,0.88,0.2736014127731323
0,0.88,0.2731024742126465
1,0.88,0.27941811084747314
2,0.88,0.27554060220718385
3,0.88,0.27290346622467043
4,0.88,0.2736014127731323
5,0.88,0.34367252588272096
0,0.88,0.2731024742126465
1,0.88,0.27941811084747314
2,0.88,0.27554060220718385
3,0.88,0.27290346622467043
4,0.88,0.2736014127731323
5,0.88,0.34367252588272096
6,0.88,0.3342918872833252
