,CpuPercent,Latency
0,1.0,0.8548164188861846
0,1.0,0.8548164188861846
1,1.0,0.7819325029850006
0,1.0,0.8548164188861846
1,1.0,0.7819325029850006
2,1.0,0.8645790636539459
0,1.0,0.8548164188861846
1,1.0,0.7819325029850006
2,1.0,0.8645790636539459
3,0.83,0.8233831703662873
0,1.0,0.6716901242733002
0,1.0,0.6716901242733002
1,1.0,0.7496480464935302
0,1.0,0.6716901242733002
1,1.0,0.7496480464935302
2,0.83,0.6906136274337769
0,1.0,0.6716901242733002
1,1.0,0.7496480464935302
2,0.83,0.6906136274337769
3,1.0,0.7576033711433411
0,1.0,0.6716901242733002
1,1.0,0.7496480464935302
2,0.83,0.6906136274337769
3,1.0,0.7576033711433411
4,0.83,0.639330017566681
0,1.0,0.6716901242733002
1,1.0,0.7496480464935302
2,0.83,0.6906136274337769
3,1.0,0.7576033711433411
4,0.83,0.639330017566681
5,0.83,0.8133378326892853
0,0.92,0.6442906558513641
0,0.92,0.6442906558513641
1,0.92,0.6767181098461151
0,0.92,0.6442906558513641
1,0.92,0.6767181098461151
2,0.92,0.6835750639438629
0,0.92,0.6833093285560607
0,0.92,0.6763786673545837
0,0.92,0.6763786673545837
1,0.92,0.8111077666282653
0,0.92,0.6763786673545837
1,0.92,0.8111077666282653
2,0.92,0.7914285600185395
0,0.92,0.7394227862358094
0,0.83,0.6743477344512939
0,1.0,0.8669858336448669
0,1.0,0.8669858336448669
1,1.0,0.844770860671997
0,1.0,0.8669858336448669
1,1.0,0.844770860671997
2,1.0,1.005655539035797
0,1.0,0.8669858336448669
1,1.0,0.844770860671997
2,1.0,1.005655539035797
3,0.83,0.956362646818161
0,1.0,0.80402592420578
0,1.0,0.80402592420578
1,1.0,0.9071164131164551
0,1.0,0.80402592420578
1,1.0,0.9071164131164551
2,0.83,0.8676061391830444
0,1.0,0.80402592420578
1,1.0,0.9071164131164551
2,0.83,0.8676061391830444
3,1.0,0.9698876738548279
0,1.0,0.80402592420578
1,1.0,0.9071164131164551
2,0.83,0.8676061391830444
3,1.0,0.9698876738548279
4,0.83,0.8510343134403229
0,1.0,0.80402592420578
1,1.0,0.9071164131164551
2,0.83,0.8676061391830444
3,1.0,0.9698876738548279
4,0.83,0.8510343134403229
5,0.83,0.9294074773788452
0,0.92,0.6592306315898895
0,0.92,0.6592306315898895
1,0.92,0.7338076412677765
0,0.92,0.6592306315898895
1,0.92,0.7338076412677765
2,0.92,0.6934412181377411
0,0.92,0.7072354972362518
0,1.0,0.7180495142936707
0,1.0,0.7180495142936707
1,1.0,0.7291959583759308
0,1.0,0.7180495142936707
1,1.0,0.7291959583759308
2,0.83,0.6837848961353302
0,1.0,0.7180495142936707
1,1.0,0.7291959583759308
2,0.83,0.6837848961353302
3,1.0,0.7288973748683929
0,1.0,0.7180495142936707
1,1.0,0.7291959583759308
2,0.83,0.6837848961353302
3,1.0,0.7288973748683929
4,0.83,0.6580814480781555
