,CpuPercent,Latency
0,0.75,0.4774204730987549
0,0.75,0.4774204730987549
1,0.75,0.46606523990631105
0,0.75,0.4774204730987549
1,0.75,0.46606523990631105
2,1.0,0.8039495944976807
3,1.0,0.47441803216934203
0,0.75,0.4774204730987549
1,0.75,0.46606523990631105
2,1.0,0.8039495944976807
3,1.0,0.47441803216934203
4,0.75,0.4868238210678101
0,0.75,0.4774204730987549
1,0.75,0.46606523990631105
2,1.0,0.8039495944976807
3,1.0,0.47441803216934203
4,0.75,0.4868238210678101
5,1.0,0.7477402448654175
6,1.0,0.6199685573577881
0,0.75,0.4774204730987549
1,0.75,0.46606523990631105
2,1.0,0.8039495944976807
3,1.0,0.47441803216934203
4,0.75,0.4868238210678101
5,1.0,0.7477402448654175
6,1.0,0.6199685573577881
7,1.0,0.6989794254302979
8,1.0,0.6002156496047973
0,0.75,0.544161319732666
0,0.75,0.544161319732666
1,1.0,0.7644312381744385
2,1.0,0.4962280511856079
0,0.75,0.544161319732666
1,1.0,0.7644312381744385
2,1.0,0.4962280511856079
3,1.0,0.8019552946090698
4,1.0,0.47172335386276243
0,0.75,0.544161319732666
1,1.0,0.7644312381744385
2,1.0,0.4962280511856079
3,1.0,0.8019552946090698
4,1.0,0.47172335386276243
5,0.83,0.7638948440551758
6,1.0,0.7450069069862366
7,1.0,0.5241245985031128
0,0.88,0.5137949705123901
0,0.88,0.5601582884788513
0,0.75,0.4918695569038391
0,0.75,0.4918695569038391
1,0.75,0.4715145707130432
0,0.75,0.4918695569038391
1,0.75,0.4715145707130432
2,1.0,0.9045570731163025
3,1.0,0.4716279149055481
0,0.75,0.4918695569038391
1,0.75,0.4715145707130432
2,1.0,0.9045570731163025
3,1.0,0.4716279149055481
4,0.75,0.5024301767349243
0,0.75,0.4918695569038391
1,0.75,0.4715145707130432
2,1.0,0.9045570731163025
3,1.0,0.4716279149055481
4,0.75,0.5024301767349243
5,1.0,0.7742344975471497
6,1.0,0.6365977168083191
0,0.75,0.4918695569038391
1,0.75,0.4715145707130432
2,1.0,0.9045570731163025
3,1.0,0.4716279149055481
4,0.75,0.5024301767349243
5,1.0,0.7742344975471497
6,1.0,0.6365977168083191
7,1.0,0.7404283046722412
8,1.0,0.6103892683982849
0,0.75,0.49340609312057493
0,0.75,0.49340609312057493
1,1.0,0.8928062915802002
2,1.0,0.4935805320739746
0,0.75,0.49340609312057493
1,1.0,0.8928062915802002
2,1.0,0.4935805320739746
3,1.0,0.8936536431312561
4,1.0,0.48767162561416627
0,0.75,0.49340609312057493
1,1.0,0.8928062915802002
2,1.0,0.4935805320739746
3,1.0,0.8936536431312561
4,1.0,0.48767162561416627
5,0.83,0.7896282792091369
6,1.0,0.7707242250442505
7,1.0,0.5217675805091858
0,0.88,0.5053243637084961
0,0.75,0.5075290441513062
0,0.75,0.5075290441513062
1,1.0,0.6917110443115234
2,1.0,0.5013339161872864
0,0.75,0.5075290441513062
1,1.0,0.6917110443115234
2,1.0,0.5013339161872864
3,1.0,0.7054866552352905
4,1.0,0.4779165029525757
0,0.75,0.5075290441513062
1,1.0,0.6917110443115234
2,1.0,0.5013339161872864
3,1.0,0.7054866552352905
4,1.0,0.4779165029525757
5,0.83,0.6973673582077027
6,1.0,0.6143802046775818
7,1.0,0.567056941986084
0,1.0,0.6491617321968078
0,1.0,0.6491617321968078
1,1.0,0.5960376620292663
0,1.0,0.4948893070220947
0,1.0,0.4948893070220947
1,1.0,0.49682815074920655
0,1.0,0.4948893070220947
1,1.0,0.49682815074920655
2,0.75,2.102033543586731
3,1.0,0.5292202830314636
0,1.0,0.4948893070220947
1,1.0,0.49682815074920655
2,0.75,2.102033543586731
3,1.0,0.5292202830314636
4,0.92,0.7012858748435974
5,1.0,0.5333879470825196
0,0.88,0.5264402508735657
0,0.88,0.5264402508735657
1,1.0,0.7152801275253295
2,0.88,0.5098546385765076
0,0.88,0.4791221976280212
0,0.88,0.47810198068618776
0,0.88,0.47810198068618776
1,1.0,0.9390238761901856
2,0.88,0.47882134914398194
0,0.5,0.4886886954307556
0,0.5,0.4886886954307556
1,1.0,0.7662865161895752
2,0.75,0.49091780185699463
0,0.5,0.4886886954307556
1,1.0,0.7662865161895752
2,0.75,0.49091780185699463
3,1.0,0.7675332665443421
4,1.0,0.47311350107192995
0,0.5,0.4886886954307556
1,1.0,0.7662865161895752
2,0.75,0.49091780185699463
3,1.0,0.7675332665443421
4,1.0,0.47311350107192995
5,1.0,0.5834659218788147
6,0.75,0.4955017566680908
0,0.75,0.643831753730774
1,0.75,0.5278050661087036
0,0.75,0.643831753730774
1,0.75,0.5278050661087036
2,0.75,0.5742165088653565
0,0.75,0.643831753730774
1,0.75,0.5278050661087036
2,0.75,0.5742165088653565
3,0.58,0.6214853763580322
4,1.0,0.47893385887145995
0,0.75,0.643831753730774
1,0.75,0.5278050661087036
2,0.75,0.5742165088653565
3,0.58,0.6214853763580322
4,1.0,0.47893385887145995
5,0.75,0.4972431182861328
0,0.75,0.643831753730774
1,0.75,0.5278050661087036
2,0.75,0.5742165088653565
3,0.58,0.6214853763580322
4,1.0,0.47893385887145995
5,0.75,0.4972431182861328
6,0.58,0.5530720591545105
7,1.0,0.6219908714294433
0,0.92,0.8475256085395813
1,0.88,0.4869451761245728
0,0.67,0.7936061143875122
1,0.88,0.4824518322944641
0,0.5,0.4896388053894043
0,0.5,0.4896388053894043
1,1.0,0.8628065824508667
2,0.75,0.4923742890357971
0,0.5,0.4896388053894043
1,1.0,0.8628065824508667
2,0.75,0.4923742890357971
3,0.83,0.8462316155433655
4,1.0,0.4717061996459961
0,0.5,0.4896388053894043
1,1.0,0.8628065824508667
2,0.75,0.4923742890357971
3,0.83,0.8462316155433655
4,1.0,0.4717061996459961
5,0.75,0.5053642272949219
0,0.92,0.8052266836166382
1,0.88,0.6384358406066895
