,CpuPercent,Latency
0,1.0,0.3211257427930832
0,1.0,0.3211257427930832
1,0.75,0.19511426687240602
2,0.75,0.19387660026550294
3,1.0,0.20119141042232513
4,1.0,0.2989704221487045
0,1.0,0.3211257427930832
1,0.75,0.19511426687240602
2,0.75,0.19387660026550294
3,1.0,0.20119141042232513
4,1.0,0.2989704221487045
5,1.0,0.2942115098237991
0,1.0,0.3211257427930832
1,0.75,0.19511426687240602
2,0.75,0.19387660026550294
3,1.0,0.20119141042232513
4,1.0,0.2989704221487045
5,1.0,0.2942115098237991
6,0.83,0.2785473883152008
0,1.0,0.3140179365873337
0,1.0,0.3140179365873337
1,1.0,0.3197513908147812
0,1.0,0.3140179365873337
1,1.0,0.3197513908147812
2,0.83,0.3101643532514572
0,1.0,0.3140179365873337
1,1.0,0.3197513908147812
2,0.83,0.3101643532514572
3,0.75,0.19105546474456786
4,1.0,0.19171990156173707
5,1.0,0.1920708864927292
6,1.0,0.2905785977840424
0,1.0,0.3140179365873337
1,1.0,0.3197513908147812
2,0.83,0.3101643532514572
3,0.75,0.19105546474456786
4,1.0,0.19171990156173707
5,1.0,0.1920708864927292
6,1.0,0.2905785977840424
7,0.83,0.27491877377033236
0,1.0,0.3140179365873337
1,1.0,0.3197513908147812
2,0.83,0.3101643532514572
3,0.75,0.19105546474456786
4,1.0,0.19171990156173707
5,1.0,0.1920708864927292
6,1.0,0.2905785977840424
7,0.83,0.27491877377033236
8,0.83,0.2817422807216644
0,0.92,0.26317378878593445
0,0.92,0.26317378878593445
1,0.92,0.2661997377872467
0,0.92,0.26317378878593445
1,0.92,0.2661997377872467
2,0.88,0.20037830471992493
3,0.92,0.24455415606498718
0,0.92,0.2974084585905075
0,0.92,0.3220198452472687
0,0.92,0.3220198452472687
1,0.92,0.33020910024642947
0,0.92,0.3220198452472687
1,0.92,0.33020910024642947
2,0.88,0.1912698268890381
3,0.92,0.2723934918642044
0,0.92,0.31591259837150576
0,0.83,0.25469666719436646
0,1.0,0.3156371653079987
0,1.0,0.3156371653079987
1,1.0,0.30371076464653013
0,1.0,0.3156371653079987
1,1.0,0.30371076464653013
2,0.83,0.29107341170310974
0,1.0,0.3156371653079987
1,1.0,0.30371076464653013
2,0.83,0.29107341170310974
3,0.75,0.22508961260318755
4,1.0,0.19127699136734008
5,1.0,0.19457429349422456
6,1.0,0.2796139657497406
0,1.0,0.3156371653079987
1,1.0,0.30371076464653013
2,0.83,0.29107341170310974
3,0.75,0.22508961260318755
4,1.0,0.19127699136734008
5,1.0,0.19457429349422456
6,1.0,0.2796139657497406
7,0.83,0.25638441145420077
0,1.0,0.3156371653079987
1,1.0,0.30371076464653013
2,0.83,0.29107341170310974
3,0.75,0.22508961260318755
4,1.0,0.19127699136734008
5,1.0,0.19457429349422456
6,1.0,0.2796139657497406
7,0.83,0.25638441145420077
8,0.83,0.27750552296638487
0,0.75,0.6394945174455643
1,1.0,0.18729443848133087
2,0.75,0.6367241352796554
3,0.75,0.6327787667512894
4,0.92,0.29259748160839083
0,0.75,0.6381647288799286
1,0.75,0.6397625803947449
2,1.0,0.28048276901245117
0,0.75,0.6381647288799286
1,0.75,0.6397625803947449
2,1.0,0.28048276901245117
3,0.88,0.20838461220264434
4,0.75,0.6371422708034515
5,1.0,0.28096374571323396
0,0.75,0.6355917364358902
1,1.0,0.3074678659439087
0,0.92,0.2974572449922562
0,0.92,0.2974572449922562
1,0.92,0.2923808455467224
0,0.92,0.2974572449922562
1,0.92,0.2923808455467224
2,0.88,0.1902301788330078
3,0.92,0.2533345609903336
0,0.92,0.27435951828956606
0,0.75,0.6369749754667282
1,0.75,0.635201957821846
2,1.0,0.3618893474340439
0,0.75,0.6369749754667282
1,0.75,0.635201957821846
2,1.0,0.3618893474340439
3,0.88,0.185020911693573
4,0.75,0.6390008002519607
5,1.0,0.34569045901298523
0,0.75,0.6376407027244568
1,1.0,0.37350752353668215
0,1.0,0.31468539237976073
0,1.0,0.31468539237976073
1,0.5,0.18995510041713715
2,1.0,0.20312176942825316
3,1.0,0.2512746393680573
0,1.0,0.31468539237976073
1,0.5,0.18995510041713715
2,1.0,0.20312176942825316
3,1.0,0.2512746393680573
4,0.83,0.27154544591903684
0,0.88,0.20471169352531432
1,0.75,0.2355121999979019
0,0.75,0.279500150680542
0,0.75,0.279500150680542
1,0.58,0.2524164140224457
0,0.75,0.279500150680542
1,0.58,0.2524164140224457
2,0.75,0.20533305406570435
3,0.58,0.22726200819015502
0,0.75,0.23677993416786194
0,0.75,0.19343271255493164
1,1.0,0.201004695892334
2,1.0,0.2900311678647995
0,0.75,0.19343271255493164
1,1.0,0.201004695892334
2,1.0,0.2900311678647995
3,0.83,0.26570107936859133
0,0.75,0.19343271255493164
1,1.0,0.201004695892334
2,1.0,0.2900311678647995
3,0.83,0.26570107936859133
4,0.67,0.257918781042099
0,0.75,0.6337782502174377
1,0.75,0.1873792827129364
2,1.0,0.2000903844833374
3,0.75,0.6372813940048218
4,0.75,0.6363141357898712
5,0.75,0.6386863738298416
6,0.92,0.2998387277126312
0,0.75,0.6337782502174377
1,0.75,0.1873792827129364
2,1.0,0.2000903844833374
3,0.75,0.6372813940048218
4,0.75,0.6363141357898712
5,0.75,0.6386863738298416
6,0.92,0.2998387277126312
7,0.92,0.2867026895284653
0,0.75,0.6353550493717194
1,0.75,0.6362625092267991
2,0.75,0.6410391598939895
3,0.75,0.6377666026353837
4,1.0,0.3136024922132492
0,0.75,0.6353550493717194
1,0.75,0.6362625092267991
2,0.75,0.6410391598939895
3,0.75,0.6377666026353837
4,1.0,0.3136024922132492
5,0.83,0.2916254699230194
0,0.75,0.6353550493717194
1,0.75,0.6362625092267991
2,0.75,0.6410391598939895
3,0.75,0.6377666026353837
4,1.0,0.3136024922132492
5,0.83,0.2916254699230194
6,1.0,0.29020272195339203
0,0.75,0.6353550493717194
1,0.75,0.6362625092267991
2,0.75,0.6410391598939895
3,0.75,0.6377666026353837
4,1.0,0.3136024922132492
5,0.83,0.2916254699230194
6,1.0,0.29020272195339203
7,1.0,0.2674292355775833
0,0.75,0.6353550493717194
1,0.75,0.6362625092267991
2,0.75,0.6410391598939895
3,0.75,0.6377666026353837
4,1.0,0.3136024922132492
5,0.83,0.2916254699230194
6,1.0,0.29020272195339203
7,1.0,0.2674292355775833
8,0.83,0.23974886536598206
0,0.75,0.6353550493717194
1,0.75,0.6362625092267991
2,0.75,0.6410391598939895
3,0.75,0.6377666026353837
4,1.0,0.3136024922132492
