,CpuPercent,Latency
0,0.75,0.7453437430518014
0,0.75,0.7453437430518014
1,1.0,0.7225044795445034
0,0.75,0.7453437430518014
1,1.0,0.7225044795445034
2,0.75,0.6963925736291068
0,0.75,0.7453437430518014
1,1.0,0.7225044795445034
2,0.75,0.6963925736291068
3,1.0,0.7262193373271397
0,0.75,0.7453437430518014
1,1.0,0.7225044795445034
2,0.75,0.6963925736291068
3,1.0,0.7262193373271397
4,1.0,0.7287575313023158
0,0.75,0.7453437430518014
1,1.0,0.7225044795445034
2,0.75,0.6963925736291068
3,1.0,0.7262193373271397
4,1.0,0.7287575313023158
5,0.75,0.7119139501026699
0,0.75,0.7453437430518014
1,1.0,0.7225044795445034
2,0.75,0.6963925736291068
3,1.0,0.7262193373271397
4,1.0,0.7287575313023158
5,0.75,0.7119139501026699
6,1.0,0.7217129298618862
0,0.75,0.7453437430518014
1,1.0,0.7225044795445034
2,0.75,0.6963925736291068
3,1.0,0.7262193373271397
4,1.0,0.7287575313023158
5,0.75,0.7119139501026699
6,1.0,0.7217129298618862
7,1.0,0.771306814466204
0,0.75,0.7453437430518014
1,1.0,0.7225044795445034
2,0.75,0.6963925736291068
3,1.0,0.7262193373271397
4,1.0,0.7287575313023158
5,0.75,0.7119139501026699
6,1.0,0.7217129298618862
7,1.0,0.771306814466204
8,0.83,0.6935308558600289
0,0.75,0.7453437430518014
1,1.0,0.7225044795445034
2,0.75,0.6963925736291068
3,1.0,0.7262193373271397
4,1.0,0.7287575313023158
5,0.75,0.7119139501026699
6,1.0,0.7217129298618862
7,1.0,0.771306814466204
8,0.83,0.6935308558600289
9,1.0,0.7093217951910836
0,1.0,0.7372459513800484
0,1.0,0.7372459513800484
1,0.75,0.7658008779798235
0,1.0,0.7372459513800484
1,0.75,0.7658008779798235
2,1.0,0.6884039606366839
0,1.0,0.7372459513800484
1,0.75,0.7658008779798235
2,1.0,0.6884039606366839
3,1.0,0.7228774547576904
0,1.0,0.7372459513800484
1,0.75,0.7658008779798235
2,1.0,0.6884039606366839
3,1.0,0.7228774547576904
4,0.83,0.7564740351268223
0,1.0,0.7372459513800484
1,0.75,0.7658008779798235
2,1.0,0.6884039606366839
3,1.0,0.7228774547576904
4,0.83,0.7564740351268223
5,1.0,0.7002240419387817
0,1.0,0.7372459513800484
1,0.75,0.7658008779798235
2,1.0,0.6884039606366839
3,1.0,0.7228774547576904
4,0.83,0.7564740351268223
5,1.0,0.7002240419387817
6,1.0,0.7513906819479806
0,1.0,0.7372459513800484
1,0.75,0.7658008779798235
2,1.0,0.6884039606366839
3,1.0,0.7228774547576904
4,0.83,0.7564740351268223
5,1.0,0.7002240419387817
6,1.0,0.7513906819479806
7,0.83,0.7154058865138463
0,1.0,0.7372459513800484
1,0.75,0.7658008779798235
2,1.0,0.6884039606366839
3,1.0,0.7228774547576904
4,0.83,0.7564740351268223
5,1.0,0.7002240419387817
6,1.0,0.7513906819479806
7,0.83,0.7154058865138463
8,1.0,0.720265235219683
0,1.0,0.7372459513800484
1,0.75,0.7658008779798235
2,1.0,0.6884039606366839
3,1.0,0.7228774547576904
4,0.83,0.7564740351268223
5,1.0,0.7002240419387817
6,1.0,0.7513906819479806
7,0.83,0.7154058865138463
8,1.0,0.720265235219683
9,0.83,0.7464878184454782
0,0.92,0.7108326060431344
0,0.92,0.7108326060431344
1,0.88,0.7323702710015433
0,0.92,0.7108326060431344
1,0.88,0.7323702710015433
2,0.92,0.7414441892078945
0,0.92,0.7108326060431344
1,0.88,0.7323702710015433
2,0.92,0.7414441892078945
3,0.92,0.7356524399348667
0,0.92,0.743424357686724
0,0.92,0.7385005235671998
0,0.92,0.7385005235671998
1,0.88,0.7350148166928973
0,0.92,0.7385005235671998
1,0.88,0.7350148166928973
2,0.92,0.7267620154789516
0,0.92,0.7385005235671998
1,0.88,0.7350148166928973
2,0.92,0.7267620154789516
3,0.92,0.7749908515385219
0,0.92,0.7333190645490374
0,0.83,0.7096121106828962
0,0.5,0.745130055291312
0,0.5,0.745130055291312
1,1.0,0.7379605974469866
0,0.5,0.745130055291312
1,1.0,0.7379605974469866
2,1.0,0.7420280013765608
0,0.5,0.745130055291312
1,1.0,0.7379605974469866
2,1.0,0.7420280013765608
3,1.0,0.7401330436979021
0,0.5,0.745130055291312
1,1.0,0.7379605974469866
2,1.0,0.7420280013765608
3,1.0,0.7401330436979021
4,0.83,0.7002449819019863
0,0.5,0.745130055291312
1,1.0,0.7379605974469866
2,1.0,0.7420280013765608
3,1.0,0.7401330436979021
4,0.83,0.7002449819019863
5,1.0,0.7162520919527327
0,0.75,0.7132168599537441
0,0.75,0.7132168599537441
1,0.75,0.7251366751534598
0,0.5,0.6737350361687796
0,0.5,0.6737350361687796
1,0.75,0.7228204182216099
0,0.5,0.6737350361687796
1,0.75,0.7228204182216099
2,0.75,0.7315017189298357
0,0.5,0.6737350361687796
1,0.75,0.7228204182216099
2,0.75,0.7315017189298357
3,0.75,0.7295337336403983
0,0.88,0.748970913887024
