,CpuPercent,Latency
0,1.0,0.8501451730728149
1,1.0,0.7953733404477438
2,1.0,0.8822332104047139
3,0.83,0.8576330582300822
4,0.75,0.5134774327278138
0,1.0,0.8501451730728149
1,1.0,0.7953733404477438
2,1.0,0.8822332104047139
3,0.83,0.8576330582300822
4,0.75,0.5134774327278138
5,0.75,0.4630640069643656
0,1.0,0.8501451730728149
1,1.0,0.7953733404477438
2,1.0,0.8822332104047139
3,0.83,0.8576330582300822
4,0.75,0.5134774327278138
5,0.75,0.4630640069643656
6,1.0,0.5456573049227397
0,1.0,0.8501451730728149
1,1.0,0.7953733404477438
2,1.0,0.8822332104047139
3,0.83,0.8576330582300822
4,0.75,0.5134774327278138
5,0.75,0.4630640069643656
6,1.0,0.5456573049227397
7,0.75,0.48958983023961383
0,1.0,0.8501451730728149
1,1.0,0.7953733404477438
2,1.0,0.8822332104047139
3,0.83,0.8576330582300822
4,0.75,0.5134774327278138
5,0.75,0.4630640069643656
6,1.0,0.5456573049227397
7,0.75,0.48958983023961383
8,1.0,0.5194585045178731
0,1.0,0.8501451730728149
1,1.0,0.7953733404477438
2,1.0,0.8822332104047139
3,0.83,0.8576330582300822
4,0.75,0.5134774327278138
5,0.75,0.4630640069643656
6,1.0,0.5456573049227397
7,0.75,0.48958983023961383
8,1.0,0.5194585045178731
9,1.0,0.4746774713198344
0,1.0,0.672322936852773
1,1.0,0.7695782780647278
2,0.83,0.7013501246770223
3,1.0,0.7823894063631693
4,0.83,0.659143618742625
5,0.83,0.8197930494944254
6,0.75,0.47575780550638835
0,1.0,0.672322936852773
1,1.0,0.7695782780647278
2,0.83,0.7013501246770223
3,1.0,0.7823894063631693
4,0.83,0.659143618742625
5,0.83,0.8197930494944254
6,0.75,0.47575780550638835
7,1.0,0.5315710624059041
0,1.0,0.672322936852773
1,1.0,0.7695782780647278
2,0.83,0.7013501246770223
3,1.0,0.7823894063631693
4,0.83,0.659143618742625
5,0.83,0.8197930494944254
6,0.75,0.47575780550638835
7,1.0,0.5315710624059041
8,1.0,0.4778135418891907
0,1.0,0.672322936852773
1,1.0,0.7695782780647278
2,0.83,0.7013501246770223
3,1.0,0.7823894063631693
4,0.83,0.659143618742625
5,0.83,0.8197930494944254
6,0.75,0.47575780550638835
7,1.0,0.5315710624059041
8,1.0,0.4778135418891907
9,1.0,0.48076322476069133
0,0.92,0.6318681160608928
1,0.92,0.6864177743593852
2,0.92,0.6916974226633708
3,0.88,1.026015547911326
0,0.92,0.6927220622698466
1,0.92,0.8289659301439921
2,0.92,0.8160525838534037
3,0.88,0.512841812769572
0,1.0,0.7074880083401998
1,1.0,0.7439012408256531
2,0.83,0.691792627175649
3,1.0,0.7442907293637594
4,0.83,0.6635241707166036
5,0.83,0.7671755234400431
6,0.75,0.5021419723828634
0,1.0,0.7074880083401998
1,1.0,0.7439012408256531
2,0.83,0.691792627175649
3,1.0,0.7442907293637594
4,0.83,0.6635241707166036
5,0.83,0.7671755234400431
6,0.75,0.5021419723828634
7,1.0,0.5295492808024088
0,1.0,0.7074880083401998
1,1.0,0.7439012408256531
2,0.83,0.691792627175649
3,1.0,0.7442907293637594
4,0.83,0.6635241707166036
5,0.83,0.7671755234400431
6,0.75,0.5021419723828634
7,1.0,0.5295492808024088
8,1.0,0.4867630441983541
0,1.0,0.7074880083401998
1,1.0,0.7439012408256531
2,0.83,0.691792627175649
3,1.0,0.7442907293637594
4,0.83,0.6635241707166036
5,0.83,0.7671755234400431
6,0.75,0.5021419723828634
7,1.0,0.5295492808024088
8,1.0,0.4867630441983541
9,1.0,0.49238800605138144
0,1.0,0.5755958080291748
0,1.0,0.5755958080291748
1,1.0,0.5339519460995992
0,1.0,0.5755958080291748
1,1.0,0.5339519460995992
2,1.0,0.47664734919865925
0,0.92,0.8603301127751668
1,0.92,0.9311112483342489
2,0.92,0.8435037056605021
3,1.0,0.506362009048462
0,0.92,0.8603301127751668
1,0.92,0.9311112483342489
2,0.92,0.8435037056605021
3,1.0,0.506362009048462
4,1.0,0.48261860211690266
0,0.92,0.8603301127751668
1,0.92,0.9311112483342489
2,0.92,0.8435037056605021
3,1.0,0.506362009048462
4,1.0,0.48261860211690266
5,1.0,0.49511390924453735
0,0.92,0.8603301127751668
1,0.92,0.9311112483342489
2,0.92,0.8435037056605021
3,1.0,0.506362009048462
4,1.0,0.48261860211690266
5,1.0,0.49511390924453735
6,1.0,0.48239287932713826
0,0.92,0.8603301127751668
1,0.92,0.9311112483342489
2,0.92,0.8435037056605021
3,1.0,0.506362009048462
4,1.0,0.48261860211690266
5,1.0,0.49511390924453735
6,1.0,0.48239287932713826
7,1.0,0.48008042573928833
0,0.92,0.8603301127751668
1,0.92,0.9311112483342489
2,0.92,0.8435037056605021
3,1.0,0.506362009048462
4,1.0,0.48261860211690266
5,1.0,0.49511390924453735
6,1.0,0.48239287932713826
7,1.0,0.48008042573928833
8,1.0,0.48445452451705934
0,1.0,0.7085307558377584
1,1.0,0.7561419129371643
2,1.0,0.6983436346054077
3,1.0,0.6859411319096883
4,1.0,0.7716554363568624
5,1.0,0.6897227962811788
6,0.88,0.6358112136522929
0,1.0,0.7085307558377584
1,1.0,0.7561419129371643
2,1.0,0.6983436346054077
3,1.0,0.6859411319096883
4,1.0,0.7716554363568624
5,1.0,0.6897227962811788
6,0.88,0.6358112136522929
7,0.88,0.6518095334370931
0,1.0,0.7085307558377584
1,1.0,0.7561419129371643
2,1.0,0.6983436346054077
3,1.0,0.6859411319096883
4,1.0,0.7716554363568624
5,1.0,0.6897227962811788
6,0.88,0.6358112136522929
7,0.88,0.6518095334370931
8,0.88,0.6250636378924052
0,0.92,0.6282964825630188
1,0.92,0.7443097829818726
2,0.92,0.7093175768852233
3,0.88,0.5224091370900472
0,1.0,0.974522074063619
1,1.0,1.0123939712842305
2,1.0,0.9554334084192911
3,1.0,0.9613125522931417
4,1.0,1.038610565662384
5,1.0,0.9675294995307923
6,0.88,0.5096100687980651
0,1.0,0.974522074063619
1,1.0,1.0123939712842305
2,1.0,0.9554334084192911
3,1.0,0.9613125522931417
4,1.0,1.038610565662384
5,1.0,0.9675294995307923
6,0.88,0.5096100687980651
7,0.88,0.5096199989318848
0,1.0,0.974522074063619
1,1.0,1.0123939712842305
2,1.0,0.9554334084192911
3,1.0,0.9613125522931417
4,1.0,1.038610565662384
5,1.0,0.9675294995307923
6,0.88,0.5096100687980651
7,0.88,0.5096199989318848
8,0.88,0.5050536712010701
0,1.0,0.7300323645273844
1,1.0,0.7533141454060872
2,0.67,0.6836738824844361
3,0.5,0.4767185727755229
0,1.0,0.7300323645273844
1,1.0,0.7533141454060872
2,0.67,0.6836738824844361
3,0.5,0.4767185727755229
4,0.75,0.5082170645395915
0,1.0,0.7300323645273844
1,1.0,0.7533141454060872
2,0.67,0.6836738824844361
3,0.5,0.4767185727755229
4,0.75,0.5082170645395915
5,1.0,0.4690916299819946
0,0.75,0.5949278950691224
1,0.88,0.5326563715934753
0,0.75,0.5867095828056336
1,0.58,0.5497546315193176
2,0.58,0.5875651081403096
3,0.75,1.632630753517151
0,0.75,0.5867095828056336
1,0.58,0.5497546315193176
2,0.58,0.5875651081403096
3,0.75,1.632630753517151
4,0.75,0.4822316884994507
0,0.83,0.7847331484158834
1,0.67,0.688622522354126
2,0.5,0.47349741458892824
0,0.83,0.7847331484158834
1,0.67,0.688622522354126
2,0.5,0.47349741458892824
3,0.75,0.5113784670829773
0,0.83,0.7847331484158834
1,0.67,0.688622522354126
2,0.5,0.47349741458892824
3,0.75,0.5113784670829773
4,1.0,0.5237935185432434
0,0.83,0.7847331484158834
1,0.67,0.688622522354126
2,0.5,0.47349741458892824
3,0.75,0.5113784670829773
4,1.0,0.5237935185432434
5,0.75,0.47064915498097737
0,0.92,0.8492798964182536
1,0.92,0.677495813369751
2,0.92,0.7130635142326355
3,0.92,0.6955295443534851
4,0.75,0.4801088809967041
0,0.92,0.8492798964182536
1,0.92,0.677495813369751
2,0.92,0.7130635142326355
