,CpuPercent,Latency
0,1.0,0.7707896023988724
0,1.0,0.7707896023988724
1,1.0,0.7539094656705856
0,1.0,0.7707896023988724
1,1.0,0.7539094656705856
2,1.0,0.7700161069631577
0,1.0,0.7707896023988724
1,1.0,0.7539094656705856
2,1.0,0.7700161069631577
3,0.83,0.7430929005146026
0,1.0,0.7707896023988724
1,1.0,0.7539094656705856
2,1.0,0.7700161069631577
3,0.83,0.7430929005146026
4,1.0,0.6746127367019653
0,1.0,0.7707896023988724
1,1.0,0.7539094656705856
2,1.0,0.7700161069631577
3,0.83,0.7430929005146026
4,1.0,0.6746127367019653
5,1.0,0.7264791756868363
0,1.0,0.7707896023988724
1,1.0,0.7539094656705856
2,1.0,0.7700161069631577
3,0.83,0.7430929005146026
4,1.0,0.6746127367019653
5,1.0,0.7264791756868363
6,0.83,0.6717094540596008
0,1.0,0.7707896023988724
1,1.0,0.7539094656705856
2,1.0,0.7700161069631577
3,0.83,0.7430929005146026
4,1.0,0.6746127367019653
5,1.0,0.7264791756868363
6,0.83,0.6717094540596008
7,1.0,0.7411937266588211
0,1.0,0.7707896023988724
1,1.0,0.7539094656705856
2,1.0,0.7700161069631577
3,0.83,0.7430929005146026
4,1.0,0.6746127367019653
5,1.0,0.7264791756868363
6,0.83,0.6717094540596008
7,1.0,0.7411937266588211
8,0.83,0.6873251527547837
0,1.0,0.7707896023988724
1,1.0,0.7539094656705856
2,1.0,0.7700161069631577
3,0.83,0.7430929005146026
4,1.0,0.6746127367019653
5,1.0,0.7264791756868363
6,0.83,0.6717094540596008
7,1.0,0.7411937266588211
8,0.83,0.6873251527547837
9,0.83,0.7006227165460587
0,0.92,0.5956551432609558
0,0.92,0.5956551432609558
1,0.92,0.6537670195102692
0,0.92,0.5956551432609558
1,0.92,0.6537670195102692
2,0.92,0.6631322771310806
0,0.92,0.5956551432609558
1,0.92,0.6537670195102692
2,0.92,0.6631322771310806
3,0.92,0.5764730900526047
0,0.92,0.6919337809085846
0,0.92,0.6919337809085846
1,0.92,0.7378482967615128
0,0.92,0.6919337809085846
1,0.92,0.7378482967615128
2,0.92,0.721858823299408
0,0.92,0.6919337809085846
1,0.92,0.7378482967615128
2,0.92,0.721858823299408
3,0.92,0.6668144941329956
0,0.83,0.5936801940202713
0,0.92,0.7399465084075928
0,0.92,0.7399465084075928
1,0.92,0.7685616374015808
0,1.0,0.6669775247573853
0,1.0,0.6669775247573853
1,1.0,0.65973120033741
0,1.0,0.6669775247573853
1,1.0,0.65973120033741
2,1.0,0.6519012063741684
0,1.0,0.6669775247573853
1,1.0,0.65973120033741
2,1.0,0.6519012063741684
3,1.0,0.6604516327381134
0,1.0,0.6669775247573853
1,1.0,0.65973120033741
2,1.0,0.6519012063741684
3,1.0,0.6604516327381134
4,1.0,0.6140767633914948
0,1.0,0.6669775247573853
1,1.0,0.65973120033741
2,1.0,0.6519012063741684
3,1.0,0.6604516327381134
4,1.0,0.6140767633914948
5,1.0,0.60389284491539
0,0.92,0.5391741961240768
0,0.92,0.5391741961240768
1,0.92,0.6318290501832962
0,0.92,0.5391741961240768
1,0.92,0.6318290501832962
2,0.92,0.6086229860782624
0,0.92,0.5391741961240768
1,0.92,0.6318290501832962
2,0.92,0.6086229860782624
3,0.92,0.5747173875570297
0,1.0,0.838378855586052
0,1.0,0.838378855586052
1,1.0,0.8772510617971421
0,1.0,0.838378855586052
1,1.0,0.8772510617971421
2,1.0,0.804122656583786
0,1.0,0.838378855586052
1,1.0,0.8772510617971421
2,1.0,0.804122656583786
3,1.0,0.9422327369451523
0,1.0,0.838378855586052
1,1.0,0.8772510617971421
2,1.0,0.804122656583786
3,1.0,0.9422327369451523
4,1.0,0.7693009436130523
0,1.0,0.838378855586052
1,1.0,0.8772510617971421
2,1.0,0.804122656583786
3,1.0,0.9422327369451523
4,1.0,0.7693009436130523
5,1.0,0.7688671439886093
