,CpuPercent,Latency
0,0.75,0.10459421873092652
1,1.0,0.15249334573745726
0,0.75,0.10459421873092652
1,1.0,0.15249334573745726
2,0.75,0.09767272472381591
3,1.0,0.09746290445327759
4,1.0,0.160944926738739
0,0.75,0.10459421873092652
1,1.0,0.15249334573745726
2,0.75,0.09767272472381591
3,1.0,0.09746290445327759
4,1.0,0.160944926738739
5,0.75,0.10094318389892579
6,1.0,0.09917433261871338
7,1.0,0.13762834072113037
0,0.75,0.10459421873092652
1,1.0,0.15249334573745726
2,0.75,0.09767272472381591
3,1.0,0.09746290445327759
4,1.0,0.160944926738739
5,0.75,0.10094318389892579
6,1.0,0.09917433261871338
7,1.0,0.13762834072113037
8,0.83,0.1337683916091919
0,1.0,0.15824174880981445
0,1.0,0.15824174880981445
1,0.75,0.10218180418014526
2,1.0,0.09878973960876465
3,1.0,0.13952887058258057
0,1.0,0.15824174880981445
1,0.75,0.10218180418014526
2,1.0,0.09878973960876465
3,1.0,0.13952887058258057
4,0.83,0.13198449611663818
0,1.0,0.15824174880981445
1,0.75,0.10218180418014526
2,1.0,0.09878973960876465
3,1.0,0.13952887058258057
4,0.83,0.13198449611663818
5,1.0,0.09910529851913452
6,1.0,0.15644092559814454
0,1.0,0.15824174880981445
1,0.75,0.10218180418014526
2,1.0,0.09878973960876465
3,1.0,0.13952887058258057
4,0.83,0.13198449611663818
5,1.0,0.09910529851913452
6,1.0,0.15644092559814454
7,0.83,0.14764405488967897
0,1.0,0.15824174880981445
1,0.75,0.10218180418014526
2,1.0,0.09878973960876465
3,1.0,0.13952887058258057
4,0.83,0.13198449611663818
5,1.0,0.09910529851913452
6,1.0,0.15644092559814454
7,0.83,0.14764405488967897
8,1.0,0.11055676937103272
9,0.83,0.13073800802230834
0,0.92,0.1284736156463623
0,0.92,0.1284736156463623
1,0.88,0.1065643310546875
2,0.92,0.12392706871032715
0,0.92,0.1284736156463623
1,0.88,0.1065643310546875
2,0.92,0.12392706871032715
3,0.92,0.13572636842727662
0,0.92,0.14021991491317748
0,0.92,0.13207963705062867
0,0.92,0.13207963705062867
1,0.88,0.10041375160217285
2,0.92,0.15066443681716918
0,0.92,0.13207963705062867
1,0.88,0.10041375160217285
2,0.92,0.15066443681716918
3,0.92,0.13048602342605592
0,0.92,0.15891410112380983
0,0.83,0.1318441867828369
0,0.75,0.10661377906799316
1,1.0,0.17001549005508423
0,0.75,0.10661377906799316
1,1.0,0.17001549005508423
2,0.75,0.09675874710083007
3,1.0,0.09693785905838012
4,1.0,0.15541403293609618
0,0.75,0.10661377906799316
1,1.0,0.17001549005508423
2,0.75,0.09675874710083007
3,1.0,0.09693785905838012
4,1.0,0.15541403293609618
5,0.75,0.09797112941741944
6,1.0,0.09921966791152954
7,1.0,0.1536184787750244
0,0.75,0.10661377906799316
1,1.0,0.17001549005508423
2,0.75,0.09675874710083007
3,1.0,0.09693785905838012
4,1.0,0.15541403293609618
5,0.75,0.09797112941741944
6,1.0,0.09921966791152954
7,1.0,0.1536184787750244
8,0.83,0.17051262855529786
0,1.0,0.17429251670837403
0,1.0,0.17429251670837403
1,0.75,0.1019544005393982
2,1.0,0.1007083535194397
3,1.0,0.16761792898178102
0,1.0,0.17429251670837403
1,0.75,0.1019544005393982
2,1.0,0.1007083535194397
3,1.0,0.16761792898178102
4,0.83,0.16259412765502929
0,1.0,0.17429251670837403
1,0.75,0.1019544005393982
2,1.0,0.1007083535194397
3,1.0,0.16761792898178102
4,0.83,0.16259412765502929
5,1.0,0.09731330871582031
6,1.0,0.17540433406829833
0,1.0,0.17429251670837403
1,0.75,0.1019544005393982
2,1.0,0.1007083535194397
3,1.0,0.16761792898178102
4,0.83,0.16259412765502929
5,1.0,0.09731330871582031
6,1.0,0.17540433406829833
7,0.83,0.16019426584243773
0,1.0,0.17429251670837403
1,0.75,0.1019544005393982
2,1.0,0.1007083535194397
3,1.0,0.16761792898178102
4,0.83,0.16259412765502929
5,1.0,0.09731330871582031
6,1.0,0.17540433406829833
7,0.83,0.16019426584243773
8,1.0,0.10590578317642212
9,0.83,0.16432031393051147
0,0.92,0.14704477787017822
0,0.92,0.14704477787017822
1,0.88,0.10711081027984619
2,0.92,0.14429472684860228
0,0.92,0.14704477787017822
1,0.88,0.10711081027984619
2,0.92,0.14429472684860228
3,0.92,0.13828955888748168
0,0.92,0.1458786129951477
0,1.0,0.14741387367248535
0,1.0,0.14741387367248535
1,0.75,0.10528064966201782
2,1.0,0.10333994626998902
3,1.0,0.13559962511062623
0,1.0,0.14741387367248535
1,0.75,0.10528064966201782
2,1.0,0.10333994626998902
3,1.0,0.13559962511062623
4,0.83,0.1322878122329712
0,1.0,0.14741387367248535
1,0.75,0.10528064966201782
2,1.0,0.10333994626998902
3,1.0,0.13559962511062623
4,0.83,0.1322878122329712
5,1.0,0.10029432773590088
6,1.0,0.13086652755737305
0,1.0,0.14741387367248535
1,0.75,0.10528064966201782
2,1.0,0.10333994626998902
3,1.0,0.13559962511062623
4,0.83,0.1322878122329712
5,1.0,0.10029432773590088
6,1.0,0.13086652755737305
7,0.83,0.11964197158813476
0,1.0,0.14741387367248535
1,0.75,0.10528064966201782
2,1.0,0.10333994626998902
3,1.0,0.13559962511062623
4,0.83,0.1322878122329712
5,1.0,0.10029432773590088
6,1.0,0.13086652755737305
7,0.83,0.11964197158813476
8,1.0,0.11132396459579467
9,0.83,0.12335731983184814
0,1.0,0.10514421463012695
1,0.75,0.39662293195724485
2,1.0,0.10067938566207886
3,0.92,0.14376121759414673
0,1.0,0.10514421463012695
1,0.75,0.39662293195724485
2,1.0,0.10067938566207886
3,0.92,0.14376121759414673
4,1.0,0.10152947902679443
5,0.75,0.39682393074035643
6,1.0,0.10618345737457276
7,0.75,0.3965514302253723
8,0.92,0.14626587629318238
0,1.0,0.14327942132949828
0,1.0,0.14327942132949828
1,0.88,0.10512487888336182
2,0.75,0.3978205680847168
3,0.88,0.10468791723251343
4,0.75,0.39839341640472414
5,1.0,0.13738558292388917
0,1.0,0.14327942132949828
1,0.88,0.10512487888336182
2,0.75,0.3978205680847168
3,0.88,0.10468791723251343
4,0.75,0.39839341640472414
5,1.0,0.13738558292388917
6,1.0,0.1459959030151367
0,1.0,0.14327942132949828
1,0.88,0.10512487888336182
2,0.75,0.3978205680847168
3,0.88,0.10468791723251343
4,0.75,0.39839341640472414
5,1.0,0.13738558292388917
6,1.0,0.1459959030151367
7,0.75,0.3964999794960022
8,1.0,0.13736464977264404
0,1.0,0.1484704852104187
0,1.0,0.1484704852104187
1,0.75,0.39756174087524415
2,1.0,0.1455894947052002
0,0.92,0.14181464910507202
0,0.92,0.14181464910507202
1,0.88,0.09876642227172852
2,0.92,0.14538699388504028
0,0.92,0.14181464910507202
1,0.88,0.09876642227172852
2,0.92,0.14538699388504028
3,0.92,0.1259144902229309
0,0.92,0.15008466243743895
0,1.0,0.17092794179916382
0,1.0,0.17092794179916382
1,0.88,0.09756187200546265
2,0.75,0.39861718416213987
3,0.88,0.09675642251968383
4,0.75,0.39773536920547486
5,1.0,0.16222267150878905
0,1.0,0.17092794179916382
1,0.88,0.09756187200546265
2,0.75,0.39861718416213987
3,0.88,0.09675642251968383
4,0.75,0.39773536920547486
5,1.0,0.16222267150878905
6,1.0,0.17184553146362305
0,1.0,0.17092794179916382
1,0.88,0.09756187200546265
2,0.75,0.39861718416213987
3,0.88,0.09675642251968383
4,0.75,0.39773536920547486
5,1.0,0.16222267150878905
6,1.0,0.17184553146362305
7,0.75,0.3986992597579956
8,1.0,0.17473306655883789
0,1.0,0.16426180601119994
0,1.0,0.16426180601119994
1,0.75,0.39761875867843627
2,1.0,0.17258305549621583
0,1.0,0.1272913098335266
0,1.0,0.1272913098335266
1,0.5,0.10131099224090576
2,0.75,0.10253366231918334
3,1.0,0.1599562644958496
0,1.0,0.1272913098335266
1,0.5,0.10131099224090576
2,0.75,0.10253366231918334
3,1.0,0.1599562644958496
4,1.0,0.09858306646347045
5,1.0,0.12487576007843018
0,1.0,0.1272913098335266
1,0.5,0.10131099224090576
2,0.75,0.10253366231918334
3,1.0,0.1599562644958496
4,1.0,0.09858306646347045
5,1.0,0.12487576007843018
6,0.83,0.14054847955703736
0,0.75,0.12925118207931519
0,0.75,0.12925118207931519
1,0.75,0.11413202285766602
0,0.5,0.11662080287933349
1,0.75,0.1025189757347107
2,0.58,0.1128709077835083
0,0.5,0.11662080287933349
1,0.75,0.1025189757347107
2,0.58,0.1128709077835083
3,0.75,0.09800927639007569
4,1.0,0.0994834303855896
5,0.58,0.11991691589355469
0,0.5,0.11662080287933349
1,0.75,0.1025189757347107
2,0.58,0.1128709077835083
3,0.75,0.09800927639007569
4,1.0,0.0994834303855896
5,0.58,0.11991691589355469
6,0.75,0.10183595418930054
7,0.42,0.11275941133499146
0,0.92,0.14213149547576903
0,0.92,0.14213149547576903
1,0.75,0.13057444095611573
0,0.92,0.14213149547576903
1,0.75,0.13057444095611573
2,0.88,0.10252535343170166
3,0.75,0.10580294132232666
0,0.92,0.14213149547576903
1,0.75,0.13057444095611573
