,CpuPercent,Latency
0,1.0,1.009548020362854
0,1.0,1.009548020362854
1,1.0,0.949614143371582
0,1.0,1.009548020362854
1,1.0,0.949614143371582
2,1.0,1.008202075958252
0,1.0,1.009548020362854
1,1.0,0.949614143371582
2,1.0,1.008202075958252
3,1.0,0.9482145071029663
0,1.0,1.009548020362854
1,1.0,0.949614143371582
2,1.0,1.008202075958252
3,1.0,0.9482145071029663
4,1.0,1.0314612627029418
0,1.0,1.009548020362854
1,1.0,0.949614143371582
2,1.0,1.008202075958252
3,1.0,0.9482145071029663
4,1.0,1.0314612627029418
5,1.0,1.0100791454315186
0,1.0,1.009548020362854
1,1.0,0.949614143371582
2,1.0,1.008202075958252
3,1.0,0.9482145071029663
4,1.0,1.0314612627029418
5,1.0,1.0100791454315186
6,1.0,1.0412235260009766
0,1.0,1.009548020362854
1,1.0,0.949614143371582
2,1.0,1.008202075958252
3,1.0,0.9482145071029663
4,1.0,1.0314612627029418
5,1.0,1.0100791454315186
6,1.0,1.0412235260009766
7,1.0,0.9358178377151489
0,1.0,1.009548020362854
1,1.0,0.949614143371582
2,1.0,1.008202075958252
3,1.0,0.9482145071029663
4,1.0,1.0314612627029418
5,1.0,1.0100791454315186
6,1.0,1.0412235260009766
7,1.0,0.9358178377151489
8,1.0,0.9737181663513184
0,1.0,1.009548020362854
1,1.0,0.949614143371582
2,1.0,1.008202075958252
3,1.0,0.9482145071029663
4,1.0,1.0314612627029418
5,1.0,1.0100791454315186
6,1.0,1.0412235260009766
7,1.0,0.9358178377151489
8,1.0,0.9737181663513184
9,1.0,0.9515234708786011
0,1.0,0.9779934406280517
0,1.0,0.9779934406280517
1,1.0,1.0116431951522826
0,1.0,0.9779934406280517
1,1.0,1.0116431951522826
2,1.0,1.0540874481201172
0,1.0,0.9779934406280517
1,1.0,1.0116431951522826
2,1.0,1.0540874481201172
3,1.0,0.9680478572845459
0,1.0,1.0273499965667725
0,1.0,1.0455395698547363
0,1.0,1.0455395698547363
1,1.0,0.9907447576522828
0,1.0,1.0455395698547363
1,1.0,0.9907447576522828
2,1.0,0.9977981567382812
0,1.0,1.0455395698547363
1,1.0,0.9907447576522828
2,1.0,0.9977981567382812
3,1.0,1.077293086051941
0,1.0,1.0455395698547363
1,1.0,0.9907447576522828
2,1.0,0.9977981567382812
3,1.0,1.077293086051941
4,1.0,1.0176617860794068
0,1.0,1.0455395698547363
1,1.0,0.9907447576522828
2,1.0,0.9977981567382812
3,1.0,1.077293086051941
4,1.0,1.0176617860794068
5,1.0,1.0146235942840576
0,1.0,1.0455395698547363
1,1.0,0.9907447576522828
2,1.0,0.9977981567382812
3,1.0,1.077293086051941
4,1.0,1.0176617860794068
5,1.0,1.0146235942840576
6,1.0,1.0009941577911377
0,1.0,1.0455395698547363
1,1.0,0.9907447576522828
2,1.0,0.9977981567382812
3,1.0,1.077293086051941
4,1.0,1.0176617860794068
5,1.0,1.0146235942840576
6,1.0,1.0009941577911377
7,1.0,1.0191637754440308
0,1.0,1.0455395698547363
1,1.0,0.9907447576522828
2,1.0,0.9977981567382812
3,1.0,1.077293086051941
4,1.0,1.0176617860794068
5,1.0,1.0146235942840576
6,1.0,1.0009941577911377
7,1.0,1.0191637754440308
8,1.0,0.9886886596679687
0,1.0,1.0455395698547363
1,1.0,0.9907447576522828
2,1.0,0.9977981567382812
3,1.0,1.077293086051941
4,1.0,1.0176617860794068
5,1.0,1.0146235942840576
6,1.0,1.0009941577911377
7,1.0,1.0191637754440308
8,1.0,0.9886886596679687
9,1.0,0.9596843481063843
0,1.0,1.0455395698547363
1,1.0,0.9907447576522828
2,1.0,0.9977981567382812
3,1.0,1.077293086051941
4,1.0,1.0176617860794068
5,1.0,1.0146235942840576
6,1.0,1.0009941577911377
7,1.0,1.0191637754440308
8,1.0,0.9886886596679687
9,1.0,0.9596843481063843
10,1.0,1.0006710767745972
0,1.0,1.0455395698547363
1,1.0,0.9907447576522828
2,1.0,0.9977981567382812
3,1.0,1.077293086051941
4,1.0,1.0176617860794068
5,1.0,1.0146235942840576
6,1.0,1.0009941577911377
7,1.0,1.0191637754440308
8,1.0,0.9886886596679687
9,1.0,0.9596843481063843
10,1.0,1.0006710767745972
11,1.0,1.0068176507949829
0,1.0,1.0172871589660644
0,1.0,1.0172871589660644
1,1.0,1.0499823808670044
0,1.0,1.0172871589660644
1,1.0,1.0499823808670044
2,1.0,1.0054928541183472
0,1.0,1.0172871589660644
1,1.0,1.0499823808670044
2,1.0,1.0054928541183472
3,1.0,0.933650803565979
0,1.0,1.0172871589660644
1,1.0,1.0499823808670044
2,1.0,1.0054928541183472
3,1.0,0.933650803565979
4,1.0,0.9918736934661865
