,CpuPercent,Latency
0,1.0,0.31977635622024536
1,0.75,0.19492312669754028
0,1.0,0.31977635622024536
1,0.75,0.19492312669754028
2,0.75,0.19515580534934998
0,1.0,0.31977635622024536
1,0.75,0.19492312669754028
2,0.75,0.19515580534934998
3,1.0,0.20588023066520691
0,1.0,0.31977635622024536
1,0.75,0.19492312669754028
2,0.75,0.19515580534934998
3,1.0,0.20588023066520691
4,1.0,0.31279820799827573
5,1.0,0.283289897441864
6,0.83,0.2883390963077545
7,0.75,0.18591381907463073
0,1.0,0.31977635622024536
1,0.75,0.19492312669754028
2,0.75,0.19515580534934998
3,1.0,0.20588023066520691
4,1.0,0.31279820799827573
5,1.0,0.283289897441864
6,0.83,0.2883390963077545
7,0.75,0.18591381907463073
8,1.0,0.19016895294189454
0,1.0,0.31977635622024536
1,0.75,0.19492312669754028
2,0.75,0.19515580534934998
3,1.0,0.20588023066520691
4,1.0,0.31279820799827573
5,1.0,0.283289897441864
6,0.83,0.2883390963077545
7,0.75,0.18591381907463073
8,1.0,0.19016895294189454
9,1.0,0.19147449135780334
0,1.0,0.302734237909317
1,1.0,0.3218726754188538
2,0.83,0.3155474245548248
3,0.75,0.19090256690979004
0,1.0,0.302734237909317
1,1.0,0.3218726754188538
2,0.83,0.3155474245548248
3,0.75,0.19090256690979004
4,1.0,0.1922524094581604
0,1.0,0.302734237909317
1,1.0,0.3218726754188538
2,0.83,0.3155474245548248
3,0.75,0.19090256690979004
4,1.0,0.1922524094581604
5,1.0,0.19497495889663696
0,1.0,0.302734237909317
1,1.0,0.3218726754188538
2,0.83,0.3155474245548248
3,0.75,0.19090256690979004
4,1.0,0.1922524094581604
5,1.0,0.19497495889663696
6,1.0,0.28543820977211
7,0.83,0.2723068296909332
8,0.83,0.2805352807044983
9,1.0,0.21917009353637695
0,0.92,0.26055272221565245
1,0.92,0.2693514347076416
2,0.88,0.20035645961761475
0,0.92,0.29649536609649657
1,0.92,0.3312775194644928
2,0.88,0.19277769923210145
0,1.0,0.36900572180747987
1,0.75,0.1973884642124176
0,1.0,0.36900572180747987
1,0.75,0.1973884642124176
2,0.75,0.19575636982917785
0,1.0,0.36900572180747987
1,0.75,0.1973884642124176
2,0.75,0.19575636982917785
3,1.0,0.19968897700309754
0,1.0,0.36900572180747987
1,0.75,0.1973884642124176
2,0.75,0.19575636982917785
3,1.0,0.19968897700309754
4,1.0,0.32798134088516234
5,1.0,0.34100131392478944
6,0.83,0.3217370927333832
7,0.75,0.18736398816108704
0,1.0,0.36900572180747987
1,0.75,0.1973884642124176
2,0.75,0.19575636982917785
3,1.0,0.19968897700309754
4,1.0,0.32798134088516234
5,1.0,0.34100131392478944
6,0.83,0.3217370927333832
7,0.75,0.18736398816108704
8,1.0,0.18962636590003967
0,1.0,0.36900572180747987
1,0.75,0.1973884642124176
2,0.75,0.19575636982917785
3,1.0,0.19968897700309754
4,1.0,0.32798134088516234
5,1.0,0.34100131392478944
6,0.83,0.3217370927333832
7,0.75,0.18736398816108704
8,1.0,0.18962636590003967
9,1.0,0.18906303644180297
0,1.0,0.33047289252281187
1,1.0,0.3332210719585419
2,0.83,0.3671266436576843
3,0.75,0.19353842735290527
0,1.0,0.33047289252281187
1,1.0,0.3332210719585419
2,0.83,0.3671266436576843
3,0.75,0.19353842735290527
4,1.0,0.191600501537323
0,1.0,0.33047289252281187
1,1.0,0.3332210719585419
2,0.83,0.3671266436576843
3,0.75,0.19353842735290527
4,1.0,0.191600501537323
5,1.0,0.1917732536792755
0,1.0,0.33047289252281187
1,1.0,0.3332210719585419
2,0.83,0.3671266436576843
3,0.75,0.19353842735290527
4,1.0,0.191600501537323
5,1.0,0.1917732536792755
6,1.0,0.3253555715084076
7,0.83,0.2927213668823242
8,0.83,0.33430233001708987
9,1.0,0.1913250744342804
0,0.92,0.30579993724822996
1,0.92,0.30150644183158876
2,0.88,0.19771494269371032
0,1.0,0.3108721077442169
1,1.0,0.2985329568386078
2,0.83,0.28265446424484253
3,0.75,0.25567505359649656
0,1.0,0.3108721077442169
1,1.0,0.2985329568386078
2,0.83,0.28265446424484253
3,0.75,0.25567505359649656
4,1.0,0.19113600254058838
0,1.0,0.3108721077442169
1,1.0,0.2985329568386078
2,0.83,0.28265446424484253
3,0.75,0.25567505359649656
4,1.0,0.19113600254058838
5,1.0,0.19387163519859313
0,1.0,0.3108721077442169
1,1.0,0.2985329568386078
2,0.83,0.28265446424484253
3,0.75,0.25567505359649656
4,1.0,0.19113600254058838
5,1.0,0.19387163519859313
6,1.0,0.2821836233139038
7,0.83,0.24951684474945068
8,0.83,0.27789793014526365
9,1.0,0.2009582042694092
0,0.75,0.6389365553855896
1,1.0,0.18990181088447572
0,0.75,0.6389365553855896
1,1.0,0.18990181088447572
2,1.0,0.18883408904075621
0,0.75,0.6392586529254913
1,1.0,0.18622087240219115
0,0.75,0.6392586529254913
1,1.0,0.18622087240219115
2,1.0,0.1906181514263153
0,0.75,0.6392586529254913
1,1.0,0.18622087240219115
2,1.0,0.1906181514263153
3,0.75,0.6374396324157715
4,0.75,0.6337788164615631
5,0.92,0.2901206076145172
6,0.92,0.2955214738845825
7,1.0,0.19933193325996398
0,0.75,0.6392586529254913
1,1.0,0.18622087240219115
2,1.0,0.1906181514263153
3,0.75,0.6374396324157715
4,0.75,0.6337788164615631
5,0.92,0.2901206076145172
6,0.92,0.2955214738845825
7,1.0,0.19933193325996398
8,1.0,0.20187894701957704
0,0.75,0.6380998909473419
1,0.75,0.6392002940177918
2,1.0,0.2789423704147339
3,1.0,0.2915321052074432
4,0.88,0.20298632979393005
0,0.75,0.6380998909473419
1,0.75,0.6392002940177918
2,1.0,0.2789423704147339
3,1.0,0.2915321052074432
4,0.88,0.20298632979393005
5,0.88,0.2084933638572693
0,0.92,0.30160361528396606
1,0.92,0.28073859214782715
2,0.88,0.1898238718509674
0,0.75,0.6376231253147125
1,0.75,0.6357656836509704
2,1.0,0.35234307646751406
3,1.0,0.35273024439811707
4,0.88,0.1855758547782898
0,0.75,0.6376231253147125
1,0.75,0.6357656836509704
2,1.0,0.35234307646751406
3,1.0,0.35273024439811707
4,0.88,0.1855758547782898
5,0.88,0.18661249279975892
0,1.0,0.2747304439544678
1,1.0,0.3298104524612427
2,0.83,0.26560816168785095
3,0.5,0.1914399206638336
0,1.0,0.2747304439544678
1,1.0,0.3298104524612427
2,0.83,0.26560816168785095
3,0.5,0.1914399206638336
4,1.0,0.20322407484054567
0,1.0,0.2747304439544678
1,1.0,0.3298104524612427
2,0.83,0.26560816168785095
3,0.5,0.1914399206638336
4,1.0,0.20322407484054567
5,1.0,0.2535901486873627
6,0.83,0.2692387282848358
7,0.83,0.2623438060283661
8,1.0,0.18991602063179017
0,0.88,0.20077568292617798
0,0.75,0.28052073121070864
1,0.58,0.2560415148735046
2,0.75,0.20297558903694152
0,0.92,0.2737364172935486
1,0.75,0.23458664417266845
2,0.75,0.23656882643699645
3,0.88,0.18972719311714173
0,1.0,0.3362866461277008
1,0.83,0.2863400340080261
2,0.75,0.19157610535621644
0,1.0,0.3362866461277008
1,0.83,0.2863400340080261
2,0.75,0.19157610535621644
3,1.0,0.19793487787246705
0,1.0,0.3362866461277008
1,0.83,0.2863400340080261
2,0.75,0.19157610535621644
3,1.0,0.19793487787246705
4,1.0,0.18916364908218383
0,0.92,0.29811314344406126
1,0.75,0.26222156286239623
2,0.75,0.29129241704940795
3,0.88,0.20624096989631652
0,0.92,0.30625606179237364
1,0.75,0.2702650249004364
2,0.75,0.2949405312538147
3,0.58,0.25180391073226926
4,0.5,0.21446391940116882
0,0.92,0.30625606179237364
1,0.75,0.2702650249004364
2,0.75,0.2949405312538147
3,0.58,0.25180391073226926
4,0.5,0.21446391940116882
5,0.75,0.21474692225456238
0,0.75,0.19681647419929504
0,0.75,0.19681647419929504
1,1.0,0.19941614866256713
0,0.75,0.19681647419929504
1,1.0,0.19941614866256713
2,1.0,0.2854451596736908
3,0.83,0.2691444456577301
4,0.67,0.2475164830684662
5,0.75,0.18658061623573302
0,0.75,0.635072672367096
1,0.75,0.1886497914791107
0,0.75,0.635072672367096
1,0.75,0.1886497914791107
2,0.75,0.19614973664283752
0,0.75,0.635072672367096
1,0.75,0.1886497914791107
2,0.75,0.19614973664283752
3,1.0,0.20194722414016725
0,0.75,0.635072672367096
1,0.75,0.1886497914791107
2,0.75,0.19614973664283752
3,1.0,0.20194722414016725
4,0.75,0.6369924426078797
5,0.75,0.6392286479473114
6,0.75,0.6402193069458008
7,0.92,0.2985219359397888
8,0.92,0.2872498095035553
9,0.92,0.3007347285747528
10,0.75,0.1867412030696869
0,0.75,0.635072672367096
1,0.75,0.1886497914791107
2,0.75,0.19614973664283752
3,1.0,0.20194722414016725
4,0.75,0.6369924426078797
5,0.75,0.6392286479473114
6,0.75,0.6402193069458008
7,0.92,0.2985219359397888
8,0.92,0.2872498095035553
9,0.92,0.3007347285747528
10,0.75,0.1867412030696869
11,1.0,0.18749186396598816
0,0.75,0.635072672367096
1,0.75,0.1886497914791107
2,0.75,0.19614973664283752
3,1.0,0.20194722414016725
4,0.75,0.6369924426078797
5,0.75,0.6392286479473114
6,0.75,0.6402193069458008
7,0.92,0.2985219359397888
8,0.92,0.2872498095035553
9,0.92,0.3007347285747528
10,0.75,0.1867412030696869
11,1.0,0.18749186396598816
12,0.75,0.18686586618423462
0,0.75,0.635072672367096
1,0.75,0.1886497914791107
2,0.75,0.19614973664283752
3,1.0,0.20194722414016725
4,0.75,0.6369924426078797
5,0.75,0.6392286479473114
6,0.75,0.6402193069458008
7,0.92,0.2985219359397888
8,0.92,0.2872498095035553
9,0.92,0.3007347285747528
10,0.75,0.1867412030696869
11,1.0,0.18749186396598816
12,0.75,0.18686586618423462
13,1.0,0.18989275693893432
0,0.75,0.635072672367096
1,0.75,0.1886497914791107
2,0.75,0.19614973664283752
3,1.0,0.20194722414016725
4,0.75,0.6369924426078797
5,0.75,0.6392286479473114
6,0.75,0.6402193069458008
7,0.92,0.2985219359397888
8,0.92,0.2872498095035553
9,0.92,0.3007347285747528
10,0.75,0.1867412030696869
11,1.0,0.18749186396598816
12,0.75,0.18686586618423462
13,1.0,0.18989275693893432
14,1.0,0.18916546702384948
0,0.75,0.635072672367096
1,0.75,0.1886497914791107
2,0.75,0.19614973664283752
3,1.0,0.20194722414016725
4,0.75,0.6369924426078797
5,0.75,0.6392286479473114
6,0.75,0.6402193069458008
7,0.92,0.2985219359397888
8,0.92,0.2872498095035553
9,0.92,0.3007347285747528
10,0.75,0.1867412030696869
11,1.0,0.18749186396598816
12,0.75,0.18686586618423462
13,1.0,0.18989275693893432
14,1.0,0.18916546702384948
15,1.0,0.2054125189781189
0,0.75,0.6408853113651276
1,0.88,0.19881925582885743
0,0.75,0.6408853113651276
1,0.88,0.19881925582885743
2,0.88,0.20414991974830626
0,0.75,0.6363005578517914
1,0.75,0.6393287897109985
2,0.75,0.641622656583786
3,0.75,0.641522616147995
4,1.0,0.2903844237327576
5,0.83,0.3056035995483398
6,1.0,0.25355820655822753
7,1.0,0.2592490315437317
8,0.83,0.30578566789627076
9,1.0,0.2920582354068756
10,0.83,0.2494224488735199
11,0.5,0.21793316602706908
0,0.75,0.6363005578517914
1,0.75,0.6393287897109985
2,0.75,0.641622656583786
3,0.75,0.641522616147995
4,1.0,0.2903844237327576
5,0.83,0.3056035995483398
6,1.0,0.25355820655822753
7,1.0,0.2592490315437317
8,0.83,0.30578566789627076
9,1.0,0.2920582354068756
10,0.83,0.2494224488735199
11,0.5,0.21793316602706908
12,0.75,0.19121153354644777
0,0.75,0.6363005578517914
1,0.75,0.6393287897109985
2,0.75,0.641622656583786
3,0.75,0.641522616147995
4,1.0,0.2903844237327576
5,0.83,0.3056035995483398
6,1.0,0.25355820655822753
7,1.0,0.2592490315437317
8,0.83,0.30578566789627076
9,1.0,0.2920582354068756
10,0.83,0.2494224488735199
11,0.5,0.21793316602706908
12,0.75,0.19121153354644777
13,0.5,0.21635313630104064
0,0.75,0.6363005578517914
1,0.75,0.6393287897109985
2,0.75,0.641622656583786
3,0.75,0.641522616147995
4,1.0,0.2903844237327576
5,0.83,0.3056035995483398
6,1.0,0.25355820655822753
7,1.0,0.2592490315437317
8,0.83,0.30578566789627076
9,1.0,0.2920582354068756
10,0.83,0.2494224488735199
11,0.5,0.21793316602706908
12,0.75,0.19121153354644777
13,0.5,0.21635313630104064
14,0.5,0.21565518379211426
0,0.75,0.6363005578517914
1,0.75,0.6393287897109985
2,0.75,0.641622656583786
3,0.75,0.641522616147995
4,1.0,0.2903844237327576
5,0.83,0.3056035995483398
6,1.0,0.25355820655822753
7,1.0,0.2592490315437317
8,0.83,0.30578566789627076
9,1.0,0.2920582354068756
10,0.83,0.2494224488735199
11,0.5,0.21793316602706908
12,0.75,0.19121153354644777
13,0.5,0.21635313630104064
14,0.5,0.21565518379211426
15,0.75,0.20715222954750062
0,0.75,0.6363005578517914
1,0.75,0.6393287897109985
2,0.75,0.641622656583786
3,0.75,0.641522616147995
4,1.0,0.2903844237327576
5,0.83,0.3056035995483398
6,1.0,0.25355820655822753
7,1.0,0.2592490315437317
8,0.83,0.30578566789627076
9,1.0,0.2920582354068756
10,0.83,0.2494224488735199
11,0.5,0.21793316602706908
12,0.75,0.19121153354644777
13,0.5,0.21635313630104064
14,0.5,0.21565518379211426
15,0.75,0.20715222954750062
16,0.75,0.21834471821784973
0,0.75,0.6363005578517914
1,0.75,0.6393287897109985
2,0.75,0.641622656583786
3,0.75,0.641522616147995
4,1.0,0.2903844237327576
5,0.83,0.3056035995483398
6,1.0,0.25355820655822753
7,1.0,0.2592490315437317
8,0.83,0.30578566789627076
9,1.0,0.2920582354068756
10,0.83,0.2494224488735199
11,0.5,0.21793316602706908
12,0.75,0.19121153354644777
13,0.5,0.21635313630104064
14,0.5,0.21565518379211426
15,0.75,0.20715222954750062
16,0.75,0.21834471821784973
17,0.75,0.21790820360183716
0,0.75,0.6363005578517914
1,0.75,0.6393287897109985
2,0.75,0.641622656583786
3,0.75,0.641522616147995
4,1.0,0.2903844237327576
5,0.83,0.3056035995483398
6,1.0,0.25355820655822753
7,1.0,0.2592490315437317
8,0.83,0.30578566789627076
9,1.0,0.2920582354068756
10,0.83,0.2494224488735199
11,0.5,0.21793316602706908
12,0.75,0.19121153354644777
13,0.5,0.21635313630104064
14,0.5,0.21565518379211426
15,0.75,0.20715222954750062
16,0.75,0.21834471821784973
17,0.75,0.21790820360183716
18,1.0,0.21252143383026123
0,0.75,0.6363005578517914
1,0.75,0.6393287897109985
2,0.75,0.641622656583786
3,0.75,0.641522616147995
4,1.0,0.2903844237327576
5,0.83,0.3056035995483398
6,1.0,0.25355820655822753
7,1.0,0.2592490315437317
8,0.83,0.30578566789627076
9,1.0,0.2920582354068756
10,0.83,0.2494224488735199
11,0.5,0.21793316602706908
12,0.75,0.19121153354644777
13,0.5,0.21635313630104064
14,0.5,0.21565518379211426
15,0.75,0.20715222954750062
16,0.75,0.21834471821784973
17,0.75,0.21790820360183716
18,1.0,0.21252143383026123
19,0.75,0.641215306520462
20,0.75,0.6369348466396332
21,0.75,0.638524466753006
22,0.75,0.6330882906913757
23,0.83,0.2217060625553131
24,0.67,0.19907268285751342
25,0.83,0.2774680256843567
26,1.0,0.2892024278640747
27,0.83,0.26460945010185244
28,0.67,0.2242538034915924
29,0.83,0.2165674924850464
30,0.67,0.2082926392555237
31,0.75,0.19120975136756896
0,0.75,0.6363005578517914
1,0.75,0.6393287897109985
2,0.75,0.641622656583786
3,0.75,0.641522616147995
4,1.0,0.2903844237327576
5,0.83,0.3056035995483398
6,1.0,0.25355820655822753
7,1.0,0.2592490315437317
8,0.83,0.30578566789627076
9,1.0,0.2920582354068756
10,0.83,0.2494224488735199
11,0.5,0.21793316602706908
12,0.75,0.19121153354644777
13,0.5,0.21635313630104064
14,0.5,0.21565518379211426
15,0.75,0.20715222954750062
16,0.75,0.21834471821784973
17,0.75,0.21790820360183716
