,CpuPercent,Latency
0,0.75,0.7518346150716145
0,0.75,0.7518346150716145
1,1.0,0.7247108300526937
0,0.75,0.7518346150716145
1,1.0,0.7247108300526937
2,0.75,0.7022241512934367
0,0.75,0.7518346150716145
1,1.0,0.7247108300526937
2,0.75,0.7022241512934367
3,1.0,0.7248817284901937
0,0.75,0.7518346150716145
1,1.0,0.7247108300526937
2,0.75,0.7022241512934367
3,1.0,0.7248817284901937
4,1.0,0.7365882953008016
0,0.75,0.7518346150716145
1,1.0,0.7247108300526937
2,0.75,0.7022241512934367
3,1.0,0.7248817284901937
4,1.0,0.7365882953008016
5,0.75,0.7112261692682902
0,0.75,0.7518346150716145
1,1.0,0.7247108300526937
2,0.75,0.7022241512934367
3,1.0,0.7248817284901937
4,1.0,0.7365882953008016
5,0.75,0.7112261692682902
6,1.0,0.7131990194320679
0,0.75,0.7518346150716145
1,1.0,0.7247108300526937
2,0.75,0.7022241512934367
3,1.0,0.7248817284901937
4,1.0,0.7365882953008016
5,0.75,0.7112261692682902
6,1.0,0.7131990194320679
7,1.0,0.779433528582255
0,0.75,0.7518346150716145
1,1.0,0.7247108300526937
2,0.75,0.7022241512934367
3,1.0,0.7248817284901937
4,1.0,0.7365882953008016
5,0.75,0.7112261692682902
6,1.0,0.7131990194320679
7,1.0,0.779433528582255
8,0.83,0.706105637550354
0,0.75,0.7518346150716145
1,1.0,0.7247108300526937
2,0.75,0.7022241512934367
3,1.0,0.7248817284901937
4,1.0,0.7365882953008016
5,0.75,0.7112261692682902
6,1.0,0.7131990194320679
7,1.0,0.779433528582255
8,0.83,0.706105637550354
9,1.0,0.7168199936548869
0,1.0,0.7406601031621297
0,1.0,0.7406601031621297
1,0.75,0.7764527479807536
0,1.0,0.7406601031621297
1,0.75,0.7764527479807536
2,1.0,0.6893465677897136
0,1.0,0.7406601031621297
1,0.75,0.7764527479807536
2,1.0,0.6893465677897136
3,1.0,0.7291213432947795
0,1.0,0.7406601031621297
1,0.75,0.7764527479807536
2,1.0,0.6893465677897136
3,1.0,0.7291213432947795
4,0.83,0.7496081272761027
0,1.0,0.7406601031621297
1,0.75,0.7764527479807536
2,1.0,0.6893465677897136
3,1.0,0.7291213432947795
4,0.83,0.7496081272761027
5,1.0,0.6883569717407226
0,1.0,0.7406601031621297
1,0.75,0.7764527479807536
2,1.0,0.6893465677897136
3,1.0,0.7291213432947795
4,0.83,0.7496081272761027
5,1.0,0.6883569717407226
6,1.0,0.7419099887212117
0,1.0,0.7406601031621297
1,0.75,0.7764527479807536
2,1.0,0.6893465677897136
3,1.0,0.7291213432947795
4,0.83,0.7496081272761027
5,1.0,0.6883569717407226
6,1.0,0.7419099887212117
7,0.83,0.720005989074707
0,1.0,0.7406601031621297
1,0.75,0.7764527479807536
2,1.0,0.6893465677897136
3,1.0,0.7291213432947795
4,0.83,0.7496081272761027
5,1.0,0.6883569717407226
6,1.0,0.7419099887212117
7,0.83,0.720005989074707
8,1.0,0.7234522104263306
0,1.0,0.7406601031621297
1,0.75,0.7764527479807536
2,1.0,0.6893465677897136
3,1.0,0.7291213432947795
4,0.83,0.7496081272761027
5,1.0,0.6883569717407226
6,1.0,0.7419099887212117
7,0.83,0.720005989074707
8,1.0,0.7234522104263306
9,0.83,0.7505882819493611
0,0.92,0.7191986799240112
0,0.92,0.7191986799240112
1,0.88,0.7310113509496053
0,0.92,0.7191986799240112
1,0.88,0.7310113509496053
2,0.92,0.7464147488276164
0,0.92,0.7191986799240112
1,0.88,0.7310113509496053
2,0.92,0.7464147488276164
3,0.92,0.7296416203180949
0,0.92,0.7347203652064006
0,0.92,0.7424881458282471
0,0.92,0.7424881458282471
1,0.88,0.7309035539627076
0,0.92,0.7424881458282471
1,0.88,0.7309035539627076
2,0.92,0.7261318922042846
0,0.92,0.7424881458282471
1,0.88,0.7309035539627076
2,0.92,0.7261318922042846
3,0.92,0.7673532168070475
0,0.92,0.7318493048350017
0,0.83,0.7119089762369791
0,1.0,0.7184083938598633
0,1.0,0.7184083938598633
1,0.5,0.7452319065729777
0,1.0,0.7184083938598633
1,0.5,0.7452319065729777
2,0.75,0.7750427802403768
0,1.0,0.7184083938598633
1,0.5,0.7452319065729777
