,CpuPercent,Latency
0,1.0,0.8391295398984636
1,1.0,0.8164418118340628
2,1.0,0.8899720770972116
3,0.83,0.8488568476268223
4,0.75,0.5143248115267073
0,1.0,0.8391295398984636
1,1.0,0.8164418118340628
2,1.0,0.8899720770972116
3,0.83,0.8488568476268223
4,0.75,0.5143248115267073
5,0.75,0.46290105410984583
0,1.0,0.8391295398984636
1,1.0,0.8164418118340628
2,1.0,0.8899720770972116
3,0.83,0.8488568476268223
4,0.75,0.5143248115267073
5,0.75,0.46290105410984583
6,1.0,0.5438933679035731
0,1.0,0.8391295398984636
1,1.0,0.8164418118340628
2,1.0,0.8899720770972116
3,0.83,0.8488568476268223
4,0.75,0.5143248115267073
5,0.75,0.46290105410984583
6,1.0,0.5438933679035731
7,0.75,0.48995867116110664
0,1.0,0.8391295398984636
1,1.0,0.8164418118340628
2,1.0,0.8899720770972116
3,0.83,0.8488568476268223
4,0.75,0.5143248115267073
5,0.75,0.46290105410984583
6,1.0,0.5438933679035731
7,0.75,0.48995867116110664
8,1.0,0.5197759560176305
0,1.0,0.8391295398984636
1,1.0,0.8164418118340628
2,1.0,0.8899720770972116
3,0.83,0.8488568476268223
4,0.75,0.5143248115267073
5,0.75,0.46290105410984583
6,1.0,0.5438933679035731
7,0.75,0.48995867116110664
8,1.0,0.5197759560176305
9,1.0,0.4744854245867048
0,1.0,0.6773081643240793
1,1.0,0.7707360097340175
2,0.83,0.7033702032906669
3,1.0,0.782436306135995
4,0.83,0.6640247447150094
5,0.83,0.8168087584631784
6,0.75,0.47741257463182724
0,1.0,0.6773081643240793
1,1.0,0.7707360097340175
2,0.83,0.7033702032906669
3,1.0,0.782436306135995
4,0.83,0.6640247447150094
5,0.83,0.8168087584631784
6,0.75,0.47741257463182724
7,1.0,0.5283636501857213
0,1.0,0.6773081643240793
1,1.0,0.7707360097340175
2,0.83,0.7033702032906669
3,1.0,0.782436306135995
4,0.83,0.6640247447150094
5,0.83,0.8168087584631784
6,0.75,0.47741257463182724
7,1.0,0.5283636501857213
8,1.0,0.47691293103354315
0,1.0,0.6773081643240793
1,1.0,0.7707360097340175
2,0.83,0.7033702032906669
3,1.0,0.782436306135995
4,0.83,0.6640247447150094
5,0.83,0.8168087584631784
6,0.75,0.47741257463182724
7,1.0,0.5283636501857213
8,1.0,0.47691293103354315
9,1.0,0.4797774621418544
0,0.92,0.644740274974278
1,0.92,0.6839084829602923
2,0.92,0.6885490213121687
3,0.88,1.0037408692496164
0,0.92,0.6979709897722517
1,0.92,0.8265402759824481
2,0.92,0.8143299613680158
3,0.88,0.51376884664808
0,1.0,0.7084635087421962
1,1.0,0.7524934564317975
2,0.83,0.6903016601290022
