,CpuPercent,Latency
0,1.0,0.6319479386011759
1,1.0,0.598155927658081
2,0.75,2.1339627345403036
0,1.0,0.49347154299418133
1,1.0,0.49306749502817787
2,0.75,2.1030216932296755
0,1.0,0.49347154299418133
1,1.0,0.49306749502817787
2,0.75,2.1030216932296755
3,1.0,0.5272530873616537
4,0.92,0.7176863272984823
5,1.0,0.5238195578257243
6,0.75,2.112688660621643
0,1.0,0.49347154299418133
1,1.0,0.49306749502817787
2,0.75,2.1030216932296755
3,1.0,0.5272530873616537
4,0.92,0.7176863272984823
5,1.0,0.5238195578257243
6,0.75,2.112688660621643
7,0.92,0.7126384894053142
8,0.75,2.0970780849456787
0,0.88,0.5223612229029337
1,1.0,0.717379101117452
2,0.88,0.5030758539835612
3,0.75,2.115088367462158
0,0.88,0.5223612229029337
1,1.0,0.717379101117452
2,0.88,0.5030758539835612
3,0.75,2.115088367462158
4,1.0,0.7381165186564128
5,0.75,2.103381125132243
0,0.88,0.5223612229029337
1,1.0,0.717379101117452
2,0.88,0.5030758539835612
3,0.75,2.115088367462158
4,1.0,0.7381165186564128
5,0.75,2.103381125132243
6,1.0,0.6243662039438883
7,1.0,0.6376357316970825
8,0.75,2.1072178363800047
0,1.0,0.7235706408818563
1,1.0,0.7061516841252645
2,0.75,2.1298780759175617
0,0.88,0.4733472267786662
1,1.0,0.9448559840520223
2,0.88,0.47311887741088865
3,0.75,2.118920095761617
0,0.88,0.4733472267786662
1,1.0,0.9448559840520223
2,0.88,0.47311887741088865
3,0.75,2.118920095761617
4,1.0,0.927355686823527
5,0.75,2.0938346783320108
0,0.88,0.4733472267786662
1,1.0,0.9448559840520223
2,0.88,0.47311887741088865
3,0.75,2.118920095761617
4,1.0,0.927355686823527
5,0.75,2.0938346783320108
6,1.0,0.7964345534642537
7,1.0,0.8423652092615763
8,0.75,2.1309849580128986
0,1.0,0.8422750155131022
1,1.0,0.912698523203532
2,0.75,2.116125551859538
0,0.75,0.479391884803772
1,0.75,0.4857470591862996
2,0.75,2.109044631322225
0,0.75,0.479391884803772
1,0.75,0.4857470591862996
2,0.75,2.109044631322225
3,1.0,0.4744919617970785
4,0.75,0.4793429215749105
5,0.92,0.6308949947357178
6,1.0,0.5187262932459513
7,0.75,0.5754863341649373
8,0.75,2.126222546895345
0,0.75,0.479391884803772
1,0.75,0.4857470591862996
2,0.75,2.109044631322225
3,1.0,0.4744919617970785
4,0.75,0.4793429215749105
5,0.92,0.6308949947357178
6,1.0,0.5187262932459513
7,0.75,0.5754863341649373
8,0.75,2.126222546895345
9,1.0,0.6036869843800863
10,0.92,0.6284781297047933
11,1.0,0.6148634990056355
12,0.75,2.1161686499913532
0,0.75,0.479391884803772
1,0.75,0.4857470591862996
2,0.75,2.109044631322225
3,1.0,0.4744919617970785
4,0.75,0.4793429215749105
5,0.92,0.6308949947357178
6,1.0,0.5187262932459513
7,0.75,0.5754863341649373
8,0.75,2.126222546895345
9,1.0,0.6036869843800863
10,0.92,0.6284781297047933
11,1.0,0.6148634990056355
12,0.75,2.1161686499913532
13,1.0,0.6082324981689453
14,0.75,2.1277875185012816
0,0.83,0.6914691209793091
1,0.83,0.719234824180603
2,0.75,2.110473314921061
0,0.83,0.6914691209793091
1,0.83,0.719234824180603
2,0.75,2.110473314921061
3,0.83,0.6097290674845378
4,0.75,2.0968270858128863
0,1.0,0.697438915570577
1,0.5,0.5053724686304728
2,0.83,0.7352207660675049
3,0.75,0.49399800300598146
4,1.0,0.7095102787017822
5,0.5,0.5041631619135539
6,0.75,2.09941942691803
0,1.0,0.697438915570577
1,0.5,0.5053724686304728
2,0.83,0.7352207660675049
3,0.75,0.49399800300598146
4,1.0,0.7095102787017822
5,0.5,0.5041631619135539
6,0.75,2.09941942691803
7,0.5,0.5131563822428385
8,0.75,2.1187060197194416
0,1.0,0.697438915570577
1,0.5,0.5053724686304728
2,0.83,0.7352207660675049
3,0.75,0.49399800300598146
4,1.0,0.7095102787017822
5,0.5,0.5041631619135539
6,0.75,2.09941942691803
7,0.5,0.5131563822428385
8,0.75,2.1187060197194416
9,1.0,0.7045871178309123
10,0.75,0.4823504686355591
11,0.83,0.6063180843989054
12,0.75,0.5517611265182495
13,0.75,2.1027071475982666
0,1.0,0.697438915570577
1,0.5,0.5053724686304728
2,0.83,0.7352207660675049
3,0.75,0.49399800300598146
4,1.0,0.7095102787017822
5,0.5,0.5041631619135539
6,0.75,2.09941942691803
7,0.5,0.5131563822428385
8,0.75,2.1187060197194416
9,1.0,0.7045871178309123
10,0.75,0.4823504686355591
11,0.83,0.6063180843989054
12,0.75,0.5517611265182495
13,0.75,2.1027071475982666
14,1.0,0.7230725367863973
15,0.75,0.4724281311035156
16,0.75,2.097766876220703
0,1.0,0.697438915570577
1,0.5,0.5053724686304728
2,0.83,0.7352207660675049
3,0.75,0.49399800300598146
4,1.0,0.7095102787017822
5,0.5,0.5041631619135539
6,0.75,2.09941942691803
7,0.5,0.5131563822428385
8,0.75,2.1187060197194416
9,1.0,0.7045871178309123
10,0.75,0.4823504686355591
11,0.83,0.6063180843989054
12,0.75,0.5517611265182495
13,0.75,2.1027071475982666
14,1.0,0.7230725367863973
15,0.75,0.4724281311035156
16,0.75,2.097766876220703
17,0.83,0.617365821202596
18,1.0,0.4747910737991333
19,0.83,0.5548494418462118
20,0.75,0.4836305618286133
21,0.67,0.6399268627166748
22,1.0,0.5393519083658854
23,0.83,0.5460604190826416
24,0.75,0.4902631918589274
25,0.75,2.1031378746032714
0,1.0,0.697438915570577
1,0.5,0.5053724686304728
2,0.83,0.7352207660675049
3,0.75,0.49399800300598146
4,1.0,0.7095102787017822
5,0.5,0.5041631619135539
6,0.75,2.09941942691803
7,0.5,0.5131563822428385
8,0.75,2.1187060197194416
9,1.0,0.7045871178309123
10,0.75,0.4823504686355591
11,0.83,0.6063180843989054
12,0.75,0.5517611265182495
13,0.75,2.1027071475982666
14,1.0,0.7230725367863973
15,0.75,0.4724281311035156
16,0.75,2.097766876220703
17,0.83,0.617365821202596
18,1.0,0.4747910737991333
19,0.83,0.5548494418462118
20,0.75,0.4836305618286133
21,0.67,0.6399268627166748
