,CpuPercent,Latency
9,1.0,0.008518489201863606
0,0.75,0.008383496602376302
0,0.75,0.008383496602376302
1,0.75,0.006717546780904134
0,0.75,0.008383496602376302
1,0.75,0.006717546780904134
2,1.0,0.004642271995544433
0,0.75,0.008383496602376302
1,0.75,0.006717546780904134
2,1.0,0.004642271995544433
3,0.75,0.0042624314626057945
0,0.75,0.008383496602376302
1,0.75,0.006717546780904134
2,1.0,0.004642271995544433
3,0.75,0.0042624314626057945
4,1.0,0.00435647169748942
0,0.75,0.008383496602376302
1,0.75,0.006717546780904134
2,1.0,0.004642271995544433
3,0.75,0.0042624314626057945
4,1.0,0.00435647169748942
5,1.0,0.00778814156850179
0,0.75,0.008383496602376302
1,0.75,0.006717546780904134
2,1.0,0.004642271995544433
3,0.75,0.0042624314626057945
4,1.0,0.00435647169748942
5,1.0,0.00778814156850179
6,0.75,0.007322851816813151
0,0.75,0.008383496602376302
1,0.75,0.006717546780904134
2,1.0,0.004642271995544433
3,0.75,0.0042624314626057945
4,1.0,0.00435647169748942
5,1.0,0.00778814156850179
6,0.75,0.007322851816813151
7,1.0,0.007751862208048503
0,0.75,0.008383496602376302
1,0.75,0.006717546780904134
2,1.0,0.004642271995544433
3,0.75,0.0042624314626057945
4,1.0,0.00435647169748942
5,1.0,0.00778814156850179
6,0.75,0.007322851816813151
7,1.0,0.007751862208048503
8,1.0,0.005245192845662435
0,0.75,0.008383496602376302
1,0.75,0.006717546780904134
2,1.0,0.004642271995544433
3,0.75,0.0042624314626057945
4,1.0,0.00435647169748942
5,1.0,0.00778814156850179
6,0.75,0.007322851816813151
7,1.0,0.007751862208048503
8,1.0,0.005245192845662435
9,1.0,0.006557528177897135
0,0.88,0.004749870300292969
0,0.88,0.004749870300292969
1,0.88,0.004423594474792481
0,0.88,0.004749870300292969
1,0.88,0.004423594474792481
2,0.88,0.0044072945912679035
0,0.88,0.004749870300292969
1,0.88,0.004423594474792481
2,0.88,0.0044072945912679035
3,0.88,0.006471172968546549
0,0.88,0.004781444867451985
0,0.75,0.006671714782714844
0,0.75,0.006671714782714844
1,0.75,0.005628164609273275
0,0.75,0.006671714782714844
1,0.75,0.005628164609273275
2,1.0,0.004716809590657552
0,0.75,0.006671714782714844
1,0.75,0.005628164609273275
2,1.0,0.004716809590657552
3,0.75,0.005105519294738769
0,0.75,0.006671714782714844
1,0.75,0.005628164609273275
2,1.0,0.004716809590657552
3,0.75,0.005105519294738769
4,1.0,0.004491194089253744
0,0.75,0.006671714782714844
1,0.75,0.005628164609273275
2,1.0,0.004716809590657552
3,0.75,0.005105519294738769
4,1.0,0.004491194089253744
5,1.0,0.0061898310979207356
0,0.75,0.006671714782714844
1,0.75,0.005628164609273275
2,1.0,0.004716809590657552
3,0.75,0.005105519294738769
4,1.0,0.004491194089253744
5,1.0,0.0061898310979207356
6,0.75,0.006820646921793619
0,0.75,0.006671714782714844
1,0.75,0.005628164609273275
2,1.0,0.004716809590657552
3,0.75,0.005105519294738769
4,1.0,0.004491194089253744
5,1.0,0.0061898310979207356
6,0.75,0.006820646921793619
7,1.0,0.007507030169169108
0,0.75,0.006671714782714844
1,0.75,0.005628164609273275
2,1.0,0.004716809590657552
3,0.75,0.005105519294738769
4,1.0,0.004491194089253744
5,1.0,0.0061898310979207356
6,0.75,0.006820646921793619
7,1.0,0.007507030169169108
8,1.0,0.00737616221110026
0,0.75,0.006671714782714844
1,0.75,0.005628164609273275
2,1.0,0.004716809590657552
3,0.75,0.005105519294738769
4,1.0,0.004491194089253744
5,1.0,0.0061898310979207356
6,0.75,0.006820646921793619
7,1.0,0.007507030169169108
8,1.0,0.00737616221110026
9,1.0,0.004367931683858236
0,1.0,0.005634729067484538
0,1.0,0.005634729067484538
1,1.0,0.004423666000366211
0,1.0,0.005634729067484538
1,1.0,0.004423666000366211
2,1.0,0.007271043459574382
0,1.0,0.005055387814839681
0,1.0,0.005055387814839681
1,1.0,0.006034429868062337
0,1.0,0.005055387814839681
1,1.0,0.006034429868062337
2,1.0,0.0058591206868489586
0,1.0,0.005055387814839681
1,1.0,0.006034429868062337
2,1.0,0.0058591206868489586
3,1.0,0.008596038818359375
0,1.0,0.005055387814839681
1,1.0,0.006034429868062337
2,1.0,0.0058591206868489586
3,1.0,0.008596038818359375
4,1.0,0.004276768366495768
0,1.0,0.005055387814839681
1,1.0,0.006034429868062337
2,1.0,0.0058591206868489586
3,1.0,0.008596038818359375
4,1.0,0.004276768366495768
5,1.0,0.006175382932027181
0,1.0,0.005055387814839681
1,1.0,0.006034429868062337
2,1.0,0.0058591206868489586
3,1.0,0.008596038818359375
4,1.0,0.004276768366495768
5,1.0,0.006175382932027181
6,1.0,0.005303176244099935
0,1.0,0.005055387814839681
1,1.0,0.006034429868062337
2,1.0,0.0058591206868489586
3,1.0,0.008596038818359375
4,1.0,0.004276768366495768
5,1.0,0.006175382932027181
6,1.0,0.005303176244099935
7,1.0,0.003692189852396647
0,1.0,0.005055387814839681
1,1.0,0.006034429868062337
2,1.0,0.0058591206868489586
3,1.0,0.008596038818359375
4,1.0,0.004276768366495768
5,1.0,0.006175382932027181
6,1.0,0.005303176244099935
7,1.0,0.003692189852396647
8,1.0,0.006414143244425455
0,0.88,0.00523370901743571
0,0.88,0.00523370901743571
1,0.88,0.0048059860865275065
0,0.88,0.00523370901743571
1,0.88,0.0048059860865275065
2,0.88,0.005337746938069662
0,0.88,0.00523370901743571
1,0.88,0.0048059860865275065
2,0.88,0.005337746938069662
3,0.88,0.004701590538024903
0,0.88,0.00523370901743571
1,0.88,0.0048059860865275065
2,0.88,0.005337746938069662
3,0.88,0.004701590538024903
4,0.88,0.006786783536275228
0,0.88,0.00523370901743571
1,0.88,0.0048059860865275065
2,0.88,0.005337746938069662
3,0.88,0.004701590538024903
4,0.88,0.006786783536275228
5,0.88,0.005098295211791992
0,0.88,0.00523370901743571
1,0.88,0.0048059860865275065
2,0.88,0.005337746938069662
3,0.88,0.004701590538024903
4,0.88,0.006786783536275228
5,0.88,0.005098295211791992
6,0.88,0.005731566747029623
0,0.88,0.00523370901743571
1,0.88,0.0048059860865275065
2,0.88,0.005337746938069662
3,0.88,0.004701590538024903
4,0.88,0.006786783536275228
5,0.88,0.005098295211791992
6,0.88,0.005731566747029623
7,0.88,0.006029438972473144
0,0.88,0.00523370901743571
1,0.88,0.0048059860865275065
2,0.88,0.005337746938069662
3,0.88,0.004701590538024903
4,0.88,0.006786783536275228
5,0.88,0.005098295211791992
