,CpuPercent,Latency
0,0.75,0.10273154576619466
0,0.75,0.10273154576619466
1,1.0,0.15363794962565105
2,0.75,0.09718240102132161
0,0.75,0.10273154576619466
1,1.0,0.15363794962565105
2,0.75,0.09718240102132161
3,1.0,0.09738311767578126
0,0.75,0.10273154576619466
1,1.0,0.15363794962565105
2,0.75,0.09718240102132161
3,1.0,0.09738311767578126
4,1.0,0.15988983313242594
5,0.75,0.10065511067708334
0,0.75,0.10273154576619466
1,1.0,0.15363794962565105
2,0.75,0.09718240102132161
3,1.0,0.09738311767578126
4,1.0,0.15988983313242594
5,0.75,0.10065511067708334
6,1.0,0.09932638804117838
0,0.75,0.10273154576619466
1,1.0,0.15363794962565105
2,0.75,0.09718240102132161
3,1.0,0.09738311767578126
4,1.0,0.15988983313242594
5,0.75,0.10065511067708334
6,1.0,0.09932638804117838
7,1.0,0.13584179083506268
8,0.83,0.13522226015726727
9,1.0,0.10970110098520915
0,1.0,0.15961782137552896
1,0.75,0.10289051532745361
0,1.0,0.15961782137552896
1,0.75,0.10289051532745361
2,1.0,0.09890875816345215
0,1.0,0.15961782137552896
1,0.75,0.10289051532745361
2,1.0,0.09890875816345215
3,1.0,0.13747014999389648
4,0.83,0.13433172702789306
5,1.0,0.09895382722218832
0,1.0,0.15961782137552896
1,0.75,0.10289051532745361
2,1.0,0.09890875816345215
3,1.0,0.13747014999389648
4,0.83,0.13433172702789306
5,1.0,0.09895382722218832
6,1.0,0.15702350934346518
7,0.83,0.14618659019470215
8,1.0,0.11059505144755045
0,0.92,0.13024884859720867
1,0.88,0.1054409901301066
0,0.92,0.13730665842692058
1,0.88,0.09956668217976888
0,0.75,0.10548906326293946
0,0.75,0.10548906326293946
1,1.0,0.16926817099253336
2,0.75,0.0967967669169108
0,0.75,0.10548906326293946
1,1.0,0.16926817099253336
2,0.75,0.0967967669169108
3,1.0,0.09690608978271484
0,0.75,0.10548906326293946
1,1.0,0.16926817099253336
2,0.75,0.0967967669169108
3,1.0,0.09690608978271484
4,1.0,0.16382851600646972
5,0.75,0.09799840450286865
0,0.75,0.10548906326293946
1,1.0,0.16926817099253336
2,0.75,0.0967967669169108
3,1.0,0.09690608978271484
4,1.0,0.16382851600646972
5,0.75,0.09799840450286865
6,1.0,0.10004947185516358
0,0.75,0.10548906326293946
1,1.0,0.16926817099253336
2,0.75,0.0967967669169108
3,1.0,0.09690608978271484
4,1.0,0.16382851600646972
5,0.75,0.09799840450286865
6,1.0,0.10004947185516358
7,1.0,0.16124042669932048
8,0.83,0.15845878124237062
9,1.0,0.09903042316436768
0,1.0,0.17696574529012044
1,0.75,0.10180958906809488
0,1.0,0.17696574529012044
1,0.75,0.10180958906809488
2,1.0,0.10019601980845133
0,1.0,0.17696574529012044
1,0.75,0.10180958906809488
2,1.0,0.10019601980845133
3,1.0,0.16911518573760986
4,0.83,0.16217061678568523
5,1.0,0.09756260712941488
0,1.0,0.17696574529012044
1,0.75,0.10180958906809488
2,1.0,0.10019601980845133
3,1.0,0.16911518573760986
4,0.83,0.16217061678568523
5,1.0,0.09756260712941488
6,1.0,0.16811169783274332
7,0.83,0.16087539196014405
8,1.0,0.10451461474100748
0,0.92,0.1424474795659383
1,0.88,0.10823553403218587
0,1.0,0.15011483828226727
1,0.75,0.10312180519104004
0,1.0,0.15011483828226727
1,0.75,0.10312180519104004
2,1.0,0.10283226172129313
0,1.0,0.15011483828226727
1,0.75,0.10312180519104004
2,1.0,0.10283226172129313
3,1.0,0.1405773639678955
4,0.83,0.13648947874704997
5,1.0,0.10134305953979492
0,1.0,0.15011483828226727
1,0.75,0.10312180519104004
2,1.0,0.10283226172129313
3,1.0,0.1405773639678955
4,0.83,0.13648947874704997
5,1.0,0.10134305953979492
6,1.0,0.14233609040578207
7,0.83,0.12135934829711914
8,1.0,0.11577209631601969
0,1.0,0.10083109537760417
0,1.0,0.10083109537760417
1,0.75,0.3978799104690552
2,1.0,0.10343849658966064
0,1.0,0.10396108627319336
0,1.0,0.10396108627319336
1,0.75,0.396506134668986
2,1.0,0.10024010340372722
0,1.0,0.10396108627319336
1,0.75,0.396506134668986
2,1.0,0.10024010340372722
3,0.92,0.14667602380116782
4,1.0,0.10221076011657715
